Date, Time, Open, High, Low, Close, Volume
02/20/2015, 15:08, 1.2500, 1.2500, 1.2500, 1.2500, 1.0000
02/23/2015, 08:30, 1.3500, 1.3500, 1.2900, 1.2900, 11.0000
02/23/2015, 08:31, 1.3000, 1.3000, 1.3000, 1.3000, 15.0000
02/23/2015, 08:52, 1.6000, 1.6000, 1.6000, 1.6000, 12.0000
02/23/2015, 09:07, 1.4500, 1.4500, 1.4500, 1.4500, 2.0000
02/23/2015, 09:15, 1.4500, 1.4500, 1.4500, 1.4500, 1.0000
02/23/2015, 09:26, 1.5500, 1.5500, 1.5500, 1.5500, 1.0000
02/23/2015, 09:58, 1.4900, 1.4900, 1.4900, 1.4900, 2.0000
02/23/2015, 10:39, 1.1800, 1.1800, 1.1800, 1.1800, 1.0000
02/23/2015, 10:57, 1.1500, 1.1500, 1.1500, 1.1500, 10.0000
02/23/2015, 11:44, 1.2400, 1.2400, 1.2400, 1.2400, 14.0000
02/23/2015, 12:32, 1.1000, 1.1000, 1.1000, 1.1000, 50.0000
02/23/2015, 13:06, 1.1400, 1.1400, 1.1400, 1.1400, 1.0000
02/23/2015, 14:28, 1.2800, 1.2800, 1.2800, 1.2800, 1.0000
02/23/2015, 14:50, 1.1300, 1.1300, 1.1300, 1.1300, 1.0000
02/23/2015, 15:00, 0.9600, 0.9700, 0.9600, 0.9700, 1500.0000
02/24/2015, 08:32, 0.9700, 0.9700, 0.9700, 0.9700, 5.0000
02/24/2015, 08:34, 1.0000, 1.0000, 1.0000, 1.0000, 11.0000
02/24/2015, 08:53, 0.9000, 0.9000, 0.9000, 0.9000, 1.0000
02/24/2015, 08:58, 0.9600, 0.9600, 0.9600, 0.9600, 8.0000
02/24/2015, 09:05, 1.0000, 1.0000, 1.0000, 1.0000, 8.0000
02/24/2015, 09:07, 1.0300, 1.0300, 1.0300, 1.0300, 3.0000
02/24/2015, 09:09, 0.9600, 0.9600, 0.9600, 0.9600, 2.0000
02/24/2015, 09:16, 0.9500, 0.9500, 0.9500, 0.9500, 1.0000
02/24/2015, 09:21, 0.9200, 0.9200, 0.9200, 0.9200, 14.0000
02/24/2015, 09:25, 0.7800, 0.7800, 0.7800, 0.7800, 26.0000
02/24/2015, 10:30, 0.8500, 0.8500, 0.8500, 0.8500, 10.0000
02/24/2015, 10:33, 0.9400, 0.9400, 0.9400, 0.9400, 5.0000
02/24/2015, 10:36, 0.9400, 0.9400, 0.9400, 0.9400, 44.0000
02/24/2015, 10:50, 0.9500, 0.9500, 0.9500, 0.9500, 10.0000
02/24/2015, 11:01, 0.9700, 0.9700, 0.9700, 0.9700, 10.0000
02/24/2015, 11:31, 1.0300, 1.0300, 1.0300, 1.0300, 49.0000
02/24/2015, 11:32, 1.0100, 1.0100, 1.0100, 1.0100, 30.0000
02/24/2015, 11:34, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000
02/24/2015, 11:36, 1.0100, 1.0100, 1.0100, 1.0100, 1.0000
02/24/2015, 11:58, 0.9400, 0.9400, 0.9400, 0.9400, 4.0000
02/24/2015, 12:11, 0.9600, 0.9600, 0.9600, 0.9600, 40.0000
02/24/2015, 12:13, 0.9700, 0.9700, 0.9700, 0.9700, 40.0000
02/24/2015, 12:15, 0.9800, 0.9800, 0.9700, 0.9700, 30.0000
02/24/2015, 13:35, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000
02/24/2015, 14:05, 0.8800, 0.8800, 0.8800, 0.8800, 132.0000
02/24/2015, 14:06, 0.8700, 0.8700, 0.8700, 0.8700, 1.0000
02/24/2015, 14:20, 0.8800, 0.8800, 0.8800, 0.8800, 100.0000
02/24/2015, 14:21, 0.8800, 0.8800, 0.8800, 0.8800, 3.0000
02/24/2015, 14:22, 0.8600, 0.8600, 0.8600, 0.8600, 2.0000
02/24/2015, 14:24, 0.8700, 0.8700, 0.8700, 0.8700, 4.0000
02/24/2015, 14:25, 0.8800, 0.8800, 0.8800, 0.8800, 3.0000
02/24/2015, 14:26, 0.8800, 0.8800, 0.8800, 0.8800, 10.0000
02/24/2015, 14:27, 0.8700, 0.8700, 0.8600, 0.8600, 22.0000
02/24/2015, 14:28, 0.8500, 0.8500, 0.8400, 0.8400, 21.0000
02/24/2015, 14:29, 0.8500, 0.8500, 0.8500, 0.8500, 13.0000
02/24/2015, 14:31, 0.8700, 0.8700, 0.8700, 0.8700, 60.0000
02/24/2015, 14:34, 0.8600, 0.8600, 0.8600, 0.8600, 120.0000
02/24/2015, 14:38, 0.8600, 0.8600, 0.8600, 0.8600, 3.0000
02/24/2015, 14:40, 0.8500, 0.8500, 0.8500, 0.8500, 6.0000
02/24/2015, 14:42, 0.8200, 0.8200, 0.8200, 0.8200, 4.0000
02/24/2015, 14:44, 0.8400, 0.8400, 0.8400, 0.8400, 1.0000
02/24/2015, 14:45, 0.8400, 0.8400, 0.8400, 0.8400, 10.0000
02/24/2015, 14:47, 0.8400, 0.8400, 0.8400, 0.8400, 1.0000
02/24/2015, 14:50, 0.8700, 0.8700, 0.8700, 0.8700, 10.0000
02/24/2015, 14:51, 0.8800, 0.8800, 0.8800, 0.8800, 3.0000
02/24/2015, 14:53, 0.8800, 0.8800, 0.8800, 0.8800, 3.0000
02/24/2015, 15:00, 0.8200, 0.8200, 0.8200, 0.8200, 22.0000
02/25/2015, 08:31, 0.8200, 0.8200, 0.8200, 0.8200, 25.0000
02/25/2015, 08:41, 0.8600, 0.8600, 0.8600, 0.8600, 10.0000
02/25/2015, 08:42, 0.9000, 0.9000, 0.9000, 0.9000, 1.0000
02/25/2015, 08:46, 0.8600, 0.8600, 0.8600, 0.8600, 10.0000
02/25/2015, 08:50, 0.8500, 0.8500, 0.8500, 0.8500, 20.0000
02/25/2015, 08:52, 0.8800, 0.8900, 0.8800, 0.8900, 25.0000
02/25/2015, 08:53, 0.9000, 0.9000, 0.9000, 0.9000, 25.0000
02/25/2015, 08:54, 0.8800, 0.8800, 0.8700, 0.8700, 123.0000
02/25/2015, 08:59, 0.8100, 0.8100, 0.8100, 0.8100, 4.0000
02/25/2015, 09:00, 0.8100, 0.8100, 0.8100, 0.8100, 10.0000
02/25/2015, 09:01, 0.7800, 0.7800, 0.7800, 0.7800, 15.0000
02/25/2015, 09:02, 0.7600, 0.7600, 0.7600, 0.7600, 61.0000
02/25/2015, 09:09, 0.7500, 0.7500, 0.7500, 0.7500, 3.0000
02/25/2015, 09:10, 0.7300, 0.7300, 0.7300, 0.7300, 26.0000
02/25/2015, 09:11, 0.7400, 0.7400, 0.7400, 0.7400, 5.0000
02/25/2015, 09:27, 0.7200, 0.7200, 0.7200, 0.7200, 10.0000
02/25/2015, 09:29, 0.6900, 0.6900, 0.6900, 0.6900, 20.0000
02/25/2015, 09:31, 0.6800, 0.6800, 0.6800, 0.6800, 32.0000
02/25/2015, 09:35, 0.6800, 0.6800, 0.6800, 0.6800, 10.0000
02/25/2015, 09:36, 0.6800, 0.6800, 0.6800, 0.6800, 7.0000
02/25/2015, 09:44, 0.6600, 0.6600, 0.6600, 0.6600, 5.0000
02/25/2015, 09:49, 0.6600, 0.6600, 0.6600, 0.6600, 4.0000
02/25/2015, 09:53, 0.7000, 0.7000, 0.7000, 0.7000, 30.0000
02/25/2015, 10:20, 0.6700, 0.6700, 0.6700, 0.6700, 3.0000
02/25/2015, 10:21, 0.6700, 0.6700, 0.6700, 0.6700, 10.0000
02/25/2015, 10:25, 0.6500, 0.6500, 0.6500, 0.6500, 110.0000
02/25/2015, 10:27, 0.6500, 0.6500, 0.6500, 0.6500, 15.0000
02/25/2015, 10:28, 0.6700, 0.6700, 0.6700, 0.6700, 18.0000
02/25/2015, 10:32, 0.6500, 0.6700, 0.6500, 0.6700, 19.0000
02/25/2015, 10:34, 0.6500, 0.6500, 0.6500, 0.6500, 3.0000
02/25/2015, 10:42, 0.6600, 0.6600, 0.6600, 0.6600, 3.0000
02/25/2015, 10:43, 0.6700, 0.6700, 0.6700, 0.6700, 3.0000
02/25/2015, 10:44, 0.6600, 0.6600, 0.6600, 0.6600, 83.0000
02/25/2015, 10:45, 0.6500, 0.6500, 0.6500, 0.6500, 10.0000
02/25/2015, 10:46, 0.6500, 0.6500, 0.6500, 0.6500, 3.0000
02/25/2015, 10:47, 0.6400, 0.6400, 0.6400, 0.6400, 3.0000
02/25/2015, 10:48, 0.6400, 0.6400, 0.6400, 0.6400, 10.0000
02/25/2015, 10:51, 0.6100, 0.6100, 0.6000, 0.6000, 78.0000
02/25/2015, 10:52, 0.6000, 0.6000, 0.6000, 0.6000, 30.0000
02/25/2015, 10:55, 0.6200, 0.6200, 0.6200, 0.6200, 30.0000
02/25/2015, 10:57, 0.6200, 0.6200, 0.6200, 0.6200, 5.0000
02/25/2015, 11:00, 0.6500, 0.6500, 0.6500, 0.6500, 3.0000
02/25/2015, 11:02, 0.6600, 0.6600, 0.6600, 0.6600, 100.0000
02/25/2015, 11:07, 0.6300, 0.6300, 0.6300, 0.6300, 3.0000
02/25/2015, 11:43, 0.6100, 0.6100, 0.6100, 0.6100, 3.0000
02/25/2015, 11:46, 0.6200, 0.6200, 0.6200, 0.6200, 25.0000
02/25/2015, 11:47, 0.6100, 0.6100, 0.6100, 0.6100, 10.0000
02/25/2015, 11:49, 0.6000, 0.6000, 0.6000, 0.6000, 37.0000
02/25/2015, 11:51, 0.6100, 0.6100, 0.6100, 0.6100, 15.0000
02/25/2015, 12:05, 0.6300, 0.6300, 0.6300, 0.6300, 2.0000
02/25/2015, 12:15, 0.6200, 0.6200, 0.6200, 0.6200, 10.0000
02/25/2015, 12:24, 0.6400, 0.6400, 0.6300, 0.6300, 42.0000
02/25/2015, 12:30, 0.6000, 0.6000, 0.5800, 0.5900, 111.0000
02/25/2015, 12:36, 0.5900, 0.5900, 0.5900, 0.5900, 20.0000
02/25/2015, 12:38, 0.5800, 0.5800, 0.5800, 0.5800, 100.0000
02/25/2015, 12:39, 0.5600, 0.5600, 0.5600, 0.5600, 20.0000
02/25/2015, 12:54, 0.6100, 0.6100, 0.6100, 0.6100, 15.0000
02/25/2015, 12:57, 0.6000, 0.6000, 0.5900, 0.5900, 24.0000
02/25/2015, 13:10, 0.6400, 0.6400, 0.6400, 0.6400, 10.0000
02/25/2015, 13:17, 0.6300, 0.6300, 0.6300, 0.6300, 31.0000
02/25/2015, 13:25, 0.6500, 0.6500, 0.6500, 0.6500, 15.0000
02/25/2015, 13:35, 0.7000, 0.7000, 0.7000, 0.7000, 15.0000
02/25/2015, 13:36, 0.7200, 0.7400, 0.7200, 0.7400, 21.0000
02/25/2015, 13:40, 0.8000, 0.8000, 0.8000, 0.8000, 22.0000
02/25/2015, 13:41, 0.8300, 0.8400, 0.8300, 0.8400, 4.0000
02/25/2015, 13:42, 0.8300, 0.8300, 0.8300, 0.8300, 2.0000
02/25/2015, 13:45, 0.8300, 0.8300, 0.8300, 0.8300, 5.0000
02/25/2015, 13:49, 0.8200, 0.8200, 0.8200, 0.8200, 1.0000
02/25/2015, 13:50, 0.8400, 0.8900, 0.8400, 0.8900, 31.0000
02/25/2015, 13:51, 0.8400, 0.8400, 0.8400, 0.8400, 4.0000
02/25/2015, 14:04, 0.8700, 0.8700, 0.8700, 0.8700, 6.0000
