Date, Time, Open, High, Low, Close, Volume
01/23/2015, 11:59, 3.6500, 3.6500, 3.6500, 3.6500, 6.0000
01/26/2015, 08:34, 3.1300, 3.1300, 3.1300, 3.1300, 4.0000
01/26/2015, 09:06, 3.4100, 3.4100, 3.4100, 3.4100, 127.0000
01/26/2015, 10:12, 3.7400, 3.7400, 3.7400, 3.7400, 3.0000
01/26/2015, 14:07, 4.0000, 4.0000, 4.0000, 4.0000, 1.0000
01/27/2015, 10:18, 3.5500, 3.5500, 3.5500, 3.5500, 5.0000
01/27/2015, 12:31, 4.1400, 4.1400, 4.1400, 4.1400, 10.0000
01/27/2015, 12:38, 4.0500, 4.0500, 4.0500, 4.0500, 10.0000
01/28/2015, 08:43, 3.9000, 3.9000, 3.9000, 3.9000, 3.0000
01/28/2015, 09:35, 3.3500, 3.3500, 3.3500, 3.3500, 5.0000
01/28/2015, 09:57, 2.7600, 2.7600, 2.7600, 2.7600, 1.0000
01/28/2015, 11:45, 3.4000, 3.4000, 3.4000, 3.4000, 2.0000
01/28/2015, 14:44, 2.3000, 2.3000, 2.3000, 2.3000, 2.0000
01/28/2015, 15:01, 2.4300, 2.4300, 2.4300, 2.4300, 1.0000
01/29/2015, 08:33, 2.6900, 2.6900, 2.6900, 2.6900, 1.0000
01/29/2015, 08:40, 2.3500, 2.3500, 2.3500, 2.3500, 2.0000
01/29/2015, 08:58, 2.4400, 2.4400, 2.4400, 2.4400, 2.0000
01/29/2015, 09:32, 2.4000, 2.4000, 2.4000, 2.4000, 3.0000
01/29/2015, 09:41, 2.1800, 2.1800, 2.1800, 2.1800, 3.0000
01/29/2015, 09:46, 2.2200, 2.2200, 2.2200, 2.2200, 5.0000
01/29/2015, 09:52, 2.2200, 2.2200, 2.2200, 2.2200, 2.0000
01/29/2015, 10:34, 2.4000, 2.4000, 2.4000, 2.4000, 2.0000
01/29/2015, 10:56, 2.3800, 2.3800, 2.3800, 2.3800, 2.0000
01/29/2015, 12:15, 2.2600, 2.2600, 2.2600, 2.2600, 50.0000
01/29/2015, 12:29, 2.4400, 2.4400, 2.4400, 2.4400, 2.0000
01/30/2015, 08:33, 3.0600, 3.0600, 3.0600, 3.0600, 18.0000
01/30/2015, 09:41, 2.1800, 2.1800, 2.1800, 2.1800, 3.0000
01/30/2015, 10:07, 2.1900, 2.1900, 2.1700, 2.1700, 63.0000
01/30/2015, 10:08, 2.1200, 2.1200, 2.1200, 2.1200, 100.0000
01/30/2015, 10:33, 2.3000, 2.3000, 2.3000, 2.3000, 50.0000
01/30/2015, 12:23, 2.0500, 2.0500, 2.0500, 2.0500, 25.0000
01/30/2015, 12:28, 2.0500, 2.0500, 2.0500, 2.0500, 10.0000
01/30/2015, 12:54, 2.2300, 2.2300, 2.2300, 2.2300, 10.0000
01/30/2015, 13:49, 2.3100, 2.3100, 2.3100, 2.3100, 10.0000
01/30/2015, 13:58, 2.1100, 2.1100, 2.1000, 2.1000, 200.0000
01/30/2015, 14:11, 2.0700, 2.0700, 2.0700, 2.0700, 24.0000
01/30/2015, 14:21, 1.7900, 1.7900, 1.7900, 1.7900, 38.0000
01/30/2015, 14:25, 1.9100, 1.9100, 1.9100, 1.9100, 15.0000
01/30/2015, 14:29, 2.0400, 2.0400, 2.0400, 2.0400, 25.0000
01/30/2015, 14:31, 1.8900, 1.8900, 1.8800, 1.8800, 42.0000
01/30/2015, 14:33, 1.9200, 1.9200, 1.9200, 1.9200, 71.0000
01/30/2015, 14:44, 1.7800, 1.7800, 1.7800, 1.7800, 1.0000
01/30/2015, 14:46, 1.8600, 1.8600, 1.8600, 1.8600, 17.0000
01/30/2015, 14:54, 1.8600, 1.8600, 1.8600, 1.8600, 20.0000
01/30/2015, 14:55, 1.7600, 1.7600, 1.7600, 1.7600, 15.0000
01/30/2015, 14:59, 1.7200, 1.7200, 1.7200, 1.7200, 200.0000
01/30/2015, 15:01, 1.8800, 1.8800, 1.8800, 1.8800, 200.0000
01/30/2015, 15:10, 1.7600, 1.7600, 1.7600, 1.7600, 5.0000
02/02/2015, 08:31, 1.8200, 1.8200, 1.8200, 1.8200, 11.0000
02/02/2015, 08:32, 1.7900, 1.7900, 1.7900, 1.7900, 28.0000
02/02/2015, 08:43, 1.4100, 1.4100, 1.4000, 1.4000, 40.0000
02/02/2015, 08:44, 1.3500, 1.3500, 1.3500, 1.3500, 3.0000
02/02/2015, 08:45, 1.3800, 1.3800, 1.3800, 1.3800, 2.0000
02/02/2015, 08:47, 1.4100, 1.4400, 1.4100, 1.4400, 57.0000
02/02/2015, 08:50, 1.3600, 1.3600, 1.3600, 1.3600, 5.0000
02/02/2015, 08:56, 1.3900, 1.3900, 1.3900, 1.3900, 4.0000
02/02/2015, 09:00, 0.9900, 0.9900, 0.9900, 0.9900, 40.0000
02/02/2015, 09:05, 1.0000, 1.0000, 1.0000, 1.0000, 19.0000
02/02/2015, 09:07, 1.0200, 1.0200, 1.0200, 1.0200, 20.0000
02/02/2015, 09:08, 1.0100, 1.0100, 1.0100, 1.0100, 10.0000
02/02/2015, 09:11, 1.0200, 1.0500, 1.0200, 1.0200, 6.0000
02/02/2015, 09:12, 1.0900, 1.0900, 1.0900, 1.0900, 1.0000
02/02/2015, 09:14, 1.1200, 1.1200, 1.1200, 1.1200, 5.0000
02/02/2015, 09:15, 1.0700, 1.0700, 1.0700, 1.0700, 15.0000
02/02/2015, 09:17, 1.1400, 1.1400, 1.1400, 1.1400, 10.0000
02/02/2015, 09:27, 1.2000, 1.2000, 1.2000, 1.2000, 15.0000
02/02/2015, 09:29, 1.1400, 1.1400, 1.1400, 1.1400, 30.0000
02/02/2015, 09:30, 1.1400, 1.1400, 1.1400, 1.1400, 1.0000
02/02/2015, 09:31, 1.1700, 1.1700, 1.1500, 1.1500, 11.0000
02/02/2015, 09:32, 1.1400, 1.1400, 1.1000, 1.1000, 22.0000
02/02/2015, 09:35, 1.1200, 1.1200, 1.1200, 1.1200, 16.0000
02/02/2015, 09:41, 1.2600, 1.2600, 1.2500, 1.2500, 15.0000
02/02/2015, 09:50, 1.1700, 1.1700, 1.1600, 1.1600, 20.0000
02/02/2015, 09:53, 1.2900, 1.2900, 1.2900, 1.2900, 6.0000
02/02/2015, 09:55, 1.2200, 1.2200, 1.2200, 1.2200, 10.0000
02/02/2015, 10:03, 1.2500, 1.2500, 1.2500, 1.2500, 10.0000
02/02/2015, 10:06, 1.4200, 1.4200, 1.4200, 1.4200, 6.0000
02/02/2015, 10:11, 1.5100, 1.5100, 1.5100, 1.5100, 15.0000
02/02/2015, 10:17, 1.4600, 1.4600, 1.4600, 1.4600, 13.0000
02/02/2015, 10:28, 1.5400, 1.5400, 1.5400, 1.5400, 14.0000
02/02/2015, 10:33, 1.6500, 1.7000, 1.6500, 1.7000, 15.0000
02/02/2015, 10:35, 1.7200, 1.7200, 1.7200, 1.7200, 2.0000
02/02/2015, 10:41, 1.7000, 1.7000, 1.7000, 1.7000, 5.0000
02/02/2015, 10:43, 1.6800, 1.6800, 1.6800, 1.6800, 4.0000
02/02/2015, 10:46, 1.6600, 1.6600, 1.6600, 1.6600, 16.0000
02/02/2015, 10:47, 1.6600, 1.6600, 1.6600, 1.6600, 4.0000
02/02/2015, 10:55, 1.5100, 1.5100, 1.5100, 1.5100, 4.0000
02/02/2015, 10:58, 1.5500, 1.5500, 1.5500, 1.5500, 4.0000
02/02/2015, 11:03, 1.4400, 1.4400, 1.4400, 1.4400, 4.0000
02/02/2015, 11:04, 1.4600, 1.4600, 1.4600, 1.4600, 45.0000
