Date, Time, Open, High, Low, Close, Volume
04/02/2015, 14:35, 4.5000, 4.5000, 4.5000, 4.5000, 10.0000
04/06/2015, 09:28, 3.7600, 3.7600, 3.7600, 3.7600, 20.0000
04/06/2015, 09:30, 3.5800, 3.5800, 3.5800, 3.5800, 47.0000
04/06/2015, 09:31, 3.5500, 3.5500, 3.5500, 3.5500, 25.0000
04/06/2015, 09:59, 3.5300, 3.5300, 3.5300, 3.5300, 1.0000
04/06/2015, 11:02, 3.2700, 3.2800, 3.2700, 3.2800, 5.0000
04/06/2015, 11:24, 3.0800, 3.0800, 3.0800, 3.0800, 100.0000
04/06/2015, 12:56, 3.0000, 3.0000, 3.0000, 3.0000, 1.0000
04/06/2015, 13:41, 2.9300, 2.9300, 2.9300, 2.9300, 1.0000
04/06/2015, 13:58, 3.0000, 3.0000, 3.0000, 3.0000, 2.0000
04/06/2015, 14:09, 3.1000, 3.1000, 3.1000, 3.1000, 5.0000
04/06/2015, 14:21, 3.1600, 3.1600, 3.1600, 3.1600, 2.0000
04/06/2015, 14:41, 3.2200, 3.2200, 3.2200, 3.2200, 10.0000
04/06/2015, 14:48, 3.2400, 3.2400, 3.2400, 3.2400, 10.0000
04/07/2015, 09:22, 2.8500, 2.8500, 2.8500, 2.8500, 3.0000
04/07/2015, 09:23, 2.8600, 2.8600, 2.8600, 2.8600, 3.0000
04/07/2015, 09:25, 2.9200, 2.9200, 2.9200, 2.9200, 5.0000
04/07/2015, 09:40, 2.7900, 2.7900, 2.7900, 2.7900, 1.0000
04/07/2015, 09:43, 2.9000, 2.9000, 2.8900, 2.8900, 6.0000
04/07/2015, 09:46, 2.6800, 2.6900, 2.5700, 2.6600, 39.0000
04/07/2015, 10:17, 2.8900, 2.8900, 2.8900, 2.8900, 50.0000
04/07/2015, 10:39, 2.8700, 2.8700, 2.8700, 2.8700, 50.0000
04/07/2015, 10:44, 2.8900, 2.8900, 2.8900, 2.8900, 127.0000
04/07/2015, 12:09, 2.7600, 2.7600, 2.7600, 2.7600, 6.0000
04/07/2015, 13:01, 3.0100, 3.0100, 3.0100, 3.0100, 2.0000
04/07/2015, 13:02, 2.9400, 2.9400, 2.9400, 2.9400, 10.0000
04/07/2015, 13:03, 2.9300, 2.9300, 2.9300, 2.9300, 5.0000
04/07/2015, 13:05, 2.8600, 2.8600, 2.8600, 2.8600, 10.0000
04/07/2015, 13:42, 2.7300, 2.7300, 2.7300, 2.7300, 2.0000
04/07/2015, 13:43, 2.7500, 2.7500, 2.7500, 2.7500, 10.0000
04/07/2015, 13:49, 2.8000, 2.8000, 2.8000, 2.8000, 5.0000
04/07/2015, 14:37, 3.2600, 3.2600, 3.2600, 3.2600, 170.0000
04/07/2015, 14:40, 3.4900, 3.4900, 3.4900, 3.4900, 12.0000
04/07/2015, 14:52, 3.6000, 3.6000, 3.6000, 3.6000, 50.0000
04/08/2015, 08:34, 3.1500, 3.1500, 3.1500, 3.1500, 73.0000
04/08/2015, 08:47, 2.9500, 2.9500, 2.9500, 2.9500, 3.0000
04/08/2015, 08:49, 2.8500, 2.8500, 2.8500, 2.8500, 1.0000
04/08/2015, 08:58, 2.8100, 2.8200, 2.7800, 2.8100, 10.0000
04/08/2015, 09:37, 3.1600, 3.1600, 3.1600, 3.1600, 14.0000
04/08/2015, 09:40, 3.3200, 3.3200, 3.3200, 3.3200, 1.0000
04/08/2015, 09:46, 3.6100, 3.6100, 3.6100, 3.6100, 5.0000
04/08/2015, 10:10, 3.2000, 3.2000, 3.2000, 3.2000, 3.0000
04/08/2015, 10:27, 3.2200, 3.2200, 3.2200, 3.2200, 9.0000
04/08/2015, 13:09, 3.5300, 3.5300, 3.5300, 3.5300, 1.0000
04/09/2015, 08:31, 2.9100, 2.9100, 2.9100, 2.9100, 1.0000
04/09/2015, 09:45, 3.2600, 3.2600, 3.2600, 3.2600, 1.0000
04/09/2015, 09:48, 3.3100, 3.3100, 3.3100, 3.3100, 1.0000
04/09/2015, 10:28, 3.2800, 3.2800, 3.2500, 3.2500, 42.0000
04/09/2015, 10:31, 3.1700, 3.1700, 3.1700, 3.1700, 1.0000
04/09/2015, 10:55, 3.0700, 3.0700, 3.0700, 3.0700, 1.0000
04/09/2015, 11:44, 2.8000, 2.8000, 2.8000, 2.8000, 10.0000
04/09/2015, 12:00, 2.6200, 2.6200, 2.6200, 2.6200, 68.0000
04/09/2015, 12:24, 2.5600, 2.5600, 2.5600, 2.5600, 122.0000
04/09/2015, 13:15, 2.7200, 2.7200, 2.7200, 2.7200, 1.0000
04/09/2015, 13:58, 2.5300, 2.5300, 2.5300, 2.5300, 1.0000
04/09/2015, 14:01, 2.4500, 2.4500, 2.4500, 2.4500, 3.0000
04/09/2015, 14:04, 2.3900, 2.3900, 2.3900, 2.3900, 6.0000
04/09/2015, 14:05, 2.4000, 2.4000, 2.4000, 2.4000, 1.0000
04/09/2015, 14:06, 2.4500, 2.4500, 2.4500, 2.4500, 7.0000
04/09/2015, 14:07, 2.4500, 2.4500, 2.4500, 2.4500, 5.0000
04/09/2015, 14:09, 2.4700, 2.4700, 2.4700, 2.4700, 6.0000
04/09/2015, 14:10, 2.4400, 2.4400, 2.4400, 2.4400, 6.0000
04/09/2015, 14:12, 2.3800, 2.3800, 2.2900, 2.2900, 119.0000
04/09/2015, 14:13, 2.2200, 2.2200, 2.2200, 2.2200, 3.0000
04/09/2015, 14:15, 2.1000, 2.1000, 2.1000, 2.1000, 5.0000
04/09/2015, 14:34, 2.2000, 2.2500, 2.2000, 2.2500, 3.0000
04/10/2015, 08:30, 1.8900, 1.8900, 1.8900, 1.8900, 1.0000
04/10/2015, 08:34, 1.8500, 1.8500, 1.8500, 1.8500, 45.0000
04/10/2015, 09:08, 1.7700, 1.7700, 1.7700, 1.7700, 1.0000
04/10/2015, 09:17, 1.7700, 1.7700, 1.7700, 1.7700, 1.0000
04/10/2015, 09:18, 1.7600, 1.7600, 1.7600, 1.7600, 1.0000
04/10/2015, 09:23, 1.7600, 1.7600, 1.7600, 1.7600, 1.0000
04/10/2015, 09:30, 1.7000, 1.7000, 1.7000, 1.7000, 5.0000
04/10/2015, 09:31, 1.7000, 1.7000, 1.7000, 1.7000, 1.0000
04/10/2015, 09:32, 1.6700, 1.6700, 1.6700, 1.6700, 1.0000
04/10/2015, 09:36, 1.6000, 1.6000, 1.6000, 1.6000, 1.0000
04/10/2015, 09:37, 1.5600, 1.5600, 1.5600, 1.5600, 1.0000
04/10/2015, 09:44, 1.5800, 1.5800, 1.5800, 1.5800, 1.0000
04/10/2015, 09:52, 1.5500, 1.5500, 1.5000, 1.5000, 11.0000
04/10/2015, 09:55, 1.5500, 1.5800, 1.5500, 1.5800, 12.0000
04/10/2015, 09:58, 1.5500, 1.5500, 1.5500, 1.5500, 5.0000
04/10/2015, 10:06, 1.5500, 1.5500, 1.5500, 1.5500, 10.0000
04/10/2015, 10:24, 1.5100, 1.5100, 1.5000, 1.5000, 26.0000
04/10/2015, 10:26, 1.4800, 1.4800, 1.4800, 1.4800, 39.0000
04/10/2015, 10:28, 1.4500, 1.4500, 1.4500, 1.4500, 1.0000
04/10/2015, 10:29, 1.4300, 1.4300, 1.4300, 1.4300, 1.0000
04/10/2015, 10:34, 1.4200, 1.4200, 1.4100, 1.4100, 174.0000
04/10/2015, 10:39, 1.4000, 1.4000, 1.4000, 1.4000, 2.0000
04/10/2015, 10:44, 1.4000, 1.4000, 1.4000, 1.4000, 229.0000
04/10/2015, 10:46, 1.4000, 1.4000, 1.4000, 1.4000, 39.0000
04/10/2015, 10:47, 1.4200, 1.4300, 1.4200, 1.4300, 50.0000
04/10/2015, 10:52, 1.4900, 1.4900, 1.4900, 1.4900, 20.0000
04/10/2015, 10:55, 1.4600, 1.4600, 1.4600, 1.4600, 31.0000
04/10/2015, 10:56, 1.4800, 1.4900, 1.4800, 1.4800, 300.0000
04/10/2015, 10:57, 1.4800, 1.4800, 1.4800, 1.4800, 44.0000
04/10/2015, 11:00, 1.4900, 1.4900, 1.4800, 1.4800, 436.0000
04/10/2015, 11:09, 1.4900, 1.4900, 1.4900, 1.4900, 10.0000
04/10/2015, 11:15, 1.5300, 1.5300, 1.5300, 1.5300, 1.0000
04/10/2015, 11:18, 1.4800, 1.4900, 1.4800, 1.4900, 13.0000
04/10/2015, 11:33, 1.4900, 1.4900, 1.4900, 1.4900, 2.0000
04/10/2015, 11:37, 1.4500, 1.4500, 1.4500, 1.4500, 50.0000
04/10/2015, 11:44, 1.4100, 1.4100, 1.4100, 1.4100, 10.0000
04/10/2015, 11:45, 1.4000, 1.4000, 1.4000, 1.4000, 3.0000
04/10/2015, 12:02, 1.4500, 1.4500, 1.4500, 1.4500, 5.0000
04/10/2015, 12:09, 1.4400, 1.4400, 1.4400, 1.4400, 75.0000
04/10/2015, 12:17, 1.5000, 1.5000, 1.5000, 1.5000, 1.0000
04/10/2015, 12:23, 1.5000, 1.5000, 1.5000, 1.5000, 10.0000
04/10/2015, 12:31, 1.5000, 1.5000, 1.5000, 1.5000, 1.0000
04/10/2015, 12:48, 1.4000, 1.4000, 1.4000, 1.4000, 10.0000
04/10/2015, 13:03, 1.3900, 1.3900, 1.3900, 1.3900, 35.0000
04/10/2015, 13:07, 1.4200, 1.4200, 1.4200, 1.4200, 10.0000
04/10/2015, 13:08, 1.4200, 1.4200, 1.4200, 1.4200, 4.0000
04/10/2015, 13:10, 1.3900, 1.4000, 1.3900, 1.3900, 77.0000
04/10/2015, 13:11, 1.3900, 1.3900, 1.3900, 1.3900, 1.0000
04/10/2015, 13:12, 1.3800, 1.3800, 1.3800, 1.3800, 278.0000
04/10/2015, 13:14, 1.3600, 1.3600, 1.3500, 1.3500, 17.0000
04/10/2015, 13:16, 1.3500, 1.3500, 1.3500, 1.3500, 5.0000
04/10/2015, 13:17, 1.3400, 1.3400, 1.3400, 1.3400, 17.0000
04/10/2015, 13:22, 1.4400, 1.4400, 1.4400, 1.4400, 50.0000
04/10/2015, 13:27, 1.4600, 1.4600, 1.4600, 1.4600, 15.0000
04/10/2015, 13:35, 1.4900, 1.4900, 1.4900, 1.4900, 1.0000
