Date, Time, Open, High, Low, Close, Volume
04/23/2015, 14:34, 4.6700, 4.6700, 4.6700, 4.6700, 1.0000
04/27/2015, 13:08, 3.0000, 3.0000, 3.0000, 3.0000, 39.0000
04/28/2015, 09:26, 2.5300, 2.6000, 2.5300, 2.6000, 41.0000
04/28/2015, 09:57, 3.0500, 3.0500, 3.0500, 3.0500, 15.0000
04/29/2015, 09:05, 2.9000, 2.9000, 2.9000, 2.9000, 15.0000
04/30/2015, 08:43, 1.9200, 1.9200, 1.9200, 1.9200, 41.0000
04/30/2015, 08:44, 1.8600, 1.8600, 1.8600, 1.8600, 127.0000
04/30/2015, 08:55, 1.6700, 1.6700, 1.6700, 1.6700, 19.0000
04/30/2015, 09:02, 1.4000, 1.4000, 1.4000, 1.4000, 40.0000
04/30/2015, 09:03, 1.4700, 1.5100, 1.4700, 1.5100, 40.0000
04/30/2015, 09:04, 1.4300, 1.4300, 1.4300, 1.4300, 40.0000
04/30/2015, 09:05, 1.5000, 1.5000, 1.5000, 1.5000, 20.0000
04/30/2015, 09:07, 1.6200, 1.6200, 1.6200, 1.6200, 20.0000
04/30/2015, 09:09, 1.5800, 1.5800, 1.5200, 1.5200, 113.0000
04/30/2015, 09:10, 1.5000, 1.5000, 1.5000, 1.5000, 35.0000
04/30/2015, 09:13, 1.5800, 1.5800, 1.5800, 1.5800, 75.0000
04/30/2015, 09:16, 1.4800, 1.4800, 1.4800, 1.4800, 10.0000
04/30/2015, 09:17, 1.5500, 1.5500, 1.5500, 1.5500, 2.0000
04/30/2015, 09:18, 1.5000, 1.5000, 1.4900, 1.4900, 4.0000
04/30/2015, 09:19, 1.4700, 1.4700, 1.4700, 1.4700, 2.0000
04/30/2015, 09:21, 1.4700, 1.4700, 1.4600, 1.4600, 5.0000
04/30/2015, 09:22, 1.4500, 1.4500, 1.4500, 1.4500, 10.0000
04/30/2015, 09:24, 1.4500, 1.4500, 1.4000, 1.4000, 30.0000
04/30/2015, 09:25, 1.4300, 1.4600, 1.4300, 1.4600, 21.0000
04/30/2015, 09:27, 1.4900, 1.4900, 1.4400, 1.4400, 161.0000
04/30/2015, 09:28, 1.4400, 1.4400, 1.4400, 1.4400, 2.0000
