Date, Time, Open, High, Low, Close, Volume
02/05/2015, 14:06, 2.1500, 2.1500, 2.1500, 2.1500, 2.0000
02/06/2015, 08:40, 2.0000, 2.0600, 2.0000, 2.0600, 18.0000
02/06/2015, 08:42, 2.2500, 2.2500, 2.2500, 2.2500, 10.0000
02/06/2015, 08:57, 2.2300, 2.2300, 2.2300, 2.2300, 45.0000
02/06/2015, 09:02, 2.2600, 2.2600, 2.2600, 2.2600, 10.0000
02/06/2015, 09:22, 2.3200, 2.3400, 2.3200, 2.3400, 49.0000
02/06/2015, 09:23, 2.3500, 2.3500, 2.3500, 2.3500, 7.0000
02/06/2015, 09:39, 2.3900, 2.3900, 2.3900, 2.3900, 2.0000
02/06/2015, 09:42, 2.4000, 2.4000, 2.4000, 2.4000, 100.0000
02/06/2015, 09:51, 2.2500, 2.2500, 2.2500, 2.2500, 10.0000
02/06/2015, 09:58, 2.2500, 2.2500, 2.2500, 2.2500, 10.0000
02/06/2015, 10:00, 2.2500, 2.2500, 2.2500, 2.2500, 2.0000
02/06/2015, 10:27, 2.1600, 2.1600, 2.1600, 2.1600, 8.0000
02/06/2015, 10:31, 2.1600, 2.1600, 2.1600, 2.1600, 36.0000
02/06/2015, 10:38, 2.1600, 2.1600, 2.1600, 2.1600, 12.0000
02/06/2015, 10:59, 2.1100, 2.1100, 2.1100, 2.1100, 5.0000
02/06/2015, 12:16, 2.3000, 2.3000, 2.3000, 2.3000, 2.0000
02/06/2015, 12:30, 2.3900, 2.3900, 2.3900, 2.3900, 23.0000
02/06/2015, 12:49, 2.3600, 2.3600, 2.3600, 2.3600, 5.0000
02/06/2015, 13:44, 2.4000, 2.4000, 2.4000, 2.4000, 5.0000
02/06/2015, 13:48, 2.4500, 2.4500, 2.4500, 2.4500, 1.0000
02/06/2015, 14:09, 2.5300, 2.5300, 2.5300, 2.5300, 40.0000
02/06/2015, 14:17, 2.6100, 2.6100, 2.6100, 2.6100, 1.0000
02/06/2015, 14:19, 2.6900, 2.6900, 2.6900, 2.6900, 40.0000
02/06/2015, 14:25, 2.6900, 2.6900, 2.6900, 2.6900, 5.0000
02/06/2015, 14:28, 2.7300, 2.7300, 2.7300, 2.7300, 20.0000
02/06/2015, 14:31, 2.7800, 2.7800, 2.7800, 2.7800, 2.0000
02/06/2015, 14:44, 2.7700, 2.7700, 2.7700, 2.7700, 4.0000
02/06/2015, 14:53, 2.7500, 2.7500, 2.7500, 2.7500, 1.0000
02/09/2015, 08:38, 3.4000, 3.4000, 3.4000, 3.4000, 20.0000
02/09/2015, 08:43, 3.1000, 3.1000, 3.1000, 3.1000, 10.0000
02/09/2015, 08:45, 3.1800, 3.1800, 3.1800, 3.1800, 1.0000
02/09/2015, 08:50, 2.8900, 2.8900, 2.8900, 2.8900, 10.0000
02/09/2015, 09:02, 2.7700, 2.7700, 2.7700, 2.7700, 1.0000
02/09/2015, 09:23, 2.6800, 2.6800, 2.6800, 2.6800, 3.0000
02/09/2015, 10:01, 2.8900, 2.8900, 2.8900, 2.8900, 2.0000
02/09/2015, 10:46, 2.5200, 2.5200, 2.5200, 2.5200, 2.0000
02/09/2015, 10:49, 2.5600, 2.5600, 2.5600, 2.5600, 2.0000
