Date, Time, Open, High, Low, Close, Volume
03/26/2015, 15:02, 2.2900, 2.2900, 2.2900, 2.2900, 3.0000
03/27/2015, 08:31, 2.2500, 2.2500, 2.2500, 2.2500, 10.0000
03/27/2015, 08:32, 2.2700, 2.2700, 2.2700, 2.2700, 20.0000
03/27/2015, 08:33, 2.3100, 2.3100, 2.3100, 2.3100, 20.0000
03/27/2015, 08:36, 2.4000, 2.4000, 2.4000, 2.4000, 100.0000
03/27/2015, 08:37, 2.3600, 2.3600, 2.3600, 2.3600, 37.0000
03/27/2015, 08:39, 2.3100, 2.3100, 2.3100, 2.3100, 2.0000
03/27/2015, 08:40, 2.2500, 2.2500, 2.2500, 2.2500, 4.0000
03/27/2015, 08:41, 2.2500, 2.2500, 2.2500, 2.2500, 6.0000
03/27/2015, 08:43, 2.2900, 2.2900, 2.2900, 2.2900, 10.0000
03/27/2015, 08:50, 2.2900, 2.2900, 2.2900, 2.2900, 10.0000
03/27/2015, 08:56, 2.3800, 2.3800, 2.3800, 2.3800, 2.0000
03/27/2015, 08:57, 2.3400, 2.3400, 2.3400, 2.3400, 10.0000
03/27/2015, 09:02, 2.4000, 2.4100, 2.4000, 2.4100, 2.0000
03/27/2015, 09:04, 2.4700, 2.4700, 2.4700, 2.4700, 10.0000
03/27/2015, 09:12, 2.1500, 2.1500, 2.1500, 2.1500, 2.0000
03/27/2015, 09:15, 2.1700, 2.1700, 2.1700, 2.1700, 50.0000
03/27/2015, 09:18, 2.0700, 2.0700, 2.0700, 2.0700, 1.0000
03/27/2015, 09:27, 2.2800, 2.2800, 2.2800, 2.2800, 8.0000
03/27/2015, 09:51, 2.4300, 2.4300, 2.4300, 2.4300, 2.0000
03/27/2015, 09:59, 2.5000, 2.5000, 2.5000, 2.5000, 20.0000
03/27/2015, 10:23, 2.4900, 2.4900, 2.4900, 2.4900, 40.0000
03/27/2015, 10:30, 2.4100, 2.4100, 2.4100, 2.4100, 2.0000
03/27/2015, 10:44, 2.4000, 2.4000, 2.4000, 2.4000, 1.0000
