Date, Time, Open, High, Low, Close, Volume
03/31/2015, 08:46, 4.2300, 4.2300, 4.2300, 4.2300, 2.0000
04/22/2015, 09:09, 3.6100, 3.6100, 3.6100, 3.6100, 24.0000
04/23/2015, 11:44, 4.7700, 4.7700, 4.7700, 4.7700, 5.0000
04/28/2015, 09:08, 2.4400, 2.4400, 2.4400, 2.4400, 35.0000
04/28/2015, 09:14, 2.2500, 2.2500, 2.2500, 2.2500, 42.0000
04/28/2015, 09:18, 2.3200, 2.3200, 2.3200, 2.3200, 20.0000
04/28/2015, 09:26, 2.5200, 2.5200, 2.5200, 2.5200, 11.0000
04/29/2015, 08:39, 3.1900, 3.1900, 3.1900, 3.1900, 44.0000
04/29/2015, 10:59, 2.9000, 2.9000, 2.9000, 2.9000, 2.0000
04/29/2015, 11:10, 2.7700, 2.7700, 2.7700, 2.7700, 10.0000
04/29/2015, 13:36, 2.9900, 2.9900, 2.9900, 2.9900, 10.0000
04/29/2015, 15:00, 2.4000, 2.4000, 2.4000, 2.4000, 11.0000
04/30/2015, 08:33, 1.9000, 1.9000, 1.9000, 1.9000, 25.0000
04/30/2015, 08:35, 1.9300, 1.9300, 1.9300, 1.9300, 50.0000
04/30/2015, 08:45, 1.6500, 1.6500, 1.6500, 1.6500, 50.0000
04/30/2015, 08:47, 1.6700, 1.6900, 1.6700, 1.6900, 125.0000
04/30/2015, 08:52, 1.3900, 1.3900, 1.3900, 1.3900, 10.0000
04/30/2015, 08:54, 1.4400, 1.4400, 1.4400, 1.4400, 100.0000
04/30/2015, 08:59, 1.3000, 1.3000, 1.2900, 1.2900, 113.0000
04/30/2015, 09:01, 1.0900, 1.0900, 1.0900, 1.0900, 5.0000
04/30/2015, 09:03, 1.0700, 1.0700, 1.0700, 1.0700, 52.0000
04/30/2015, 09:04, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
04/30/2015, 09:05, 1.1500, 1.1500, 1.1500, 1.1500, 5.0000
04/30/2015, 09:07, 1.2000, 1.2000, 1.2000, 1.2000, 42.0000
04/30/2015, 09:08, 1.2200, 1.2200, 1.2000, 1.2000, 77.0000
04/30/2015, 09:10, 1.0500, 1.0500, 1.0500, 1.0500, 67.0000
04/30/2015, 09:12, 1.1800, 1.1800, 1.1800, 1.1800, 52.0000
04/30/2015, 09:13, 1.1700, 1.1700, 1.1700, 1.1700, 10.0000
04/30/2015, 09:16, 1.0500, 1.0500, 1.0300, 1.0300, 59.0000
04/30/2015, 09:19, 1.0400, 1.0400, 1.0400, 1.0400, 20.0000
04/30/2015, 09:25, 1.0300, 1.0300, 1.0300, 1.0300, 100.0000
04/30/2015, 09:28, 1.0100, 1.0100, 1.0100, 1.0100, 2.0000
04/30/2015, 09:35, 1.1500, 1.1500, 1.1500, 1.1500, 2.0000
04/30/2015, 09:40, 1.0500, 1.0500, 1.0500, 1.0500, 1.0000
04/30/2015, 09:42, 1.1200, 1.1200, 1.1200, 1.1200, 10.0000
04/30/2015, 09:51, 1.0200, 1.0200, 1.0200, 1.0200, 15.0000
04/30/2015, 10:04, 1.2000, 1.2000, 1.2000, 1.2000, 23.0000
04/30/2015, 10:11, 1.3800, 1.3900, 1.3800, 1.3900, 67.0000
04/30/2015, 10:19, 1.3000, 1.3000, 1.3000, 1.3000, 100.0000
04/30/2015, 10:22, 1.3700, 1.3700, 1.3700, 1.3700, 11.0000
04/30/2015, 10:28, 1.2000, 1.2000, 1.2000, 1.2000, 130.0000
04/30/2015, 10:33, 1.3900, 1.3900, 1.3900, 1.3900, 78.0000
04/30/2015, 10:34, 1.4000, 1.4000, 1.4000, 1.4000, 18.0000
04/30/2015, 10:41, 1.2500, 1.2500, 1.2500, 1.2500, 10.0000
04/30/2015, 10:44, 1.2100, 1.2100, 1.2100, 1.2100, 5.0000
04/30/2015, 11:08, 1.0200, 1.0200, 1.0200, 1.0200, 56.0000
04/30/2015, 11:16, 1.0800, 1.0800, 1.0800, 1.0800, 5.0000
04/30/2015, 11:18, 1.1100, 1.1100, 1.1100, 1.1100, 11.0000
04/30/2015, 11:26, 1.0400, 1.0400, 1.0400, 1.0400, 10.0000
04/30/2015, 11:37, 1.0700, 1.0700, 1.0700, 1.0700, 47.0000
04/30/2015, 11:38, 1.0700, 1.0700, 1.0700, 1.0700, 20.0000
04/30/2015, 11:45, 1.0700, 1.0700, 1.0700, 1.0700, 128.0000
04/30/2015, 11:46, 1.0700, 1.0700, 1.0700, 1.0700, 1.0000
04/30/2015, 12:04, 1.2100, 1.2100, 1.2100, 1.2100, 5.0000
04/30/2015, 12:20, 1.2600, 1.2600, 1.2600, 1.2600, 5.0000
04/30/2015, 12:51, 0.9800, 0.9800, 0.9800, 0.9800, 50.0000
04/30/2015, 12:53, 0.9700, 0.9700, 0.9700, 0.9700, 5.0000
04/30/2015, 13:01, 0.8000, 0.8200, 0.8000, 0.8200, 55.0000
04/30/2015, 13:03, 0.7900, 0.7900, 0.7900, 0.7900, 14.0000
04/30/2015, 13:06, 0.6300, 0.6700, 0.6300, 0.6700, 12.0000
04/30/2015, 13:07, 0.6900, 0.6900, 0.6900, 0.6900, 1.0000
04/30/2015, 13:24, 0.6900, 0.6900, 0.6600, 0.6600, 17.0000
04/30/2015, 13:25, 0.6600, 0.6600, 0.6600, 0.6600, 40.0000
04/30/2015, 13:31, 0.5800, 0.5800, 0.5800, 0.5800, 10.0000
04/30/2015, 13:32, 0.6100, 0.6100, 0.6100, 0.6100, 28.0000
04/30/2015, 13:35, 0.5500, 0.5500, 0.5500, 0.5500, 10.0000
04/30/2015, 13:36, 0.5400, 0.5500, 0.5400, 0.5500, 910.0000
04/30/2015, 13:38, 0.5600, 0.5800, 0.5600, 0.5800, 51.0000
04/30/2015, 13:39, 0.6100, 0.6200, 0.6100, 0.6200, 1028.0000
04/30/2015, 13:40, 0.6200, 0.6400, 0.6200, 0.6300, 1272.0000
04/30/2015, 13:41, 0.6300, 0.6300, 0.6300, 0.6300, 5.0000
04/30/2015, 13:45, 0.5800, 0.5800, 0.5800, 0.5800, 10.0000
04/30/2015, 13:47, 0.5500, 0.5500, 0.5500, 0.5500, 10.0000
04/30/2015, 13:48, 0.5600, 0.5600, 0.5500, 0.5500, 105.0000
04/30/2015, 13:55, 0.5000, 0.5000, 0.5000, 0.5000, 10.0000
04/30/2015, 13:58, 0.4500, 0.4500, 0.4400, 0.4500, 67.0000
04/30/2015, 13:59, 0.4600, 0.4600, 0.4600, 0.4600, 20.0000
04/30/2015, 14:00, 0.4200, 0.4200, 0.4200, 0.4200, 10.0000
04/30/2015, 14:01, 0.3900, 0.3900, 0.3900, 0.3900, 18.0000
04/30/2015, 14:02, 0.4100, 0.4100, 0.3900, 0.3900, 40.0000
04/30/2015, 14:03, 0.4000, 0.4000, 0.4000, 0.4000, 45.0000
04/30/2015, 14:04, 0.3900, 0.3900, 0.3900, 0.3900, 120.0000
04/30/2015, 14:10, 0.3500, 0.3500, 0.3500, 0.3500, 10.0000
04/30/2015, 14:11, 0.3300, 0.3400, 0.3300, 0.3400, 67.0000
04/30/2015, 14:12, 0.3400, 0.3400, 0.3400, 0.3400, 10.0000
04/30/2015, 14:13, 0.3000, 0.3100, 0.3000, 0.3100, 25.0000
04/30/2015, 14:15, 0.3700, 0.3700, 0.3700, 0.3700, 5.0000
04/30/2015, 14:18, 0.4900, 0.4900, 0.4900, 0.4900, 20.0000
04/30/2015, 14:22, 0.4900, 0.4900, 0.4900, 0.4900, 70.0000
04/30/2015, 14:33, 0.5400, 0.5400, 0.5400, 0.5400, 200.0000
04/30/2015, 14:35, 0.5500, 0.5500, 0.5500, 0.5500, 10.0000
04/30/2015, 14:37, 0.6000, 0.6000, 0.6000, 0.6000, 67.0000
04/30/2015, 14:43, 0.4300, 0.4300, 0.4300, 0.4300, 50.0000
04/30/2015, 14:49, 0.4400, 0.4400, 0.4400, 0.4400, 100.0000
04/30/2015, 14:53, 0.4400, 0.4400, 0.4400, 0.4400, 1.0000
04/30/2015, 14:54, 0.4800, 0.4800, 0.4800, 0.4800, 6.0000
04/30/2015, 14:55, 0.4800, 0.4800, 0.4800, 0.4800, 1.0000
04/30/2015, 14:59, 0.4100, 0.4100, 0.4100, 0.4100, 8.0000
04/30/2015, 15:07, 0.5000, 0.5000, 0.5000, 0.5000, 5.0000
04/30/2015, 15:11, 0.4600, 0.4600, 0.4600, 0.4600, 100.0000
04/30/2015, 15:12, 0.4400, 0.4400, 0.4400, 0.4400, 100.0000
04/30/2015, 15:13, 0.4400, 0.4400, 0.4400, 0.4400, 10.0000
04/30/2015, 15:14, 0.4300, 0.5100, 0.4300, 0.5100, 67.0000
05/01/2015, 08:30, 0.4500, 0.5000, 0.4500, 0.5000, 350.0000
05/01/2015, 08:31, 0.5300, 0.6000, 0.5300, 0.6000, 61.0000
05/01/2015, 08:32, 0.6500, 0.6700, 0.6100, 0.6500, 101.0000
05/01/2015, 08:33, 0.6700, 0.6900, 0.6000, 0.6900, 422.0000
05/01/2015, 08:34, 0.6600, 0.6600, 0.6500, 0.6500, 25.0000
05/01/2015, 08:35, 0.6300, 0.6300, 0.6000, 0.6100, 38.0000
05/01/2015, 08:38, 0.7000, 0.7100, 0.7000, 0.7100, 9.0000
05/01/2015, 08:39, 0.7500, 0.7500, 0.7000, 0.7000, 64.0000
05/01/2015, 08:40, 0.7100, 0.7600, 0.7100, 0.7600, 61.0000
05/01/2015, 08:41, 0.7200, 0.7200, 0.7200, 0.7200, 15.0000
05/01/2015, 08:42, 0.6800, 0.7100, 0.6800, 0.7100, 18.0000
