Date, Time, Open, High, Low, Close, Volume
01/27/2015, 08:30, 4.0600, 4.0600, 4.0600, 4.0600, 5.0000
02/02/2015, 10:56, 5.6900, 5.7000, 5.6900, 5.7000, 8.0000
02/02/2015, 15:04, 5.0300, 5.0300, 5.0300, 5.0300, 8.0000
02/04/2015, 09:15, 3.4300, 3.4300, 3.4300, 3.4300, 10.0000
02/05/2015, 08:53, 2.6200, 2.6200, 2.6200, 2.6200, 10.0000
02/05/2015, 14:33, 2.1000, 2.1000, 2.1000, 2.1000, 2.0000
02/06/2015, 08:37, 2.0000, 2.0000, 2.0000, 2.0000, 1.0000
02/06/2015, 08:43, 1.9600, 1.9600, 1.9600, 1.9600, 28.0000
02/06/2015, 08:45, 2.0700, 2.0700, 2.0700, 2.0700, 25.0000
02/06/2015, 08:59, 2.0200, 2.0200, 2.0200, 2.0200, 10.0000
02/06/2015, 09:14, 1.6700, 1.6700, 1.6700, 1.6700, 2.0000
02/06/2015, 09:15, 1.6700, 1.6700, 1.6700, 1.6700, 25.0000
02/06/2015, 09:27, 1.7000, 1.7000, 1.7000, 1.7000, 10.0000
02/06/2015, 09:32, 1.6800, 1.6800, 1.6800, 1.6800, 5.0000
02/06/2015, 09:36, 1.7200, 1.7200, 1.7200, 1.7200, 25.0000
02/06/2015, 09:45, 1.6100, 1.6100, 1.6100, 1.6100, 25.0000
02/06/2015, 09:58, 1.6500, 1.6500, 1.6500, 1.6500, 5.0000
02/06/2015, 10:01, 1.6500, 1.6500, 1.6500, 1.6500, 32.0000
02/06/2015, 10:11, 1.6300, 1.6300, 1.6300, 1.6300, 10.0000
02/06/2015, 10:18, 1.5800, 1.5800, 1.5800, 1.5800, 26.0000
02/06/2015, 11:17, 1.7000, 1.7000, 1.7000, 1.7000, 5.0000
02/06/2015, 11:44, 1.9400, 1.9400, 1.9400, 1.9400, 7.0000
02/06/2015, 11:45, 1.9700, 1.9700, 1.9700, 1.9700, 10.0000
02/06/2015, 11:46, 1.9300, 1.9300, 1.9300, 1.9300, 10.0000
02/06/2015, 12:02, 1.7700, 1.7700, 1.7700, 1.7700, 5.0000
02/06/2015, 12:11, 2.0100, 2.0100, 2.0100, 2.0100, 18.0000
02/06/2015, 12:17, 2.0500, 2.0500, 2.0500, 2.0500, 3.0000
02/06/2015, 12:28, 2.2500, 2.2500, 2.2500, 2.2500, 10.0000
02/06/2015, 12:34, 2.2000, 2.2000, 2.2000, 2.2000, 10.0000
02/06/2015, 12:37, 2.3500, 2.3500, 2.3500, 2.3500, 10.0000
02/06/2015, 12:44, 2.2100, 2.2100, 2.2100, 2.2100, 2.0000
02/06/2015, 12:51, 2.1600, 2.1600, 2.1600, 2.1600, 5.0000
02/06/2015, 14:12, 2.3900, 2.3900, 2.3900, 2.3900, 10.0000
02/06/2015, 14:20, 2.5000, 2.5000, 2.5000, 2.5000, 10.0000
02/06/2015, 14:30, 2.5000, 2.5000, 2.5000, 2.5000, 10.0000
02/06/2015, 14:44, 2.4400, 2.4400, 2.4400, 2.4400, 10.0000
02/09/2015, 08:49, 2.1700, 2.1700, 2.1700, 2.1700, 10.0000
02/09/2015, 08:54, 1.9900, 1.9900, 1.9900, 1.9900, 5.0000
02/09/2015, 08:55, 2.0100, 2.0100, 2.0000, 2.0000, 18.0000
02/09/2015, 08:57, 2.0000, 2.0000, 2.0000, 2.0000, 5.0000
02/09/2015, 09:07, 2.0500, 2.0500, 2.0500, 2.0500, 28.0000
02/09/2015, 09:23, 2.2800, 2.2800, 2.2800, 2.2800, 10.0000
02/09/2015, 10:20, 2.1500, 2.1500, 2.1500, 2.1500, 10.0000
02/09/2015, 11:01, 2.1400, 2.1400, 2.1400, 2.1400, 2.0000
02/09/2015, 12:31, 2.3500, 2.3500, 2.3500, 2.3500, 10.0000
02/09/2015, 13:02, 2.5000, 2.5000, 2.5000, 2.5000, 10.0000
02/09/2015, 13:19, 2.7300, 2.7300, 2.7300, 2.7300, 7.0000
02/09/2015, 14:03, 2.7900, 2.7900, 2.7900, 2.7900, 10.0000
02/10/2015, 08:53, 2.6300, 2.6300, 2.6300, 2.6300, 5.0000
02/10/2015, 14:49, 2.0400, 2.0400, 2.0400, 2.0400, 10.0000
02/11/2015, 08:42, 2.0600, 2.0600, 2.0600, 2.0600, 12.0000
02/11/2015, 08:48, 2.3500, 2.3500, 2.3500, 2.3500, 5.0000
02/11/2015, 08:51, 2.4300, 2.4300, 2.4300, 2.4300, 10.0000
02/11/2015, 09:13, 2.3800, 2.3800, 2.3800, 2.3800, 32.0000
02/11/2015, 09:55, 2.0300, 2.0300, 2.0300, 2.0300, 7.0000
02/11/2015, 10:06, 1.9000, 1.9000, 1.9000, 1.9000, 20.0000
02/11/2015, 10:35, 1.9900, 1.9900, 1.9900, 1.9900, 20.0000
02/11/2015, 12:27, 2.6700, 2.6700, 2.6700, 2.6700, 48.0000
02/11/2015, 12:57, 2.5400, 2.5400, 2.5400, 2.5400, 10.0000
02/11/2015, 13:09, 2.3500, 2.3500, 2.3500, 2.3500, 5.0000
02/11/2015, 13:40, 2.1200, 2.1200, 2.1200, 2.1200, 24.0000
02/11/2015, 14:24, 2.0000, 2.0000, 2.0000, 2.0000, 3.0000
02/11/2015, 14:25, 1.8800, 1.8800, 1.8800, 1.8800, 18.0000
02/11/2015, 14:32, 1.9900, 1.9900, 1.9900, 1.9900, 10.0000
02/11/2015, 14:33, 2.0900, 2.0900, 2.0900, 2.0900, 14.0000
02/11/2015, 14:34, 2.0600, 2.0600, 2.0600, 2.0600, 16.0000
02/11/2015, 14:37, 2.0000, 2.0000, 2.0000, 2.0000, 45.0000
02/11/2015, 14:41, 1.9000, 1.9300, 1.9000, 1.9300, 57.0000
02/12/2015, 08:43, 1.7200, 1.7200, 1.7200, 1.7200, 6.0000
02/12/2015, 08:44, 1.6400, 1.6400, 1.6400, 1.6400, 5.0000
02/12/2015, 08:52, 1.3400, 1.3400, 1.3400, 1.3400, 18.0000
02/12/2015, 09:04, 1.2200, 1.2200, 1.2200, 1.2200, 15.0000
02/12/2015, 09:06, 1.2200, 1.2200, 1.2200, 1.2200, 30.0000
02/12/2015, 09:12, 1.2000, 1.2000, 1.2000, 1.2000, 6.0000
02/12/2015, 09:26, 1.3500, 1.3500, 1.3500, 1.3500, 3.0000
02/12/2015, 09:32, 1.3200, 1.3200, 1.3200, 1.3200, 30.0000
02/12/2015, 12:21, 0.9800, 0.9800, 0.9800, 0.9800, 1.0000
02/12/2015, 12:41, 0.8900, 0.8900, 0.8900, 0.8900, 1.0000
02/12/2015, 13:20, 0.9400, 0.9400, 0.9400, 0.9400, 48.0000
02/12/2015, 13:48, 0.8600, 0.8600, 0.8600, 0.8600, 1.0000
02/12/2015, 14:57, 0.7800, 0.7800, 0.7800, 0.7800, 3.0000
02/13/2015, 08:31, 0.7200, 0.7200, 0.7200, 0.7200, 10.0000
02/13/2015, 08:33, 0.6000, 0.6000, 0.6000, 0.6000, 4.0000
02/13/2015, 08:34, 0.5600, 0.5600, 0.5600, 0.5600, 1.0000
02/13/2015, 08:38, 0.4100, 0.4100, 0.3500, 0.3500, 257.0000
02/13/2015, 08:39, 0.3300, 0.3300, 0.3200, 0.3300, 513.0000
02/13/2015, 08:40, 0.3400, 0.3400, 0.3400, 0.3400, 46.0000
02/13/2015, 08:43, 0.3700, 0.3800, 0.3700, 0.3800, 115.0000
02/13/2015, 08:44, 0.3600, 0.3600, 0.3600, 0.3600, 5.0000
02/13/2015, 08:45, 0.3400, 0.3500, 0.3400, 0.3500, 15.0000
02/13/2015, 08:51, 0.4700, 0.4700, 0.4600, 0.4600, 2.0000
02/13/2015, 08:52, 0.4600, 0.4600, 0.4600, 0.4600, 1.0000
02/13/2015, 08:54, 0.4800, 0.4800, 0.4800, 0.4800, 16.0000
02/13/2015, 09:00, 0.4800, 0.4800, 0.4800, 0.4800, 5.0000
02/13/2015, 09:05, 0.7000, 0.7000, 0.7000, 0.7000, 1.0000
02/13/2015, 09:06, 0.6500, 0.6500, 0.6500, 0.6500, 3.0000
02/13/2015, 09:16, 0.7300, 0.7300, 0.7300, 0.7300, 11.0000
02/13/2015, 09:18, 0.8000, 0.8000, 0.8000, 0.8000, 9.0000
02/13/2015, 09:28, 0.6000, 0.6000, 0.6000, 0.6000, 25.0000
02/13/2015, 09:39, 0.5600, 0.5600, 0.5600, 0.5600, 25.0000
02/13/2015, 09:45, 0.6400, 0.6400, 0.6400, 0.6400, 100.0000
02/13/2015, 09:54, 0.4900, 0.4900, 0.4900, 0.4900, 1.0000
02/13/2015, 09:56, 0.5000, 0.5000, 0.5000, 0.5000, 13.0000
02/13/2015, 10:02, 0.4100, 0.4100, 0.4100, 0.4100, 100.0000
02/13/2015, 10:03, 0.3700, 0.3700, 0.3700, 0.3700, 1.0000
02/13/2015, 10:09, 0.3500, 0.3500, 0.3500, 0.3500, 5.0000
02/13/2015, 10:11, 0.3300, 0.3300, 0.3300, 0.3300, 10.0000
02/13/2015, 10:18, 0.3400, 0.3400, 0.3400, 0.3400, 5.0000
02/13/2015, 10:22, 0.3600, 0.3600, 0.3600, 0.3600, 11.0000
02/13/2015, 10:28, 0.3500, 0.3500, 0.3400, 0.3400, 115.0000
02/13/2015, 10:29, 0.3500, 0.3500, 0.3500, 0.3500, 20.0000
02/13/2015, 10:31, 0.3500, 0.3700, 0.3500, 0.3700, 20.0000
02/13/2015, 10:32, 0.3800, 0.3800, 0.3800, 0.3800, 10.0000
02/13/2015, 10:33, 0.4000, 0.4000, 0.4000, 0.4000, 20.0000
02/13/2015, 10:36, 0.3800, 0.3800, 0.3800, 0.3800, 40.0000
