Date, Time, Open, High, Low, Close, Volume
01/23/2015, 13:48, 0.9700, 0.9700, 0.9700, 0.9700, 6.0000
01/26/2015, 08:48, 0.6600, 0.6600, 0.6600, 0.6600, 1.0000
01/26/2015, 09:31, 0.9700, 0.9700, 0.9700, 0.9700, 24.0000
01/26/2015, 09:44, 1.1200, 1.1200, 1.1200, 1.1200, 6.0000
01/26/2015, 09:51, 1.1300, 1.1300, 1.1300, 1.1300, 24.0000
01/26/2015, 10:51, 1.0700, 1.0700, 1.0700, 1.0700, 24.0000
01/26/2015, 11:28, 1.1700, 1.1800, 1.1700, 1.1800, 125.0000
01/26/2015, 11:29, 1.1700, 1.1700, 1.1700, 1.1700, 24.0000
01/26/2015, 11:43, 1.1100, 1.1100, 1.1100, 1.1100, 76.0000
01/26/2015, 11:44, 1.1100, 1.1100, 1.1100, 1.1100, 52.0000
01/26/2015, 14:19, 1.2100, 1.2100, 1.2100, 1.2100, 24.0000
01/26/2015, 14:41, 1.2600, 1.2600, 1.2600, 1.2600, 2.0000
01/26/2015, 14:42, 1.2400, 1.2400, 1.2400, 1.2400, 69.0000
01/26/2015, 14:50, 1.2500, 1.2500, 1.2500, 1.2500, 24.0000
01/26/2015, 14:55, 1.2300, 1.2300, 1.2200, 1.2200, 41.0000
01/26/2015, 14:57, 1.2100, 1.2100, 1.2100, 1.2100, 4.0000
01/27/2015, 08:34, 0.8600, 0.8600, 0.8100, 0.8100, 492.0000
01/27/2015, 08:48, 0.9800, 0.9800, 0.9800, 0.9800, 2.0000
01/27/2015, 08:49, 0.9800, 0.9800, 0.9800, 0.9800, 5.0000
01/27/2015, 09:12, 1.0000, 1.0000, 1.0000, 1.0000, 28.0000
01/27/2015, 09:27, 1.0000, 1.0000, 1.0000, 1.0000, 12.0000
01/27/2015, 09:28, 1.0000, 1.0000, 1.0000, 1.0000, 13.0000
01/27/2015, 09:31, 0.8900, 0.8900, 0.8900, 0.8900, 30.0000
01/27/2015, 09:49, 0.8700, 0.8700, 0.8700, 0.8700, 1.0000
01/27/2015, 10:10, 1.0000, 1.0000, 1.0000, 1.0000, 56.0000
01/27/2015, 10:25, 1.0300, 1.0300, 1.0300, 1.0300, 91.0000
01/27/2015, 10:34, 1.0900, 1.0900, 1.0900, 1.0900, 1.0000
01/27/2015, 10:44, 1.0600, 1.0600, 1.0600, 1.0600, 45.0000
01/27/2015, 11:06, 1.0100, 1.0100, 1.0100, 1.0100, 20.0000
01/27/2015, 12:15, 1.2500, 1.2500, 1.2500, 1.2500, 5.0000
01/27/2015, 12:47, 1.2100, 1.2100, 1.2100, 1.2100, 24.0000
01/27/2015, 14:31, 1.1400, 1.1400, 1.1400, 1.1400, 28.0000
01/28/2015, 08:30, 1.4000, 1.4000, 1.4000, 1.4000, 39.0000
01/28/2015, 08:51, 1.0700, 1.0700, 1.0700, 1.0700, 53.0000
01/28/2015, 09:22, 1.0100, 1.0100, 1.0100, 1.0100, 1.0000
01/28/2015, 09:35, 0.8700, 0.8700, 0.8700, 0.8700, 28.0000
01/28/2015, 09:44, 0.8200, 0.8200, 0.8200, 0.8200, 15.0000
01/28/2015, 09:47, 0.8200, 0.8200, 0.8200, 0.8200, 21.0000
01/28/2015, 10:22, 0.7100, 0.7100, 0.7100, 0.7100, 5.0000
01/28/2015, 10:28, 0.7700, 0.7700, 0.7700, 0.7700, 10.0000
01/28/2015, 10:50, 0.8000, 0.8000, 0.8000, 0.8000, 4.0000
01/28/2015, 11:20, 0.9600, 0.9600, 0.9600, 0.9600, 10.0000
01/28/2015, 11:27, 0.9800, 0.9800, 0.9800, 0.9800, 11.0000
01/28/2015, 11:38, 0.9200, 0.9200, 0.9200, 0.9200, 10.0000
01/28/2015, 12:20, 0.8700, 0.8700, 0.8700, 0.8700, 10.0000
01/28/2015, 12:29, 0.8700, 0.8700, 0.8700, 0.8700, 10.0000
01/28/2015, 12:52, 0.8900, 0.8900, 0.8900, 0.8900, 10.0000
01/28/2015, 12:56, 0.8300, 0.8300, 0.8300, 0.8300, 10.0000
01/28/2015, 12:59, 0.8000, 0.8000, 0.8000, 0.8000, 20.0000
01/28/2015, 13:18, 0.8300, 0.8300, 0.8300, 0.8300, 1.0000
01/28/2015, 13:30, 0.7000, 0.7000, 0.7000, 0.7000, 5.0000
01/28/2015, 13:50, 0.7400, 0.7400, 0.7400, 0.7400, 10.0000
01/28/2015, 13:57, 0.7500, 0.7500, 0.7500, 0.7500, 5.0000
01/28/2015, 14:16, 0.6300, 0.6300, 0.6200, 0.6200, 15.0000
