Date, Time, Open, High, Low, Close, Volume
01/23/2015, 15:05, 2.5800, 2.5800, 2.5800, 2.5800, 1.0000
01/26/2015, 08:32, 2.2000, 2.2000, 2.1500, 2.1500, 49.0000
01/26/2015, 08:33, 2.1500, 2.1500, 2.1500, 2.1500, 12.0000
01/26/2015, 08:36, 2.2200, 2.2400, 2.2100, 2.2400, 110.0000
01/26/2015, 08:37, 2.1800, 2.1800, 2.1800, 2.1800, 11.0000
01/26/2015, 08:38, 2.1300, 2.1300, 2.1300, 2.1300, 100.0000
01/26/2015, 08:40, 2.1000, 2.1000, 2.1000, 2.1000, 1.0000
01/26/2015, 08:43, 2.0600, 2.0600, 2.0600, 2.0600, 10.0000
01/26/2015, 08:44, 2.0200, 2.0200, 2.0100, 2.0100, 18.0000
01/26/2015, 08:47, 2.0300, 2.0300, 2.0300, 2.0300, 2.0000
01/26/2015, 08:48, 1.9800, 1.9800, 1.9800, 1.9800, 10.0000
01/26/2015, 08:49, 2.0000, 2.0000, 2.0000, 2.0000, 50.0000
01/26/2015, 08:52, 2.1000, 2.1400, 2.0900, 2.0900, 78.0000
01/26/2015, 08:53, 2.1200, 2.1200, 2.1200, 2.1200, 5.0000
01/26/2015, 08:55, 2.1400, 2.1700, 2.1400, 2.1400, 125.0000
01/26/2015, 08:56, 2.1600, 2.1600, 2.1600, 2.1600, 2.0000
01/26/2015, 09:01, 2.1600, 2.1600, 2.1300, 2.1300, 14.0000
01/26/2015, 09:03, 2.2000, 2.2000, 2.2000, 2.2000, 50.0000
01/26/2015, 09:05, 2.2400, 2.2400, 2.2400, 2.2400, 50.0000
01/26/2015, 09:07, 2.2600, 2.2600, 2.2600, 2.2600, 4.0000
01/26/2015, 09:08, 2.3000, 2.3000, 2.3000, 2.3000, 4.0000
01/26/2015, 09:09, 2.2800, 2.2800, 2.2800, 2.2800, 10.0000
01/26/2015, 09:13, 2.2600, 2.2600, 2.2600, 2.2600, 28.0000
01/26/2015, 09:14, 2.2600, 2.2600, 2.2600, 2.2600, 1.0000
01/26/2015, 09:22, 2.2000, 2.2100, 2.1900, 2.2000, 10.0000
01/26/2015, 09:31, 2.2300, 2.2300, 2.2200, 2.2200, 50.0000
01/26/2015, 09:33, 2.1800, 2.1800, 2.1800, 2.1800, 38.0000
01/26/2015, 09:34, 2.1900, 2.1900, 2.1900, 2.1900, 15.0000
01/26/2015, 09:37, 2.2900, 2.2900, 2.2700, 2.2700, 17.0000
01/26/2015, 09:39, 2.2900, 2.2900, 2.2900, 2.2900, 1.0000
01/26/2015, 09:41, 2.3700, 2.3700, 2.3700, 2.3700, 6.0000
01/26/2015, 09:42, 2.4100, 2.4100, 2.4100, 2.4100, 20.0000
01/26/2015, 09:44, 2.3800, 2.3800, 2.3800, 2.3800, 3.0000
01/26/2015, 09:46, 2.3900, 2.3900, 2.3900, 2.3900, 17.0000
01/26/2015, 09:48, 2.4800, 2.4800, 2.4500, 2.4500, 51.0000
01/26/2015, 10:01, 2.3800, 2.4000, 2.3800, 2.4000, 3.0000
01/26/2015, 10:05, 2.4500, 2.4500, 2.4500, 2.4500, 2.0000
01/26/2015, 10:13, 2.3900, 2.3900, 2.3900, 2.3900, 50.0000
01/26/2015, 10:27, 2.3100, 2.3100, 2.3100, 2.3100, 18.0000
01/26/2015, 10:35, 2.2400, 2.2500, 2.2400, 2.2500, 47.0000
01/26/2015, 10:37, 2.3100, 2.3100, 2.3100, 2.3100, 122.0000
01/26/2015, 10:38, 2.3100, 2.3100, 2.3100, 2.3100, 15.0000
01/26/2015, 10:39, 2.2800, 2.2800, 2.2800, 2.2800, 63.0000
01/26/2015, 10:54, 2.3600, 2.3600, 2.3600, 2.3600, 5.0000
01/26/2015, 11:00, 2.4300, 2.4300, 2.4300, 2.4300, 5.0000
01/26/2015, 11:09, 2.5100, 2.5100, 2.5100, 2.5100, 8.0000
01/26/2015, 11:11, 2.5100, 2.5100, 2.5100, 2.5100, 1.0000
01/26/2015, 11:39, 2.3200, 2.3200, 2.3200, 2.3200, 1.0000
01/26/2015, 11:48, 2.2900, 2.2900, 2.2900, 2.2900, 8.0000
01/26/2015, 12:03, 2.3000, 2.3000, 2.3000, 2.3000, 6.0000
01/26/2015, 12:18, 2.4200, 2.4200, 2.4200, 2.4200, 4.0000
01/26/2015, 12:22, 2.3800, 2.3800, 2.3800, 2.3800, 80.0000
