Date, Time, Open, High, Low, Close, Volume
03/19/2015, 14:23, 0.8300, 0.8300, 0.8300, 0.8300, 11.0000
03/20/2015, 08:31, 0.5200, 0.5200, 0.5200, 0.5200, 9.0000
03/20/2015, 08:41, 0.4800, 0.4800, 0.4800, 0.4800, 30.0000
03/20/2015, 11:30, 0.3400, 0.3400, 0.3400, 0.3400, 8.0000
03/20/2015, 11:35, 0.3300, 0.3300, 0.3300, 0.3300, 1.0000
03/20/2015, 11:49, 0.3200, 0.3200, 0.3200, 0.3200, 25.0000
03/20/2015, 12:17, 0.2900, 0.2900, 0.2900, 0.2900, 58.0000
03/20/2015, 12:36, 0.2800, 0.2800, 0.2800, 0.2800, 6.0000
03/20/2015, 13:25, 0.3000, 0.3000, 0.3000, 0.3000, 1.0000
03/23/2015, 08:30, 0.3200, 0.3200, 0.3000, 0.3100, 11.0000
03/23/2015, 08:31, 0.3000, 0.3000, 0.3000, 0.3000, 14.0000
03/23/2015, 10:29, 0.2600, 0.2600, 0.2600, 0.2600, 4.0000
03/23/2015, 14:28, 0.2400, 0.2400, 0.2400, 0.2400, 2.0000
03/23/2015, 14:56, 0.2600, 0.2600, 0.2600, 0.2600, 10.0000
03/23/2015, 14:59, 0.2800, 0.2800, 0.2800, 0.2800, 10.0000
03/23/2015, 15:05, 0.3000, 0.3100, 0.3000, 0.3100, 10.0000
03/24/2015, 08:30, 0.2900, 0.2900, 0.2900, 0.2900, 10.0000
03/24/2015, 08:40, 0.3200, 0.3200, 0.3200, 0.3200, 10.0000
03/24/2015, 08:57, 0.2800, 0.2800, 0.2800, 0.2800, 41.0000
03/24/2015, 10:03, 0.2200, 0.2200, 0.2200, 0.2200, 2.0000
03/24/2015, 10:18, 0.1800, 0.1800, 0.1800, 0.1800, 1.0000
03/24/2015, 10:39, 0.2000, 0.2000, 0.2000, 0.2000, 5.0000
03/24/2015, 11:15, 0.2100, 0.2100, 0.2100, 0.2100, 1.0000
03/24/2015, 11:32, 0.2500, 0.2500, 0.2500, 0.2500, 3.0000
03/24/2015, 11:35, 0.2600, 0.2600, 0.2600, 0.2600, 15.0000
03/24/2015, 11:48, 0.2600, 0.2600, 0.2600, 0.2600, 2.0000
03/24/2015, 12:25, 0.2800, 0.2800, 0.2800, 0.2800, 1.0000
03/24/2015, 13:19, 0.3500, 0.3500, 0.3500, 0.3500, 10.0000
03/24/2015, 13:30, 0.3600, 0.3600, 0.3600, 0.3600, 3.0000
03/24/2015, 14:20, 0.3400, 0.3400, 0.3400, 0.3400, 10.0000
03/24/2015, 14:21, 0.3500, 0.3500, 0.3500, 0.3500, 10.0000
03/24/2015, 14:48, 0.3800, 0.3900, 0.3800, 0.3900, 2.0000
03/24/2015, 14:49, 0.3900, 0.4000, 0.3900, 0.4000, 97.0000
03/24/2015, 14:59, 0.4200, 0.4200, 0.4200, 0.4200, 1.0000
03/25/2015, 08:58, 0.4600, 0.4600, 0.4600, 0.4600, 10.0000
03/25/2015, 10:10, 0.4000, 0.4000, 0.4000, 0.4000, 4.0000
03/25/2015, 10:31, 0.4900, 0.4900, 0.4900, 0.4900, 14.0000
03/25/2015, 10:34, 0.5700, 0.5700, 0.5700, 0.5700, 2.0000
03/25/2015, 10:36, 0.5700, 0.5700, 0.5700, 0.5700, 8.0000
03/25/2015, 10:39, 0.6100, 0.6100, 0.6100, 0.6100, 1.0000
03/25/2015, 10:51, 0.7200, 0.7200, 0.7200, 0.7200, 50.0000
03/25/2015, 10:55, 0.7200, 0.7200, 0.7200, 0.7200, 7.0000
03/25/2015, 11:09, 0.7600, 0.7600, 0.7600, 0.7600, 9.0000
03/25/2015, 11:20, 0.8000, 0.8000, 0.8000, 0.8000, 1.0000
03/25/2015, 11:22, 0.8100, 0.8100, 0.8100, 0.8100, 10.0000
03/25/2015, 11:24, 0.8800, 0.8800, 0.8800, 0.8800, 3.0000
03/25/2015, 11:32, 0.8900, 0.8900, 0.8900, 0.8900, 153.0000
03/25/2015, 11:34, 0.9400, 0.9400, 0.8900, 0.8900, 4.0000
03/25/2015, 11:35, 0.9000, 0.9000, 0.9000, 0.9000, 300.0000
03/25/2015, 11:36, 0.9200, 0.9200, 0.9200, 0.9200, 6.0000
03/25/2015, 12:12, 0.9500, 0.9500, 0.9500, 0.9500, 420.0000
03/25/2015, 12:18, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
03/25/2015, 12:23, 1.0400, 1.0400, 1.0400, 1.0400, 2.0000
03/25/2015, 12:28, 0.9400, 0.9400, 0.9400, 0.9400, 7.0000
03/25/2015, 12:29, 0.9100, 0.9100, 0.9100, 0.9100, 43.0000
03/25/2015, 12:31, 0.9400, 0.9400, 0.9400, 0.9400, 40.0000
03/25/2015, 12:51, 0.8300, 0.8300, 0.8300, 0.8300, 13.0000
03/25/2015, 12:57, 0.8700, 0.8700, 0.8700, 0.8700, 1.0000
03/25/2015, 13:16, 0.9000, 0.9000, 0.9000, 0.9000, 13.0000
03/25/2015, 13:18, 0.8900, 0.8900, 0.8900, 0.8900, 3.0000
03/25/2015, 14:06, 1.0000, 1.0000, 1.0000, 1.0000, 830.0000
03/25/2015, 14:25, 1.0400, 1.0400, 1.0400, 1.0400, 1.0000
03/25/2015, 14:33, 1.1200, 1.1200, 1.1200, 1.1200, 4.0000
03/25/2015, 14:38, 1.0600, 1.0600, 1.0600, 1.0600, 10.0000
03/25/2015, 14:39, 1.0700, 1.0900, 1.0700, 1.0900, 13.0000
03/25/2015, 14:40, 1.1200, 1.1200, 1.1200, 1.1200, 37.0000
03/25/2015, 14:43, 1.1300, 1.1300, 1.1300, 1.1300, 5.0000
03/25/2015, 14:45, 1.1700, 1.1700, 1.1700, 1.1700, 6.0000
03/25/2015, 14:50, 1.2100, 1.2200, 1.2100, 1.2200, 40.0000
03/25/2015, 14:53, 1.2400, 1.2400, 1.2400, 1.2400, 2.0000
03/25/2015, 14:55, 1.2600, 1.2600, 1.2600, 1.2600, 250.0000
03/26/2015, 08:30, 1.6700, 1.6700, 1.6700, 1.6700, 3.0000
03/26/2015, 08:31, 1.8200, 1.8200, 1.7800, 1.7800, 6.0000
03/26/2015, 08:32, 1.7500, 1.7500, 1.7500, 1.7500, 10.0000
03/26/2015, 08:33, 1.8200, 1.8300, 1.8200, 1.8300, 60.0000
03/26/2015, 08:34, 1.8400, 1.8400, 1.8000, 1.8000, 109.0000
03/26/2015, 08:35, 1.7700, 1.7700, 1.7700, 1.7700, 6.0000
03/26/2015, 08:36, 1.7600, 1.7700, 1.6900, 1.6900, 381.0000
03/26/2015, 08:37, 1.6500, 1.7600, 1.6500, 1.7600, 2.0000
03/26/2015, 08:38, 1.7500, 1.7600, 1.7500, 1.7600, 19.0000
03/26/2015, 08:39, 1.7600, 1.7600, 1.6700, 1.6700, 6.0000
03/26/2015, 08:40, 1.5900, 1.5900, 1.5900, 1.5900, 2.0000
03/26/2015, 08:41, 1.5900, 1.5900, 1.5900, 1.5900, 5.0000
03/26/2015, 08:42, 1.6000, 1.6300, 1.6000, 1.6300, 3.0000
03/26/2015, 08:43, 1.6600, 1.6600, 1.6600, 1.6600, 1.0000
03/26/2015, 08:44, 1.6300, 1.6300, 1.6300, 1.6300, 8.0000
03/26/2015, 08:45, 1.6000, 1.6000, 1.6000, 1.6000, 10.0000
03/26/2015, 08:46, 1.6400, 1.6400, 1.6400, 1.6400, 10.0000
03/26/2015, 08:51, 1.4700, 1.4700, 1.4400, 1.4400, 20.0000
03/26/2015, 08:53, 1.4800, 1.4800, 1.4800, 1.4800, 5.0000
03/26/2015, 08:55, 1.6100, 1.6100, 1.6100, 1.6100, 653.0000
03/26/2015, 08:56, 1.6400, 1.6700, 1.6400, 1.6700, 21.0000
03/26/2015, 08:57, 1.7000, 1.7000, 1.7000, 1.7000, 1.0000
03/26/2015, 08:58, 1.7200, 1.7200, 1.7200, 1.7200, 20.0000
03/26/2015, 08:59, 1.7900, 1.7900, 1.7900, 1.7900, 5.0000
03/26/2015, 09:01, 1.7700, 1.7700, 1.7400, 1.7400, 79.0000
03/26/2015, 09:02, 1.7600, 1.7600, 1.7600, 1.7600, 2.0000
03/26/2015, 09:03, 1.7700, 1.7700, 1.7500, 1.7500, 34.0000
03/26/2015, 09:04, 1.7700, 1.7700, 1.7700, 1.7700, 60.0000
03/26/2015, 09:05, 1.8000, 1.8000, 1.8000, 1.8000, 10.0000
03/26/2015, 09:06, 1.8200, 1.9200, 1.8200, 1.9200, 69.0000
03/26/2015, 09:07, 1.9200, 1.9300, 1.9100, 1.9200, 160.0000
03/26/2015, 09:08, 1.9100, 1.9100, 1.9100, 1.9100, 65.0000
03/26/2015, 09:09, 1.9500, 1.9500, 1.9500, 1.9500, 3.0000
03/26/2015, 09:10, 1.9800, 1.9900, 1.9800, 1.9900, 12.0000
03/26/2015, 09:11, 2.0000, 2.0200, 2.0000, 2.0000, 15.0000
03/26/2015, 09:12, 1.9300, 1.9300, 1.8800, 1.8800, 28.0000
03/26/2015, 09:15, 2.0300, 2.0300, 2.0300, 2.0300, 50.0000
03/26/2015, 09:16, 2.0800, 2.1200, 2.0800, 2.1200, 74.0000
03/26/2015, 09:17, 2.0800, 2.0800, 2.0800, 2.0800, 5.0000
