Date, Time, Open, High, Low, Close, Volume
04/17/2015, 15:02, 1.7100, 1.7100, 1.7100, 1.7100, 1.0000
04/20/2015, 08:30, 2.0700, 2.0700, 2.0700, 2.0700, 22.0000
04/20/2015, 08:31, 2.1800, 2.2500, 2.1800, 2.2500, 11.0000
04/20/2015, 08:32, 2.2900, 2.2900, 2.2900, 2.2900, 5.0000
04/20/2015, 08:33, 2.2600, 2.3300, 2.2600, 2.3300, 115.0000
04/20/2015, 08:36, 2.4000, 2.4000, 2.4000, 2.4000, 1.0000
04/20/2015, 08:39, 2.2800, 2.2800, 2.2800, 2.2800, 1.0000
04/20/2015, 08:40, 2.2900, 2.2900, 2.2900, 2.2900, 3.0000
04/20/2015, 08:41, 2.2900, 2.2900, 2.2900, 2.2900, 7.0000
04/20/2015, 08:47, 2.5000, 2.5000, 2.5000, 2.5000, 13.0000
04/20/2015, 08:52, 2.5600, 2.5600, 2.5400, 2.5400, 40.0000
04/20/2015, 09:00, 2.5500, 2.5500, 2.5500, 2.5500, 1.0000
04/20/2015, 09:01, 2.5700, 2.5800, 2.5700, 2.5800, 221.0000
04/20/2015, 09:02, 2.4800, 2.4800, 2.4800, 2.4800, 210.0000
04/20/2015, 09:03, 2.4300, 2.4300, 2.4300, 2.4300, 18.0000
04/20/2015, 09:06, 2.4300, 2.4300, 2.4300, 2.4300, 495.0000
04/20/2015, 09:11, 2.4300, 2.4300, 2.4300, 2.4300, 7.0000
04/20/2015, 09:12, 2.4100, 2.4100, 2.4100, 2.4100, 20.0000
04/20/2015, 09:19, 2.3900, 2.3900, 2.3900, 2.3900, 2.0000
04/20/2015, 09:22, 2.3900, 2.3900, 2.3900, 2.3900, 2.0000
04/20/2015, 09:26, 2.4600, 2.4600, 2.4600, 2.4600, 10.0000
04/20/2015, 09:50, 2.4400, 2.4500, 2.4400, 2.4500, 21.0000
04/20/2015, 09:56, 2.6200, 2.6200, 2.6200, 2.6200, 30.0000
04/20/2015, 10:00, 2.6300, 2.6300, 2.6300, 2.6300, 180.0000
04/20/2015, 10:03, 2.6900, 2.6900, 2.6900, 2.6900, 2.0000
04/20/2015, 10:14, 2.6600, 2.6600, 2.6600, 2.6600, 3.0000
04/20/2015, 10:21, 2.6100, 2.6100, 2.6100, 2.6100, 1.0000
04/20/2015, 10:38, 2.6500, 2.6500, 2.6500, 2.6500, 10.0000
04/20/2015, 11:16, 2.6500, 2.6500, 2.6500, 2.6500, 1.0000
04/20/2015, 11:22, 2.6500, 2.6500, 2.6500, 2.6500, 1.0000
04/20/2015, 11:53, 2.6300, 2.6300, 2.6300, 2.6300, 7.0000
04/20/2015, 11:58, 2.6200, 2.6200, 2.6200, 2.6200, 140.0000
04/20/2015, 12:21, 2.5900, 2.5900, 2.5900, 2.5900, 30.0000
04/20/2015, 12:35, 2.5400, 2.5400, 2.5400, 2.5400, 1.0000
04/20/2015, 12:37, 2.5800, 2.5800, 2.5800, 2.5800, 1.0000
04/20/2015, 12:47, 2.6000, 2.6000, 2.6000, 2.6000, 3.0000
04/20/2015, 13:08, 2.4800, 2.4800, 2.4800, 2.4800, 10.0000
04/20/2015, 14:09, 2.6600, 2.6600, 2.6600, 2.6600, 1.0000
04/20/2015, 14:21, 2.6500, 2.6500, 2.6500, 2.6500, 8.0000
04/20/2015, 15:00, 2.4900, 2.4900, 2.4900, 2.4900, 20.0000
04/20/2015, 15:14, 2.3200, 2.3200, 2.3200, 2.3200, 15.0000
04/21/2015, 08:30, 3.0000, 3.0400, 3.0000, 3.0400, 17.0000
04/21/2015, 08:34, 3.1000, 3.1000, 3.1000, 3.1000, 2.0000
04/21/2015, 08:46, 2.7800, 2.7800, 2.7800, 2.7800, 10.0000
04/21/2015, 08:54, 2.7400, 2.7400, 2.7400, 2.7400, 5.0000
04/21/2015, 08:57, 2.6600, 2.6600, 2.6600, 2.6600, 5.0000
04/21/2015, 09:34, 2.5700, 2.5700, 2.5700, 2.5700, 1.0000
04/21/2015, 09:52, 2.5300, 2.5300, 2.5300, 2.5300, 2.0000
04/21/2015, 09:54, 2.5400, 2.5400, 2.5400, 2.5400, 1.0000
04/21/2015, 10:22, 2.5900, 2.5900, 2.5900, 2.5900, 5.0000
04/21/2015, 10:32, 2.5200, 2.5200, 2.5200, 2.5200, 10.0000
04/21/2015, 10:37, 2.5200, 2.5200, 2.5200, 2.5200, 1.0000
04/21/2015, 10:48, 2.2700, 2.2700, 2.2700, 2.2700, 8.0000
04/21/2015, 10:51, 2.2800, 2.2800, 2.2800, 2.2800, 15.0000
04/21/2015, 11:34, 2.4100, 2.4100, 2.4100, 2.4100, 11.0000
04/21/2015, 12:07, 2.4100, 2.4100, 2.4100, 2.4100, 11.0000
04/21/2015, 12:09, 2.4300, 2.4300, 2.4300, 2.4300, 10.0000
04/21/2015, 12:10, 2.4100, 2.4100, 2.4100, 2.4100, 10.0000
04/21/2015, 12:13, 2.4700, 2.4700, 2.4700, 2.4700, 105.0000
04/21/2015, 12:56, 2.3100, 2.3100, 2.3100, 2.3100, 10.0000
04/21/2015, 13:07, 2.1500, 2.1500, 2.1500, 2.1500, 8.0000
04/21/2015, 13:10, 2.2000, 2.2000, 2.2000, 2.2000, 2.0000
04/21/2015, 13:15, 2.2500, 2.2500, 2.2500, 2.2500, 90.0000
04/21/2015, 13:27, 2.4300, 2.4300, 2.4300, 2.4300, 11.0000
04/21/2015, 13:28, 2.4400, 2.4400, 2.4400, 2.4400, 25.0000
04/21/2015, 14:07, 2.3900, 2.3900, 2.3900, 2.3900, 10.0000
04/21/2015, 14:36, 2.2500, 2.2500, 2.2500, 2.2500, 1.0000
04/21/2015, 14:38, 2.2700, 2.2700, 2.2700, 2.2700, 1.0000
04/21/2015, 14:46, 2.2700, 2.2700, 2.2700, 2.2700, 75.0000
04/21/2015, 14:58, 2.3200, 2.3200, 2.3200, 2.3200, 1.0000
04/22/2015, 08:31, 2.5100, 2.5100, 2.5100, 2.5100, 5.0000
04/22/2015, 08:43, 2.3000, 2.3000, 2.3000, 2.3000, 44.0000
04/22/2015, 09:00, 2.2600, 2.2600, 2.2600, 2.2600, 8.0000
04/22/2015, 09:02, 2.1400, 2.1400, 2.1400, 2.1400, 234.0000
04/22/2015, 09:03, 2.1000, 2.1400, 2.1000, 2.1400, 266.0000
04/22/2015, 09:05, 2.0800, 2.1300, 2.0800, 2.1300, 136.0000
04/22/2015, 09:14, 2.0400, 2.0400, 2.0400, 2.0400, 20.0000
04/22/2015, 09:15, 1.9300, 1.9300, 1.9300, 1.9300, 20.0000
04/22/2015, 09:19, 2.0300, 2.0300, 2.0300, 2.0300, 2.0000
04/22/2015, 09:26, 2.2100, 2.2100, 2.2100, 2.2100, 45.0000
04/22/2015, 09:35, 2.1300, 2.1300, 2.1300, 2.1300, 78.0000
04/22/2015, 09:36, 2.1300, 2.1300, 2.1300, 2.1300, 1.0000
04/22/2015, 09:45, 2.4500, 2.4500, 2.4500, 2.4500, 4.0000
04/22/2015, 09:52, 2.5900, 2.5900, 2.5900, 2.5900, 10.0000
04/22/2015, 09:55, 2.5400, 2.5400, 2.5400, 2.5400, 20.0000
04/22/2015, 10:30, 2.6100, 2.6100, 2.6100, 2.6100, 20.0000
04/22/2015, 10:37, 2.4900, 2.4900, 2.4900, 2.4900, 10.0000
04/22/2015, 10:40, 2.5600, 2.5600, 2.5600, 2.5600, 10.0000
04/22/2015, 11:07, 2.4900, 2.4900, 2.4800, 2.4900, 11.0000
04/22/2015, 11:21, 2.5600, 2.5700, 2.5500, 2.5600, 11.0000
