Date, Time, Open, High, Low, Close, Volume
01/23/2015, 11:03, 4.0200, 4.0200, 4.0200, 4.0200, 7.0000
01/26/2015, 08:47, 3.2300, 3.2300, 3.2300, 3.2300, 11.0000
01/26/2015, 09:00, 3.5500, 3.5500, 3.5500, 3.5500, 1.0000
01/26/2015, 09:03, 3.6300, 3.6300, 3.6300, 3.6300, 13.0000
01/26/2015, 10:20, 4.1200, 4.1200, 4.1200, 4.1200, 2.0000
01/26/2015, 11:07, 4.2500, 4.2500, 4.2500, 4.2500, 20.0000
01/26/2015, 12:30, 4.3000, 4.3000, 4.3000, 4.3000, 1.0000
01/26/2015, 14:04, 4.3800, 4.3800, 4.3800, 4.3800, 2.0000
01/26/2015, 14:21, 4.4600, 4.4600, 4.4600, 4.4600, 10.0000
01/26/2015, 14:59, 4.6000, 4.6000, 4.6000, 4.6000, 1.0000
01/27/2015, 12:38, 4.4600, 4.4600, 4.4600, 4.4600, 40.0000
01/28/2015, 08:33, 4.3000, 4.3000, 4.3000, 4.3000, 1.0000
01/28/2015, 09:57, 3.1200, 3.1200, 3.1200, 3.1200, 11.0000
01/28/2015, 10:09, 3.5800, 3.5800, 3.5600, 3.5600, 10.0000
01/28/2015, 12:01, 3.7500, 3.7500, 3.7500, 3.7500, 10.0000
01/28/2015, 13:02, 3.9000, 3.9000, 3.9000, 3.9000, 10.0000
01/28/2015, 13:09, 3.5900, 3.5900, 3.5900, 3.5900, 2.0000
01/28/2015, 13:19, 3.6400, 3.6400, 3.6400, 3.6400, 4.0000
01/28/2015, 14:33, 2.9800, 2.9800, 2.9800, 2.9800, 2.0000
01/28/2015, 14:34, 2.9900, 2.9900, 2.9600, 2.9600, 2.0000
01/28/2015, 14:59, 2.7400, 2.7400, 2.7400, 2.7400, 1.0000
01/29/2015, 08:36, 3.0100, 3.0100, 3.0100, 3.0100, 3.0000
01/29/2015, 08:38, 2.8600, 2.8600, 2.8600, 2.8600, 3.0000
01/29/2015, 08:40, 2.6800, 2.6800, 2.6800, 2.6800, 4.0000
01/29/2015, 08:47, 2.4600, 2.4600, 2.4600, 2.4600, 3.0000
01/29/2015, 08:51, 2.5200, 2.5200, 2.5200, 2.5200, 1.0000
01/29/2015, 09:59, 2.6500, 2.6500, 2.6500, 2.6500, 3.0000
01/29/2015, 10:43, 2.8000, 2.8000, 2.8000, 2.8000, 10.0000
01/29/2015, 10:44, 2.8000, 2.8000, 2.8000, 2.8000, 10.0000
01/29/2015, 12:43, 3.0400, 3.0400, 3.0400, 3.0400, 20.0000
01/29/2015, 14:08, 3.3500, 3.3500, 3.3500, 3.3500, 1.0000
01/29/2015, 14:09, 3.4500, 3.4500, 3.4500, 3.4500, 1.0000
01/29/2015, 14:24, 3.5800, 3.5800, 3.5800, 3.5800, 25.0000
01/29/2015, 14:40, 3.5600, 3.5600, 3.5600, 3.5600, 1.0000
01/29/2015, 14:59, 3.7500, 3.7500, 3.7500, 3.7500, 3.0000
01/29/2015, 15:03, 3.8500, 3.8500, 3.8500, 3.8500, 1.0000
01/30/2015, 08:59, 2.9700, 2.9700, 2.9700, 2.9700, 10.0000
01/30/2015, 09:49, 2.5800, 2.5800, 2.5800, 2.5800, 2.0000
01/30/2015, 09:50, 2.5400, 2.5400, 2.5400, 2.5400, 5.0000
01/30/2015, 09:58, 2.4200, 2.4500, 2.4200, 2.4300, 16.0000
01/30/2015, 10:06, 2.5900, 2.5900, 2.5900, 2.5900, 10.0000
01/30/2015, 10:16, 2.3500, 2.3500, 2.3500, 2.3500, 1.0000
01/30/2015, 10:17, 2.3900, 2.3900, 2.3900, 2.3900, 10.0000
01/30/2015, 10:46, 2.6200, 2.6200, 2.6200, 2.6200, 10.0000
01/30/2015, 12:24, 2.3200, 2.3200, 2.3200, 2.3200, 1.0000
01/30/2015, 13:23, 2.8000, 2.8000, 2.8000, 2.8000, 5.0000
01/30/2015, 13:29, 2.9500, 2.9500, 2.9500, 2.9500, 10.0000
01/30/2015, 13:30, 3.0500, 3.0500, 3.0500, 3.0500, 10.0000
01/30/2015, 13:39, 2.9000, 2.9000, 2.9000, 2.9000, 10.0000
01/30/2015, 14:06, 2.3700, 2.3700, 2.3600, 2.3600, 11.0000
01/30/2015, 14:28, 2.2400, 2.2600, 2.2400, 2.2600, 50.0000
01/30/2015, 14:30, 2.2600, 2.2600, 2.2600, 2.2600, 10.0000
01/30/2015, 14:31, 2.1900, 2.1900, 2.1900, 2.1900, 20.0000
01/30/2015, 14:35, 2.2600, 2.2600, 2.2600, 2.2600, 5.0000
01/30/2015, 14:40, 2.2100, 2.2100, 2.2000, 2.2000, 6.0000
