Date, Time, Open, High, Low, Close, Volume
04/02/2015, 14:08, 2.8200, 2.8200, 2.8200, 2.8200, 1.0000
04/06/2015, 08:30, 3.5000, 3.5000, 3.5000, 3.5000, 1.0000
04/06/2015, 08:45, 2.5300, 2.5300, 2.5300, 2.5300, 52.0000
04/06/2015, 09:00, 2.4800, 2.5700, 2.4800, 2.5700, 52.0000
04/06/2015, 09:06, 2.4300, 2.4300, 2.4300, 2.4300, 14.0000
04/06/2015, 09:10, 2.5600, 2.5600, 2.5600, 2.5600, 20.0000
04/06/2015, 09:49, 2.4500, 2.4500, 2.4500, 2.4500, 2.0000
04/06/2015, 10:13, 2.3900, 2.3900, 2.3900, 2.3900, 10.0000
04/06/2015, 10:14, 2.3800, 2.3800, 2.3800, 2.3800, 10.0000
04/06/2015, 11:24, 2.2100, 2.2100, 2.2100, 2.2100, 40.0000
04/06/2015, 11:26, 2.2100, 2.2100, 2.2100, 2.2100, 3.0000
04/06/2015, 14:11, 2.3800, 2.3800, 2.3800, 2.3800, 20.0000
04/06/2015, 14:28, 2.3200, 2.3200, 2.3200, 2.3200, 36.0000
04/06/2015, 14:29, 2.3500, 2.3500, 2.3500, 2.3500, 36.0000
04/06/2015, 14:39, 2.3800, 2.3800, 2.3800, 2.3800, 36.0000
04/06/2015, 14:41, 2.4200, 2.4200, 2.4200, 2.4200, 20.0000
04/06/2015, 15:00, 2.3300, 2.3300, 2.3300, 2.3300, 10.0000
04/07/2015, 08:37, 2.3000, 2.3000, 2.3000, 2.3000, 10.0000
04/07/2015, 08:41, 2.2600, 2.2600, 2.2600, 2.2600, 1.0000
04/07/2015, 09:00, 2.2300, 2.2300, 2.2300, 2.2300, 5.0000
04/07/2015, 09:01, 2.2400, 2.2400, 2.2400, 2.2400, 20.0000
04/07/2015, 09:14, 2.3500, 2.3800, 2.3500, 2.3500, 30.0000
04/07/2015, 09:30, 2.1000, 2.1000, 2.1000, 2.1000, 10.0000
04/07/2015, 10:00, 2.1300, 2.1300, 2.1300, 2.1300, 20.0000
04/07/2015, 12:48, 2.3200, 2.3200, 2.3200, 2.3200, 20.0000
04/07/2015, 12:57, 2.3200, 2.3200, 2.3200, 2.3200, 2.0000
04/07/2015, 13:13, 2.2600, 2.2600, 2.2600, 2.2600, 10.0000
04/07/2015, 13:48, 2.3000, 2.3000, 2.3000, 2.3000, 12.0000
04/07/2015, 14:17, 2.4600, 2.4600, 2.4600, 2.4600, 8.0000
04/07/2015, 14:40, 2.7300, 2.7300, 2.7300, 2.7300, 20.0000
04/07/2015, 14:58, 2.7500, 2.7500, 2.7500, 2.7500, 12.0000
04/08/2015, 08:30, 2.7600, 2.7600, 2.7600, 2.7600, 1.0000
04/08/2015, 08:42, 2.3500, 2.3900, 2.3500, 2.3700, 100.0000
04/08/2015, 08:43, 2.3600, 2.3600, 2.3600, 2.3600, 20.0000
04/08/2015, 08:56, 2.2100, 2.2100, 2.2100, 2.2100, 50.0000
04/08/2015, 08:58, 2.2400, 2.2400, 2.2400, 2.2400, 5.0000
04/08/2015, 09:10, 2.2900, 2.2900, 2.2900, 2.2900, 5.0000
04/08/2015, 09:41, 2.5600, 2.5600, 2.5600, 2.5600, 20.0000
04/08/2015, 10:27, 2.2200, 2.2200, 2.2200, 2.2200, 1.0000
04/08/2015, 10:36, 2.1300, 2.1300, 2.1300, 2.1300, 1.0000
04/08/2015, 10:44, 2.0200, 2.0200, 2.0200, 2.0200, 5.0000
04/08/2015, 11:03, 2.0500, 2.0500, 2.0500, 2.0500, 1.0000
04/08/2015, 11:32, 2.2000, 2.2000, 2.2000, 2.2000, 10.0000
04/08/2015, 11:39, 2.1400, 2.1400, 2.1400, 2.1400, 114.0000
04/08/2015, 13:01, 2.2000, 2.2000, 2.2000, 2.2000, 16.0000
04/08/2015, 13:20, 1.8200, 1.8200, 1.8200, 1.8200, 5.0000
04/08/2015, 13:23, 1.9500, 1.9500, 1.9500, 1.9500, 3.0000
04/08/2015, 13:24, 1.9000, 1.9000, 1.9000, 1.9000, 3.0000
04/08/2015, 14:15, 2.1100, 2.1100, 2.1100, 2.1100, 4.0000
04/08/2015, 14:34, 2.1900, 2.1900, 2.1900, 2.1900, 2.0000
04/08/2015, 14:42, 2.0100, 2.0100, 2.0100, 2.0100, 200.0000
04/09/2015, 08:41, 1.8200, 1.8200, 1.8200, 1.8200, 10.0000
04/09/2015, 08:44, 1.8900, 1.8900, 1.8900, 1.8900, 1.0000
04/09/2015, 09:04, 2.0200, 2.0200, 2.0200, 2.0200, 10.0000
04/09/2015, 09:42, 2.3000, 2.3000, 2.3000, 2.3000, 50.0000
04/09/2015, 09:45, 2.3200, 2.3200, 2.3200, 2.3200, 1.0000
04/09/2015, 09:46, 2.4800, 2.5200, 2.4800, 2.5200, 39.0000
04/09/2015, 09:50, 2.7500, 2.7500, 2.7500, 2.7500, 10.0000
04/09/2015, 09:52, 2.9000, 2.9000, 2.9000, 2.9000, 16.0000
04/09/2015, 09:55, 2.8500, 2.8500, 2.8500, 2.8500, 8.0000
04/09/2015, 09:56, 2.8000, 2.8000, 2.8000, 2.8000, 1.0000
04/09/2015, 10:00, 2.9000, 2.9000, 2.9000, 2.9000, 50.0000
04/09/2015, 10:28, 2.9700, 2.9700, 2.9700, 2.9700, 1.0000
04/09/2015, 10:30, 2.9700, 3.0000, 2.9700, 3.0000, 2.0000
04/09/2015, 13:25, 2.5000, 2.5000, 2.5000, 2.5000, 20.0000
04/09/2015, 13:26, 2.4500, 2.4500, 2.4500, 2.4500, 20.0000
04/09/2015, 13:37, 2.4800, 2.4800, 2.4800, 2.4800, 5.0000
04/09/2015, 13:38, 2.4700, 2.4700, 2.4700, 2.4700, 20.0000
04/09/2015, 13:40, 2.4300, 2.4300, 2.4100, 2.4100, 25.0000
04/09/2015, 14:00, 2.4300, 2.4300, 2.4300, 2.4300, 10.0000
04/09/2015, 14:12, 2.3000, 2.3000, 2.3000, 2.3000, 5.0000
04/09/2015, 14:13, 2.2100, 2.2100, 2.2100, 2.2100, 5.0000
04/09/2015, 14:34, 2.2800, 2.2800, 2.2800, 2.2800, 30.0000
04/09/2015, 14:47, 2.2600, 2.2600, 2.2600, 2.2600, 2.0000
04/10/2015, 08:31, 1.8000, 1.8000, 1.8000, 1.8000, 3.0000
04/10/2015, 08:32, 1.8800, 1.8800, 1.8800, 1.8800, 1.0000
04/10/2015, 09:45, 1.6900, 1.6900, 1.6900, 1.6900, 20.0000
04/10/2015, 10:43, 1.5300, 1.5300, 1.5300, 1.5300, 100.0000
04/10/2015, 10:49, 1.5900, 1.5900, 1.5900, 1.5900, 1.0000
04/10/2015, 10:52, 1.6000, 1.6000, 1.6000, 1.6000, 5.0000
04/10/2015, 11:11, 1.5600, 1.5600, 1.5600, 1.5600, 50.0000
04/10/2015, 12:06, 1.6500, 1.6500, 1.6500, 1.6500, 7.0000
04/10/2015, 12:34, 1.7300, 1.7300, 1.7300, 1.7300, 3.0000
04/10/2015, 13:14, 1.6000, 1.6000, 1.6000, 1.6000, 7.0000
04/10/2015, 13:55, 1.6500, 1.6500, 1.6500, 1.6500, 1.0000
04/10/2015, 14:11, 1.6000, 1.6000, 1.6000, 1.6000, 5.0000
04/13/2015, 08:33, 1.4100, 1.4100, 1.4100, 1.4100, 11.0000
04/13/2015, 08:36, 1.4100, 1.4100, 1.4100, 1.4100, 1.0000
04/13/2015, 08:39, 1.3500, 1.3500, 1.3500, 1.3500, 11.0000
04/13/2015, 08:42, 1.4000, 1.4000, 1.3300, 1.3300, 6.0000
04/13/2015, 08:44, 1.3400, 1.3400, 1.3200, 1.3200, 6.0000
04/13/2015, 08:47, 1.3100, 1.3100, 1.3100, 1.3100, 9.0000
04/13/2015, 08:48, 1.3300, 1.3300, 1.3300, 1.3300, 2.0000
04/13/2015, 08:49, 1.3300, 1.3300, 1.3300, 1.3300, 10.0000
04/13/2015, 08:51, 1.3000, 1.3000, 1.3000, 1.3000, 2.0000
04/13/2015, 08:52, 1.3100, 1.3100, 1.3100, 1.3100, 5.0000
04/13/2015, 08:53, 1.2900, 1.2900, 1.2900, 1.2900, 3.0000
04/13/2015, 09:01, 1.2700, 1.2700, 1.2700, 1.2700, 20.0000
04/13/2015, 09:04, 1.2700, 1.2700, 1.2700, 1.2700, 10.0000
04/13/2015, 09:05, 1.2800, 1.2800, 1.2700, 1.2700, 105.0000
04/13/2015, 09:09, 1.2900, 1.2900, 1.2800, 1.2800, 59.0000
