Date, Time, Open, High, Low, Close, Volume
03/06/2015, 14:54, 3.3700, 3.3700, 3.3600, 3.3600, 6.0000
03/09/2015, 08:30, 3.0300, 3.0300, 3.0300, 3.0300, 3.0000
03/09/2015, 08:35, 2.8200, 2.8200, 2.8200, 2.8200, 1.0000
03/09/2015, 08:36, 2.9400, 2.9400, 2.9400, 2.9400, 2.0000
03/09/2015, 08:37, 2.9600, 2.9600, 2.9600, 2.9600, 3.0000
03/09/2015, 08:56, 2.8200, 2.8200, 2.8200, 2.8200, 15.0000
03/09/2015, 09:08, 2.8100, 2.8100, 2.8100, 2.8100, 3.0000
03/09/2015, 09:35, 2.9500, 2.9500, 2.9500, 2.9500, 3.0000
03/09/2015, 10:53, 3.1400, 3.1400, 3.1400, 3.1400, 1.0000
03/09/2015, 12:30, 2.7900, 2.7900, 2.7900, 2.7900, 15.0000
03/09/2015, 12:51, 2.6400, 2.6400, 2.6400, 2.6400, 5.0000
03/09/2015, 12:52, 2.5800, 2.5800, 2.5800, 2.5800, 35.0000
03/09/2015, 12:59, 2.6900, 2.6900, 2.6900, 2.6900, 15.0000
03/09/2015, 13:28, 2.7000, 2.7000, 2.7000, 2.7000, 3.0000
03/10/2015, 08:30, 3.7100, 3.7700, 3.7100, 3.7700, 2.0000
03/10/2015, 08:37, 3.8500, 3.8600, 3.8500, 3.8600, 50.0000
03/10/2015, 08:42, 4.0700, 4.0900, 4.0700, 4.0900, 50.0000
03/10/2015, 09:10, 3.9900, 3.9900, 3.9900, 3.9900, 15.0000
03/10/2015, 09:12, 4.0700, 4.0700, 4.0700, 4.0700, 2.0000
03/10/2015, 09:19, 4.2000, 4.2000, 4.2000, 4.2000, 1.0000
03/10/2015, 09:41, 4.1100, 4.1100, 4.1100, 4.1100, 35.0000
03/10/2015, 09:49, 4.0600, 4.0600, 4.0600, 4.0600, 1.0000
03/10/2015, 09:55, 3.8900, 3.8900, 3.8900, 3.8900, 1.0000
03/10/2015, 09:56, 3.8800, 3.8800, 3.8800, 3.8800, 3.0000
03/10/2015, 12:26, 3.6500, 3.6500, 3.6500, 3.6500, 35.0000
