Date, Time, Open, High, Low, Close, Volume
01/30/2015, 13:13, 2.1700, 2.1700, 2.1700, 2.1700, 1.0000
02/02/2015, 08:36, 1.4700, 1.4700, 1.4700, 1.4700, 1.0000
02/02/2015, 08:38, 1.5700, 1.5900, 1.5700, 1.5900, 20.0000
02/02/2015, 09:04, 1.0500, 1.0500, 1.0500, 1.0500, 26.0000
02/02/2015, 09:13, 1.1500, 1.1500, 1.1500, 1.1500, 1.0000
02/02/2015, 09:15, 1.1400, 1.1400, 1.1400, 1.1400, 1.0000
02/02/2015, 09:25, 1.1800, 1.1800, 1.1800, 1.1800, 5.0000
02/02/2015, 09:35, 1.2200, 1.2200, 1.2200, 1.2200, 10.0000
02/02/2015, 09:38, 1.2900, 1.2900, 1.2900, 1.2900, 1.0000
02/02/2015, 09:40, 1.2700, 1.2700, 1.2700, 1.2700, 1.0000
02/02/2015, 09:53, 1.3000, 1.3000, 1.2900, 1.2900, 6.0000
02/02/2015, 10:01, 1.2100, 1.2100, 1.2100, 1.2100, 17.0000
02/02/2015, 10:09, 1.3200, 1.3200, 1.3200, 1.3200, 2.0000
02/02/2015, 10:10, 1.3100, 1.3100, 1.3100, 1.3100, 1.0000
02/02/2015, 10:21, 1.2800, 1.2800, 1.2600, 1.2600, 17.0000
02/02/2015, 10:23, 1.3300, 1.3300, 1.3300, 1.3300, 2.0000
02/02/2015, 10:25, 1.3300, 1.3300, 1.3300, 1.3300, 30.0000
02/02/2015, 10:30, 1.3800, 1.3800, 1.3800, 1.3800, 2.0000
02/02/2015, 10:33, 1.4600, 1.4600, 1.4600, 1.4600, 1.0000
02/02/2015, 10:39, 1.4700, 1.4700, 1.4700, 1.4700, 280.0000
02/02/2015, 11:20, 1.2300, 1.2300, 1.2300, 1.2300, 5.0000
02/02/2015, 11:25, 1.1900, 1.1900, 1.1900, 1.1900, 3.0000
02/02/2015, 11:42, 1.1700, 1.1700, 1.1700, 1.1700, 5.0000
02/02/2015, 11:49, 1.1300, 1.1300, 1.1300, 1.1300, 3.0000
02/02/2015, 11:56, 1.0700, 1.0700, 1.0700, 1.0700, 4.0000
02/02/2015, 12:10, 1.0500, 1.0500, 1.0500, 1.0500, 1.0000
02/02/2015, 12:35, 1.0000, 1.0000, 1.0000, 1.0000, 15.0000
02/02/2015, 13:05, 0.9900, 0.9900, 0.9900, 0.9900, 3.0000
02/02/2015, 13:06, 1.0100, 1.0100, 1.0100, 1.0100, 2.0000
02/02/2015, 13:12, 0.9700, 0.9700, 0.9700, 0.9700, 20.0000
02/02/2015, 13:15, 1.0200, 1.0200, 1.0200, 1.0200, 20.0000
02/02/2015, 13:17, 1.0200, 1.0200, 1.0200, 1.0200, 6.0000
02/02/2015, 13:39, 1.0000, 1.0000, 1.0000, 1.0000, 151.0000
