Date, Time, Open, High, Low, Close, Volume
04/10/2015, 15:01, 1.9000, 1.9000, 1.9000, 1.9000, 6.0000
04/13/2015, 09:13, 2.0900, 2.0900, 2.0900, 2.0900, 5.0000
04/13/2015, 09:17, 2.0800, 2.0800, 2.0500, 2.0500, 8.0000
04/13/2015, 09:22, 2.1800, 2.1800, 2.1800, 2.1800, 5.0000
04/13/2015, 09:24, 2.2100, 2.2100, 2.2100, 2.2100, 1.0000
04/13/2015, 10:08, 2.2600, 2.2600, 2.2600, 2.2600, 1.0000
04/13/2015, 12:12, 2.0800, 2.0800, 2.0800, 2.0800, 30.0000
04/13/2015, 12:13, 2.0800, 2.0800, 2.0800, 2.0800, 10.0000
04/13/2015, 12:25, 2.0200, 2.0200, 2.0200, 2.0200, 40.0000
04/13/2015, 13:27, 2.0500, 2.0500, 2.0500, 2.0500, 3.0000
04/13/2015, 13:32, 2.0300, 2.0300, 2.0300, 2.0300, 10.0000
04/13/2015, 14:54, 1.8900, 1.8900, 1.8900, 1.8900, 9.0000
04/14/2015, 09:01, 1.6700, 1.6700, 1.6700, 1.6700, 160.0000
04/14/2015, 09:04, 1.5500, 1.5500, 1.5500, 1.5500, 5.0000
04/14/2015, 09:07, 1.4400, 1.4400, 1.4400, 1.4400, 6.0000
04/14/2015, 09:23, 1.5200, 1.5200, 1.5200, 1.5200, 5.0000
04/14/2015, 09:50, 1.7100, 1.7100, 1.7100, 1.7100, 6.0000
04/14/2015, 10:10, 1.7500, 1.7500, 1.7500, 1.7500, 5.0000
04/14/2015, 10:12, 1.9700, 1.9700, 1.9700, 1.9700, 11.0000
04/14/2015, 12:23, 1.8200, 1.8200, 1.8200, 1.8200, 50.0000
04/14/2015, 13:54, 1.7900, 1.7900, 1.7800, 1.7900, 6.0000
04/14/2015, 14:25, 1.8100, 1.8100, 1.8100, 1.8100, 12.0000
04/14/2015, 14:40, 1.8500, 1.8500, 1.8500, 1.8500, 38.0000
04/15/2015, 08:55, 2.2200, 2.2200, 2.2200, 2.2200, 1.0000
04/15/2015, 14:47, 2.6200, 2.6200, 2.6200, 2.6200, 1.0000
04/16/2015, 08:38, 2.3100, 2.3100, 2.3100, 2.3100, 5.0000
04/17/2015, 08:30, 1.4100, 1.4100, 1.4100, 1.4100, 4.0000
04/17/2015, 08:31, 1.3500, 1.3500, 1.3500, 1.3500, 20.0000
04/17/2015, 08:35, 1.4700, 1.4700, 1.4700, 1.4700, 20.0000
04/17/2015, 08:37, 1.5100, 1.5100, 1.5100, 1.5100, 3.0000
04/17/2015, 08:44, 1.3400, 1.3400, 1.3400, 1.3400, 20.0000
04/17/2015, 08:59, 1.2600, 1.2600, 1.2600, 1.2600, 20.0000
04/17/2015, 09:02, 1.2100, 1.2100, 1.2100, 1.2100, 10.0000
04/17/2015, 09:04, 1.1400, 1.1400, 1.1400, 1.1400, 30.0000
04/17/2015, 09:07, 1.0400, 1.0400, 1.0300, 1.0300, 40.0000
04/17/2015, 09:09, 1.0700, 1.0700, 1.0700, 1.0700, 13.0000
04/17/2015, 09:10, 1.0600, 1.0600, 1.0600, 1.0600, 150.0000
04/17/2015, 09:12, 1.0900, 1.0900, 1.0900, 1.0900, 10.0000
04/17/2015, 09:13, 1.1200, 1.1200, 1.1200, 1.1200, 45.0000
04/17/2015, 09:14, 1.0600, 1.0600, 1.0600, 1.0600, 5.0000
04/17/2015, 09:15, 1.0300, 1.0300, 1.0200, 1.0200, 11.0000
04/17/2015, 09:20, 1.0700, 1.0700, 1.0600, 1.0600, 50.0000
04/17/2015, 09:23, 1.0000, 1.0100, 1.0000, 1.0100, 74.0000
04/17/2015, 09:28, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
04/17/2015, 09:30, 1.0300, 1.0300, 1.0300, 1.0300, 10.0000
04/17/2015, 09:34, 1.0900, 1.1200, 1.0900, 1.1100, 268.0000
04/17/2015, 09:36, 1.1200, 1.1200, 1.1200, 1.1200, 140.0000
04/17/2015, 09:55, 0.9000, 0.9000, 0.9000, 0.9000, 10.0000
04/17/2015, 10:00, 0.9100, 0.9100, 0.9100, 0.9100, 15.0000
04/17/2015, 10:01, 0.9000, 0.9000, 0.9000, 0.9000, 3.0000
04/17/2015, 10:02, 0.9200, 0.9200, 0.9200, 0.9200, 10.0000
04/17/2015, 10:03, 0.8500, 0.8500, 0.8500, 0.8500, 5.0000
04/17/2015, 10:11, 0.9600, 0.9700, 0.9600, 0.9700, 7.0000
04/17/2015, 10:22, 1.0500, 1.0500, 1.0500, 1.0500, 15.0000
04/17/2015, 10:25, 1.0500, 1.0500, 1.0500, 1.0500, 8.0000
04/17/2015, 10:44, 0.9600, 0.9600, 0.9600, 0.9600, 10.0000
04/17/2015, 10:49, 1.0000, 1.0000, 1.0000, 1.0000, 3.0000
04/17/2015, 11:04, 1.0000, 1.0000, 1.0000, 1.0000, 5.0000
04/17/2015, 11:10, 0.9800, 0.9800, 0.9800, 0.9800, 9.0000
04/17/2015, 11:11, 0.9800, 0.9800, 0.9800, 0.9800, 4.0000
04/17/2015, 11:26, 0.9300, 0.9300, 0.9300, 0.9300, 10.0000
04/17/2015, 11:35, 0.9300, 0.9300, 0.9300, 0.9300, 1.0000
04/17/2015, 11:55, 0.9400, 0.9600, 0.9400, 0.9600, 40.0000
04/17/2015, 11:56, 0.9700, 0.9700, 0.9700, 0.9700, 20.0000
04/17/2015, 11:57, 0.9800, 0.9800, 0.9800, 0.9800, 15.0000
04/17/2015, 11:58, 0.9900, 0.9900, 0.9900, 0.9900, 200.0000
04/17/2015, 12:22, 1.0100, 1.0100, 1.0100, 1.0100, 5.0000
04/17/2015, 12:28, 0.9700, 0.9700, 0.9700, 0.9700, 5.0000
04/17/2015, 12:32, 0.9800, 0.9800, 0.9800, 0.9800, 20.0000
04/17/2015, 12:33, 0.9500, 0.9500, 0.9500, 0.9500, 20.0000
04/17/2015, 12:48, 0.9400, 0.9400, 0.9400, 0.9400, 3.0000
04/17/2015, 12:54, 0.8800, 0.8800, 0.8800, 0.8800, 5.0000
04/17/2015, 12:57, 0.8600, 0.8600, 0.8600, 0.8600, 1.0000
04/17/2015, 13:08, 0.8000, 0.8000, 0.8000, 0.8000, 1.0000
04/17/2015, 13:16, 0.7900, 0.7900, 0.7900, 0.7900, 3.0000
04/17/2015, 13:18, 0.7800, 0.7800, 0.7800, 0.7800, 2.0000
04/17/2015, 13:19, 0.8000, 0.8000, 0.8000, 0.8000, 10.0000
04/17/2015, 13:20, 0.8300, 0.8300, 0.8300, 0.8300, 5.0000
