Date, Time, Open, High, Low, Close, Volume
02/27/2015, 14:59, 3.9000, 3.9000, 3.9000, 3.9000, 3.0000
03/02/2015, 08:51, 4.1500, 4.1500, 4.1500, 4.1500, 6.0000
03/03/2015, 08:41, 4.1100, 4.1100, 4.1100, 4.1100, 10.0000
03/03/2015, 08:50, 3.7800, 3.7800, 3.7800, 3.7800, 1.0000
03/03/2015, 11:21, 3.8000, 3.8000, 3.8000, 3.8000, 5.0000
03/03/2015, 13:16, 3.9900, 3.9900, 3.9900, 3.9900, 5.0000
03/04/2015, 08:38, 3.3200, 3.3200, 3.3200, 3.3200, 5.0000
03/04/2015, 10:12, 3.6100, 3.6100, 3.6100, 3.6100, 10.0000
03/04/2015, 10:15, 3.6500, 3.6500, 3.6500, 3.6500, 5.0000
03/05/2015, 11:45, 3.6000, 3.6000, 3.5800, 3.5800, 10.0000
03/06/2015, 09:59, 3.2700, 3.2700, 3.2700, 3.2700, 1.0000
03/06/2015, 10:08, 2.9100, 2.9100, 2.9100, 2.9100, 50.0000
03/06/2015, 10:16, 2.6700, 2.6700, 2.6700, 2.6700, 16.0000
03/06/2015, 10:23, 2.7000, 2.7000, 2.7000, 2.7000, 15.0000
03/06/2015, 10:26, 2.8400, 2.8400, 2.8400, 2.8400, 11.0000
03/06/2015, 10:30, 2.7500, 2.7500, 2.7500, 2.7500, 10.0000
03/06/2015, 10:43, 2.6400, 2.6400, 2.6400, 2.6400, 10.0000
03/06/2015, 10:49, 2.5500, 2.5500, 2.5500, 2.5500, 78.0000
03/06/2015, 11:17, 2.7000, 2.7000, 2.7000, 2.7000, 2.0000
03/06/2015, 13:09, 2.6800, 2.6800, 2.6800, 2.6800, 5.0000
03/06/2015, 13:33, 2.6100, 2.6100, 2.6100, 2.6100, 20.0000
03/06/2015, 14:19, 2.5700, 2.5900, 2.5700, 2.5700, 4.0000
03/06/2015, 14:20, 2.6000, 2.6100, 2.5800, 2.5800, 6.0000
03/09/2015, 08:51, 2.7300, 2.7300, 2.7300, 2.7300, 10.0000
03/09/2015, 09:15, 2.7600, 2.7600, 2.7600, 2.7600, 2.0000
03/09/2015, 10:52, 2.5900, 2.5900, 2.5900, 2.5900, 1.0000
03/10/2015, 08:31, 1.8200, 1.8500, 1.8200, 1.8500, 70.0000
03/10/2015, 08:35, 1.8800, 1.8800, 1.8800, 1.8800, 3.0000
03/10/2015, 08:36, 1.8400, 1.8400, 1.8400, 1.8400, 1.0000
03/10/2015, 08:38, 1.8300, 1.8300, 1.8300, 1.8300, 1.0000
03/10/2015, 08:40, 1.7400, 1.7500, 1.7400, 1.7500, 1000.0000
03/10/2015, 08:43, 1.6700, 1.6700, 1.6700, 1.6700, 5.0000
03/10/2015, 08:45, 1.6000, 1.6000, 1.5900, 1.5900, 455.0000
03/10/2015, 08:54, 1.6100, 1.6300, 1.6100, 1.6100, 3.0000
03/10/2015, 09:00, 1.5800, 1.6000, 1.5800, 1.6000, 9.0000
03/10/2015, 09:09, 1.6400, 1.6400, 1.6400, 1.6400, 15.0000
03/10/2015, 09:10, 1.6400, 1.6400, 1.6400, 1.6400, 40.0000
03/10/2015, 09:13, 1.5600, 1.5600, 1.5600, 1.5600, 10.0000
03/10/2015, 09:26, 1.6200, 1.6200, 1.6200, 1.6200, 25.0000
03/10/2015, 09:37, 1.5200, 1.5200, 1.5200, 1.5200, 10.0000
03/10/2015, 09:42, 1.5900, 1.5900, 1.5900, 1.5900, 10.0000
03/10/2015, 09:43, 1.5700, 1.5700, 1.5700, 1.5700, 52.0000
03/10/2015, 09:59, 1.7700, 1.7700, 1.7700, 1.7700, 25.0000
03/10/2015, 10:00, 1.7700, 1.7800, 1.7700, 1.7800, 37.0000
03/10/2015, 10:02, 1.8000, 1.8000, 1.8000, 1.8000, 10.0000
03/10/2015, 10:08, 1.8300, 1.8300, 1.8300, 1.8300, 10.0000
03/10/2015, 10:18, 1.8500, 1.8500, 1.8500, 1.8500, 20.0000
03/10/2015, 10:46, 1.6900, 1.6900, 1.6900, 1.6900, 11.0000
03/10/2015, 10:47, 1.7100, 1.7100, 1.7100, 1.7100, 20.0000
