Date, Time, Open, High, Low, Close, Volume
03/26/2015, 09:10, 2.6400, 2.6400, 2.6400, 2.6400, 1.0000
03/27/2015, 08:56, 1.8900, 1.8900, 1.8900, 1.8900, 11.0000
03/27/2015, 14:05, 1.8100, 1.8100, 1.8100, 1.8100, 2.0000
03/30/2015, 08:31, 1.2300, 1.2300, 1.2300, 1.2300, 17.0000
03/30/2015, 09:00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
03/30/2015, 09:08, 1.0500, 1.0500, 1.0500, 1.0500, 2.0000
03/30/2015, 09:24, 1.1100, 1.1200, 1.1100, 1.1200, 4001.0000
03/30/2015, 09:34, 1.0900, 1.0900, 1.0900, 1.0900, 10.0000
03/30/2015, 09:40, 1.1200, 1.1200, 1.1200, 1.1200, 10.0000
03/30/2015, 09:41, 1.1200, 1.1200, 1.1000, 1.1000, 3510.0000
03/30/2015, 09:42, 1.1400, 1.1400, 1.1400, 1.1400, 10.0000
03/30/2015, 09:43, 1.1300, 1.1400, 1.1300, 1.1400, 20.0000
03/30/2015, 09:44, 1.1300, 1.1300, 1.1300, 1.1300, 10.0000
03/30/2015, 09:45, 1.1200, 1.1200, 1.1000, 1.1000, 31.0000
03/30/2015, 09:47, 1.1000, 1.1000, 1.1000, 1.1000, 10.0000
03/30/2015, 10:45, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
03/30/2015, 11:01, 0.9500, 0.9500, 0.9500, 0.9500, 10.0000
03/30/2015, 11:13, 0.9500, 0.9500, 0.9500, 0.9500, 10.0000
03/30/2015, 11:14, 0.9300, 0.9300, 0.9300, 0.9300, 33.0000
03/30/2015, 11:55, 0.8600, 0.8600, 0.8600, 0.8600, 10.0000
03/30/2015, 11:57, 0.8300, 0.8300, 0.8300, 0.8300, 1.0000
03/30/2015, 12:11, 0.8400, 0.8400, 0.8400, 0.8400, 10.0000
03/30/2015, 12:14, 0.8600, 0.8600, 0.8600, 0.8600, 10.0000
03/30/2015, 12:40, 0.8100, 0.8100, 0.8100, 0.8100, 40.0000
03/30/2015, 12:44, 0.8200, 0.8200, 0.8200, 0.8200, 10.0000
