Date, Time, Open, High, Low, Close, Volume
04/02/2015, 15:08, 0.8000, 0.8000, 0.8000, 0.8000, 40.0000
04/06/2015, 08:30, 0.4600, 0.4600, 0.4600, 0.4600, 10.0000
04/06/2015, 08:32, 0.5000, 0.5000, 0.5000, 0.5000, 5.0000
04/06/2015, 08:33, 0.5000, 0.5000, 0.5000, 0.5000, 40.0000
04/06/2015, 08:38, 0.5400, 0.5400, 0.5400, 0.5400, 10.0000
04/06/2015, 08:40, 0.5500, 0.5500, 0.5500, 0.5500, 10.0000
04/06/2015, 08:42, 0.6400, 0.6400, 0.6400, 0.6400, 20.0000
04/06/2015, 08:49, 0.7400, 0.7400, 0.7400, 0.7400, 100.0000
04/06/2015, 09:00, 0.7400, 0.7400, 0.7400, 0.7400, 5.0000
04/06/2015, 09:01, 0.7100, 0.7100, 0.7100, 0.7100, 15.0000
04/06/2015, 09:06, 0.7800, 0.7800, 0.7800, 0.7800, 3.0000
04/06/2015, 09:10, 0.7500, 0.7500, 0.7500, 0.7500, 10.0000
04/06/2015, 09:12, 0.7500, 0.7500, 0.7400, 0.7500, 4.0000
04/06/2015, 09:13, 0.7400, 0.7400, 0.7400, 0.7400, 1.0000
04/06/2015, 09:15, 0.7600, 0.7600, 0.7600, 0.7600, 100.0000
04/06/2015, 09:16, 0.7700, 0.7700, 0.7700, 0.7700, 100.0000
04/06/2015, 09:17, 0.7900, 0.7900, 0.7900, 0.7900, 349.0000
04/06/2015, 09:18, 0.8200, 0.8200, 0.8200, 0.8200, 30.0000
04/06/2015, 09:22, 0.8600, 0.8600, 0.8600, 0.8600, 2.0000
04/06/2015, 09:23, 0.9200, 0.9200, 0.9200, 0.9200, 100.0000
04/06/2015, 09:24, 0.9200, 0.9200, 0.9200, 0.9200, 10.0000
04/06/2015, 09:26, 0.8900, 0.8900, 0.8900, 0.8900, 1.0000
04/06/2015, 09:30, 1.0000, 1.0100, 1.0000, 1.0100, 40.0000
04/06/2015, 09:31, 1.0500, 1.0500, 1.0100, 1.0100, 59.0000
04/06/2015, 09:33, 1.0000, 1.0000, 1.0000, 1.0000, 7.0000
04/06/2015, 09:34, 1.0100, 1.0100, 1.0100, 1.0100, 6.0000
04/06/2015, 09:35, 1.0000, 1.0000, 1.0000, 1.0000, 137.0000
04/06/2015, 09:44, 0.9800, 0.9800, 0.9800, 0.9800, 15.0000
04/06/2015, 09:56, 1.0000, 1.0000, 1.0000, 1.0000, 4.0000
04/06/2015, 09:58, 1.0000, 1.0000, 1.0000, 1.0000, 30.0000
04/06/2015, 10:00, 1.0300, 1.0300, 1.0300, 1.0300, 38.0000
04/06/2015, 10:02, 1.0600, 1.0800, 1.0600, 1.0800, 38.0000
04/06/2015, 10:07, 1.0700, 1.0700, 1.0700, 1.0700, 11.0000
04/06/2015, 10:08, 1.0500, 1.0500, 1.0500, 1.0500, 1.0000
04/06/2015, 10:12, 1.0000, 1.0000, 1.0000, 1.0000, 10.0000
04/06/2015, 10:22, 1.0500, 1.0500, 1.0500, 1.0500, 40.0000
04/06/2015, 10:24, 1.0300, 1.0300, 1.0300, 1.0300, 10.0000
04/06/2015, 10:29, 1.0500, 1.0600, 1.0500, 1.0600, 25.0000
04/06/2015, 10:32, 1.0600, 1.0600, 1.0600, 1.0600, 20.0000
04/06/2015, 10:33, 1.0600, 1.0600, 1.0600, 1.0600, 270.0000
04/06/2015, 10:37, 1.0700, 1.0800, 1.0700, 1.0800, 40.0000
04/06/2015, 10:39, 1.0700, 1.0800, 1.0700, 1.0800, 40.0000
04/06/2015, 10:40, 1.0900, 1.1100, 1.0900, 1.1100, 52.0000
04/06/2015, 10:43, 1.1200, 1.1200, 1.1200, 1.1200, 21.0000
04/06/2015, 10:48, 1.1400, 1.1600, 1.1400, 1.1600, 61.0000
04/06/2015, 10:49, 1.1300, 1.1300, 1.1300, 1.1300, 20.0000
04/06/2015, 10:57, 1.1000, 1.1000, 1.1000, 1.1000, 100.0000
04/06/2015, 11:04, 1.1500, 1.1500, 1.1500, 1.1500, 20.0000
04/06/2015, 11:19, 1.1500, 1.1500, 1.1500, 1.1500, 30.0000
04/06/2015, 11:20, 1.1600, 1.1600, 1.1600, 1.1600, 2.0000
04/06/2015, 11:21, 1.1600, 1.1700, 1.1600, 1.1700, 70.0000
04/06/2015, 11:22, 1.1800, 1.1800, 1.1800, 1.1800, 30.0000
04/06/2015, 11:23, 1.1900, 1.2000, 1.1900, 1.2000, 64.0000
04/06/2015, 11:24, 1.2000, 1.2100, 1.2000, 1.2100, 229.0000
04/06/2015, 11:26, 1.2200, 1.2400, 1.2200, 1.2300, 330.0000
04/06/2015, 11:27, 1.2200, 1.2200, 1.2200, 1.2200, 10.0000
04/06/2015, 11:28, 1.2200, 1.2200, 1.2100, 1.2100, 21.0000
04/06/2015, 11:30, 1.2100, 1.2100, 1.2100, 1.2100, 20.0000
04/06/2015, 11:34, 1.2100, 1.2100, 1.2100, 1.2100, 1.0000
04/06/2015, 11:47, 1.1900, 1.1900, 1.1900, 1.1900, 5.0000
04/06/2015, 11:48, 1.2100, 1.2100, 1.2100, 1.2100, 14.0000
04/06/2015, 11:56, 1.2200, 1.2200, 1.2200, 1.2200, 21.0000
04/06/2015, 11:57, 1.2300, 1.2300, 1.2300, 1.2300, 20.0000
04/06/2015, 11:58, 1.2400, 1.2400, 1.2400, 1.2400, 20.0000
04/06/2015, 12:00, 1.2500, 1.2500, 1.2500, 1.2500, 1.0000
04/06/2015, 12:01, 1.2500, 1.2500, 1.2500, 1.2500, 10.0000
04/06/2015, 12:04, 1.2500, 1.2500, 1.2500, 1.2500, 49.0000
04/06/2015, 12:13, 1.2600, 1.2600, 1.2600, 1.2600, 3.0000
04/06/2015, 12:17, 1.2500, 1.2500, 1.2500, 1.2500, 2.0000
04/06/2015, 12:19, 1.2700, 1.2700, 1.2700, 1.2700, 40.0000
04/06/2015, 12:26, 1.2900, 1.2900, 1.2900, 1.2900, 20.0000
04/06/2015, 12:30, 1.3000, 1.3000, 1.3000, 1.3000, 101.0000
04/06/2015, 12:33, 1.2800, 1.2800, 1.2800, 1.2800, 250.0000
04/06/2015, 12:34, 1.2900, 1.2900, 1.2900, 1.2900, 200.0000
04/06/2015, 12:35, 1.2700, 1.2700, 1.2700, 1.2700, 6.0000
04/06/2015, 12:49, 1.2300, 1.2300, 1.2300, 1.2300, 3.0000
04/06/2015, 12:57, 1.2300, 1.2300, 1.2300, 1.2300, 40.0000
04/06/2015, 13:01, 1.2400, 1.2500, 1.2400, 1.2500, 2.0000
04/06/2015, 13:16, 1.2100, 1.2100, 1.2100, 1.2100, 18.0000
04/06/2015, 13:18, 1.2300, 1.2300, 1.2300, 1.2300, 10.0000
04/06/2015, 13:37, 1.2700, 1.2700, 1.2700, 1.2700, 5.0000
04/06/2015, 13:47, 1.2700, 1.2700, 1.2700, 1.2700, 11.0000
04/06/2015, 13:49, 1.2800, 1.2800, 1.2800, 1.2800, 1.0000
04/06/2015, 13:53, 1.2700, 1.2700, 1.2600, 1.2600, 96.0000
04/06/2015, 13:54, 1.2700, 1.2700, 1.2700, 1.2700, 10.0000
04/06/2015, 13:56, 1.2700, 1.2700, 1.2700, 1.2700, 11.0000
04/06/2015, 13:57, 1.2500, 1.2500, 1.2500, 1.2500, 20.0000
04/06/2015, 14:02, 1.2600, 1.2600, 1.2600, 1.2600, 10.0000
04/06/2015, 14:05, 1.2800, 1.2800, 1.2800, 1.2800, 5.0000
04/06/2015, 14:09, 1.2100, 1.2100, 1.2100, 1.2100, 246.0000
04/06/2015, 14:10, 1.1800, 1.1800, 1.1800, 1.1800, 10.0000
04/06/2015, 14:19, 1.1700, 1.1700, 1.1700, 1.1700, 5.0000
04/06/2015, 14:33, 1.1900, 1.1900, 1.1900, 1.1900, 25.0000
04/06/2015, 14:37, 1.1600, 1.1600, 1.1600, 1.1600, 10.0000
04/06/2015, 14:38, 1.1600, 1.1600, 1.1600, 1.1600, 2.0000
04/06/2015, 14:39, 1.1500, 1.1500, 1.1500, 1.1500, 5.0000
04/06/2015, 14:40, 1.1400, 1.1400, 1.1400, 1.1400, 16.0000
04/06/2015, 14:41, 1.1400, 1.1400, 1.1200, 1.1200, 6.0000
04/06/2015, 14:44, 1.1500, 1.1500, 1.1500, 1.1500, 4.0000
04/06/2015, 14:46, 1.1100, 1.1100, 1.1100, 1.1100, 200.0000
04/06/2015, 14:47, 1.1100, 1.1100, 1.1100, 1.1100, 200.0000
04/06/2015, 14:50, 1.0900, 1.0900, 1.0900, 1.0900, 200.0000
04/06/2015, 14:51, 1.1100, 1.1100, 1.1100, 1.1100, 400.0000
04/06/2015, 14:52, 1.1000, 1.1100, 1.0900, 1.0900, 208.0000
04/06/2015, 14:53, 1.1100, 1.1100, 1.1100, 1.1100, 95.0000
04/06/2015, 14:54, 1.0900, 1.0900, 1.0900, 1.0900, 4.0000
04/06/2015, 14:55, 1.1000, 1.1000, 1.1000, 1.1000, 1.0000
04/06/2015, 14:58, 1.1000, 1.1000, 1.1000, 1.1000, 55.0000
04/06/2015, 14:59, 1.0600, 1.0600, 1.0600, 1.0600, 1.0000
04/06/2015, 15:00, 1.0400, 1.0400, 1.0400, 1.0400, 1.0000
04/06/2015, 15:06, 1.0700, 1.0700, 1.0700, 1.0700, 512.0000
04/06/2015, 15:07, 1.0500, 1.0500, 1.0500, 1.0500, 11.0000
04/06/2015, 15:08, 1.0600, 1.0600, 1.0600, 1.0600, 434.0000
04/07/2015, 08:30, 1.0600, 1.0600, 1.0200, 1.0400, 346.0000
04/07/2015, 08:31, 1.1500, 1.1500, 1.1500, 1.1500, 400.0000
04/07/2015, 08:32, 1.1700, 1.1700, 1.1700, 1.1700, 223.0000
04/07/2015, 08:33, 1.1500, 1.1500, 1.1500, 1.1500, 1.0000
04/07/2015, 08:34, 1.1800, 1.1800, 1.1700, 1.1700, 33.0000
04/07/2015, 08:35, 1.2000, 1.2000, 1.2000, 1.2000, 20.0000
04/07/2015, 08:36, 1.2000, 1.2000, 1.2000, 1.2000, 10.0000
04/07/2015, 08:38, 1.2100, 1.2100, 1.1900, 1.1900, 125.0000
04/07/2015, 08:39, 1.1800, 1.1800, 1.1800, 1.1800, 145.0000
04/07/2015, 08:40, 1.2100, 1.2100, 1.2100, 1.2100, 72.0000
04/07/2015, 08:42, 1.2100, 1.2100, 1.1800, 1.1800, 5.0000
04/07/2015, 08:44, 1.2100, 1.2100, 1.2100, 1.2100, 10.0000
04/07/2015, 08:45, 1.2400, 1.2400, 1.2400, 1.2400, 10.0000
04/07/2015, 08:46, 1.2900, 1.2900, 1.2900, 1.2900, 4.0000
04/07/2015, 08:47, 1.2800, 1.2800, 1.2800, 1.2800, 1.0000
04/07/2015, 08:49, 1.2400, 1.2400, 1.2400, 1.2400, 5.0000
04/07/2015, 08:50, 1.2300, 1.2400, 1.2300, 1.2400, 10.0000
04/07/2015, 08:54, 1.1900, 1.1900, 1.1900, 1.1900, 68.0000
04/07/2015, 08:59, 1.1500, 1.1500, 1.1500, 1.1500, 2.0000
04/07/2015, 09:00, 1.1200, 1.1400, 1.1200, 1.1400, 5.0000
04/07/2015, 09:03, 1.1000, 1.1000, 1.1000, 1.1000, 210.0000
