Date, Time, Open, High, Low, Close, Volume
01/23/2015, 14:09, 9.1400, 9.1400, 9.1400, 9.1400, 145.0000
01/26/2015, 10:04, 8.2400, 8.2400, 8.2400, 8.2400, 5.0000
01/26/2015, 12:30, 8.8500, 8.8500, 8.8500, 8.8500, 1.0000
01/28/2015, 08:30, 4.7500, 4.8000, 4.5500, 4.5500, 7.0000
01/28/2015, 08:49, 4.5000, 4.5000, 4.4800, 4.4800, 11.0000
01/28/2015, 11:39, 4.6500, 4.6500, 4.6500, 4.6500, 30.0000
01/28/2015, 13:09, 4.8500, 4.8500, 4.8500, 4.8500, 1.0000
01/28/2015, 14:55, 6.1000, 6.1000, 6.1000, 6.1000, 11.0000
01/29/2015, 09:04, 4.8000, 4.8000, 4.8000, 4.8000, 3.0000
01/29/2015, 09:40, 5.2000, 5.2000, 5.2000, 5.2000, 1.0000
01/29/2015, 11:21, 4.7500, 4.7500, 4.7500, 4.7500, 5.0000
01/29/2015, 12:53, 3.9500, 3.9500, 3.9500, 3.9500, 10.0000
01/29/2015, 12:54, 4.0000, 4.0000, 4.0000, 4.0000, 3.0000
01/29/2015, 13:23, 3.8500, 3.8500, 3.8500, 3.8500, 5.0000
01/29/2015, 14:14, 3.5500, 3.5500, 3.5500, 3.5500, 3.0000
01/29/2015, 14:17, 3.4500, 3.4500, 3.4500, 3.4500, 1.0000
01/29/2015, 14:26, 3.3300, 3.3300, 3.3300, 3.3300, 1.0000
01/29/2015, 14:42, 3.3300, 3.3300, 3.3300, 3.3300, 2.0000
01/29/2015, 14:59, 3.4000, 3.4000, 3.4000, 3.4000, 3.0000
01/30/2015, 08:30, 3.7400, 3.7400, 3.7400, 3.7400, 11.0000
01/30/2015, 08:45, 2.7400, 2.7400, 2.7400, 2.7400, 3.0000
01/30/2015, 08:46, 2.7200, 2.7200, 2.7200, 2.7200, 20.0000
01/30/2015, 08:47, 2.7200, 2.7200, 2.7200, 2.7200, 2.0000
01/30/2015, 08:48, 2.7200, 2.7200, 2.7200, 2.7200, 20.0000
01/30/2015, 08:51, 2.8000, 2.8000, 2.8000, 2.8000, 30.0000
01/30/2015, 08:52, 2.8000, 2.8000, 2.8000, 2.8000, 30.0000
01/30/2015, 08:58, 2.9000, 2.9000, 2.8900, 2.8900, 65.0000
01/30/2015, 09:00, 2.8600, 2.8600, 2.8600, 2.8600, 3.0000
01/30/2015, 09:01, 2.9000, 2.9000, 2.9000, 2.9000, 10.0000
01/30/2015, 09:06, 2.8000, 2.8000, 2.8000, 2.8000, 5.0000
01/30/2015, 09:15, 3.0600, 3.0600, 3.0600, 3.0600, 10.0000
01/30/2015, 09:21, 3.1000, 3.1000, 3.1000, 3.1000, 1.0000
01/30/2015, 09:31, 3.2000, 3.2000, 3.2000, 3.2000, 1.0000
01/30/2015, 10:15, 3.4000, 3.4000, 3.4000, 3.4000, 1.0000
01/30/2015, 10:27, 3.2000, 3.2000, 3.2000, 3.2000, 10.0000
01/30/2015, 10:29, 3.2000, 3.2000, 3.2000, 3.2000, 4.0000
01/30/2015, 10:34, 3.1300, 3.1300, 3.1300, 3.1300, 5.0000
01/30/2015, 10:42, 3.2500, 3.2500, 3.2500, 3.2500, 18.0000
01/30/2015, 10:51, 3.3000, 3.3000, 3.3000, 3.3000, 5.0000
01/30/2015, 11:26, 2.9700, 2.9700, 2.9700, 2.9700, 10.0000
01/30/2015, 11:30, 2.8500, 2.8500, 2.8500, 2.8500, 20.0000
01/30/2015, 12:00, 3.0300, 3.0300, 3.0300, 3.0300, 6.0000
01/30/2015, 12:31, 3.1000, 3.1000, 3.1000, 3.1000, 50.0000
01/30/2015, 12:35, 3.1000, 3.1000, 3.1000, 3.1000, 1.0000
01/30/2015, 12:39, 3.1000, 3.1000, 3.1000, 3.1000, 1.0000
01/30/2015, 12:47, 3.1500, 3.1500, 3.1500, 3.1500, 50.0000
01/30/2015, 12:59, 3.1500, 3.1500, 3.1500, 3.1500, 30.0000
