Date, Time, Open, High, Low, Close, Volume
03/19/2015, 14:23, 3.7800, 3.7800, 3.7800, 3.7800, 1.0000
03/20/2015, 08:48, 4.5600, 4.5600, 4.5600, 4.5600, 1.0000
03/20/2015, 08:49, 4.5300, 4.5300, 4.5300, 4.5300, 5.0000
03/20/2015, 08:51, 4.6500, 4.6500, 4.6500, 4.6500, 2.0000
03/20/2015, 09:36, 5.0200, 5.0200, 5.0200, 5.0200, 10.0000
03/20/2015, 09:47, 4.7400, 4.7400, 4.7400, 4.7400, 35.0000
03/20/2015, 10:46, 4.9800, 4.9800, 4.9800, 4.9800, 1.0000
03/20/2015, 11:07, 5.0700, 5.0700, 5.0700, 5.0700, 1.0000
03/20/2015, 12:33, 5.3700, 5.3700, 5.3700, 5.3700, 1.0000
03/20/2015, 12:47, 5.3800, 5.3800, 5.3800, 5.3800, 3.0000
03/20/2015, 14:53, 5.0800, 5.0800, 5.0800, 5.0800, 25.0000
03/23/2015, 09:46, 5.2400, 5.2400, 5.2400, 5.2400, 1.0000
03/23/2015, 09:58, 5.2100, 5.2100, 5.2100, 5.2100, 3.0000
03/23/2015, 10:12, 5.1500, 5.1500, 5.1500, 5.1500, 10.0000
03/23/2015, 12:16, 5.0800, 5.0800, 5.0800, 5.0800, 50.0000
03/23/2015, 12:47, 5.1300, 5.1300, 5.1300, 5.1300, 50.0000
03/24/2015, 08:39, 4.2600, 4.2600, 4.2600, 4.2600, 10.0000
03/24/2015, 09:01, 4.4500, 4.4500, 4.4500, 4.4500, 10.0000
03/24/2015, 09:51, 4.4000, 4.4000, 4.4000, 4.4000, 50.0000
03/24/2015, 10:23, 4.6000, 4.6000, 4.6000, 4.6000, 10.0000
03/24/2015, 13:18, 3.7000, 3.7000, 3.7000, 3.7000, 1.0000
03/24/2015, 13:39, 3.6200, 3.6200, 3.6200, 3.6200, 1.0000
03/24/2015, 14:12, 3.9100, 3.9100, 3.9100, 3.9100, 1.0000
03/24/2015, 14:54, 3.5500, 3.5500, 3.5500, 3.5500, 3.0000
03/25/2015, 09:02, 3.3500, 3.3500, 3.3500, 3.3500, 80.0000
03/25/2015, 09:04, 3.3800, 3.3800, 3.3800, 3.3800, 40.0000
03/25/2015, 09:11, 3.4000, 3.4000, 3.4000, 3.4000, 10.0000
03/25/2015, 09:14, 3.3500, 3.3500, 3.3500, 3.3500, 10.0000
03/25/2015, 09:33, 3.3000, 3.3100, 3.3000, 3.3100, 120.0000
03/25/2015, 09:57, 3.2500, 3.2500, 3.2500, 3.2500, 10.0000
