Date, Time, Open, High, Low, Close, Volume
02/05/2015, 10:26, 3.6600, 3.6600, 3.6600, 3.6600, 2.0000
02/06/2015, 08:42, 4.2000, 4.2000, 4.2000, 4.2000, 10.0000
02/06/2015, 10:32, 4.1000, 4.1000, 4.1000, 4.1000, 20.0000
02/09/2015, 08:31, 5.1100, 5.1100, 5.1100, 5.1100, 2.0000
02/10/2015, 09:28, 4.4000, 4.4000, 4.4000, 4.4000, 2.0000
02/10/2015, 09:49, 4.4100, 4.4100, 4.4100, 4.4100, 8.0000
02/10/2015, 10:31, 4.2900, 4.2900, 4.2900, 4.2900, 2.0000
02/11/2015, 09:06, 3.1400, 3.1400, 3.1400, 3.1400, 1.0000
02/11/2015, 09:48, 2.6900, 2.6900, 2.6900, 2.6900, 17.0000
02/11/2015, 09:51, 2.6300, 2.6300, 2.6100, 2.6100, 41.0000
02/11/2015, 10:11, 2.7200, 2.7200, 2.7200, 2.7200, 4.0000
02/11/2015, 10:21, 2.8400, 2.8400, 2.8400, 2.8400, 4.0000
02/11/2015, 10:28, 2.8700, 2.8700, 2.8700, 2.8700, 2.0000
02/11/2015, 10:43, 2.7500, 2.7500, 2.7500, 2.7500, 2.0000
02/11/2015, 12:10, 2.9400, 2.9400, 2.9400, 2.9400, 16.0000
02/11/2015, 12:26, 2.9400, 2.9400, 2.9400, 2.9400, 2.0000
02/11/2015, 12:37, 2.9500, 2.9500, 2.9500, 2.9500, 10.0000
02/11/2015, 14:44, 2.6600, 2.6600, 2.6600, 2.6600, 18.0000
02/11/2015, 14:52, 2.7800, 2.7800, 2.7800, 2.7800, 7.0000
02/12/2015, 08:31, 2.5800, 2.5800, 2.5800, 2.5800, 1.0000
02/12/2015, 08:40, 2.7900, 2.7900, 2.7900, 2.7900, 1.0000
02/12/2015, 08:50, 2.8200, 2.8200, 2.8200, 2.8200, 3.0000
02/12/2015, 09:19, 2.7400, 2.7400, 2.7400, 2.7400, 10.0000
02/12/2015, 09:54, 2.9500, 2.9500, 2.9500, 2.9500, 6.0000
02/12/2015, 10:31, 3.2000, 3.2000, 3.2000, 3.2000, 1.0000
02/12/2015, 11:59, 3.0200, 3.0200, 3.0200, 3.0200, 2.0000
02/12/2015, 13:41, 2.7300, 2.7300, 2.7300, 2.7300, 1.0000
02/12/2015, 13:43, 2.7200, 2.7200, 2.7200, 2.7200, 5.0000
02/13/2015, 09:32, 3.3000, 3.3000, 3.3000, 3.3000, 2.0000
02/17/2015, 08:38, 3.2500, 3.2500, 3.2500, 3.2500, 10.0000
02/17/2015, 08:53, 2.8200, 2.8200, 2.8200, 2.8200, 4.0000
02/17/2015, 09:08, 2.5100, 2.5100, 2.5100, 2.5100, 3.0000
02/18/2015, 09:33, 2.4400, 2.4400, 2.4400, 2.4400, 1.0000
02/18/2015, 11:28, 2.5700, 2.5700, 2.5700, 2.5700, 1.0000
02/18/2015, 11:56, 2.6700, 2.6700, 2.6700, 2.6700, 1.0000
02/18/2015, 12:02, 2.5800, 2.5800, 2.5800, 2.5800, 2.0000
02/18/2015, 12:05, 2.5700, 2.5700, 2.5700, 2.5700, 2.0000
02/18/2015, 13:44, 2.6500, 2.6500, 2.6500, 2.6500, 1.0000
02/18/2015, 14:37, 2.6200, 2.6200, 2.6200, 2.6200, 2.0000
02/19/2015, 08:36, 1.5000, 1.5000, 1.5000, 1.5000, 2.0000
02/19/2015, 08:42, 1.5400, 1.5400, 1.5400, 1.5400, 45.0000
02/19/2015, 09:06, 1.3500, 1.3500, 1.3500, 1.3500, 5.0000
02/19/2015, 09:16, 1.2200, 1.2200, 1.2200, 1.2200, 10.0000
02/19/2015, 09:21, 1.1400, 1.1400, 1.1400, 1.1400, 50.0000
02/19/2015, 09:24, 1.1000, 1.1500, 1.1000, 1.1500, 34.0000
02/19/2015, 09:38, 1.1200, 1.1200, 1.1200, 1.1200, 50.0000
02/19/2015, 09:41, 0.9700, 0.9700, 0.9700, 0.9700, 1.0000
02/19/2015, 09:42, 0.9500, 0.9500, 0.9500, 0.9500, 10.0000
02/19/2015, 09:46, 1.0600, 1.0900, 1.0600, 1.0900, 25.0000
02/19/2015, 10:01, 0.9900, 0.9900, 0.9900, 0.9900, 10.0000
02/19/2015, 10:09, 0.8900, 0.8900, 0.8900, 0.8900, 4.0000
02/19/2015, 10:11, 0.8500, 0.8500, 0.8500, 0.8500, 10.0000
02/19/2015, 10:12, 0.7900, 0.7900, 0.7900, 0.7900, 1.0000
02/19/2015, 10:13, 0.7900, 0.7900, 0.7900, 0.7900, 10.0000
02/19/2015, 10:14, 0.7800, 0.7800, 0.7500, 0.7700, 162.0000
02/19/2015, 10:15, 0.7900, 0.7900, 0.7900, 0.7900, 20.0000
02/19/2015, 10:16, 0.8000, 0.8000, 0.8000, 0.8000, 10.0000
02/19/2015, 10:17, 0.7600, 0.7600, 0.7300, 0.7300, 55.0000
02/19/2015, 10:18, 0.7500, 0.7500, 0.7500, 0.7500, 50.0000
02/19/2015, 10:36, 0.8100, 0.8100, 0.8100, 0.8100, 10.0000
02/19/2015, 10:47, 0.7500, 0.7500, 0.7200, 0.7200, 13.0000
02/19/2015, 10:49, 0.6900, 0.6900, 0.6900, 0.6900, 10.0000
02/19/2015, 10:55, 0.6500, 0.6500, 0.6500, 0.6500, 10.0000
02/19/2015, 10:59, 0.6000, 0.6000, 0.6000, 0.6000, 2.0000
02/19/2015, 11:01, 0.5500, 0.5600, 0.5500, 0.5600, 26.0000
02/19/2015, 11:03, 0.5600, 0.5600, 0.5600, 0.5600, 10.0000
02/19/2015, 11:05, 0.5800, 0.5800, 0.5800, 0.5800, 10.0000
02/19/2015, 11:06, 0.5800, 0.5800, 0.5800, 0.5800, 50.0000
02/19/2015, 11:08, 0.6100, 0.6100, 0.6100, 0.6100, 34.0000
02/19/2015, 11:09, 0.6000, 0.6000, 0.6000, 0.6000, 66.0000
02/19/2015, 11:13, 0.5800, 0.5800, 0.5800, 0.5800, 13.0000
02/19/2015, 11:15, 0.5600, 0.5600, 0.5600, 0.5600, 10.0000
02/19/2015, 11:24, 0.5600, 0.5600, 0.5600, 0.5600, 10.0000
02/19/2015, 11:26, 0.5600, 0.5600, 0.5600, 0.5600, 200.0000
02/19/2015, 11:27, 0.5500, 0.5500, 0.5500, 0.5500, 8.0000
02/19/2015, 11:28, 0.5100, 0.5100, 0.5100, 0.5100, 3.0000
02/19/2015, 11:32, 0.5000, 0.5000, 0.5000, 0.5000, 10.0000
02/19/2015, 11:33, 0.5200, 0.5400, 0.5200, 0.5400, 24.0000
02/19/2015, 11:34, 0.5400, 0.5600, 0.5400, 0.5600, 40.0000
02/19/2015, 11:35, 0.5900, 0.6000, 0.5900, 0.6000, 8.0000
02/19/2015, 11:36, 0.5900, 0.5900, 0.5900, 0.5900, 1.0000
02/19/2015, 11:41, 0.5900, 0.5900, 0.5900, 0.5900, 10.0000
02/19/2015, 11:43, 0.5700, 0.5700, 0.5700, 0.5700, 2.0000
02/19/2015, 11:48, 0.5100, 0.5100, 0.5100, 0.5100, 10.0000
02/19/2015, 11:50, 0.4800, 0.4800, 0.4800, 0.4800, 10.0000
02/19/2015, 11:51, 0.4700, 0.4700, 0.4700, 0.4700, 10.0000
02/19/2015, 11:52, 0.4600, 0.4800, 0.4600, 0.4800, 40.0000
02/19/2015, 11:53, 0.4700, 0.4800, 0.4700, 0.4700, 84.0000
02/19/2015, 11:54, 0.4600, 0.4700, 0.4500, 0.4500, 43.0000
02/19/2015, 11:55, 0.4400, 0.4500, 0.4300, 0.4500, 44.0000
02/19/2015, 11:56, 0.4400, 0.4600, 0.4300, 0.4500, 181.0000
02/19/2015, 11:57, 0.4500, 0.4800, 0.4500, 0.4800, 117.0000
02/19/2015, 11:58, 0.4500, 0.4500, 0.4000, 0.4100, 16.0000
02/19/2015, 11:59, 0.4300, 0.4700, 0.4200, 0.4400, 54.0000
02/19/2015, 12:00, 0.4400, 0.4500, 0.4400, 0.4500, 16.0000
02/19/2015, 12:01, 0.4500, 0.4900, 0.4500, 0.4900, 59.0000
02/19/2015, 12:03, 0.4500, 0.4500, 0.4300, 0.4300, 13.0000
02/19/2015, 12:04, 0.4400, 0.4400, 0.4400, 0.4400, 24.0000
02/19/2015, 12:05, 0.4900, 0.4900, 0.4900, 0.4900, 17.0000
02/19/2015, 12:07, 0.4500, 0.4500, 0.4500, 0.4500, 3.0000
02/19/2015, 12:08, 0.4300, 0.4300, 0.4300, 0.4300, 5.0000
02/19/2015, 12:09, 0.4300, 0.4300, 0.4200, 0.4200, 152.0000
02/19/2015, 12:10, 0.4400, 0.4400, 0.4400, 0.4400, 5.0000
02/19/2015, 12:11, 0.4200, 0.4300, 0.4200, 0.4300, 16.0000
02/19/2015, 12:12, 0.4100, 0.4200, 0.4100, 0.4200, 34.0000
02/19/2015, 12:13, 0.4100, 0.4100, 0.4100, 0.4100, 3.0000
02/19/2015, 12:14, 0.4100, 0.4100, 0.4100, 0.4100, 3.0000
02/19/2015, 12:15, 0.4200, 0.4400, 0.4200, 0.4400, 8.0000
02/19/2015, 12:16, 0.4500, 0.4800, 0.4400, 0.4800, 785.0000
02/19/2015, 12:17, 0.4800, 0.4800, 0.4600, 0.4600, 4.0000
02/19/2015, 12:19, 0.4400, 0.4400, 0.4400, 0.4400, 53.0000
02/19/2015, 12:22, 0.4200, 0.4200, 0.4200, 0.4200, 50.0000
02/19/2015, 12:24, 0.4500, 0.4500, 0.4500, 0.4500, 11.0000
02/19/2015, 12:26, 0.4200, 0.4200, 0.4200, 0.4200, 10.0000
02/19/2015, 12:28, 0.4200, 0.4200, 0.4200, 0.4200, 25.0000
02/19/2015, 12:29, 0.4100, 0.4200, 0.4100, 0.4200, 60.0000
02/19/2015, 12:30, 0.4100, 0.4100, 0.4000, 0.4000, 59.0000
02/19/2015, 12:33, 0.4000, 0.4000, 0.4000, 0.4000, 1.0000
02/19/2015, 12:35, 0.3600, 0.3600, 0.3500, 0.3500, 3.0000
02/19/2015, 12:36, 0.3400, 0.3400, 0.3300, 0.3300, 31.0000
02/19/2015, 12:37, 0.3800, 0.3800, 0.3800, 0.3800, 20.0000
02/19/2015, 12:39, 0.4000, 0.4000, 0.4000, 0.4000, 1.0000
02/19/2015, 12:40, 0.3900, 0.4000, 0.3900, 0.4000, 21.0000
02/19/2015, 12:41, 0.4000, 0.4000, 0.4000, 0.4000, 1.0000
02/19/2015, 12:44, 0.3800, 0.3800, 0.3800, 0.3800, 5.0000
02/19/2015, 12:47, 0.3300, 0.3300, 0.3300, 0.3300, 19.0000
02/19/2015, 12:49, 0.3100, 0.3100, 0.2800, 0.2800, 123.0000
02/19/2015, 12:50, 0.2800, 0.3000, 0.2800, 0.2900, 110.0000
02/19/2015, 12:51, 0.2900, 0.3000, 0.2800, 0.2900, 207.0000
02/19/2015, 12:52, 0.3000, 0.3000, 0.2900, 0.2900, 373.0000
02/19/2015, 12:54, 0.2900, 0.3000, 0.2900, 0.3000, 40.0000
02/19/2015, 12:55, 0.3100, 0.3100, 0.3000, 0.3000, 20.0000
02/19/2015, 12:59, 0.3300, 0.3500, 0.3300, 0.3500, 13.0000
02/19/2015, 13:01, 0.3200, 0.3200, 0.3200, 0.3200, 5.0000
02/19/2015, 13:03, 0.3300, 0.3300, 0.3300, 0.3300, 2.0000
02/19/2015, 13:04, 0.3200, 0.3200, 0.3200, 0.3200, 10.0000
02/19/2015, 13:05, 0.3100, 0.3200, 0.3100, 0.3200, 19.0000
02/19/2015, 13:06, 0.3300, 0.3300, 0.3300, 0.3300, 13.0000
02/19/2015, 13:08, 0.3200, 0.3400, 0.3200, 0.3400, 31.0000
02/19/2015, 13:09, 0.3300, 0.3300, 0.3300, 0.3300, 10.0000
02/19/2015, 13:11, 0.3600, 0.3900, 0.3600, 0.3900, 49.0000
02/19/2015, 13:12, 0.3800, 0.3800, 0.3800, 0.3800, 10.0000
02/19/2015, 13:13, 0.3700, 0.3700, 0.3700, 0.3700, 100.0000
02/19/2015, 13:15, 0.3600, 0.3600, 0.3600, 0.3600, 5.0000
02/19/2015, 13:19, 0.3700, 0.3700, 0.3700, 0.3700, 50.0000
02/19/2015, 13:20, 0.3900, 0.4100, 0.3900, 0.4100, 102.0000
02/19/2015, 13:22, 0.3800, 0.4000, 0.3800, 0.4000, 7.0000
02/19/2015, 13:23, 0.4000, 0.4000, 0.4000, 0.4000, 1.0000
02/19/2015, 13:27, 0.4000, 0.4000, 0.3900, 0.3900, 26.0000
02/19/2015, 13:28, 0.4100, 0.4100, 0.4100, 0.4100, 5.0000
02/19/2015, 13:30, 0.4200, 0.4300, 0.4100, 0.4200, 500.0000
02/19/2015, 13:31, 0.3800, 0.3800, 0.3700, 0.3700, 6.0000
02/19/2015, 13:34, 0.3500, 0.3500, 0.3500, 0.3500, 50.0000
02/19/2015, 13:35, 0.3300, 0.3300, 0.3300, 0.3300, 1.0000
02/19/2015, 13:36, 0.3500, 0.3500, 0.3500, 0.3500, 1.0000
02/19/2015, 13:39, 0.3700, 0.3700, 0.3700, 0.3700, 3.0000
02/19/2015, 13:46, 0.3200, 0.3200, 0.3200, 0.3200, 10.0000
02/19/2015, 13:47, 0.3100, 0.3100, 0.3100, 0.3100, 1.0000
02/19/2015, 13:48, 0.3100, 0.3100, 0.3000, 0.3100, 84.0000
02/19/2015, 13:49, 0.3100, 0.3300, 0.3100, 0.3300, 72.0000
02/19/2015, 13:50, 0.3400, 0.3400, 0.3400, 0.3400, 10.0000
02/19/2015, 13:54, 0.3200, 0.3200, 0.3200, 0.3200, 10.0000
02/19/2015, 13:57, 0.3000, 0.3000, 0.3000, 0.3000, 1.0000
02/19/2015, 13:59, 0.3100, 0.3100, 0.2900, 0.2900, 32.0000
02/19/2015, 14:00, 0.2900, 0.3000, 0.2800, 0.2800, 57.0000
02/19/2015, 14:03, 0.2600, 0.2600, 0.2500, 0.2500, 77.0000
02/19/2015, 14:05, 0.2700, 0.2700, 0.2600, 0.2600, 11.0000
02/19/2015, 14:06, 0.2700, 0.2700, 0.2700, 0.2700, 3.0000
02/19/2015, 14:08, 0.2500, 0.2500, 0.2500, 0.2500, 45.0000
02/19/2015, 14:09, 0.2500, 0.2500, 0.2500, 0.2500, 56.0000
02/19/2015, 14:10, 0.2400, 0.2400, 0.2300, 0.2300, 30.0000
02/19/2015, 14:11, 0.2400, 0.2400, 0.2300, 0.2400, 212.0000
02/19/2015, 14:13, 0.2300, 0.2300, 0.2300, 0.2300, 20.0000
02/19/2015, 14:14, 0.2300, 0.2300, 0.2100, 0.2100, 565.0000
02/19/2015, 14:15, 0.2100, 0.2100, 0.2100, 0.2100, 10.0000
02/19/2015, 14:17, 0.2100, 0.2100, 0.2100, 0.2100, 10.0000
02/19/2015, 14:18, 0.2500, 0.2600, 0.2500, 0.2600, 30.0000
