Date, Time, Open, High, Low, Close, Volume
02/20/2015, 14:59, 4.3000, 4.3500, 4.3000, 4.3500, 44.0000
02/23/2015, 08:32, 4.5500, 4.5500, 4.5500, 4.5500, 10.0000
02/23/2015, 08:33, 4.5500, 4.5500, 4.5500, 4.5500, 4.0000
02/23/2015, 08:34, 4.6300, 4.6300, 4.6300, 4.6300, 1.0000
02/23/2015, 08:37, 4.6500, 4.6500, 4.6500, 4.6500, 1.0000
02/23/2015, 08:41, 4.9500, 4.9500, 4.9500, 4.9500, 20.0000
02/23/2015, 08:42, 4.9800, 4.9800, 4.9800, 4.9800, 5.0000
02/23/2015, 08:51, 5.0000, 5.0000, 5.0000, 5.0000, 3.0000
02/23/2015, 08:53, 5.0500, 5.0500, 5.0500, 5.0500, 21.0000
02/23/2015, 08:55, 5.0500, 5.0500, 5.0300, 5.0300, 7.0000
02/23/2015, 09:02, 5.2400, 5.2400, 5.2400, 5.2400, 10.0000
02/23/2015, 09:03, 5.2500, 5.2500, 5.2500, 5.2500, 30.0000
02/23/2015, 09:09, 5.2900, 5.2900, 5.2900, 5.2900, 5.0000
02/23/2015, 09:12, 5.1800, 5.1800, 5.1800, 5.1800, 10.0000
02/23/2015, 09:15, 5.2000, 5.2000, 5.2000, 5.2000, 2.0000
02/23/2015, 09:24, 5.2800, 5.2800, 5.2800, 5.2800, 5.0000
02/23/2015, 09:39, 5.5000, 5.5000, 5.5000, 5.5000, 10.0000
02/23/2015, 09:45, 5.6700, 5.6700, 5.6700, 5.6700, 15.0000
02/23/2015, 09:55, 5.6500, 5.6800, 5.6500, 5.6800, 11.0000
02/23/2015, 10:00, 5.8500, 5.8500, 5.8500, 5.8500, 28.0000
02/23/2015, 10:03, 5.8900, 5.9000, 5.8800, 5.8900, 5.0000
02/23/2015, 10:06, 5.9500, 5.9500, 5.9500, 5.9500, 6.0000
02/23/2015, 10:16, 6.0000, 6.0000, 6.0000, 6.0000, 10.0000
02/23/2015, 10:19, 6.1000, 6.1000, 6.1000, 6.1000, 7.0000
02/23/2015, 10:22, 6.2500, 6.2500, 6.2500, 6.2500, 2.0000
02/23/2015, 10:38, 6.3000, 6.3000, 6.3000, 6.3000, 20.0000
02/23/2015, 10:47, 6.0000, 6.0000, 6.0000, 6.0000, 1.0000
02/23/2015, 10:56, 6.2000, 6.2000, 6.2000, 6.2000, 1.0000
02/23/2015, 10:58, 6.2500, 6.2500, 6.2500, 6.2500, 2.0000
02/23/2015, 11:03, 6.2300, 6.2300, 6.2300, 6.2300, 10.0000
02/23/2015, 11:31, 6.2500, 6.2700, 6.2500, 6.2700, 47.0000
02/23/2015, 11:32, 6.3000, 6.3000, 6.3000, 6.3000, 5.0000
02/23/2015, 11:38, 6.5000, 6.5000, 6.5000, 6.5000, 4.0000
02/23/2015, 12:59, 6.5000, 6.5100, 6.5000, 6.5100, 5.0000
02/23/2015, 13:20, 6.7300, 6.7300, 6.7300, 6.7300, 1.0000
