Date, Time, Open, High, Low, Close, Volume
02/12/2015, 08:47, 2.9000, 2.9000, 2.8700, 2.8700, 19.0000
02/17/2015, 08:34, 2.2500, 2.2500, 2.2500, 2.2500, 67.0000
02/17/2015, 08:39, 2.4200, 2.4200, 2.4200, 2.4200, 2.0000
02/17/2015, 09:16, 2.2700, 2.2700, 2.2700, 2.2700, 100.0000
02/17/2015, 11:32, 2.0000, 2.0000, 2.0000, 2.0000, 3.0000
02/17/2015, 11:33, 2.0000, 2.0000, 1.9900, 1.9900, 7.0000
02/17/2015, 12:10, 1.9300, 1.9300, 1.9300, 1.9300, 1.0000
02/17/2015, 12:11, 1.8900, 1.8900, 1.8900, 1.8900, 50.0000
02/17/2015, 12:13, 1.9100, 1.9100, 1.9100, 1.9100, 10.0000
02/17/2015, 12:15, 1.8800, 1.8800, 1.8800, 1.8800, 15.0000
02/17/2015, 12:57, 1.8600, 1.8600, 1.8600, 1.8600, 1.0000
02/17/2015, 12:58, 1.8200, 1.8200, 1.8200, 1.8200, 1.0000
02/17/2015, 14:32, 1.8600, 1.8600, 1.8600, 1.8600, 3.0000
02/17/2015, 14:36, 1.9400, 1.9400, 1.9400, 1.9400, 3.0000
02/17/2015, 14:37, 1.9100, 1.9100, 1.9100, 1.9100, 1.0000
02/17/2015, 14:41, 1.9300, 1.9300, 1.9300, 1.9300, 22.0000
02/17/2015, 14:45, 1.9600, 1.9600, 1.9600, 1.9600, 3.0000
02/17/2015, 14:46, 1.9500, 1.9500, 1.9500, 1.9500, 1.0000
02/18/2015, 08:54, 1.9700, 1.9700, 1.9700, 1.9700, 1.0000
02/18/2015, 08:55, 1.9700, 1.9800, 1.9700, 1.9800, 4.0000
02/18/2015, 09:11, 1.9500, 1.9900, 1.9500, 1.9900, 12.0000
02/18/2015, 09:20, 2.0900, 2.0900, 2.0900, 2.0900, 7.0000
02/18/2015, 09:22, 2.1000, 2.1000, 2.1000, 2.1000, 65.0000
02/18/2015, 11:43, 2.0100, 2.0100, 2.0100, 2.0100, 1.0000
02/18/2015, 11:46, 1.9800, 1.9800, 1.9800, 1.9800, 4.0000
02/18/2015, 12:10, 2.0000, 2.0000, 2.0000, 2.0000, 11.0000
02/18/2015, 13:11, 1.8100, 1.8100, 1.8000, 1.8000, 3.0000
02/18/2015, 13:13, 1.7700, 1.7700, 1.7700, 1.7700, 1.0000
02/18/2015, 13:16, 1.8100, 1.8100, 1.8100, 1.8100, 2.0000
02/18/2015, 13:27, 1.9200, 1.9200, 1.9200, 1.9200, 2.0000
02/18/2015, 14:07, 1.7600, 1.7600, 1.7600, 1.7600, 4.0000
02/18/2015, 14:09, 1.6900, 1.7000, 1.6900, 1.7000, 2.0000
02/18/2015, 14:11, 1.7300, 1.7300, 1.7300, 1.7300, 1.0000
02/18/2015, 14:20, 1.6900, 1.6900, 1.6900, 1.6900, 2.0000
02/18/2015, 14:24, 1.7200, 1.7200, 1.7200, 1.7200, 2.0000
02/18/2015, 14:30, 1.7400, 1.7400, 1.7300, 1.7400, 5.0000
02/18/2015, 14:33, 1.7900, 1.7900, 1.7900, 1.7900, 1.0000
02/18/2015, 14:34, 1.7400, 1.7400, 1.7400, 1.7400, 1.0000
02/18/2015, 14:35, 1.7400, 1.7400, 1.7300, 1.7300, 2.0000
02/18/2015, 14:39, 1.7700, 1.7700, 1.7700, 1.7700, 5.0000
02/18/2015, 14:48, 1.8600, 1.8600, 1.8600, 1.8600, 1.0000
02/19/2015, 08:45, 2.2400, 2.2400, 2.2400, 2.2400, 2.0000
02/19/2015, 11:05, 1.8000, 1.8000, 1.8000, 1.8000, 100.0000
02/19/2015, 11:34, 1.9200, 1.9500, 1.9200, 1.9500, 13.0000
02/19/2015, 11:35, 2.0100, 2.0100, 2.0100, 2.0100, 1.0000
02/19/2015, 12:24, 2.0100, 2.0100, 2.0100, 2.0100, 105.0000
02/19/2015, 14:44, 1.9400, 1.9400, 1.9400, 1.9400, 1.0000
02/19/2015, 14:55, 1.9400, 1.9400, 1.9400, 1.9400, 10.0000
02/20/2015, 08:30, 2.2000, 2.2000, 2.2000, 2.2000, 1.0000
02/20/2015, 11:47, 1.5100, 1.5100, 1.5100, 1.5100, 10.0000
02/20/2015, 12:27, 1.3400, 1.3400, 1.3400, 1.3400, 10.0000
02/20/2015, 12:33, 1.3200, 1.3200, 1.3200, 1.3200, 1.0000
02/20/2015, 12:40, 1.2100, 1.2100, 1.2100, 1.2100, 11.0000
02/20/2015, 12:41, 1.2100, 1.2100, 1.2000, 1.2000, 2.0000
02/20/2015, 12:42, 1.2100, 1.2100, 1.2100, 1.2100, 4.0000
02/20/2015, 12:45, 1.1900, 1.1900, 1.1900, 1.1900, 1.0000
02/20/2015, 12:46, 1.2000, 1.2000, 1.2000, 1.2000, 5.0000
02/20/2015, 12:47, 1.1800, 1.1800, 1.1600, 1.1600, 12.0000
02/20/2015, 12:52, 1.1700, 1.1700, 1.1700, 1.1700, 3.0000
02/20/2015, 12:53, 1.1700, 1.1700, 1.1700, 1.1700, 3.0000
02/20/2015, 12:55, 1.1700, 1.1700, 1.1700, 1.1700, 3.0000
02/20/2015, 12:56, 1.1700, 1.1700, 1.1700, 1.1700, 5.0000
02/20/2015, 12:57, 1.1700, 1.1700, 1.1200, 1.1200, 40.0000
02/20/2015, 12:59, 1.0900, 1.0900, 1.0900, 1.0900, 12.0000
02/20/2015, 13:01, 1.1000, 1.1000, 1.1000, 1.1000, 8.0000
02/20/2015, 13:03, 1.0700, 1.0700, 1.0700, 1.0700, 5.0000
02/20/2015, 13:05, 1.0200, 1.0200, 1.0200, 1.0200, 5.0000
02/20/2015, 13:07, 1.0200, 1.0200, 1.0200, 1.0200, 5.0000
02/20/2015, 13:10, 1.0400, 1.0400, 1.0300, 1.0300, 10.0000
02/20/2015, 13:11, 1.0500, 1.0500, 1.0500, 1.0500, 1.0000
02/20/2015, 13:12, 1.0500, 1.0500, 1.0500, 1.0500, 6.0000
02/20/2015, 13:13, 1.0900, 1.1200, 1.0900, 1.1200, 11.0000
02/20/2015, 13:14, 1.0900, 1.0900, 1.0900, 1.0900, 5.0000
02/20/2015, 13:16, 1.1200, 1.1200, 1.1200, 1.1200, 5.0000
02/20/2015, 13:17, 1.1300, 1.1400, 1.1300, 1.1400, 19.0000
02/20/2015, 13:19, 1.1600, 1.1600, 1.1600, 1.1600, 5.0000
02/20/2015, 13:20, 1.1700, 1.1900, 1.1700, 1.1900, 15.0000
02/20/2015, 13:48, 1.1300, 1.1300, 1.1300, 1.1300, 1.0000
02/20/2015, 13:50, 1.0600, 1.0600, 1.0600, 1.0600, 10.0000
02/20/2015, 14:00, 1.0300, 1.0300, 1.0300, 1.0300, 100.0000
02/20/2015, 14:09, 1.0000, 1.0000, 1.0000, 1.0000, 10.0000
02/20/2015, 14:13, 0.9700, 0.9800, 0.9700, 0.9800, 20.0000
02/20/2015, 14:40, 0.9700, 0.9700, 0.9700, 0.9700, 1.0000
