Date, Time, Open, High, Low, Close, Volume
05/14/2015, 15:07, 1.1700, 1.1700, 1.1700, 1.1700, 1.0000
05/15/2015, 08:30, 1.0700, 1.0700, 1.0700, 1.0700, 1.0000
05/15/2015, 08:31, 1.0100, 1.0100, 1.0100, 1.0100, 10.0000
05/15/2015, 08:35, 1.0400, 1.0400, 1.0400, 1.0400, 3.0000
05/15/2015, 09:01, 1.2100, 1.2600, 1.2100, 1.2600, 249.0000
05/15/2015, 09:02, 1.2500, 1.2600, 1.2500, 1.2600, 126.0000
05/15/2015, 09:04, 1.2900, 1.2900, 1.2900, 1.2900, 8.0000
05/15/2015, 09:06, 1.3100, 1.3100, 1.2800, 1.2800, 73.0000
05/15/2015, 09:11, 1.2300, 1.2300, 1.2300, 1.2300, 87.0000
05/15/2015, 09:41, 1.1700, 1.1700, 1.1700, 1.1700, 10.0000
05/15/2015, 10:00, 1.1200, 1.1200, 1.1200, 1.1200, 3.0000
05/15/2015, 10:02, 1.1100, 1.1100, 1.1100, 1.1100, 1.0000
05/15/2015, 10:09, 1.0700, 1.0700, 1.0700, 1.0700, 20.0000
05/15/2015, 10:23, 1.1800, 1.1800, 1.1800, 1.1800, 20.0000
05/15/2015, 10:45, 1.1800, 1.1800, 1.1800, 1.1800, 1.0000
05/15/2015, 10:58, 1.2200, 1.2200, 1.2200, 1.2200, 35.0000
05/15/2015, 11:21, 1.2000, 1.2000, 1.2000, 1.2000, 10.0000
05/15/2015, 13:00, 1.1500, 1.1500, 1.1400, 1.1500, 4.0000
05/15/2015, 13:25, 1.1500, 1.1500, 1.1500, 1.1500, 10.0000
05/15/2015, 14:02, 1.0400, 1.0400, 1.0400, 1.0400, 49.0000
05/15/2015, 14:04, 1.0200, 1.0200, 1.0200, 1.0200, 2.0000
05/15/2015, 14:29, 1.0600, 1.0600, 1.0600, 1.0600, 12.0000
05/15/2015, 14:33, 1.0500, 1.0500, 1.0500, 1.0500, 3.0000
05/15/2015, 14:35, 1.0500, 1.0500, 1.0500, 1.0500, 4.0000
05/15/2015, 14:42, 1.0300, 1.0300, 1.0300, 1.0300, 3.0000
05/15/2015, 14:50, 1.0100, 1.0100, 1.0100, 1.0100, 1.0000
05/15/2015, 14:55, 0.9900, 0.9900, 0.9900, 0.9900, 1.0000
05/15/2015, 14:59, 0.9900, 0.9900, 0.9900, 0.9900, 20.0000
05/15/2015, 15:00, 0.9900, 0.9900, 0.9900, 0.9900, 2.0000
05/15/2015, 15:04, 1.0000, 1.0000, 1.0000, 1.0000, 4.0000
05/18/2015, 08:30, 0.9700, 0.9700, 0.9700, 0.9700, 10.0000
05/18/2015, 08:31, 0.9700, 0.9700, 0.9700, 0.9700, 5.0000
05/18/2015, 08:35, 0.9700, 0.9700, 0.9700, 0.9700, 10.0000
05/18/2015, 08:37, 0.9700, 0.9700, 0.9700, 0.9700, 5.0000
05/18/2015, 08:50, 0.9000, 0.9100, 0.9000, 0.9100, 30.0000
05/18/2015, 08:51, 0.8900, 0.8900, 0.8900, 0.8900, 2.0000
05/18/2015, 09:01, 0.9100, 0.9100, 0.9000, 0.9000, 49.0000
05/18/2015, 09:05, 0.9400, 0.9400, 0.9400, 0.9400, 20.0000
05/18/2015, 09:18, 0.9700, 0.9700, 0.9700, 0.9700, 11.0000
05/18/2015, 09:19, 0.9700, 0.9700, 0.9700, 0.9700, 100.0000
05/18/2015, 09:20, 0.9900, 0.9900, 0.9900, 0.9900, 2.0000
05/18/2015, 09:26, 0.9500, 0.9500, 0.9500, 0.9500, 3.0000
05/18/2015, 09:31, 0.9000, 0.9000, 0.9000, 0.9000, 10.0000
05/18/2015, 09:57, 0.9500, 0.9500, 0.9500, 0.9500, 125.0000
05/18/2015, 10:05, 0.9000, 0.9000, 0.9000, 0.9000, 4.0000
05/18/2015, 10:11, 0.8900, 0.8900, 0.8900, 0.8900, 10.0000
05/18/2015, 10:13, 0.8700, 0.8700, 0.8700, 0.8700, 128.0000
05/18/2015, 10:28, 0.8100, 0.8100, 0.8100, 0.8100, 2.0000
05/18/2015, 10:29, 0.8000, 0.8000, 0.8000, 0.8000, 40.0000
05/18/2015, 10:31, 0.7600, 0.7600, 0.7600, 0.7600, 15.0000
05/18/2015, 10:35, 0.7600, 0.7600, 0.7600, 0.7600, 3.0000
05/18/2015, 10:40, 0.7300, 0.7300, 0.7300, 0.7300, 13.0000
05/18/2015, 10:51, 0.7500, 0.7500, 0.7500, 0.7500, 35.0000
05/18/2015, 10:52, 0.7700, 0.7700, 0.7700, 0.7700, 1.0000
05/18/2015, 10:58, 0.7600, 0.7600, 0.7600, 0.7600, 2.0000
05/18/2015, 11:03, 0.7400, 0.7400, 0.7400, 0.7400, 1.0000
05/18/2015, 11:04, 0.7400, 0.7400, 0.7400, 0.7400, 667.0000
05/18/2015, 11:09, 0.7300, 0.7300, 0.7300, 0.7300, 10.0000
05/18/2015, 12:07, 0.7300, 0.7300, 0.7300, 0.7300, 20.0000
05/18/2015, 12:10, 0.7200, 0.7200, 0.7200, 0.7200, 1.0000
05/18/2015, 12:11, 0.7200, 0.7200, 0.7200, 0.7200, 10.0000
05/18/2015, 12:15, 0.7200, 0.7200, 0.7200, 0.7200, 1.0000
05/18/2015, 12:30, 0.7100, 0.7100, 0.7100, 0.7100, 50.0000
05/18/2015, 12:33, 0.7000, 0.7000, 0.7000, 0.7000, 2.0000
05/18/2015, 12:36, 0.6900, 0.6900, 0.6900, 0.6900, 1.0000
05/18/2015, 12:37, 0.7100, 0.7100, 0.7100, 0.7100, 1.0000
05/18/2015, 12:40, 0.6800, 0.6800, 0.6800, 0.6800, 1.0000
05/18/2015, 12:42, 0.6800, 0.6800, 0.6800, 0.6800, 10.0000
05/18/2015, 12:46, 0.7000, 0.7000, 0.7000, 0.7000, 125.0000
05/18/2015, 12:56, 0.6700, 0.6700, 0.6700, 0.6700, 10.0000
