Date, Time, Open, High, Low, Close, Volume
04/07/2015, 08:30, 127.6400, 128.0000, 127.5300, 127.8500, 806536.0000
04/07/2015, 08:31, 127.8700, 128.1200, 127.7500, 128.0300, 480569.0000
04/07/2015, 08:32, 128.0310, 128.0700, 127.8200, 127.9100, 300099.0000
04/07/2015, 08:33, 127.9240, 127.9700, 127.7900, 127.9700, 258079.0000
04/07/2015, 08:34, 127.9600, 128.0600, 127.8500, 128.0199, 204831.0000
04/07/2015, 08:35, 128.0500, 128.1218, 127.9000, 127.9100, 270298.0000
04/07/2015, 08:36, 127.9100, 127.9900, 127.7600, 127.8900, 282247.0000
04/07/2015, 08:37, 127.9021, 127.9500, 127.8200, 127.8300, 134486.0000
04/07/2015, 08:38, 127.8310, 127.9150, 127.8100, 127.8350, 119411.0000
04/07/2015, 08:39, 127.8399, 127.9100, 127.7400, 127.8600, 202168.0000
04/07/2015, 08:40, 127.8500, 127.9500, 127.7900, 127.8462, 145312.0000
04/07/2015, 08:41, 127.8500, 127.8600, 127.7200, 127.7700, 154938.0000
04/07/2015, 08:42, 127.7700, 127.8400, 127.7600, 127.7739, 156550.0000
04/07/2015, 08:43, 127.7700, 127.8000, 127.7200, 127.7399, 124350.0000
04/07/2015, 08:44, 127.7300, 127.8500, 127.7000, 127.7150, 156029.0000
04/07/2015, 08:45, 127.7100, 127.8440, 127.7100, 127.8100, 96651.0000
04/07/2015, 08:46, 127.8050, 127.9600, 127.7700, 127.9340, 225762.0000
04/07/2015, 08:47, 127.9300, 127.9500, 127.8800, 127.9100, 110340.0000
04/07/2015, 08:48, 127.9130, 127.9400, 127.6800, 127.6900, 277715.0000
04/07/2015, 08:49, 127.7100, 127.7100, 127.5200, 127.6300, 303734.0000
04/07/2015, 08:50, 127.6400, 127.6500, 127.5300, 127.6200, 194076.0000
04/07/2015, 08:51, 127.6100, 127.6400, 127.4100, 127.4800, 281644.0000
04/07/2015, 08:52, 127.5000, 127.5300, 127.3800, 127.4100, 219936.0000
04/07/2015, 08:53, 127.4000, 127.4500, 127.3100, 127.4361, 255353.0000
04/07/2015, 08:54, 127.4200, 127.4700, 127.3700, 127.3700, 204553.0000
04/07/2015, 08:55, 127.3800, 127.3900, 127.2500, 127.3600, 162787.0000
04/07/2015, 08:56, 127.3700, 127.4300, 127.3600, 127.4200, 130032.0000
04/07/2015, 08:57, 127.4127, 127.5500, 127.4000, 127.4700, 175072.0000
04/07/2015, 08:58, 127.4850, 127.5100, 127.4100, 127.4100, 136448.0000
04/07/2015, 08:59, 127.4300, 127.4566, 127.2000, 127.2300, 261783.0000
04/07/2015, 09:00, 127.2100, 127.3700, 127.2100, 127.3400, 130729.0000
04/07/2015, 09:01, 127.3350, 127.4400, 127.3300, 127.4100, 89588.0000
04/07/2015, 09:02, 127.4200, 127.5100, 127.3900, 127.4275, 100411.0000
04/07/2015, 09:03, 127.4350, 127.4350, 127.3206, 127.3300, 94288.0000
04/07/2015, 09:04, 127.3300, 127.3400, 127.2000, 127.2700, 172417.0000
04/07/2015, 09:05, 127.2600, 127.3500, 127.2400, 127.3400, 115358.0000
04/07/2015, 09:06, 127.3300, 127.3399, 127.1050, 127.2200, 222902.0000
04/07/2015, 09:07, 127.2300, 127.2900, 127.1700, 127.2700, 133240.0000
04/07/2015, 09:08, 127.2600, 127.3600, 127.2600, 127.3400, 137667.0000
04/07/2015, 09:09, 127.3500, 127.3600, 127.2500, 127.2547, 68021.0000
04/07/2015, 09:10, 127.2500, 127.2600, 127.1300, 127.2500, 121825.0000
04/07/2015, 09:11, 127.2600, 127.3800, 127.2600, 127.3110, 115825.0000
04/07/2015, 09:12, 127.3200, 127.4100, 127.2600, 127.3850, 114654.0000
04/07/2015, 09:13, 127.3900, 127.4200, 127.3200, 127.3300, 75782.0000
04/07/2015, 09:14, 127.3399, 127.4200, 127.2600, 127.3500, 130634.0000
04/07/2015, 09:15, 127.3500, 127.3950, 127.2810, 127.3701, 76532.0000
04/07/2015, 09:16, 127.3850, 127.4800, 127.3850, 127.4661, 140270.0000
04/07/2015, 09:17, 127.4600, 127.5800, 127.4300, 127.4800, 194164.0000
04/07/2015, 09:18, 127.4900, 127.5300, 127.4500, 127.4580, 88428.0000
04/07/2015, 09:19, 127.4590, 127.5700, 127.4400, 127.4972, 78110.0000
04/07/2015, 09:20, 127.5100, 127.5900, 127.4800, 127.4800, 116837.0000
04/07/2015, 09:21, 127.4900, 127.5100, 127.4600, 127.4900, 75957.0000
04/07/2015, 09:22, 127.4900, 127.5600, 127.4700, 127.5500, 120111.0000
04/07/2015, 09:23, 127.5450, 127.6300, 127.4300, 127.4400, 127733.0000
04/07/2015, 09:24, 127.4325, 127.4900, 127.3500, 127.3800, 147063.0000
04/07/2015, 09:25, 127.3850, 127.4500, 127.3500, 127.4200, 92465.0000
04/07/2015, 09:26, 127.4300, 127.4300, 127.3500, 127.3900, 83111.0000
04/07/2015, 09:27, 127.3800, 127.3830, 127.2600, 127.3100, 107091.0000
04/07/2015, 09:28, 127.3100, 127.3900, 127.3100, 127.3650, 42554.0000
04/07/2015, 09:29, 127.3700, 127.4900, 127.3700, 127.4800, 93995.0000
04/07/2015, 09:30, 127.4900, 127.5200, 127.4700, 127.5100, 209969.0000
04/07/2015, 09:31, 127.5000, 127.5100, 127.4600, 127.5000, 77061.0000
04/07/2015, 09:32, 127.5000, 127.5000, 127.4250, 127.4600, 52328.0000
04/07/2015, 09:33, 127.4500, 127.5300, 127.4500, 127.4900, 59724.0000
04/07/2015, 09:34, 127.4800, 127.4850, 127.4200, 127.4300, 53593.0000
04/07/2015, 09:35, 127.4250, 127.4800, 127.4100, 127.4300, 35872.0000
04/07/2015, 09:36, 127.4300, 127.4450, 127.3851, 127.4000, 90427.0000
04/07/2015, 09:37, 127.4000, 127.4100, 127.3300, 127.3590, 85354.0000
04/07/2015, 09:38, 127.3630, 127.4061, 127.3200, 127.4000, 53274.0000
04/07/2015, 09:39, 127.4000, 127.4500, 127.3900, 127.4200, 78962.0000
04/07/2015, 09:40, 127.4300, 127.4900, 127.3810, 127.3839, 51514.0000
04/07/2015, 09:41, 127.3800, 127.4300, 127.3800, 127.4100, 34407.0000
04/07/2015, 09:42, 127.4200, 127.4200, 127.2300, 127.2700, 136017.0000
04/07/2015, 09:43, 127.2600, 127.3050, 127.2500, 127.2699, 62587.0000
04/07/2015, 09:44, 127.2700, 127.3350, 127.2400, 127.2600, 88065.0000
04/07/2015, 09:45, 127.2700, 127.3900, 127.2700, 127.3500, 83863.0000
04/07/2015, 09:46, 127.3600, 127.4800, 127.3400, 127.4400, 81889.0000
04/07/2015, 09:47, 127.4199, 127.4200, 127.3700, 127.3800, 39422.0000
04/07/2015, 09:48, 127.3900, 127.3901, 127.2700, 127.3200, 65681.0000
04/07/2015, 09:49, 127.3261, 127.3261, 127.2500, 127.2700, 48153.0000
04/07/2015, 09:50, 127.2700, 127.3400, 127.2500, 127.2700, 49177.0000
04/07/2015, 09:51, 127.2800, 127.3100, 127.2600, 127.2800, 28440.0000
04/07/2015, 09:52, 127.2800, 127.3600, 127.2620, 127.3400, 41418.0000
04/07/2015, 09:53, 127.3499, 127.3700, 127.2600, 127.2800, 38552.0000
04/07/2015, 09:54, 127.2700, 127.3200, 127.2520, 127.3170, 48268.0000
04/07/2015, 09:55, 127.3100, 127.3200, 127.2500, 127.2600, 50112.0000
04/07/2015, 09:56, 127.2670, 127.2800, 127.2500, 127.2600, 27617.0000
04/07/2015, 09:57, 127.2600, 127.3000, 127.2600, 127.2700, 44518.0000
04/07/2015, 09:58, 127.2650, 127.2800, 127.1700, 127.1840, 119499.0000
04/07/2015, 09:59, 127.1800, 127.2100, 127.1500, 127.1700, 94769.0000
04/07/2015, 10:00, 127.1600, 127.1800, 127.1400, 127.1600, 62821.0000
04/07/2015, 10:01, 127.1700, 127.2500, 127.1600, 127.2350, 89098.0000
04/07/2015, 10:02, 127.2390, 127.2500, 127.1800, 127.1999, 81281.0000
04/07/2015, 10:03, 127.2000, 127.2090, 127.0600, 127.0600, 158640.0000
04/07/2015, 10:04, 127.0600, 127.1000, 126.9200, 126.9646, 323496.0000
04/07/2015, 10:05, 126.9700, 127.0500, 126.9400, 126.9599, 122054.0000
04/07/2015, 10:06, 126.9520, 127.1000, 126.9520, 127.0700, 122676.0000
04/07/2015, 10:07, 127.0800, 127.1300, 127.0610, 127.0855, 67737.0000
04/07/2015, 10:08, 127.0800, 127.1000, 127.0200, 127.0699, 68124.0000
04/07/2015, 10:09, 127.0700, 127.1000, 127.0300, 127.1000, 52765.0000
04/07/2015, 10:10, 127.1090, 127.1900, 127.0600, 127.1900, 91671.0000
04/07/2015, 10:11, 127.1900, 127.2300, 127.1700, 127.2200, 122797.0000
04/07/2015, 10:12, 127.2200, 127.2230, 127.1200, 127.1200, 84258.0000
04/07/2015, 10:13, 127.1200, 127.1900, 127.1200, 127.1700, 83058.0000
04/07/2015, 10:14, 127.1800, 127.2300, 127.1300, 127.1300, 91755.0000
04/07/2015, 10:15, 127.1300, 127.1690, 127.1000, 127.1300, 46900.0000
04/07/2015, 10:16, 127.1399, 127.1900, 127.1100, 127.1700, 38922.0000
04/07/2015, 10:17, 127.1700, 127.1700, 127.0000, 127.0251, 94121.0000
04/07/2015, 10:18, 127.0200, 127.1000, 127.0100, 127.0800, 65101.0000
04/07/2015, 10:19, 127.0900, 127.1000, 127.0000, 127.0300, 94711.0000
04/07/2015, 10:20, 127.0300, 127.0400, 126.9500, 126.9700, 127269.0000
04/07/2015, 10:21, 126.9656, 126.9800, 126.9500, 126.9701, 56559.0000
04/07/2015, 10:22, 126.9700, 126.9800, 126.9500, 126.9700, 55988.0000
04/07/2015, 10:23, 126.9800, 127.0100, 126.9400, 126.9499, 55703.0000
04/07/2015, 10:24, 126.9500, 126.9932, 126.9200, 126.9699, 63294.0000
04/07/2015, 10:25, 126.9600, 127.0199, 126.9500, 127.0000, 64573.0000
04/07/2015, 10:26, 127.0000, 127.0500, 126.9600, 126.9600, 64994.0000
04/07/2015, 10:27, 126.9647, 127.0300, 126.9600, 127.0162, 63442.0000
04/07/2015, 10:28, 127.0199, 127.0200, 126.9300, 126.9449, 44660.0000
04/07/2015, 10:29, 126.9530, 126.9710, 126.9000, 126.9000, 68741.0000
04/07/2015, 10:30, 126.9300, 127.0600, 126.9300, 127.0400, 120572.0000
04/07/2015, 10:31, 127.0300, 127.0700, 126.9900, 127.0300, 60623.0000
04/07/2015, 10:32, 127.0100, 127.0599, 126.9869, 127.0240, 35414.0000
04/07/2015, 10:33, 127.0270, 127.1000, 127.0200, 127.0990, 38991.0000
04/07/2015, 10:34, 127.0901, 127.0901, 127.0200, 127.0400, 38562.0000
04/07/2015, 10:35, 127.0400, 127.0600, 126.9700, 127.0200, 35509.0000
04/07/2015, 10:36, 127.0300, 127.0500, 127.0100, 127.0300, 20859.0000
04/07/2015, 10:37, 127.0250, 127.0410, 126.9400, 127.0247, 34800.0000
04/07/2015, 10:38, 127.0200, 127.0300, 126.9900, 127.0100, 34671.0000
04/07/2015, 10:39, 127.0001, 127.0300, 126.9800, 127.0139, 35149.0000
04/07/2015, 10:40, 127.0100, 127.0201, 126.9780, 126.9951, 28170.0000
04/07/2015, 10:41, 127.0000, 127.0200, 126.9800, 127.0200, 31673.0000
04/07/2015, 10:42, 127.0200, 127.0900, 127.0150, 127.0544, 36835.0000
04/07/2015, 10:43, 127.0500, 127.0700, 127.0100, 127.0700, 21137.0000
04/07/2015, 10:44, 127.0600, 127.0900, 127.0132, 127.0200, 23282.0000
04/07/2015, 10:45, 127.0150, 127.0700, 127.0150, 127.0300, 44244.0000
04/07/2015, 10:46, 127.0200, 127.0300, 127.0100, 127.0300, 12843.0000
04/07/2015, 10:47, 127.0400, 127.0600, 127.0000, 127.0462, 41956.0000
04/07/2015, 10:48, 127.0500, 127.0900, 127.0200, 127.0500, 49462.0000
04/07/2015, 10:49, 127.0490, 127.0799, 127.0200, 127.0300, 30153.0000
04/07/2015, 10:50, 127.0300, 127.0400, 127.0100, 127.0150, 31455.0000
04/07/2015, 10:51, 127.0100, 127.0400, 127.0050, 127.0290, 29868.0000
04/07/2015, 10:52, 127.0250, 127.0450, 127.0100, 127.0150, 32865.0000
04/07/2015, 10:53, 127.0101, 127.0200, 126.9700, 126.9800, 47782.0000
04/07/2015, 10:54, 126.9800, 127.0000, 126.9370, 126.9900, 44793.0000
04/07/2015, 10:55, 126.9950, 127.0300, 126.9850, 126.9900, 29291.0000
04/07/2015, 10:56, 126.9970, 127.0000, 126.9700, 126.9900, 12995.0000
04/07/2015, 10:57, 126.9900, 127.0100, 126.9900, 127.0100, 19970.0000
04/07/2015, 10:58, 127.0000, 127.0100, 126.9750, 126.9930, 15220.0000
04/07/2015, 10:59, 127.0000, 127.0200, 126.9900, 127.0200, 17958.0000
04/07/2015, 11:00, 127.0230, 127.0400, 127.0149, 127.0300, 47157.0000
04/07/2015, 11:01, 127.0350, 127.0500, 127.0051, 127.0400, 41488.0000
04/07/2015, 11:02, 127.0400, 127.1500, 127.0300, 127.1400, 133236.0000
04/07/2015, 11:03, 127.1300, 127.1800, 127.1300, 127.1800, 93240.0000
04/07/2015, 11:04, 127.1700, 127.2000, 127.1600, 127.1834, 65550.0000
04/07/2015, 11:05, 127.1900, 127.2000, 127.1250, 127.1450, 51339.0000
04/07/2015, 11:06, 127.1500, 127.2050, 127.1400, 127.2050, 19286.0000
04/07/2015, 11:07, 127.2000, 127.2400, 127.2000, 127.2300, 47004.0000
04/07/2015, 11:08, 127.2399, 127.2800, 127.1630, 127.2001, 91998.0000
04/07/2015, 11:09, 127.2000, 127.2100, 127.1601, 127.1750, 21626.0000
04/07/2015, 11:10, 127.1610, 127.2000, 127.1200, 127.1300, 44397.0000
04/07/2015, 11:11, 127.1500, 127.1801, 127.1300, 127.1801, 21396.0000
04/07/2015, 11:12, 127.1800, 127.2200, 127.1800, 127.2100, 63056.0000
04/07/2015, 11:13, 127.2087, 127.2100, 127.1800, 127.2000, 27505.0000
04/07/2015, 11:14, 127.1890, 127.1900, 127.1400, 127.1600, 45699.0000
04/07/2015, 11:15, 127.1600, 127.1701, 127.1301, 127.1500, 11592.0000
04/07/2015, 11:16, 127.1500, 127.1501, 127.0700, 127.0900, 83181.0000
04/07/2015, 11:17, 127.0801, 127.1200, 127.0700, 127.1062, 37318.0000
04/07/2015, 11:18, 127.1000, 127.1400, 127.0920, 127.1100, 30777.0000
04/07/2015, 11:19, 127.1145, 127.1163, 127.0700, 127.1100, 32569.0000
04/07/2015, 11:20, 127.1000, 127.1300, 127.0900, 127.1102, 19258.0000
04/07/2015, 11:21, 127.1200, 127.1300, 127.1000, 127.1200, 25169.0000
04/07/2015, 11:22, 127.1201, 127.1550, 127.1200, 127.1200, 31381.0000
04/07/2015, 11:23, 127.1200, 127.1500, 127.0800, 127.0900, 23243.0000
04/07/2015, 11:24, 127.0950, 127.1099, 127.0800, 127.0900, 39357.0000
04/07/2015, 11:25, 127.0860, 127.1100, 127.0700, 127.1100, 21926.0000
04/07/2015, 11:26, 127.1050, 127.1499, 127.1030, 127.1300, 29067.0000
04/07/2015, 11:27, 127.1370, 127.1400, 127.0900, 127.1000, 18742.0000
04/07/2015, 11:28, 127.1100, 127.1350, 127.1045, 127.1350, 27317.0000
04/07/2015, 11:29, 127.1300, 127.1600, 127.0850, 127.1000, 55883.0000
04/07/2015, 11:30, 127.1050, 127.1200, 127.0900, 127.1000, 29814.0000
04/07/2015, 11:31, 127.1050, 127.1200, 127.0900, 127.1150, 14711.0000
04/07/2015, 11:32, 127.1150, 127.1500, 127.0900, 127.0950, 44738.0000
04/07/2015, 11:33, 127.0930, 127.1000, 127.0350, 127.0600, 54405.0000
04/07/2015, 11:34, 127.0600, 127.0700, 127.0400, 127.0700, 43390.0000
04/07/2015, 11:35, 127.0699, 127.0700, 127.0253, 127.0253, 34519.0000
04/07/2015, 11:36, 127.0250, 127.0300, 126.9600, 126.9700, 76999.0000
04/07/2015, 11:37, 126.9700, 126.9900, 126.9600, 126.9810, 48783.0000
04/07/2015, 11:38, 126.9850, 126.9899, 126.9200, 126.9399, 68347.0000
04/07/2015, 11:39, 126.9400, 126.9600, 126.9200, 126.9500, 61374.0000
04/07/2015, 11:40, 126.9500, 126.9550, 126.8200, 126.8300, 115914.0000
04/07/2015, 11:41, 126.8400, 126.9100, 126.8300, 126.8600, 70513.0000
04/07/2015, 11:42, 126.8601, 126.9090, 126.8601, 126.8700, 51561.0000
04/07/2015, 11:43, 126.8700, 126.8800, 126.8200, 126.8300, 58276.0000
04/07/2015, 11:44, 126.8201, 126.8900, 126.8200, 126.8500, 40708.0000
04/07/2015, 11:45, 126.8500, 126.9100, 126.8000, 126.8900, 88967.0000
04/07/2015, 11:46, 126.8951, 126.9000, 126.8000, 126.8390, 37622.0000
04/07/2015, 11:47, 126.8400, 126.8400, 126.7900, 126.7945, 42845.0000
04/07/2015, 11:48, 126.7965, 126.8600, 126.7800, 126.8100, 113051.0000
04/07/2015, 11:49, 126.8170, 126.8900, 126.8100, 126.8800, 28185.0000
04/07/2015, 11:50, 126.8850, 126.8900, 126.8450, 126.8800, 47507.0000
04/07/2015, 11:51, 126.8800, 126.9200, 126.8700, 126.9057, 29027.0000
04/07/2015, 11:52, 126.9099, 126.9290, 126.8800, 126.8800, 58072.0000
04/07/2015, 11:53, 126.8800, 126.9000, 126.8500, 126.8599, 30131.0000
04/07/2015, 11:54, 126.8500, 126.8500, 126.8000, 126.8099, 40691.0000
04/07/2015, 11:55, 126.8080, 126.8200, 126.7800, 126.7999, 23371.0000
04/07/2015, 11:56, 126.8100, 126.8600, 126.8010, 126.8500, 47743.0000
04/07/2015, 11:57, 126.8600, 126.8645, 126.8050, 126.8510, 20555.0000
04/07/2015, 11:58, 126.8501, 126.8600, 126.8300, 126.8400, 10511.0000
04/07/2015, 11:59, 126.8490, 126.8600, 126.8300, 126.8600, 12740.0000
04/07/2015, 12:00, 126.8600, 126.8700, 126.8000, 126.8450, 55875.0000
04/07/2015, 12:01, 126.8470, 126.8500, 126.8050, 126.8300, 25877.0000
04/07/2015, 12:02, 126.8300, 126.8900, 126.8210, 126.8600, 45557.0000
04/07/2015, 12:03, 126.8600, 126.8800, 126.8539, 126.8600, 13921.0000
