Date, Time, Open, High, Low, Close, Volume
04/24/2015, 15:05, 0.5900, 0.5900, 0.5900, 0.5900, 300.0000
04/27/2015, 08:30, 0.4500, 0.4500, 0.4500, 0.4500, 18.0000
04/27/2015, 08:53, 0.4200, 0.4200, 0.4200, 0.4200, 5.0000
04/27/2015, 10:12, 0.5400, 0.5400, 0.5300, 0.5300, 13.0000
04/27/2015, 10:15, 0.5300, 0.5300, 0.5300, 0.5300, 20.0000
04/27/2015, 10:23, 0.5100, 0.5100, 0.5100, 0.5100, 50.0000
04/27/2015, 10:26, 0.5200, 0.5200, 0.5200, 0.5200, 50.0000
04/27/2015, 10:37, 0.5400, 0.5400, 0.5400, 0.5400, 10.0000
04/27/2015, 11:11, 0.7200, 0.7200, 0.7200, 0.7200, 1.0000
04/27/2015, 11:20, 0.9700, 0.9700, 0.9400, 0.9400, 100.0000
04/27/2015, 11:42, 0.9200, 0.9200, 0.9200, 0.9200, 1.0000
04/27/2015, 11:48, 0.9400, 0.9400, 0.9400, 0.9400, 31.0000
04/27/2015, 12:19, 1.1200, 1.1200, 1.1200, 1.1200, 1.0000
04/27/2015, 13:25, 0.9400, 0.9600, 0.9400, 0.9600, 825.0000
04/27/2015, 13:58, 0.9300, 0.9300, 0.9300, 0.9300, 2.0000
04/28/2015, 08:32, 0.8100, 0.8100, 0.8100, 0.8100, 20.0000
04/28/2015, 08:38, 0.8800, 0.8800, 0.8800, 0.8800, 3.0000
04/28/2015, 08:49, 0.9200, 0.9200, 0.9200, 0.9200, 28.0000
04/28/2015, 09:07, 1.2100, 1.2100, 1.2100, 1.2100, 10.0000
04/28/2015, 09:08, 1.2800, 1.2800, 1.2700, 1.2700, 23.0000
04/28/2015, 09:09, 1.2700, 1.2700, 1.2700, 1.2700, 28.0000
04/28/2015, 09:11, 1.3000, 1.3000, 1.2900, 1.2900, 74.0000
04/28/2015, 09:19, 1.3200, 1.3200, 1.3200, 1.3200, 1.0000
04/28/2015, 09:24, 1.3400, 1.3400, 1.3400, 1.3400, 100.0000
04/28/2015, 09:25, 1.2600, 1.2600, 1.2600, 1.2600, 300.0000
04/28/2015, 09:36, 1.0300, 1.0400, 1.0300, 1.0400, 200.0000
04/28/2015, 10:04, 0.7400, 0.7400, 0.7400, 0.7400, 200.0000
04/28/2015, 10:16, 0.7000, 0.7000, 0.7000, 0.7000, 1.0000
04/28/2015, 10:26, 0.7300, 0.7300, 0.7300, 0.7300, 15.0000
04/28/2015, 10:27, 0.7200, 0.7200, 0.7200, 0.7200, 1.0000
04/28/2015, 10:28, 0.7200, 0.7200, 0.7200, 0.7200, 1.0000
04/28/2015, 10:30, 0.7100, 0.7100, 0.7100, 0.7100, 20.0000
04/28/2015, 10:47, 0.7900, 0.7900, 0.7900, 0.7900, 1.0000
04/28/2015, 10:48, 0.7700, 0.7700, 0.7700, 0.7700, 10.0000
04/28/2015, 11:56, 0.6500, 0.6500, 0.6500, 0.6500, 8.0000
04/28/2015, 12:03, 0.6800, 0.6800, 0.6800, 0.6800, 400.0000
04/28/2015, 13:28, 0.7900, 0.7900, 0.7900, 0.7900, 10.0000
04/28/2015, 13:49, 0.7200, 0.7200, 0.7200, 0.7200, 15.0000
04/28/2015, 14:32, 0.7000, 0.7000, 0.7000, 0.7000, 11.0000
04/28/2015, 14:44, 0.7200, 0.7200, 0.7200, 0.7200, 10.0000
04/28/2015, 14:49, 0.7500, 0.7500, 0.7500, 0.7500, 2.0000
04/29/2015, 08:34, 0.9700, 0.9700, 0.9700, 0.9700, 1.0000
04/29/2015, 08:35, 0.9600, 0.9600, 0.9600, 0.9600, 32.0000
04/29/2015, 08:37, 0.9300, 0.9300, 0.9300, 0.9300, 6.0000
04/29/2015, 08:40, 0.8300, 0.8300, 0.8200, 0.8200, 16.0000
04/29/2015, 08:59, 0.9200, 0.9200, 0.9200, 0.9200, 10.0000
04/29/2015, 09:14, 0.8900, 0.8900, 0.8900, 0.8900, 10.0000
04/29/2015, 09:22, 0.9200, 0.9400, 0.9200, 0.9400, 18.0000
04/29/2015, 09:23, 0.9600, 0.9600, 0.9600, 0.9600, 57.0000
04/29/2015, 09:24, 0.9500, 0.9800, 0.9500, 0.9800, 343.0000
04/29/2015, 09:29, 0.9800, 0.9800, 0.9800, 0.9800, 18.0000
04/29/2015, 09:39, 0.8900, 0.8900, 0.8900, 0.8900, 32.0000
04/29/2015, 09:42, 0.8500, 0.8500, 0.8500, 0.8500, 32.0000
04/29/2015, 10:15, 0.8100, 0.8100, 0.8100, 0.8100, 5.0000
04/29/2015, 10:29, 0.9200, 0.9200, 0.9200, 0.9200, 7.0000
04/29/2015, 10:36, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000
04/29/2015, 10:52, 0.9500, 0.9500, 0.9500, 0.9500, 18.0000
04/29/2015, 10:53, 0.9500, 0.9500, 0.9500, 0.9500, 182.0000
04/29/2015, 11:15, 1.1300, 1.1300, 1.1300, 1.1300, 12.0000
04/29/2015, 11:19, 1.1000, 1.1200, 1.1000, 1.1200, 304.0000
04/29/2015, 11:28, 1.1900, 1.2200, 1.1900, 1.2200, 6.0000
04/29/2015, 11:30, 1.2700, 1.2700, 1.2700, 1.2700, 2.0000
04/29/2015, 11:32, 1.3100, 1.3100, 1.3100, 1.3100, 150.0000
04/29/2015, 11:34, 1.2900, 1.2900, 1.2900, 1.2900, 5.0000
04/29/2015, 11:35, 1.2500, 1.2500, 1.2500, 1.2500, 300.0000
04/29/2015, 12:31, 1.1700, 1.1700, 1.1700, 1.1700, 20.0000
04/29/2015, 12:37, 1.1500, 1.1700, 1.1500, 1.1700, 11.0000
04/29/2015, 12:41, 1.1300, 1.1300, 1.1300, 1.1300, 5.0000
04/29/2015, 12:56, 0.9700, 0.9700, 0.9700, 0.9700, 10.0000
04/29/2015, 13:03, 0.9300, 0.9300, 0.9300, 0.9300, 10.0000
04/29/2015, 13:21, 0.9300, 0.9600, 0.9300, 0.9600, 3.0000
04/29/2015, 13:42, 0.8000, 0.8100, 0.8000, 0.8100, 8.0000
04/29/2015, 14:03, 0.9800, 0.9800, 0.9800, 0.9800, 1.0000
04/29/2015, 14:06, 1.0500, 1.0500, 1.0500, 1.0500, 25.0000
04/29/2015, 14:11, 1.0700, 1.0700, 1.0700, 1.0700, 6.0000
04/29/2015, 14:12, 1.0100, 1.0100, 1.0100, 1.0100, 15.0000
04/29/2015, 14:15, 0.9800, 0.9800, 0.9800, 0.9800, 70.0000
04/29/2015, 14:16, 0.9900, 0.9900, 0.9900, 0.9900, 4.0000
04/29/2015, 14:18, 1.0400, 1.0400, 1.0400, 1.0400, 2.0000
04/29/2015, 14:44, 1.0800, 1.0800, 1.0800, 1.0800, 3.0000
