Date, Time, Open, High, Low, Close, Volume
04/17/2015, 14:52, 0.3400, 0.3400, 0.3400, 0.3400, 1.0000
04/20/2015, 08:30, 0.4400, 0.4400, 0.4400, 0.4400, 2.0000
04/20/2015, 08:31, 0.5000, 0.5000, 0.5000, 0.5000, 72.0000
04/20/2015, 08:46, 0.4500, 0.4500, 0.4500, 0.4500, 4.0000
04/20/2015, 09:00, 0.4500, 0.4500, 0.4500, 0.4500, 40.0000
04/20/2015, 09:42, 0.4600, 0.4600, 0.4600, 0.4600, 5.0000
04/20/2015, 09:56, 0.4800, 0.4900, 0.4800, 0.4900, 4.0000
04/20/2015, 10:56, 0.6200, 0.6200, 0.6200, 0.6200, 1.0000
04/20/2015, 11:09, 0.5700, 0.5700, 0.5700, 0.5700, 10.0000
04/20/2015, 11:56, 0.5700, 0.5700, 0.5700, 0.5700, 6.0000
04/20/2015, 12:14, 0.5600, 0.5600, 0.5600, 0.5600, 32.0000
04/20/2015, 12:20, 0.5400, 0.5400, 0.5400, 0.5400, 10.0000
04/20/2015, 12:53, 0.5500, 0.5500, 0.5500, 0.5500, 4.0000
04/20/2015, 13:11, 0.5200, 0.5200, 0.5200, 0.5200, 8.0000
04/20/2015, 13:34, 0.5200, 0.5200, 0.5200, 0.5200, 4.0000
04/20/2015, 14:44, 0.5100, 0.5100, 0.5100, 0.5100, 10.0000
04/20/2015, 14:57, 0.5400, 0.5400, 0.5400, 0.5400, 11.0000
04/20/2015, 14:59, 0.5400, 0.5400, 0.5400, 0.5400, 1.0000
04/20/2015, 15:02, 0.5500, 0.5500, 0.5500, 0.5500, 10.0000
04/21/2015, 08:36, 0.5900, 0.5900, 0.5900, 0.5900, 55.0000
04/21/2015, 08:37, 0.6100, 0.6100, 0.6100, 0.6100, 4.0000
04/21/2015, 08:38, 0.5900, 0.5900, 0.5900, 0.5900, 4.0000
04/21/2015, 08:44, 0.6200, 0.6200, 0.6200, 0.6200, 4.0000
04/21/2015, 08:56, 0.5900, 0.5900, 0.5900, 0.5900, 18.0000
04/21/2015, 09:18, 0.6100, 0.6100, 0.6100, 0.6100, 10.0000
04/21/2015, 09:32, 0.5900, 0.5900, 0.5900, 0.5900, 10.0000
04/21/2015, 10:05, 0.6300, 0.6300, 0.6300, 0.6300, 1.0000
04/21/2015, 10:26, 0.6000, 0.6100, 0.6000, 0.6100, 34.0000
