Date, Time, Open, High, Low, Close, Volume
01/14/2015, 13:31, 4.8900, 4.8900, 4.8900, 4.8900, 10.0000
01/20/2015, 08:36, 4.6200, 4.6200, 4.6200, 4.6200, 5.0000
01/20/2015, 08:42, 4.9200, 4.9200, 4.9200, 4.9200, 2.0000
01/20/2015, 09:20, 5.4500, 5.4500, 5.4500, 5.4500, 3.0000
01/20/2015, 09:33, 5.4700, 5.4700, 5.4700, 5.4700, 2.0000
01/20/2015, 10:01, 5.7500, 5.7500, 5.7500, 5.7500, 3.0000
01/20/2015, 13:45, 4.7500, 4.7500, 4.7500, 4.7500, 3.0000
01/20/2015, 13:58, 4.7500, 4.7500, 4.7500, 4.7500, 3.0000
01/22/2015, 08:30, 4.5000, 4.5000, 4.5000, 4.5000, 1.0000
01/22/2015, 08:56, 5.4500, 5.4500, 5.4500, 5.4500, 5.0000
01/22/2015, 09:05, 5.0000, 5.0000, 5.0000, 5.0000, 10.0000
01/22/2015, 13:16, 3.6400, 3.6400, 3.6400, 3.6400, 10.0000
01/23/2015, 09:36, 3.2900, 3.2900, 3.2900, 3.2900, 3.0000
01/23/2015, 12:59, 2.9500, 2.9500, 2.9500, 2.9500, 4.0000
01/26/2015, 08:31, 3.2100, 3.2100, 3.2100, 3.2100, 9.0000
01/26/2015, 08:55, 3.4000, 3.4000, 3.4000, 3.4000, 6.0000
01/26/2015, 09:03, 3.2500, 3.2500, 3.2500, 3.2500, 10.0000
01/26/2015, 09:47, 2.5500, 2.5500, 2.5500, 2.5500, 1.0000
01/26/2015, 11:07, 2.4900, 2.4900, 2.4900, 2.4900, 1.0000
01/26/2015, 11:20, 2.2500, 2.2500, 2.2500, 2.2500, 20.0000
01/26/2015, 12:48, 2.2200, 2.2200, 2.2200, 2.2200, 28.0000
01/26/2015, 13:16, 2.2600, 2.2600, 2.2600, 2.2600, 36.0000
01/26/2015, 13:19, 2.2900, 2.2900, 2.2900, 2.2900, 42.0000
01/26/2015, 14:57, 2.2000, 2.2000, 2.2000, 2.2000, 31.0000
01/26/2015, 14:59, 2.0200, 2.0200, 2.0200, 2.0200, 6.0000
01/27/2015, 08:33, 3.0500, 3.0500, 3.0500, 3.0500, 6.0000
01/27/2015, 12:25, 2.2100, 2.2100, 2.2100, 2.2100, 2.0000
01/27/2015, 13:00, 2.3500, 2.3500, 2.3500, 2.3500, 5.0000
01/27/2015, 14:04, 2.2000, 2.2000, 2.2000, 2.2000, 32.0000
01/28/2015, 08:32, 2.2100, 2.2100, 2.2100, 2.2100, 2.0000
01/28/2015, 08:36, 2.2800, 2.2800, 2.2800, 2.2800, 28.0000
01/28/2015, 08:37, 2.1900, 2.1900, 2.1900, 2.1900, 32.0000
01/28/2015, 09:07, 2.4600, 2.4600, 2.4600, 2.4600, 6.0000
01/28/2015, 09:38, 3.0200, 3.0200, 3.0200, 3.0200, 6.0000
01/28/2015, 09:54, 3.4000, 3.4000, 3.4000, 3.4000, 5.0000
01/28/2015, 09:57, 3.8800, 3.8800, 3.8800, 3.8800, 38.0000
01/28/2015, 13:15, 3.0800, 3.0800, 3.0800, 3.0800, 10.0000
01/28/2015, 13:17, 3.2200, 3.2200, 3.2200, 3.2200, 7.0000
01/28/2015, 13:45, 3.3000, 3.3000, 3.3000, 3.3000, 1.0000
01/28/2015, 14:11, 3.5000, 3.5000, 3.5000, 3.5000, 6.0000
01/28/2015, 14:15, 3.6500, 3.6500, 3.6500, 3.6500, 3.0000
01/28/2015, 14:23, 3.7000, 3.7000, 3.7000, 3.7000, 4.0000
01/28/2015, 14:27, 4.0400, 4.0400, 4.0400, 4.0400, 2.0000
01/28/2015, 14:55, 4.2600, 4.2600, 4.2600, 4.2600, 2.0000
01/28/2015, 15:01, 4.4500, 4.4500, 4.4500, 4.4500, 3.0000
01/29/2015, 08:59, 4.2600, 4.2600, 4.2600, 4.2600, 7.0000
01/29/2015, 09:05, 4.4000, 4.4000, 4.4000, 4.4000, 10.0000
01/29/2015, 10:46, 4.2500, 4.2500, 4.2500, 4.2500, 1.0000
01/29/2015, 12:42, 3.7600, 3.7600, 3.7600, 3.7600, 12.0000
01/29/2015, 12:57, 3.4000, 3.4000, 3.4000, 3.4000, 2.0000
01/29/2015, 13:51, 3.4900, 3.4900, 3.4900, 3.4900, 2.0000
01/30/2015, 09:36, 4.7500, 4.7500, 4.7500, 4.7500, 6.0000
01/30/2015, 10:41, 4.4000, 4.4000, 4.4000, 4.4000, 1.0000
01/30/2015, 14:29, 4.6800, 4.6800, 4.6800, 4.6800, 10.0000
