Date, Time, Open, High, Low, Close, Volume
01/15/2015, 14:58, 2.6800, 2.6800, 2.6800, 2.6800, 25.0000
01/16/2015, 08:50, 2.3600, 2.3600, 2.3600, 2.3600, 2.0000
01/16/2015, 09:01, 2.3000, 2.3000, 2.3000, 2.3000, 5.0000
01/16/2015, 09:08, 2.3300, 2.3300, 2.3300, 2.3300, 3.0000
01/16/2015, 09:10, 2.4400, 2.4400, 2.4400, 2.4400, 10.0000
01/16/2015, 09:15, 2.6200, 2.6200, 2.6200, 2.6200, 1.0000
01/16/2015, 09:28, 2.3100, 2.3100, 2.3100, 2.3100, 5.0000
01/16/2015, 09:46, 2.2100, 2.2100, 2.2100, 2.2100, 12.0000
01/16/2015, 09:47, 2.2700, 2.2700, 2.2700, 2.2700, 10.0000
01/16/2015, 09:48, 2.3000, 2.3000, 2.3000, 2.3000, 12.0000
01/16/2015, 09:53, 2.2800, 2.2800, 2.2800, 2.2800, 10.0000
01/16/2015, 09:56, 2.1800, 2.1800, 2.1800, 2.1800, 5.0000
01/16/2015, 10:06, 2.2300, 2.2300, 2.2300, 2.2300, 1.0000
01/16/2015, 10:09, 2.2400, 2.2400, 2.2400, 2.2400, 1.0000
01/16/2015, 10:11, 2.2900, 2.2900, 2.2900, 2.2900, 1.0000
01/16/2015, 10:33, 2.2700, 2.2700, 2.2700, 2.2700, 5.0000
01/16/2015, 11:02, 2.1400, 2.1400, 2.1400, 2.1400, 1.0000
01/16/2015, 11:10, 2.2000, 2.2000, 2.2000, 2.2000, 1.0000
01/16/2015, 11:11, 2.2000, 2.2000, 2.2000, 2.2000, 1.0000
01/16/2015, 11:12, 2.1900, 2.1900, 2.1800, 2.1800, 16.0000
01/16/2015, 12:20, 2.1100, 2.1100, 2.1100, 2.1100, 1.0000
01/16/2015, 12:21, 2.1700, 2.1700, 2.1700, 2.1700, 1.0000
01/16/2015, 12:27, 2.1800, 2.1800, 2.1800, 2.1800, 1.0000
01/16/2015, 13:30, 2.1700, 2.1700, 2.1700, 2.1700, 1.0000
01/16/2015, 13:47, 2.1200, 2.1200, 2.1200, 2.1200, 5.0000
01/16/2015, 14:19, 2.0300, 2.0300, 2.0300, 2.0300, 5.0000
01/16/2015, 14:23, 1.9600, 1.9600, 1.9600, 1.9600, 2.0000
01/16/2015, 14:29, 1.9500, 1.9500, 1.9500, 1.9500, 100.0000
01/16/2015, 14:32, 1.9400, 1.9400, 1.9400, 1.9400, 29.0000
01/16/2015, 14:36, 1.9000, 1.9000, 1.9000, 1.9000, 20.0000
01/16/2015, 14:44, 1.8000, 1.8000, 1.8000, 1.8000, 12.0000
01/16/2015, 15:03, 1.7300, 1.7400, 1.7300, 1.7400, 50.0000
01/16/2015, 15:06, 1.7400, 1.7400, 1.7400, 1.7400, 12.0000
01/20/2015, 08:30, 1.4600, 1.4600, 1.4600, 1.4600, 11.0000
01/20/2015, 08:31, 1.5500, 1.5500, 1.5500, 1.5500, 80.0000
01/20/2015, 08:33, 1.4300, 1.4300, 1.4300, 1.4300, 20.0000
01/20/2015, 08:40, 1.6000, 1.6100, 1.6000, 1.6100, 500.0000
01/20/2015, 08:43, 1.6200, 1.6200, 1.6200, 1.6200, 16.0000
01/20/2015, 08:52, 1.8000, 1.8000, 1.8000, 1.8000, 16.0000
01/20/2015, 09:04, 1.9600, 1.9600, 1.9600, 1.9600, 31.0000
01/20/2015, 09:18, 1.9500, 1.9500, 1.9500, 1.9500, 20.0000
01/20/2015, 09:21, 1.8700, 1.8700, 1.8700, 1.8700, 16.0000
01/20/2015, 09:28, 1.8000, 1.8000, 1.8000, 1.8000, 20.0000
01/20/2015, 09:33, 1.9600, 1.9600, 1.9600, 1.9600, 20.0000
01/20/2015, 09:35, 1.9900, 1.9900, 1.9900, 1.9900, 5.0000
01/20/2015, 09:41, 2.1200, 2.1200, 2.1200, 2.1200, 1.0000
01/20/2015, 09:45, 2.0800, 2.0800, 2.0800, 2.0800, 2.0000
01/20/2015, 09:54, 1.9900, 1.9900, 1.9900, 1.9900, 5.0000
01/20/2015, 09:56, 2.0100, 2.0100, 2.0100, 2.0100, 20.0000
01/20/2015, 10:03, 2.1100, 2.1100, 2.0800, 2.0800, 76.0000
01/20/2015, 10:20, 1.9300, 1.9300, 1.9300, 1.9300, 1.0000
01/20/2015, 10:22, 1.9000, 1.9000, 1.8900, 1.8900, 3.0000
01/20/2015, 10:37, 1.9500, 1.9500, 1.9500, 1.9500, 1.0000
01/20/2015, 10:45, 2.0800, 2.0800, 2.0800, 2.0800, 10.0000
01/20/2015, 12:00, 1.8800, 1.8800, 1.8800, 1.8800, 10.0000
01/20/2015, 12:10, 1.9900, 1.9900, 1.9900, 1.9900, 1.0000
01/20/2015, 12:48, 1.8300, 1.8300, 1.8300, 1.8300, 2.0000
01/20/2015, 13:08, 1.7100, 1.7100, 1.7100, 1.7100, 20.0000
