Date, Time, Open, High, Low, Close, Volume
04/07/2015, 08:30, -101.0000, -31.0000, -210.0000, -70.0000, 55.0000
04/07/2015, 08:31, -66.0000, 82.0000, -94.0000, 81.0000, 57.0000
04/07/2015, 08:32, 99.0000, 119.0000, 22.0000, 23.0000, 55.0000
04/07/2015, 08:33, 22.0000, 153.0000, -60.0000, 153.0000, 54.0000
04/07/2015, 08:34, 162.0000, 234.0000, -37.0000, 165.0000, 55.0000
04/07/2015, 08:35, 171.0000, 261.0000, 73.0000, 239.0000, 56.0000
04/07/2015, 08:36, 203.0000, 222.0000, -121.0000, 57.0000, 56.0000
04/07/2015, 08:37, 59.0000, 162.0000, -98.0000, 4.0000, 60.0000
04/07/2015, 08:38, 10.0000, 68.0000, -172.0000, -126.0000, 56.0000
04/07/2015, 08:39, -134.0000, 129.0000, -134.0000, 129.0000, 55.0000
04/07/2015, 08:40, 151.0000, 232.0000, 22.0000, 62.0000, 57.0000
04/07/2015, 08:41, 72.0000, 206.0000, -32.0000, -32.0000, 58.0000
04/07/2015, 08:42, -42.0000, 150.0000, -64.0000, -12.0000, 58.0000
04/07/2015, 08:43, -24.0000, 115.0000, -24.0000, 115.0000, 56.0000
04/07/2015, 08:44, 107.0000, 277.0000, 79.0000, 149.0000, 56.0000
04/07/2015, 08:45, 23.0000, 326.0000, 9.0000, 253.0000, 58.0000
04/07/2015, 08:46, 252.0000, 546.0000, 197.0000, 280.0000, 52.0000
04/07/2015, 08:47, 270.0000, 274.0000, 152.0000, 201.0000, 56.0000
04/07/2015, 08:48, 195.0000, 201.0000, -147.0000, -22.0000, 57.0000
04/07/2015, 08:49, -40.0000, 106.0000, -52.0000, 32.0000, 56.0000
04/07/2015, 08:50, 46.0000, 148.0000, -62.0000, 64.0000, 58.0000
04/07/2015, 08:51, 74.0000, 74.0000, -249.0000, -95.0000, 54.0000
04/07/2015, 08:52, -83.0000, 135.0000, -169.0000, 55.0000, 56.0000
04/07/2015, 08:53, 43.0000, 168.0000, 5.0000, 164.0000, 56.0000
04/07/2015, 08:54, 158.0000, 328.0000, 136.0000, 301.0000, 56.0000
04/07/2015, 08:55, 283.0000, 283.0000, -81.0000, -81.0000, 58.0000
04/07/2015, 08:56, -73.0000, 154.0000, -220.0000, 108.0000, 52.0000
04/07/2015, 08:57, 107.0000, 187.0000, 85.0000, 85.0000, 57.0000
04/07/2015, 08:58, 69.0000, 155.0000, 31.0000, 114.0000, 52.0000
04/07/2015, 08:59, 112.0000, 116.0000, -135.0000, -71.0000, 51.0000
04/07/2015, 09:00, -47.0000, 155.0000, -121.0000, -89.0000, 60.0000
04/07/2015, 09:01, -85.0000, 8.0000, -138.0000, -20.0000, 55.0000
04/07/2015, 09:02, 52.0000, 226.0000, -134.0000, -134.0000, 53.0000
04/07/2015, 09:03, -140.0000, -54.0000, -378.0000, -326.0000, 55.0000
04/07/2015, 09:04, -324.0000, -250.0000, -540.0000, -314.0000, 54.0000
04/07/2015, 09:05, -308.0000, -21.0000, -320.0000, -21.0000, 57.0000
04/07/2015, 09:06, -27.0000, -1.0000, -544.0000, -425.0000, 56.0000
04/07/2015, 09:07, -215.0000, 273.0000, -215.0000, 239.0000, 57.0000
04/07/2015, 09:08, 237.0000, 262.0000, 104.0000, 236.0000, 54.0000
04/07/2015, 09:09, 258.0000, 292.0000, 156.0000, 180.0000, 57.0000
04/07/2015, 09:10, 173.0000, 173.0000, -283.0000, 67.0000, 55.0000
04/07/2015, 09:11, 79.0000, 321.0000, 77.0000, 241.0000, 57.0000
04/07/2015, 09:12, 239.0000, 318.0000, 117.0000, 310.0000, 56.0000
04/07/2015, 09:13, 314.0000, 510.0000, 252.0000, 329.0000, 54.0000
04/07/2015, 09:14, 323.0000, 532.0000, 28.0000, 30.0000, 58.0000
04/07/2015, 09:15, 38.0000, 132.0000, -112.0000, 112.0000, 58.0000
04/07/2015, 09:16, 96.0000, 421.0000, 88.0000, 379.0000, 57.0000
04/07/2015, 09:17, 375.0000, 461.0000, 176.0000, 210.0000, 58.0000
04/07/2015, 09:18, 198.0000, 472.0000, 198.0000, 390.0000, 58.0000
04/07/2015, 09:19, 388.0000, 388.0000, 132.0000, 330.0000, 55.0000
04/07/2015, 09:20, 338.0000, 538.0000, 332.0000, 364.0000, 56.0000
04/07/2015, 09:21, 350.0000, 506.0000, 250.0000, 490.0000, 54.0000
04/07/2015, 09:22, 478.0000, 582.0000, 454.0000, 478.0000, 54.0000
04/07/2015, 09:23, 474.0000, 684.0000, 79.0000, 91.0000, 58.0000
04/07/2015, 09:24, 85.0000, 187.0000, 9.0000, 19.0000, 56.0000
04/07/2015, 09:25, 23.0000, 253.0000, 23.0000, 171.0000, 56.0000
04/07/2015, 09:26, 179.0000, 285.0000, 6.0000, 6.0000, 51.0000
04/07/2015, 09:27, -14.0000, -4.0000, -172.0000, -118.0000, 57.0000
04/07/2015, 09:28, -130.0000, 14.0000, -184.0000, -41.0000, 52.0000
04/07/2015, 09:29, -65.0000, -4.0000, -159.0000, -85.0000, 58.0000
04/07/2015, 09:30, -83.0000, 587.0000, -83.0000, 587.0000, 55.0000
04/07/2015, 09:31, 573.0000, 577.0000, 281.0000, 287.0000, 54.0000
04/07/2015, 09:32, 273.0000, 275.0000, 48.0000, 188.0000, 57.0000
04/07/2015, 09:33, 194.0000, 504.0000, 192.0000, 492.0000, 54.0000
