Date, Time, Open, High, Low, Close, Volume
01/30/2015, 14:59, 8.7500, 8.7500, 8.6500, 8.6500, 9.0000
02/02/2015, 08:55, 8.5500, 8.5500, 8.5500, 8.5500, 2.0000
02/02/2015, 13:24, 8.1500, 8.1500, 8.1500, 8.1500, 1.0000
02/03/2015, 08:37, 7.3500, 7.3500, 7.3500, 7.3500, 1.0000
02/03/2015, 08:41, 6.8500, 6.8500, 6.8500, 6.8500, 5.0000
02/03/2015, 11:04, 7.9000, 7.9000, 7.9000, 7.9000, 15.0000
02/03/2015, 13:51, 7.3000, 7.3000, 7.3000, 7.3000, 13.0000
02/03/2015, 14:45, 7.0000, 7.0000, 7.0000, 7.0000, 1.0000
02/04/2015, 08:50, 6.4500, 6.4500, 6.4500, 6.4500, 1.0000
02/04/2015, 08:54, 6.3300, 6.3300, 6.3300, 6.3300, 6.0000
02/04/2015, 09:28, 5.9900, 5.9900, 5.9900, 5.9900, 6.0000
02/04/2015, 10:08, 5.8000, 5.8000, 5.8000, 5.8000, 160.0000
02/04/2015, 10:09, 5.7500, 5.7500, 5.7500, 5.7500, 340.0000
02/04/2015, 10:11, 5.7500, 5.7500, 5.7500, 5.7500, 1.0000
02/04/2015, 10:14, 5.7000, 5.7000, 5.7000, 5.7000, 7.0000
02/04/2015, 10:20, 5.7000, 5.7000, 5.7000, 5.7000, 3.0000
02/04/2015, 12:15, 5.7600, 5.7600, 5.7600, 5.7600, 48.0000
02/04/2015, 12:36, 5.6000, 5.6000, 5.6000, 5.6000, 3.0000
02/05/2015, 08:31, 5.4900, 5.4900, 5.4900, 5.4900, 25.0000
02/05/2015, 08:32, 5.5000, 5.5000, 5.5000, 5.5000, 1.0000
02/05/2015, 08:55, 5.2900, 5.2900, 5.2900, 5.2900, 20.0000
02/05/2015, 14:07, 5.7000, 5.7000, 5.7000, 5.7000, 25.0000
02/05/2015, 14:08, 5.7300, 5.7300, 5.7300, 5.7300, 3.0000
02/05/2015, 14:46, 5.4000, 5.4000, 5.4000, 5.4000, 1.0000
02/06/2015, 08:32, 5.2000, 5.2000, 5.2000, 5.2000, 12.0000
02/06/2015, 08:44, 5.4000, 5.4000, 5.4000, 5.4000, 1.0000
02/06/2015, 09:02, 5.2000, 5.2000, 5.2000, 5.2000, 20.0000
02/06/2015, 10:42, 5.0400, 5.0400, 5.0400, 5.0400, 2.0000
02/06/2015, 10:55, 5.0100, 5.0100, 5.0100, 5.0100, 30.0000
02/06/2015, 11:00, 4.9100, 4.9100, 4.9100, 4.9100, 2.0000
02/06/2015, 12:21, 5.6500, 5.6500, 5.6500, 5.6500, 25.0000
02/06/2015, 12:30, 6.1800, 6.1800, 6.1800, 6.1800, 1.0000
02/06/2015, 14:34, 6.3800, 6.3800, 6.3800, 6.3800, 10.0000
02/06/2015, 14:40, 6.2000, 6.2000, 6.2000, 6.2000, 5.0000
02/06/2015, 14:41, 6.5000, 6.5000, 6.5000, 6.5000, 1.0000
02/06/2015, 14:56, 6.2400, 6.2400, 6.2400, 6.2400, 7.0000
02/09/2015, 08:31, 6.1000, 6.1000, 6.1000, 6.1000, 2.0000
02/09/2015, 08:32, 6.2000, 6.2000, 6.2000, 6.2000, 15.0000
02/09/2015, 08:33, 6.3000, 6.3000, 6.3000, 6.3000, 2.0000
02/09/2015, 08:34, 6.2000, 6.2000, 6.0500, 6.0500, 11.0000
02/09/2015, 08:35, 5.9000, 5.9000, 5.9000, 5.9000, 20.0000
02/09/2015, 08:36, 6.0000, 6.0000, 6.0000, 6.0000, 14.0000
02/09/2015, 08:42, 5.9800, 5.9800, 5.9800, 5.9800, 30.0000
02/09/2015, 08:56, 6.1500, 6.1500, 6.1500, 6.1500, 32.0000
02/09/2015, 09:16, 5.9500, 5.9500, 5.9500, 5.9500, 27.0000
02/09/2015, 09:33, 6.0200, 6.0200, 6.0200, 6.0200, 20.0000
02/09/2015, 09:52, 5.9500, 5.9500, 5.9500, 5.9500, 1.0000
02/09/2015, 11:16, 5.6500, 5.6500, 5.6500, 5.6500, 17.0000
02/09/2015, 11:18, 5.6500, 5.6500, 5.6500, 5.6500, 10.0000
02/09/2015, 11:55, 5.5000, 5.5000, 5.5000, 5.5000, 14.0000
02/09/2015, 12:04, 5.5500, 5.5500, 5.5500, 5.5500, 1.0000
02/09/2015, 12:10, 5.3600, 5.3600, 5.3600, 5.3600, 1.0000
02/09/2015, 12:13, 5.3500, 5.3500, 5.3500, 5.3500, 49.0000
02/09/2015, 12:19, 5.4000, 5.4000, 5.4000, 5.4000, 1.0000
02/09/2015, 13:03, 5.4000, 5.4000, 5.4000, 5.4000, 48.0000
02/09/2015, 14:09, 5.8500, 5.8500, 5.8500, 5.8500, 4.0000
02/09/2015, 14:21, 5.7500, 5.7500, 5.7500, 5.7500, 10.0000
02/09/2015, 14:48, 5.3000, 5.3000, 5.3000, 5.3000, 500.0000
02/09/2015, 14:53, 5.3500, 5.3500, 5.3500, 5.3500, 23.0000
02/09/2015, 14:55, 5.2500, 5.2500, 5.2500, 5.2500, 4.0000
02/10/2015, 08:30, 4.5000, 4.5000, 4.5000, 4.5000, 1.0000
02/10/2015, 08:34, 4.3300, 4.3300, 4.3300, 4.3300, 2.0000
02/10/2015, 08:39, 4.1600, 4.1600, 4.1600, 4.1600, 7.0000
02/10/2015, 08:41, 4.1000, 4.1000, 4.0500, 4.0500, 32.0000
02/10/2015, 08:43, 4.1500, 4.1500, 4.1500, 4.1500, 6.0000
02/10/2015, 08:44, 4.2500, 4.2500, 4.2500, 4.2500, 3.0000
02/10/2015, 08:53, 4.0000, 4.0000, 4.0000, 4.0000, 10.0000
02/10/2015, 09:10, 4.2000, 4.2000, 4.2000, 4.2000, 1.0000
02/10/2015, 09:24, 4.3000, 4.3500, 4.3000, 4.3500, 13.0000
02/10/2015, 09:28, 4.3000, 4.3000, 4.3000, 4.3000, 4.0000
02/10/2015, 09:31, 4.4000, 4.4000, 4.4000, 4.4000, 1.0000
02/10/2015, 09:34, 4.3700, 4.3700, 4.3700, 4.3700, 100.0000
02/10/2015, 09:52, 4.3900, 4.3900, 4.3900, 4.3900, 20.0000
02/10/2015, 09:57, 4.2600, 4.2600, 4.2500, 4.2500, 100.0000
02/10/2015, 10:14, 4.0000, 4.0000, 4.0000, 4.0000, 272.0000
02/10/2015, 10:15, 4.0000, 4.0000, 4.0000, 4.0000, 228.0000
02/10/2015, 10:21, 3.9400, 3.9400, 3.9400, 3.9400, 1.0000
02/10/2015, 10:22, 4.0000, 4.0000, 4.0000, 4.0000, 1.0000
02/10/2015, 10:36, 3.9100, 3.9100, 3.9100, 3.9100, 2.0000
02/10/2015, 10:37, 3.9400, 3.9400, 3.9400, 3.9400, 2.0000
02/10/2015, 10:38, 3.9500, 3.9500, 3.9500, 3.9500, 6.0000
02/10/2015, 11:10, 3.8000, 3.8000, 3.8000, 3.8000, 11.0000
02/10/2015, 11:39, 3.6500, 3.6500, 3.6500, 3.6500, 1.0000
02/10/2015, 11:50, 3.5100, 3.5100, 3.5100, 3.5100, 2.0000
02/10/2015, 12:10, 3.3000, 3.3000, 3.3000, 3.3000, 5.0000
02/10/2015, 12:11, 3.2500, 3.2500, 3.2500, 3.2500, 1.0000
02/10/2015, 12:17, 3.3500, 3.3500, 3.3500, 3.3500, 10.0000
02/10/2015, 12:22, 3.5500, 3.5500, 3.5500, 3.5500, 5.0000
02/10/2015, 12:48, 3.4700, 3.4700, 3.4700, 3.4700, 10.0000
02/10/2015, 12:59, 3.5100, 3.5100, 3.5100, 3.5100, 20.0000
02/10/2015, 13:03, 3.4500, 3.4500, 3.4500, 3.4500, 50.0000
02/10/2015, 13:19, 3.4500, 3.4500, 3.4500, 3.4500, 10.0000
02/10/2015, 13:29, 3.3500, 3.3500, 3.3500, 3.3500, 10.0000
02/10/2015, 13:31, 3.3600, 3.3600, 3.3600, 3.3600, 1.0000
02/10/2015, 13:34, 3.3000, 3.3000, 3.3000, 3.3000, 17.0000
02/10/2015, 13:40, 3.1700, 3.1700, 3.1700, 3.1700, 50.0000
02/10/2015, 13:58, 3.0500, 3.0500, 3.0500, 3.0500, 110.0000
02/10/2015, 14:16, 3.0500, 3.0500, 3.0500, 3.0500, 20.0000
02/10/2015, 14:25, 3.0500, 3.0500, 3.0500, 3.0500, 20.0000
02/10/2015, 14:27, 3.0500, 3.0500, 3.0500, 3.0500, 17.0000
02/10/2015, 14:30, 3.0000, 3.0000, 3.0000, 3.0000, 1.0000
02/10/2015, 14:35, 3.0300, 3.0300, 3.0300, 3.0300, 5.0000
02/10/2015, 14:37, 3.1000, 3.1000, 3.1000, 3.1000, 30.0000
02/10/2015, 14:40, 3.0500, 3.0500, 3.0500, 3.0500, 5.0000
02/10/2015, 14:49, 3.1000, 3.1500, 3.1000, 3.1500, 50.0000
02/10/2015, 14:51, 3.0000, 3.0000, 3.0000, 3.0000, 4.0000
02/10/2015, 14:52, 3.0000, 3.0000, 3.0000, 3.0000, 14.0000
02/10/2015, 14:53, 2.9900, 2.9900, 2.9900, 2.9900, 2.0000
02/10/2015, 14:54, 3.0500, 3.0500, 3.0500, 3.0500, 3.0000
02/10/2015, 14:57, 3.0500, 3.0500, 3.0500, 3.0500, 15.0000
02/11/2015, 08:30, 2.5000, 2.5000, 2.5000, 2.5000, 5.0000
02/11/2015, 08:31, 2.5500, 2.5500, 2.5500, 2.5500, 2.0000
02/11/2015, 08:32, 2.3500, 2.3500, 2.3000, 2.3000, 37.0000
02/11/2015, 08:33, 2.2900, 2.2900, 2.1600, 2.1600, 9.0000
02/11/2015, 08:34, 2.1900, 2.1900, 2.1700, 2.1700, 8.0000
02/11/2015, 08:35, 2.1700, 2.1700, 2.0900, 2.0900, 76.0000
02/11/2015, 08:36, 2.1000, 2.1000, 2.0500, 2.0800, 115.0000
02/11/2015, 08:37, 2.0100, 2.0100, 1.9300, 1.9300, 10.0000
02/11/2015, 08:38, 1.9400, 1.9400, 1.9300, 1.9300, 33.0000
02/11/2015, 08:39, 1.8500, 1.8800, 1.8500, 1.8800, 51.0000
02/11/2015, 08:40, 1.9600, 1.9600, 1.9600, 1.9600, 1.0000
02/11/2015, 08:41, 1.8700, 1.8700, 1.8000, 1.8000, 53.0000
02/11/2015, 08:42, 1.8100, 1.9500, 1.8100, 1.9500, 61.0000
02/11/2015, 08:43, 1.9700, 1.9700, 1.9200, 1.9200, 51.0000
02/11/2015, 08:44, 1.9200, 1.9200, 1.9200, 1.9200, 87.0000
02/11/2015, 08:46, 1.9900, 2.0600, 1.9900, 2.0100, 126.0000
02/11/2015, 08:48, 1.9300, 1.9300, 1.9100, 1.9100, 30.0000
02/11/2015, 08:49, 1.8300, 1.8900, 1.8300, 1.8900, 203.0000
02/11/2015, 08:50, 1.9100, 1.9100, 1.8700, 1.8700, 193.0000
02/11/2015, 08:52, 1.8600, 1.8600, 1.8600, 1.8600, 82.0000
02/11/2015, 08:53, 1.8200, 1.8200, 1.8100, 1.8100, 145.0000
02/11/2015, 08:54, 1.9300, 1.9300, 1.9300, 1.9300, 12.0000
02/11/2015, 08:55, 1.9000, 1.9000, 1.9000, 1.9000, 20.0000
02/11/2015, 08:56, 1.7900, 1.7900, 1.7900, 1.7900, 5.0000
02/11/2015, 08:58, 1.7600, 1.7600, 1.7600, 1.7600, 3.0000
02/11/2015, 08:59, 1.7200, 1.7300, 1.7200, 1.7300, 25.0000
02/11/2015, 09:00, 1.7100, 1.7100, 1.6400, 1.6600, 60.0000
02/11/2015, 09:01, 1.6300, 1.6300, 1.6000, 1.6000, 14.0000
02/11/2015, 09:02, 1.5800, 1.5800, 1.5700, 1.5700, 15.0000
02/11/2015, 09:03, 1.5600, 1.5600, 1.5500, 1.5500, 44.0000
02/11/2015, 09:04, 1.5600, 1.5800, 1.5600, 1.5800, 6.0000
02/11/2015, 09:05, 1.5900, 1.5900, 1.5800, 1.5800, 10.0000
02/11/2015, 09:06, 1.6000, 1.6000, 1.6000, 1.6000, 10.0000
02/11/2015, 09:07, 1.6700, 1.7600, 1.6700, 1.7600, 111.0000
02/11/2015, 09:08, 1.7800, 1.7900, 1.7700, 1.7900, 26.0000
02/11/2015, 09:09, 1.7700, 1.7900, 1.7700, 1.7900, 28.0000
02/11/2015, 09:11, 1.7300, 1.7300, 1.6800, 1.6900, 36.0000
02/11/2015, 09:12, 1.7000, 1.7000, 1.7000, 1.7000, 8.0000
02/11/2015, 09:13, 1.7600, 1.7600, 1.7600, 1.7600, 5.0000
02/11/2015, 09:14, 1.8000, 1.8500, 1.8000, 1.8500, 71.0000
02/11/2015, 09:15, 1.8500, 1.8500, 1.8500, 1.8500, 15.0000
02/11/2015, 09:16, 1.8300, 1.8300, 1.8300, 1.8300, 80.0000
02/11/2015, 09:18, 1.8000, 1.8000, 1.7800, 1.7900, 56.0000
02/11/2015, 09:19, 1.7900, 1.7900, 1.7700, 1.7700, 18.0000
02/11/2015, 09:22, 1.7500, 1.7500, 1.7500, 1.7500, 5.0000
02/11/2015, 09:25, 1.7100, 1.7100, 1.6900, 1.6900, 20.0000
02/11/2015, 09:26, 1.7200, 1.7200, 1.7100, 1.7100, 7.0000
02/11/2015, 09:31, 1.6500, 1.6500, 1.6500, 1.6500, 3.0000
02/11/2015, 09:33, 1.6400, 1.6400, 1.6400, 1.6400, 50.0000
02/11/2015, 09:34, 1.6500, 1.6500, 1.6500, 1.6500, 20.0000
02/11/2015, 09:35, 1.6000, 1.6000, 1.6000, 1.6000, 2.0000
02/11/2015, 09:37, 1.6000, 1.6000, 1.5800, 1.5800, 25.0000
02/11/2015, 09:38, 1.5500, 1.5800, 1.5500, 1.5800, 69.0000
02/11/2015, 09:39, 1.5500, 1.5600, 1.5500, 1.5600, 50.0000
02/11/2015, 09:40, 1.5400, 1.5400, 1.5400, 1.5400, 10.0000
02/11/2015, 09:42, 1.5100, 1.5200, 1.5000, 1.5200, 52.0000
02/11/2015, 09:43, 1.5000, 1.5000, 1.5000, 1.5000, 39.0000
02/11/2015, 09:44, 1.4700, 1.4700, 1.4600, 1.4600, 15.0000
02/11/2015, 09:45, 1.4600, 1.4900, 1.4300, 1.4900, 76.0000
02/11/2015, 09:46, 1.4800, 1.5000, 1.4800, 1.5000, 36.0000
02/11/2015, 09:47, 1.5200, 1.5200, 1.4900, 1.5100, 13.0000
02/11/2015, 09:48, 1.5100, 1.5200, 1.5100, 1.5200, 27.0000
02/11/2015, 09:50, 1.4900, 1.5300, 1.4900, 1.5300, 175.0000
02/11/2015, 09:51, 1.5500, 1.5500, 1.5500, 1.5500, 85.0000
02/11/2015, 09:52, 1.5800, 1.6000, 1.5800, 1.6000, 130.0000
02/11/2015, 09:53, 1.6500, 1.6500, 1.6300, 1.6300, 27.0000
02/11/2015, 09:55, 1.6100, 1.6100, 1.6100, 1.6100, 20.0000
02/11/2015, 09:57, 1.6200, 1.6200, 1.6200, 1.6200, 10.0000
02/11/2015, 09:58, 1.6100, 1.6100, 1.6100, 1.6100, 3.0000
02/11/2015, 09:59, 1.5900, 1.5900, 1.5900, 1.5900, 2.0000
02/11/2015, 10:00, 1.5400, 1.5400, 1.5400, 1.5400, 42.0000
02/11/2015, 10:03, 1.4900, 1.4900, 1.4900, 1.4900, 2.0000
02/11/2015, 10:04, 1.5000, 1.5000, 1.5000, 1.5000, 32.0000
02/11/2015, 10:07, 1.5400, 1.5400, 1.5400, 1.5400, 10.0000
02/11/2015, 10:08, 1.5400, 1.5400, 1.5400, 1.5400, 1.0000
02/11/2015, 10:09, 1.5100, 1.5100, 1.5100, 1.5100, 5.0000
02/11/2015, 10:10, 1.5200, 1.5200, 1.5200, 1.5200, 15.0000
02/11/2015, 10:11, 1.5200, 1.5200, 1.5200, 1.5200, 5.0000
02/11/2015, 10:13, 1.5700, 1.5700, 1.5700, 1.5700, 1.0000
02/11/2015, 10:15, 1.5000, 1.5000, 1.5000, 1.5000, 2.0000
02/11/2015, 10:16, 1.5000, 1.5000, 1.5000, 1.5000, 4.0000
02/11/2015, 10:18, 1.4700, 1.4700, 1.4700, 1.4700, 16.0000
02/11/2015, 10:20, 1.4900, 1.4900, 1.4900, 1.4900, 100.0000
02/11/2015, 10:22, 1.4800, 1.4800, 1.4800, 1.4800, 80.0000
02/11/2015, 10:25, 1.4900, 1.4900, 1.4700, 1.4700, 14.0000
02/11/2015, 10:26, 1.4600, 1.4600, 1.4600, 1.4600, 6.0000
02/11/2015, 10:28, 1.4500, 1.4500, 1.4500, 1.4500, 8.0000
02/11/2015, 10:29, 1.4600, 1.4700, 1.4600, 1.4700, 45.0000
02/11/2015, 10:30, 1.5800, 1.5800, 1.5800, 1.5800, 5.0000
02/11/2015, 10:32, 1.5200, 1.5200, 1.5200, 1.5200, 28.0000
02/11/2015, 10:36, 1.4600, 1.4600, 1.4600, 1.4600, 5.0000
02/11/2015, 10:39, 1.4400, 1.4500, 1.4300, 1.4500, 308.0000
02/11/2015, 10:41, 1.4300, 1.4400, 1.4300, 1.4400, 37.0000
02/11/2015, 10:42, 1.4400, 1.4400, 1.4400, 1.4400, 263.0000
02/11/2015, 10:44, 1.4500, 1.4500, 1.4500, 1.4500, 2.0000
02/11/2015, 10:47, 1.4000, 1.4000, 1.4000, 1.4000, 100.0000
02/11/2015, 10:49, 1.3600, 1.3600, 1.3600, 1.3600, 8.0000
02/11/2015, 10:50, 1.3400, 1.3500, 1.3400, 1.3500, 14.0000
02/11/2015, 10:51, 1.3700, 1.3700, 1.3600, 1.3600, 37.0000
02/11/2015, 10:52, 1.3500, 1.3500, 1.3200, 1.3200, 63.0000
02/11/2015, 10:53, 1.3100, 1.3100, 1.3100, 1.3100, 1.0000
02/11/2015, 10:54, 1.3300, 1.3300, 1.3300, 1.3300, 10.0000
02/11/2015, 10:55, 1.3100, 1.3100, 1.3100, 1.3100, 10.0000
02/11/2015, 10:56, 1.3100, 1.3100, 1.3000, 1.3000, 2.0000
02/11/2015, 10:57, 1.2900, 1.3000, 1.2800, 1.2800, 105.0000
02/11/2015, 10:58, 1.2900, 1.2900, 1.2600, 1.2600, 5.0000
02/11/2015, 10:59, 1.2700, 1.2800, 1.2400, 1.2800, 32.0000
02/11/2015, 11:00, 1.2800, 1.2800, 1.2800, 1.2800, 33.0000
02/11/2015, 11:01, 1.3100, 1.3100, 1.3000, 1.3000, 11.0000
02/11/2015, 11:03, 1.3100, 1.3300, 1.3100, 1.3300, 19.0000
02/11/2015, 11:04, 1.3100, 1.3100, 1.3100, 1.3100, 1.0000
02/11/2015, 11:06, 1.2900, 1.2900, 1.2900, 1.2900, 5.0000
02/11/2015, 11:08, 1.2700, 1.2700, 1.2700, 1.2700, 5.0000
02/11/2015, 11:09, 1.2600, 1.2600, 1.2400, 1.2500, 52.0000
02/11/2015, 11:10, 1.2300, 1.2300, 1.2300, 1.2300, 5.0000
02/11/2015, 11:11, 1.2100, 1.2100, 1.2100, 1.2100, 10.0000
02/11/2015, 11:12, 1.2300, 1.2400, 1.2300, 1.2400, 60.0000
02/11/2015, 11:13, 1.2400, 1.2400, 1.2400, 1.2400, 3.0000
02/11/2015, 11:14, 1.2300, 1.2300, 1.2200, 1.2200, 135.0000
02/11/2015, 11:15, 1.2500, 1.2500, 1.2500, 1.2500, 15.0000
02/11/2015, 11:16, 1.3000, 1.3000, 1.3000, 1.3000, 5.0000
02/11/2015, 11:19, 1.2700, 1.2700, 1.2700, 1.2700, 25.0000
02/11/2015, 11:21, 1.2600, 1.2600, 1.2400, 1.2400, 3.0000
02/11/2015, 11:22, 1.2800, 1.2800, 1.2800, 1.2800, 12.0000
02/11/2015, 11:24, 1.2800, 1.2800, 1.2800, 1.2800, 3.0000
