Date, Time, Open, High, Low, Close, Volume
01/15/2015, 14:55, 2.5200, 2.5200, 2.5200, 2.5200, 1.0000
01/16/2015, 08:32, 2.5400, 2.5400, 2.4500, 2.4500, 12.0000
01/16/2015, 08:38, 2.1600, 2.1600, 2.1600, 2.1600, 1.0000
01/16/2015, 08:45, 2.1600, 2.1600, 2.1500, 2.1500, 135.0000
01/16/2015, 08:47, 2.2000, 2.2000, 2.2000, 2.2000, 20.0000
01/16/2015, 08:48, 2.2200, 2.2200, 2.2200, 2.2200, 1.0000
01/16/2015, 09:02, 2.0500, 2.0500, 2.0500, 2.0500, 50.0000
01/16/2015, 09:03, 2.1900, 2.1900, 2.1900, 2.1900, 73.0000
01/16/2015, 09:04, 2.1700, 2.1700, 2.1700, 2.1700, 12.0000
01/16/2015, 09:05, 2.1400, 2.1400, 2.1400, 2.1400, 15.0000
01/16/2015, 09:07, 2.1100, 2.1100, 2.1100, 2.1100, 12.0000
01/16/2015, 09:08, 2.1500, 2.1500, 2.1500, 2.1500, 5.0000
01/16/2015, 09:10, 2.2000, 2.2000, 2.2000, 2.2000, 5.0000
01/16/2015, 09:15, 2.4200, 2.4200, 2.4200, 2.4200, 20.0000
01/16/2015, 09:20, 2.2700, 2.2700, 2.2700, 2.2700, 2.0000
01/16/2015, 09:22, 2.2600, 2.2600, 2.2600, 2.2600, 12.0000
01/16/2015, 09:28, 2.1800, 2.1800, 2.1400, 2.1400, 30.0000
01/16/2015, 09:38, 2.1700, 2.1700, 2.1700, 2.1700, 40.0000
01/16/2015, 09:46, 2.0000, 2.0000, 2.0000, 2.0000, 5.0000
01/16/2015, 09:53, 2.0700, 2.0700, 2.0700, 2.0700, 1.0000
01/16/2015, 09:55, 2.0500, 2.0500, 1.9900, 1.9900, 17.0000
01/16/2015, 09:56, 1.9800, 1.9800, 1.9800, 1.9800, 5.0000
01/16/2015, 10:03, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
01/16/2015, 10:12, 2.0700, 2.0700, 2.0700, 2.0700, 33.0000
01/16/2015, 10:15, 2.0800, 2.0800, 2.0800, 2.0800, 267.0000
01/16/2015, 10:50, 1.9500, 1.9500, 1.9500, 1.9500, 50.0000
01/16/2015, 10:53, 1.9200, 1.9200, 1.9200, 1.9200, 5.0000
01/16/2015, 10:56, 1.9300, 1.9300, 1.9300, 1.9300, 30.0000
01/16/2015, 11:00, 1.9300, 1.9300, 1.9300, 1.9300, 100.0000
01/16/2015, 11:13, 2.0000, 2.0000, 2.0000, 2.0000, 30.0000
01/16/2015, 11:23, 2.0300, 2.0300, 2.0300, 2.0300, 10.0000
01/16/2015, 12:34, 1.9100, 1.9100, 1.9100, 1.9100, 5.0000
01/16/2015, 12:54, 1.8800, 1.8800, 1.8800, 1.8800, 5.0000
01/16/2015, 13:15, 1.9100, 1.9100, 1.9100, 1.9100, 5.0000
01/16/2015, 13:21, 1.9400, 1.9400, 1.9400, 1.9400, 10.0000
01/16/2015, 13:25, 1.9000, 1.9300, 1.9000, 1.9300, 12.0000
01/16/2015, 13:37, 1.9400, 1.9400, 1.9400, 1.9400, 4.0000
01/16/2015, 13:38, 1.9500, 1.9500, 1.9500, 1.9500, 8.0000
01/16/2015, 13:39, 1.9500, 1.9500, 1.9500, 1.9500, 4.0000
01/16/2015, 14:25, 1.7700, 1.7700, 1.7700, 1.7700, 3.0000
01/16/2015, 14:53, 1.5400, 1.5400, 1.5400, 1.5400, 2.0000
01/20/2015, 08:30, 1.3800, 1.3800, 1.3800, 1.3800, 15.0000
01/20/2015, 08:32, 1.2900, 1.2900, 1.2900, 1.2900, 20.0000
01/20/2015, 08:33, 1.2500, 1.2500, 1.2500, 1.2500, 10.0000
01/20/2015, 08:40, 1.4200, 1.4500, 1.4200, 1.4500, 318.0000
01/20/2015, 08:43, 1.4700, 1.4700, 1.4700, 1.4700, 2054.0000
01/20/2015, 08:44, 1.4700, 1.4700, 1.4400, 1.4400, 1986.0000
01/20/2015, 08:45, 1.3700, 1.3700, 1.3700, 1.3700, 35.0000
01/20/2015, 08:46, 1.4200, 1.4200, 1.4200, 1.4200, 98.0000
01/20/2015, 08:48, 1.5300, 1.5300, 1.5300, 1.5300, 2.0000
01/20/2015, 08:57, 1.7000, 1.7000, 1.7000, 1.7000, 16.0000
01/20/2015, 09:17, 1.7400, 1.7400, 1.7400, 1.7400, 8.0000
01/20/2015, 09:21, 1.6800, 1.6800, 1.6800, 1.6800, 16.0000
01/20/2015, 09:25, 1.6200, 1.6200, 1.6200, 1.6200, 13.0000
01/20/2015, 09:28, 1.6500, 1.6500, 1.6500, 1.6500, 13.0000
01/20/2015, 09:32, 1.7400, 1.7400, 1.7400, 1.7400, 10.0000
01/20/2015, 09:34, 1.8000, 1.8000, 1.8000, 1.8000, 20.0000
01/20/2015, 09:38, 1.8000, 1.8000, 1.8000, 1.8000, 2.0000
01/20/2015, 09:39, 1.8300, 1.8300, 1.8300, 1.8300, 1239.0000
01/20/2015, 09:56, 1.8000, 1.8000, 1.8000, 1.8000, 13.0000
01/20/2015, 09:57, 1.8600, 1.8600, 1.8600, 1.8600, 3.0000
01/20/2015, 10:03, 1.8700, 1.8800, 1.8700, 1.8800, 15.0000
01/20/2015, 10:07, 1.7500, 1.7500, 1.7500, 1.7500, 15.0000
01/20/2015, 10:12, 1.7600, 1.7600, 1.7600, 1.7600, 1.0000
01/20/2015, 10:14, 1.7400, 1.7400, 1.7400, 1.7400, 1.0000
01/20/2015, 10:17, 1.8100, 1.8100, 1.8100, 1.8100, 10.0000
01/20/2015, 10:22, 1.7000, 1.7000, 1.7000, 1.7000, 3.0000
01/20/2015, 10:27, 1.7200, 1.7200, 1.7200, 1.7200, 20.0000
01/20/2015, 10:30, 1.7300, 1.7300, 1.7300, 1.7300, 5.0000
01/20/2015, 10:45, 1.8800, 1.8800, 1.8800, 1.8800, 5.0000
01/20/2015, 10:47, 1.9700, 1.9700, 1.9700, 1.9700, 1.0000
01/20/2015, 10:59, 1.8700, 1.8700, 1.8700, 1.8700, 2.0000
01/20/2015, 12:30, 1.6100, 1.6100, 1.6100, 1.6100, 32.0000
01/20/2015, 12:35, 1.6500, 1.6500, 1.6500, 1.6500, 47.0000
01/20/2015, 12:36, 1.6600, 1.6600, 1.6600, 1.6600, 53.0000
01/20/2015, 13:04, 1.5100, 1.5100, 1.5100, 1.5100, 3.0000
01/20/2015, 13:31, 1.4700, 1.4700, 1.4700, 1.4700, 20.0000
01/20/2015, 13:36, 1.3800, 1.3800, 1.3800, 1.3800, 20.0000
01/20/2015, 13:37, 1.3700, 1.3700, 1.3700, 1.3700, 30.0000
01/20/2015, 13:42, 1.3400, 1.3400, 1.3400, 1.3400, 15.0000
01/20/2015, 13:44, 1.2500, 1.2500, 1.2500, 1.2500, 4.0000
01/20/2015, 14:05, 1.3400, 1.3400, 1.3400, 1.3400, 1.0000
01/20/2015, 14:23, 1.3800, 1.3800, 1.3800, 1.3800, 7.0000
01/20/2015, 14:29, 1.4200, 1.4200, 1.4200, 1.4200, 1.0000
01/20/2015, 14:40, 1.4100, 1.4100, 1.4100, 1.4100, 400.0000
01/20/2015, 14:45, 1.3700, 1.3700, 1.3700, 1.3700, 7.0000
01/20/2015, 14:58, 1.4400, 1.4400, 1.4400, 1.4400, 7.0000
01/21/2015, 08:35, 1.7000, 1.7000, 1.7000, 1.7000, 5.0000
01/21/2015, 08:38, 1.3800, 1.3800, 1.3800, 1.3800, 15.0000
01/21/2015, 08:41, 1.1900, 1.1900, 1.1900, 1.1900, 1.0000
01/21/2015, 08:43, 1.3400, 1.3400, 1.3400, 1.3400, 20.0000
01/21/2015, 08:47, 1.3800, 1.3800, 1.3800, 1.3800, 50.0000
01/21/2015, 09:04, 1.3200, 1.3200, 1.3200, 1.3200, 16.0000
01/21/2015, 09:10, 1.4000, 1.4000, 1.4000, 1.4000, 1.0000
01/21/2015, 09:22, 1.3200, 1.3200, 1.3200, 1.3200, 5.0000
01/21/2015, 09:23, 1.3100, 1.3100, 1.3100, 1.3100, 10.0000
01/21/2015, 09:25, 1.2800, 1.2800, 1.2800, 1.2800, 5.0000
01/21/2015, 09:48, 1.2500, 1.2500, 1.2300, 1.2500, 24.0000
01/21/2015, 10:00, 1.1500, 1.1500, 1.1500, 1.1500, 12.0000
01/21/2015, 10:02, 1.1200, 1.1200, 1.1200, 1.1200, 5.0000
01/21/2015, 10:13, 1.2100, 1.2100, 1.2100, 1.2100, 15.0000
01/21/2015, 10:15, 1.2000, 1.2000, 1.2000, 1.2000, 24.0000
01/21/2015, 10:20, 1.2900, 1.2900, 1.2900, 1.2900, 48.0000
01/21/2015, 12:26, 1.4200, 1.4200, 1.4200, 1.4200, 2.0000
01/21/2015, 12:30, 1.5200, 1.5200, 1.5200, 1.5200, 101.0000
01/21/2015, 12:37, 1.5200, 1.5200, 1.5200, 1.5200, 1.0000
01/21/2015, 12:50, 1.4800, 1.4800, 1.4800, 1.4800, 4000.0000
01/21/2015, 13:03, 1.6800, 1.6800, 1.6800, 1.6800, 10.0000
01/21/2015, 13:28, 1.6300, 1.6300, 1.6300, 1.6300, 25.0000
01/21/2015, 13:39, 1.6400, 1.6400, 1.6400, 1.6400, 1.0000
01/21/2015, 13:41, 1.6300, 1.6300, 1.6300, 1.6300, 7.0000
01/21/2015, 13:50, 1.5100, 1.5100, 1.4900, 1.4900, 57.0000
01/21/2015, 13:52, 1.5100, 1.5100, 1.5100, 1.5100, 37.0000
01/21/2015, 14:08, 1.5200, 1.5300, 1.5200, 1.5300, 50.0000
01/21/2015, 14:09, 1.5300, 1.5300, 1.5300, 1.5300, 100.0000
01/21/2015, 14:11, 1.6300, 1.6300, 1.6300, 1.6300, 5.0000
01/21/2015, 14:21, 1.4900, 1.4900, 1.4900, 1.4900, 1.0000
01/21/2015, 14:23, 1.5000, 1.5000, 1.5000, 1.5000, 83.0000
01/21/2015, 14:24, 1.5000, 1.5000, 1.5000, 1.5000, 24.0000
01/21/2015, 14:50, 1.4900, 1.4900, 1.4900, 1.4900, 5.0000
01/21/2015, 14:52, 1.4800, 1.4800, 1.4800, 1.4800, 20.0000
01/21/2015, 14:59, 1.4400, 1.4400, 1.4400, 1.4400, 1.0000
01/21/2015, 15:01, 1.4100, 1.4100, 1.4100, 1.4100, 1.0000
01/21/2015, 15:02, 1.4200, 1.4200, 1.4200, 1.4200, 14.0000
01/21/2015, 15:08, 1.4700, 1.4700, 1.4700, 1.4700, 50.0000
01/21/2015, 15:14, 1.4600, 1.4600, 1.4600, 1.4600, 25.0000
01/22/2015, 08:30, 1.0100, 1.0100, 1.0100, 1.0100, 3.0000
01/22/2015, 08:32, 1.0600, 1.0600, 1.0600, 1.0600, 250.0000
01/22/2015, 08:34, 1.2400, 1.2400, 1.2400, 1.2400, 14.0000
01/22/2015, 08:35, 1.2900, 1.2900, 1.2800, 1.2800, 23.0000
01/22/2015, 08:36, 1.3000, 1.3000, 1.3000, 1.3000, 22.0000
01/22/2015, 08:37, 1.3000, 1.3000, 1.3000, 1.3000, 30.0000
01/22/2015, 08:39, 1.3900, 1.3900, 1.3900, 1.3900, 1.0000
01/22/2015, 08:40, 1.5000, 1.5300, 1.5000, 1.5300, 11.0000
01/22/2015, 08:41, 1.5400, 1.5400, 1.5400, 1.5400, 10.0000
01/22/2015, 08:43, 1.4000, 1.4000, 1.3800, 1.3900, 365.0000
01/22/2015, 08:48, 1.6700, 1.6700, 1.6600, 1.6600, 37.0000
01/22/2015, 08:49, 1.6100, 1.6100, 1.6100, 1.6100, 8.0000
01/22/2015, 08:53, 1.4600, 1.4600, 1.4100, 1.4100, 28.0000
01/22/2015, 08:55, 1.3500, 1.3500, 1.3500, 1.3500, 10.0000
01/22/2015, 08:57, 1.3400, 1.3700, 1.3400, 1.3500, 74.0000
01/22/2015, 08:59, 1.3400, 1.3400, 1.3000, 1.3200, 380.0000
01/22/2015, 09:00, 1.3000, 1.3000, 1.2700, 1.2700, 1117.0000
01/22/2015, 09:02, 1.1400, 1.1400, 1.1400, 1.1400, 40.0000
01/22/2015, 09:08, 1.2500, 1.2500, 1.2400, 1.2500, 500.0000
01/22/2015, 09:09, 1.2300, 1.2300, 1.2300, 1.2300, 500.0000
01/22/2015, 09:10, 1.2100, 1.2100, 1.2100, 1.2100, 28.0000
01/22/2015, 09:12, 1.1500, 1.1500, 1.1500, 1.1500, 2.0000
01/22/2015, 09:13, 1.1500, 1.1500, 1.1500, 1.1500, 5.0000
01/22/2015, 09:16, 1.1100, 1.1100, 1.1100, 1.1100, 10.0000
01/22/2015, 09:17, 1.1000, 1.1000, 1.1000, 1.1000, 1.0000
01/22/2015, 09:20, 0.9500, 0.9500, 0.9500, 0.9500, 1.0000
01/22/2015, 09:23, 0.9300, 0.9300, 0.9300, 0.9300, 5.0000
01/22/2015, 09:27, 0.9700, 0.9700, 0.9700, 0.9700, 7.0000
01/22/2015, 09:30, 0.9800, 0.9800, 0.9800, 0.9800, 1000.0000
01/22/2015, 09:35, 0.9500, 0.9500, 0.9400, 0.9400, 28.0000
01/22/2015, 09:44, 0.8900, 0.8900, 0.8800, 0.8800, 11.0000
01/22/2015, 09:45, 0.8500, 0.8500, 0.8400, 0.8500, 1605.0000
01/22/2015, 09:55, 0.8000, 0.8000, 0.8000, 0.8000, 30.0000
01/22/2015, 10:00, 0.7600, 0.7600, 0.7600, 0.7600, 2.0000
