Date, Time, Open, High, Low, Close, Volume
01/15/2015, 14:30, 4.7700, 4.7700, 4.7700, 4.7700, 2.0000
01/16/2015, 14:02, 3.9900, 3.9900, 3.9900, 3.9900, 1.0000
01/16/2015, 14:21, 3.7800, 3.7800, 3.7800, 3.7800, 1.0000
01/16/2015, 14:44, 3.5100, 3.5100, 3.5100, 3.5100, 19.0000
01/16/2015, 14:46, 3.4500, 3.4500, 3.4500, 3.4500, 1.0000
01/20/2015, 08:36, 3.1700, 3.1700, 3.1700, 3.1700, 5.0000
01/20/2015, 08:42, 3.4200, 3.4200, 3.4200, 3.4200, 2.0000
01/20/2015, 08:47, 3.3900, 3.3900, 3.3900, 3.3900, 5.0000
01/20/2015, 09:33, 3.8700, 3.8700, 3.8700, 3.8700, 2.0000
01/20/2015, 10:22, 3.8700, 3.8700, 3.8600, 3.8600, 135.0000
01/20/2015, 13:03, 3.6500, 3.6500, 3.6500, 3.6500, 5.0000
01/21/2015, 08:40, 3.1400, 3.1400, 3.1400, 3.1400, 1.0000
01/21/2015, 10:24, 3.3600, 3.3600, 3.3600, 3.3600, 6.0000
01/22/2015, 09:21, 2.7900, 2.7900, 2.7900, 2.7900, 31.0000
01/22/2015, 09:51, 2.5600, 2.5600, 2.5600, 2.5600, 10.0000
01/22/2015, 09:56, 2.5000, 2.5000, 2.5000, 2.5000, 1.0000
01/22/2015, 10:00, 2.4200, 2.4200, 2.4200, 2.4200, 6.0000
01/22/2015, 13:16, 2.1300, 2.1300, 2.1300, 2.1300, 3.0000
01/22/2015, 13:55, 1.7600, 1.7600, 1.7600, 1.7600, 1.0000
01/22/2015, 14:41, 1.7900, 1.7900, 1.7900, 1.7900, 10.0000
01/22/2015, 14:50, 1.7800, 1.7800, 1.7800, 1.7800, 20.0000
01/22/2015, 14:54, 1.7700, 1.7700, 1.7700, 1.7700, 2.0000
01/22/2015, 14:59, 1.7000, 1.7000, 1.7000, 1.7000, 100.0000
01/22/2015, 15:13, 1.6700, 1.6700, 1.6700, 1.6700, 1.0000
01/22/2015, 15:14, 1.5900, 1.5900, 1.5900, 1.5900, 10.0000
01/23/2015, 08:30, 1.6000, 1.6000, 1.6000, 1.6000, 6.0000
01/23/2015, 08:31, 1.8000, 1.8000, 1.8000, 1.8000, 60.0000
01/23/2015, 08:34, 1.6400, 1.6400, 1.6000, 1.6000, 25.0000
01/23/2015, 08:36, 1.7300, 1.7300, 1.7300, 1.7300, 5.0000
01/23/2015, 08:38, 1.6200, 1.6200, 1.5500, 1.5500, 15.0000
01/23/2015, 08:41, 1.7600, 1.7600, 1.7600, 1.7600, 1.0000
01/23/2015, 08:42, 1.8200, 1.8200, 1.8200, 1.8200, 20.0000
01/23/2015, 08:43, 1.8000, 1.8000, 1.7400, 1.7400, 30.0000
01/23/2015, 08:47, 1.7100, 1.7100, 1.7100, 1.7100, 25.0000
01/23/2015, 08:48, 1.6600, 1.6600, 1.6400, 1.6500, 71.0000
01/23/2015, 08:50, 1.7300, 1.7300, 1.7300, 1.7300, 25.0000
01/23/2015, 08:53, 1.6400, 1.6400, 1.6400, 1.6400, 25.0000
01/23/2015, 09:03, 1.5700, 1.5700, 1.5700, 1.5700, 64.0000
01/23/2015, 09:04, 1.5700, 1.5700, 1.5700, 1.5700, 100.0000
01/23/2015, 09:09, 1.6700, 1.6700, 1.6700, 1.6700, 5.0000
01/23/2015, 09:12, 1.6700, 1.6700, 1.6700, 1.6700, 100.0000
01/23/2015, 09:14, 1.8000, 1.8000, 1.8000, 1.8000, 20.0000
01/23/2015, 09:15, 1.8400, 1.8400, 1.8400, 1.8400, 20.0000
01/23/2015, 09:36, 1.8600, 1.8800, 1.8600, 1.8800, 5.0000
01/23/2015, 09:39, 1.8600, 1.8600, 1.8600, 1.8600, 3.0000
01/23/2015, 09:40, 1.8700, 1.8700, 1.8700, 1.8700, 20.0000
01/23/2015, 09:42, 1.9000, 1.9200, 1.9000, 1.9200, 62.0000
01/23/2015, 09:45, 2.0000, 2.0000, 2.0000, 2.0000, 5.0000
01/23/2015, 09:48, 1.9900, 1.9900, 1.9600, 1.9600, 23.0000
01/23/2015, 09:57, 1.6800, 1.6800, 1.6800, 1.6800, 2.0000
01/23/2015, 10:04, 1.6100, 1.6100, 1.5900, 1.5900, 34.0000
01/23/2015, 10:22, 1.5800, 1.5800, 1.5800, 1.5800, 50.0000
01/23/2015, 10:27, 1.3500, 1.3500, 1.3500, 1.3500, 10.0000
01/23/2015, 10:28, 1.3200, 1.3200, 1.3200, 1.3200, 10.0000
01/23/2015, 10:30, 1.3500, 1.3500, 1.3500, 1.3500, 1.0000
01/23/2015, 10:49, 1.4400, 1.4400, 1.4400, 1.4400, 15.0000
01/23/2015, 10:54, 1.5800, 1.5800, 1.5800, 1.5800, 1.0000
01/23/2015, 11:11, 1.5000, 1.5000, 1.5000, 1.5000, 2.0000
01/23/2015, 11:12, 1.4700, 1.4700, 1.4600, 1.4600, 19.0000
01/23/2015, 11:24, 1.5800, 1.5800, 1.5800, 1.5800, 1.0000
01/23/2015, 11:28, 1.5600, 1.5600, 1.5600, 1.5600, 1.0000
01/23/2015, 12:17, 1.5600, 1.5600, 1.5600, 1.5600, 5.0000
01/23/2015, 12:18, 1.6200, 1.6200, 1.6200, 1.6200, 35.0000
01/23/2015, 12:25, 1.5800, 1.5800, 1.5800, 1.5800, 5.0000
01/23/2015, 12:29, 1.5900, 1.5900, 1.5900, 1.5900, 10.0000
01/23/2015, 12:43, 1.5000, 1.5000, 1.5000, 1.5000, 1.0000
01/23/2015, 13:28, 1.5700, 1.5700, 1.5700, 1.5700, 100.0000
01/23/2015, 13:29, 1.5500, 1.5500, 1.5400, 1.5400, 11.0000
01/23/2015, 13:38, 1.5900, 1.5900, 1.5900, 1.5900, 2.0000
01/23/2015, 13:48, 1.6700, 1.6700, 1.6700, 1.6700, 100.0000
01/23/2015, 14:15, 1.6500, 1.6500, 1.6500, 1.6500, 25.0000
01/23/2015, 14:22, 1.6700, 1.6700, 1.6700, 1.6700, 5.0000
01/23/2015, 14:45, 1.5800, 1.5800, 1.5800, 1.5800, 25.0000
01/23/2015, 14:50, 1.5900, 1.5900, 1.5900, 1.5900, 10.0000
01/23/2015, 14:54, 1.6200, 1.6200, 1.6200, 1.6200, 25.0000
01/23/2015, 14:56, 1.6500, 1.6500, 1.6500, 1.6500, 10.0000
01/23/2015, 15:08, 1.8000, 1.8000, 1.8000, 1.8000, 10.0000
01/26/2015, 08:30, 1.8000, 1.8000, 1.8000, 1.8000, 8.0000
01/26/2015, 08:31, 1.8000, 1.8000, 1.8000, 1.8000, 2.0000
01/26/2015, 08:32, 1.9100, 1.9100, 1.9100, 1.9100, 5.0000
01/26/2015, 08:36, 1.8800, 1.8800, 1.8800, 1.8800, 5.0000
01/26/2015, 08:47, 2.1500, 2.1500, 2.1500, 2.1500, 21.0000
01/26/2015, 08:48, 2.1400, 2.1400, 2.1400, 2.1400, 10.0000
01/26/2015, 08:51, 2.0100, 2.0100, 2.0100, 2.0100, 1.0000
01/26/2015, 08:53, 1.9400, 1.9400, 1.9400, 1.9400, 10.0000
01/26/2015, 09:06, 1.5800, 1.5800, 1.5300, 1.5300, 32.0000
