Date, Time, Open, High, Low, Close, Volume
02/04/2015, 14:29, 4.9000, 4.9000, 4.9000, 4.9000, 29.0000
02/06/2015, 09:53, 3.3900, 3.3900, 3.3900, 3.3900, 10.0000
02/06/2015, 10:15, 3.5600, 3.5600, 3.5600, 3.5600, 3.0000
02/06/2015, 10:27, 3.4400, 3.4400, 3.4400, 3.4400, 3.0000
02/06/2015, 10:39, 3.4400, 3.4400, 3.4400, 3.4400, 3.0000
02/06/2015, 11:45, 3.8600, 3.8600, 3.8600, 3.8600, 20.0000
02/06/2015, 12:26, 4.3100, 4.3100, 4.3100, 4.3100, 1.0000
02/06/2015, 13:09, 4.2000, 4.2000, 4.2000, 4.2000, 1.0000
02/06/2015, 14:05, 4.6900, 4.6900, 4.6900, 4.6900, 10.0000
02/06/2015, 14:08, 4.5500, 4.5500, 4.5500, 4.5500, 4.0000
02/06/2015, 14:24, 4.7000, 4.7000, 4.7000, 4.7000, 10.0000
02/06/2015, 14:42, 4.8700, 4.8700, 4.8700, 4.8700, 4.0000
02/06/2015, 14:54, 4.7600, 4.7600, 4.7600, 4.7600, 10.0000
02/09/2015, 08:32, 4.9300, 4.9300, 4.9300, 4.9300, 52.0000
02/09/2015, 10:17, 4.7000, 4.7000, 4.7000, 4.7000, 40.0000
02/09/2015, 11:32, 4.3900, 4.3900, 4.3900, 4.3900, 2.0000
02/09/2015, 13:51, 4.9700, 4.9700, 4.9700, 4.9700, 4.0000
02/09/2015, 14:05, 5.5300, 5.5900, 5.5300, 5.5900, 216.0000
02/10/2015, 13:43, 3.5300, 3.5300, 3.5300, 3.5300, 10.0000
02/11/2015, 12:24, 3.8800, 3.8800, 3.8800, 3.8800, 21.0000
02/11/2015, 14:25, 2.8900, 2.8900, 2.8900, 2.8900, 11.0000
02/12/2015, 08:46, 2.3400, 2.3400, 2.3400, 2.3400, 1.0000
02/12/2015, 08:47, 2.3600, 2.3600, 2.3600, 2.3600, 1.0000
02/12/2015, 09:06, 2.1000, 2.1000, 2.1000, 2.1000, 1.0000
02/12/2015, 09:08, 2.0700, 2.0700, 2.0600, 2.0600, 12.0000
02/12/2015, 09:10, 2.0600, 2.0600, 2.0600, 2.0600, 10.0000
02/12/2015, 09:11, 2.0800, 2.0800, 2.0800, 2.0800, 2.0000
02/12/2015, 09:13, 2.0200, 2.0200, 2.0200, 2.0200, 10.0000
02/12/2015, 09:15, 2.0700, 2.0700, 2.0700, 2.0700, 4.0000
02/12/2015, 09:27, 2.1700, 2.2100, 2.1700, 2.2100, 31.0000
02/12/2015, 09:28, 2.2300, 2.2300, 2.2300, 2.2300, 2.0000
02/12/2015, 09:48, 2.0700, 2.0700, 2.0700, 2.0700, 5.0000
02/12/2015, 09:51, 2.1500, 2.1500, 2.1500, 2.1500, 1.0000
02/12/2015, 09:52, 2.1400, 2.1400, 2.1100, 2.1100, 103.0000
02/12/2015, 09:54, 2.1600, 2.1700, 2.1600, 2.1700, 2.0000
02/12/2015, 10:00, 2.2500, 2.2500, 2.2500, 2.2500, 2.0000
02/12/2015, 10:03, 2.2200, 2.2200, 2.2200, 2.2200, 1.0000
02/12/2015, 10:04, 2.1900, 2.1900, 2.1900, 2.1900, 1.0000
02/12/2015, 10:09, 2.1900, 2.1900, 2.1900, 2.1900, 1.0000
02/12/2015, 10:18, 2.1700, 2.1700, 2.1700, 2.1700, 1.0000
02/12/2015, 10:19, 2.2100, 2.2100, 2.2100, 2.2100, 1.0000
02/12/2015, 10:26, 2.2700, 2.2700, 2.2700, 2.2700, 1.0000
02/12/2015, 10:29, 2.2500, 2.2500, 2.2500, 2.2500, 1.0000
02/12/2015, 10:30, 2.2900, 2.2900, 2.2900, 2.2900, 1.0000
02/12/2015, 10:32, 2.2000, 2.2000, 2.2000, 2.2000, 1.0000
02/12/2015, 10:34, 2.2200, 2.2200, 2.2200, 2.2200, 1.0000
02/12/2015, 10:38, 2.2200, 2.2200, 2.2200, 2.2200, 1.0000
02/12/2015, 10:54, 2.0500, 2.0500, 2.0500, 2.0500, 1.0000
02/12/2015, 10:56, 2.0500, 2.0500, 2.0500, 2.0500, 9.0000
02/12/2015, 10:59, 2.0800, 2.0800, 2.0800, 2.0800, 5.0000
02/12/2015, 11:01, 2.0200, 2.0200, 2.0200, 2.0200, 1.0000
02/12/2015, 11:11, 2.0200, 2.0200, 2.0200, 2.0200, 2.0000
02/12/2015, 11:12, 2.0200, 2.0200, 2.0200, 2.0200, 25.0000
02/12/2015, 11:30, 1.9300, 1.9300, 1.9000, 1.9000, 124.0000
02/12/2015, 11:31, 1.9100, 1.9100, 1.9100, 1.9100, 124.0000
02/12/2015, 11:34, 1.9500, 1.9500, 1.9500, 1.9500, 29.0000
02/12/2015, 11:35, 1.9500, 1.9500, 1.9500, 1.9500, 139.0000
02/12/2015, 11:36, 1.9400, 1.9400, 1.9400, 1.9400, 16.0000
02/12/2015, 11:37, 1.9500, 1.9600, 1.9400, 1.9400, 101.0000
02/12/2015, 11:45, 1.9900, 2.0000, 1.9900, 2.0000, 15.0000
02/12/2015, 11:46, 2.0000, 2.0000, 1.9800, 1.9800, 50.0000
02/12/2015, 11:49, 2.0500, 2.0500, 2.0500, 2.0500, 58.0000
02/12/2015, 11:51, 2.0400, 2.0400, 2.0400, 2.0400, 22.0000
02/12/2015, 12:05, 1.9200, 1.9200, 1.8800, 1.8800, 110.0000
02/12/2015, 12:06, 1.8800, 1.8800, 1.8800, 1.8800, 2.0000
02/12/2015, 12:07, 1.8700, 1.9100, 1.8700, 1.9100, 4.0000
02/12/2015, 12:08, 1.9200, 1.9200, 1.9200, 1.9200, 4.0000
02/12/2015, 12:09, 1.9100, 1.9100, 1.9100, 1.9100, 2.0000
02/12/2015, 12:10, 1.9300, 1.9300, 1.9300, 1.9300, 4.0000
02/12/2015, 12:12, 1.8600, 1.8600, 1.8500, 1.8500, 65.0000
02/12/2015, 12:13, 1.8800, 1.8800, 1.8700, 1.8700, 14.0000
02/12/2015, 12:14, 1.8800, 1.8800, 1.8800, 1.8800, 268.0000
02/12/2015, 12:16, 1.8600, 1.8600, 1.8600, 1.8600, 10.0000
02/12/2015, 12:20, 1.8900, 1.8900, 1.8900, 1.8900, 84.0000
02/12/2015, 12:21, 1.8500, 1.8600, 1.8500, 1.8600, 49.0000
02/12/2015, 12:22, 1.8500, 1.8600, 1.8500, 1.8500, 199.0000
02/12/2015, 12:23, 1.9500, 1.9500, 1.9500, 1.9500, 5.0000
02/12/2015, 12:24, 1.9300, 1.9300, 1.9300, 1.9300, 4.0000
02/12/2015, 12:31, 1.9200, 1.9200, 1.9200, 1.9200, 31.0000
02/12/2015, 12:33, 1.8600, 1.8600, 1.8600, 1.8600, 2.0000
02/12/2015, 12:34, 1.8400, 1.8400, 1.8100, 1.8100, 44.0000
02/12/2015, 12:35, 1.8000, 1.8000, 1.8000, 1.8000, 50.0000
02/12/2015, 12:36, 1.8300, 1.8300, 1.8300, 1.8300, 4.0000
02/12/2015, 12:39, 1.8400, 1.8600, 1.8400, 1.8600, 99.0000
02/12/2015, 12:40, 1.8200, 1.8200, 1.8200, 1.8200, 5.0000
02/12/2015, 12:43, 1.8100, 1.8100, 1.8000, 1.8000, 156.0000
02/12/2015, 12:45, 1.7800, 1.7800, 1.7800, 1.7800, 13.0000
02/12/2015, 12:46, 1.8100, 1.8100, 1.8100, 1.8100, 200.0000
02/12/2015, 12:48, 1.8000, 1.8000, 1.8000, 1.8000, 70.0000
02/12/2015, 12:49, 1.8300, 1.8300, 1.8300, 1.8300, 1.0000
02/12/2015, 12:50, 1.8400, 1.8400, 1.8400, 1.8400, 19.0000
02/12/2015, 12:57, 1.8100, 1.8100, 1.8100, 1.8100, 77.0000
02/12/2015, 12:59, 1.7700, 1.7700, 1.7700, 1.7700, 174.0000
02/12/2015, 13:01, 1.7600, 1.7600, 1.7300, 1.7300, 105.0000
02/12/2015, 13:03, 1.8100, 1.8100, 1.8100, 1.8100, 55.0000
02/12/2015, 13:04, 1.8400, 1.8400, 1.8400, 1.8400, 68.0000
02/12/2015, 13:10, 1.7900, 1.7900, 1.7900, 1.7900, 5.0000
02/12/2015, 13:17, 1.8500, 1.8600, 1.8500, 1.8500, 10.0000
