Date, Time, Open, High, Low, Close, Volume
04/17/2015, 12:43, 2.0800, 2.0800, 2.0800, 2.0800, 70.0000
04/20/2015, 08:33, 1.5000, 1.5000, 1.5000, 1.5000, 200.0000
04/20/2015, 08:37, 1.5700, 1.5700, 1.5700, 1.5700, 1.0000
04/20/2015, 08:38, 1.6000, 1.6000, 1.6000, 1.6000, 200.0000
04/20/2015, 10:02, 1.1100, 1.1100, 1.1100, 1.1100, 10.0000
04/20/2015, 11:28, 1.0700, 1.0700, 1.0700, 1.0700, 28.0000
04/20/2015, 11:30, 1.0900, 1.0900, 1.0900, 1.0900, 28.0000
04/20/2015, 11:35, 1.1200, 1.1200, 1.1200, 1.1200, 2.0000
04/20/2015, 12:18, 1.1400, 1.1400, 1.1400, 1.1400, 1.0000
04/20/2015, 12:25, 1.1900, 1.1900, 1.1900, 1.1900, 7.0000
04/20/2015, 12:54, 1.1700, 1.1700, 1.1700, 1.1700, 5.0000
04/20/2015, 13:18, 1.1800, 1.1800, 1.1800, 1.1800, 15.0000
04/20/2015, 13:19, 1.1500, 1.1500, 1.1500, 1.1500, 22.0000
04/20/2015, 13:21, 1.1500, 1.1500, 1.1500, 1.1500, 8.0000
04/20/2015, 14:20, 1.1500, 1.1500, 1.1500, 1.1500, 5.0000
04/21/2015, 08:35, 0.9400, 0.9400, 0.9400, 0.9400, 10.0000
04/21/2015, 08:50, 1.0000, 1.0000, 1.0000, 1.0000, 6.0000
04/21/2015, 08:54, 1.0500, 1.0500, 1.0500, 1.0500, 20.0000
04/21/2015, 09:09, 1.1500, 1.1700, 1.1500, 1.1700, 3.0000
04/21/2015, 09:11, 1.1200, 1.1200, 1.1200, 1.1200, 2.0000
04/21/2015, 09:13, 1.0900, 1.0900, 1.0900, 1.0900, 5.0000
04/21/2015, 09:17, 1.0900, 1.0900, 1.0900, 1.0900, 1.0000
04/21/2015, 09:23, 1.0200, 1.0200, 1.0200, 1.0200, 5.0000
04/21/2015, 09:25, 1.0000, 1.0000, 1.0000, 1.0000, 5.0000
04/21/2015, 09:30, 1.0500, 1.0500, 1.0500, 1.0500, 10.0000
04/21/2015, 09:31, 1.0700, 1.0700, 1.0600, 1.0700, 26.0000
04/21/2015, 09:32, 1.0600, 1.0600, 1.0600, 1.0600, 3.0000
04/21/2015, 09:39, 1.0300, 1.0300, 1.0300, 1.0300, 35.0000
04/21/2015, 10:00, 1.0400, 1.0400, 1.0400, 1.0400, 2.0000
