Date, Time, Open, High, Low, Close, Volume
05/01/2015, 15:09, 1.9800, 1.9800, 1.9800, 1.9800, 2.0000
05/04/2015, 08:30, 1.9200, 1.9300, 1.9000, 1.9000, 14.0000
05/04/2015, 08:34, 1.7700, 1.7700, 1.7700, 1.7700, 8.0000
05/04/2015, 08:36, 1.6700, 1.6700, 1.6700, 1.6700, 5.0000
05/04/2015, 08:37, 1.6700, 1.6700, 1.6700, 1.6700, 15.0000
05/04/2015, 08:41, 1.5200, 1.5200, 1.5200, 1.5200, 30.0000
05/04/2015, 08:43, 1.5200, 1.5200, 1.5200, 1.5200, 25.0000
05/04/2015, 08:45, 1.4200, 1.4200, 1.4200, 1.4200, 1.0000
05/04/2015, 08:47, 1.5600, 1.5600, 1.5600, 1.5600, 64.0000
05/04/2015, 08:48, 1.5600, 1.5600, 1.5300, 1.5300, 20.0000
05/04/2015, 08:53, 1.5100, 1.5100, 1.4900, 1.4900, 28.0000
05/04/2015, 08:55, 1.4600, 1.4600, 1.4600, 1.4600, 127.0000
05/04/2015, 08:57, 1.4500, 1.4500, 1.4500, 1.4500, 1.0000
05/04/2015, 08:58, 1.4000, 1.4000, 1.4000, 1.4000, 15.0000
05/04/2015, 09:00, 1.3400, 1.3800, 1.3400, 1.3800, 147.0000
05/04/2015, 09:02, 1.4000, 1.4000, 1.4000, 1.4000, 10.0000
05/04/2015, 09:04, 1.2700, 1.2700, 1.2700, 1.2700, 17.0000
05/04/2015, 09:10, 1.3200, 1.3200, 1.3200, 1.3200, 25.0000
05/04/2015, 09:12, 1.3500, 1.3500, 1.3500, 1.3500, 10.0000
05/04/2015, 09:14, 1.3100, 1.3100, 1.3100, 1.3100, 9.0000
05/04/2015, 09:17, 1.3600, 1.3600, 1.3600, 1.3600, 10.0000
05/04/2015, 09:19, 1.3300, 1.3300, 1.3200, 1.3200, 14.0000
05/04/2015, 09:21, 1.3000, 1.3000, 1.3000, 1.3000, 2.0000
05/04/2015, 09:22, 1.3200, 1.3200, 1.3200, 1.3200, 10.0000
05/04/2015, 09:25, 1.2800, 1.2800, 1.2800, 1.2800, 20.0000
05/04/2015, 09:29, 1.2200, 1.2200, 1.2200, 1.2200, 85.0000
05/04/2015, 09:34, 1.2800, 1.2800, 1.2800, 1.2800, 1.0000
05/04/2015, 09:39, 1.3100, 1.3100, 1.3100, 1.3100, 31.0000
05/04/2015, 09:42, 1.3800, 1.3900, 1.3800, 1.3900, 95.0000
05/04/2015, 09:44, 1.3700, 1.3700, 1.3500, 1.3500, 16.0000
05/04/2015, 09:46, 1.5000, 1.5000, 1.5000, 1.5000, 10.0000
05/04/2015, 09:47, 1.4800, 1.4800, 1.4800, 1.4800, 10.0000
05/04/2015, 09:54, 1.4800, 1.4800, 1.4800, 1.4800, 10.0000
05/04/2015, 10:18, 1.4100, 1.4100, 1.4100, 1.4100, 72.0000
05/04/2015, 10:22, 1.4400, 1.4400, 1.4400, 1.4400, 2.0000
05/04/2015, 10:27, 1.4100, 1.4100, 1.4100, 1.4100, 3.0000
05/04/2015, 10:30, 1.4800, 1.4800, 1.4800, 1.4800, 3.0000
05/04/2015, 10:34, 1.4900, 1.4900, 1.4900, 1.4900, 9.0000
05/04/2015, 10:46, 1.4800, 1.4800, 1.4800, 1.4800, 10.0000
05/04/2015, 10:47, 1.4800, 1.4800, 1.4800, 1.4800, 10.0000
05/04/2015, 10:48, 1.4900, 1.4900, 1.4900, 1.4900, 10.0000
05/04/2015, 10:50, 1.3700, 1.3700, 1.3700, 1.3700, 5.0000
05/04/2015, 11:00, 1.3800, 1.3800, 1.3800, 1.3800, 1.0000
05/04/2015, 11:12, 1.4200, 1.4600, 1.4200, 1.4600, 36.0000
05/04/2015, 11:20, 1.5500, 1.5500, 1.5500, 1.5500, 5.0000
05/04/2015, 12:08, 1.6500, 1.6500, 1.6500, 1.6500, 11.0000
05/04/2015, 12:11, 1.7000, 1.7000, 1.7000, 1.7000, 1.0000
05/04/2015, 12:57, 1.5000, 1.5000, 1.5000, 1.5000, 10.0000
05/04/2015, 13:00, 1.4700, 1.4700, 1.4700, 1.4700, 8.0000
05/04/2015, 13:01, 1.4400, 1.4400, 1.4400, 1.4400, 3.0000
05/04/2015, 13:17, 1.5100, 1.5100, 1.5100, 1.5100, 85.0000
05/04/2015, 13:20, 1.5000, 1.5000, 1.4700, 1.4700, 90.0000
05/04/2015, 13:41, 1.4400, 1.4400, 1.4400, 1.4400, 1.0000
