Date, Time, Open, High, Low, Close, Volume
04/17/2015, 15:04, 1.3100, 1.3100, 1.3100, 1.3100, 10.0000
04/20/2015, 08:44, 0.9000, 0.9000, 0.9000, 0.9000, 28.0000
04/20/2015, 08:48, 0.7900, 0.7900, 0.7900, 0.7900, 15.0000
04/20/2015, 08:53, 0.8300, 0.8300, 0.8300, 0.8300, 10.0000
04/20/2015, 08:55, 0.8300, 0.8300, 0.8300, 0.8300, 10.0000
04/20/2015, 09:00, 0.8200, 0.8200, 0.8200, 0.8200, 1.0000
04/20/2015, 09:10, 0.8500, 0.8500, 0.8500, 0.8500, 5.0000
04/20/2015, 09:37, 0.8000, 0.8000, 0.8000, 0.8000, 100.0000
04/20/2015, 09:38, 0.8000, 0.8000, 0.8000, 0.8000, 100.0000
04/20/2015, 10:17, 0.6200, 0.6200, 0.6200, 0.6200, 32.0000
04/20/2015, 10:24, 0.6100, 0.6100, 0.6100, 0.6100, 12.0000
04/20/2015, 10:33, 0.6200, 0.6200, 0.6200, 0.6200, 40.0000
04/20/2015, 10:34, 0.6000, 0.6000, 0.6000, 0.6000, 20.0000
04/20/2015, 11:01, 0.6200, 0.6200, 0.6200, 0.6200, 300.0000
04/20/2015, 11:02, 0.6200, 0.6200, 0.6200, 0.6200, 250.0000
04/20/2015, 11:30, 0.6300, 0.6300, 0.6300, 0.6300, 32.0000
04/20/2015, 11:37, 0.6500, 0.6500, 0.6500, 0.6500, 24.0000
04/20/2015, 12:40, 0.6800, 0.6800, 0.6800, 0.6800, 17.0000
04/20/2015, 12:43, 0.6800, 0.6800, 0.6800, 0.6800, 3.0000
04/20/2015, 12:49, 0.6700, 0.6700, 0.6700, 0.6700, 5.0000
04/20/2015, 12:58, 0.7000, 0.7000, 0.7000, 0.7000, 21.0000
04/20/2015, 13:07, 0.7000, 0.7000, 0.7000, 0.7000, 145.0000
04/20/2015, 13:19, 0.6700, 0.6700, 0.6700, 0.6700, 10.0000
04/20/2015, 13:20, 0.6700, 0.6800, 0.6700, 0.6700, 75.0000
04/20/2015, 13:53, 0.7300, 0.7300, 0.7300, 0.7300, 15.0000
04/20/2015, 13:55, 0.7200, 0.7200, 0.7200, 0.7200, 25.0000
04/20/2015, 14:25, 0.7000, 0.7000, 0.7000, 0.7000, 1.0000
04/20/2015, 14:45, 0.7100, 0.7100, 0.7100, 0.7100, 4.0000
04/21/2015, 08:35, 0.5300, 0.5300, 0.5300, 0.5300, 10.0000
04/21/2015, 08:39, 0.5900, 0.5900, 0.5900, 0.5900, 6.0000
04/21/2015, 08:52, 0.5800, 0.5800, 0.5800, 0.5800, 300.0000
04/21/2015, 09:06, 0.6600, 0.6800, 0.6600, 0.6700, 1225.0000
04/21/2015, 09:17, 0.6000, 0.6000, 0.6000, 0.6000, 1.0000
04/21/2015, 09:30, 0.6200, 0.6200, 0.6200, 0.6200, 8.0000
04/21/2015, 10:23, 0.6000, 0.6000, 0.6000, 0.6000, 10.0000
04/21/2015, 10:26, 0.6000, 0.6000, 0.5900, 0.5900, 34.0000
04/21/2015, 10:29, 0.6100, 0.6100, 0.6100, 0.6100, 3.0000
04/21/2015, 10:49, 0.6600, 0.6600, 0.6600, 0.6600, 2.0000
04/21/2015, 11:06, 0.7000, 0.7000, 0.7000, 0.7000, 100.0000
04/21/2015, 12:14, 0.6000, 0.6000, 0.6000, 0.6000, 2.0000
04/21/2015, 12:15, 0.5900, 0.5900, 0.5900, 0.5900, 36.0000
04/21/2015, 12:26, 0.6000, 0.6000, 0.6000, 0.6000, 10.0000
04/21/2015, 12:27, 0.6100, 0.6100, 0.6100, 0.6100, 16.0000
04/21/2015, 12:28, 0.6100, 0.6100, 0.6100, 0.6100, 40.0000
04/21/2015, 12:50, 0.6700, 0.6700, 0.6700, 0.6700, 4.0000
04/21/2015, 13:07, 0.6900, 0.6900, 0.6900, 0.6900, 16.0000
04/21/2015, 13:14, 0.6900, 0.6900, 0.6900, 0.6900, 70.0000
04/21/2015, 13:15, 0.6800, 0.6800, 0.6600, 0.6600, 6.0000
04/21/2015, 13:28, 0.6400, 0.6400, 0.6400, 0.6400, 15.0000
04/21/2015, 13:56, 0.6400, 0.6400, 0.6400, 0.6400, 5.0000
04/21/2015, 14:04, 0.6400, 0.6400, 0.6400, 0.6400, 105.0000
04/21/2015, 14:06, 0.6300, 0.6300, 0.6300, 0.6300, 5.0000
04/21/2015, 14:41, 0.6500, 0.6500, 0.6500, 0.6500, 10.0000
04/21/2015, 14:43, 0.6600, 0.6600, 0.6600, 0.6600, 5.0000
04/21/2015, 14:46, 0.6700, 0.6700, 0.6700, 0.6700, 50.0000
04/21/2015, 14:49, 0.6700, 0.6700, 0.6700, 0.6700, 40.0000
04/21/2015, 14:50, 0.6700, 0.6700, 0.6700, 0.6700, 20.0000
04/21/2015, 14:52, 0.6500, 0.6500, 0.6500, 0.6500, 4.0000
04/21/2015, 14:58, 0.6300, 0.6300, 0.6300, 0.6300, 6.0000
04/21/2015, 14:59, 0.6400, 0.6400, 0.6400, 0.6400, 70.0000
04/21/2015, 15:00, 0.6800, 0.6800, 0.6800, 0.6800, 2.0000
04/21/2015, 15:06, 0.7000, 0.7000, 0.7000, 0.7000, 850.0000
04/22/2015, 08:34, 0.6400, 0.6400, 0.6400, 0.6400, 2.0000
04/22/2015, 08:37, 0.7200, 0.7200, 0.7200, 0.7200, 10.0000
04/22/2015, 08:39, 0.7200, 0.7200, 0.7200, 0.7200, 40.0000
04/22/2015, 08:48, 0.8200, 0.8200, 0.8200, 0.8200, 70.0000
04/22/2015, 08:49, 0.8200, 0.8200, 0.8200, 0.8200, 3.0000
04/22/2015, 08:53, 0.8200, 0.8200, 0.8200, 0.8200, 1.0000
04/22/2015, 08:58, 0.8000, 0.8000, 0.8000, 0.8000, 1.0000
04/22/2015, 09:04, 0.8700, 0.8800, 0.8700, 0.8800, 50.0000
04/22/2015, 09:06, 0.8600, 0.8600, 0.8600, 0.8600, 5.0000
04/22/2015, 09:08, 0.9000, 0.9000, 0.9000, 0.9000, 10.0000
04/22/2015, 09:09, 0.9000, 0.9000, 0.9000, 0.9000, 70.0000
04/22/2015, 09:14, 0.9500, 0.9500, 0.9500, 0.9500, 200.0000
04/22/2015, 09:16, 1.0000, 1.0000, 1.0000, 1.0000, 10.0000
04/22/2015, 09:21, 0.9900, 0.9900, 0.9900, 0.9900, 32.0000
04/22/2015, 09:30, 0.9100, 0.9100, 0.9100, 0.9100, 1.0000
04/22/2015, 09:35, 0.9300, 0.9300, 0.9300, 0.9300, 1.0000
04/22/2015, 09:46, 0.7500, 0.7500, 0.7500, 0.7500, 4.0000
