Date, Time, Open, High, Low, Close, Volume
04/17/2015, 15:05, 0.5800, 0.5800, 0.5800, 0.5800, 1.0000
04/20/2015, 08:30, 0.8100, 0.8400, 0.8000, 0.8400, 264.0000
04/20/2015, 08:31, 0.8500, 0.8500, 0.8300, 0.8300, 175.0000
04/20/2015, 08:32, 0.8800, 0.8900, 0.8800, 0.8800, 200.0000
04/20/2015, 08:33, 0.8700, 0.8900, 0.8700, 0.8900, 240.0000
04/20/2015, 08:34, 0.8900, 0.8900, 0.8700, 0.8700, 81.0000
04/20/2015, 08:35, 0.9000, 0.9600, 0.9000, 0.9600, 266.0000
04/20/2015, 08:40, 0.8700, 0.8700, 0.8700, 0.8700, 4.0000
04/20/2015, 08:41, 0.8600, 0.8600, 0.8600, 0.8600, 1.0000
04/20/2015, 08:42, 0.8800, 0.8800, 0.8800, 0.8800, 7.0000
04/20/2015, 08:43, 0.8800, 0.8800, 0.8800, 0.8800, 5.0000
04/20/2015, 08:44, 0.9000, 0.9200, 0.9000, 0.9200, 169.0000
04/20/2015, 08:45, 0.9300, 0.9500, 0.9300, 0.9400, 213.0000
04/20/2015, 08:46, 0.9500, 0.9600, 0.9500, 0.9600, 4.0000
04/20/2015, 08:47, 1.0100, 1.0400, 1.0000, 1.0400, 308.0000
04/20/2015, 08:48, 1.0400, 1.0400, 1.0400, 1.0400, 10.0000
04/20/2015, 08:49, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000
04/20/2015, 08:50, 1.0400, 1.0500, 1.0400, 1.0500, 46.0000
04/20/2015, 08:52, 1.0400, 1.0500, 1.0300, 1.0400, 203.0000
04/20/2015, 08:53, 1.0100, 1.0100, 1.0100, 1.0100, 15.0000
04/20/2015, 08:54, 1.0000, 1.0000, 1.0000, 1.0000, 6.0000
04/20/2015, 08:57, 1.0100, 1.0100, 0.9900, 0.9900, 8.0000
04/20/2015, 08:58, 1.0000, 1.0000, 1.0000, 1.0000, 60.0000
04/20/2015, 09:00, 1.0200, 1.0400, 1.0200, 1.0300, 135.0000
04/20/2015, 09:04, 0.9500, 0.9800, 0.9500, 0.9600, 142.0000
04/20/2015, 09:06, 0.9500, 0.9500, 0.9500, 0.9500, 10.0000
04/20/2015, 09:08, 0.9800, 0.9900, 0.9800, 0.9900, 46.0000
04/20/2015, 09:10, 0.9600, 0.9600, 0.9600, 0.9600, 4.0000
04/20/2015, 09:17, 0.9500, 0.9500, 0.9500, 0.9500, 3.0000
04/20/2015, 09:19, 0.9400, 0.9400, 0.9400, 0.9400, 2.0000
04/20/2015, 09:20, 0.9300, 0.9300, 0.9300, 0.9300, 2.0000
04/20/2015, 09:25, 0.9600, 0.9600, 0.9600, 0.9600, 10.0000
04/20/2015, 09:30, 0.9800, 0.9800, 0.9800, 0.9800, 5.0000
04/20/2015, 09:36, 1.0000, 1.0000, 1.0000, 1.0000, 22.0000
04/20/2015, 09:37, 1.0100, 1.0100, 1.0100, 1.0100, 20.0000
04/20/2015, 09:39, 0.9800, 0.9800, 0.9800, 0.9800, 1.0000
04/20/2015, 09:40, 0.9800, 0.9800, 0.9800, 0.9800, 1.0000
04/20/2015, 09:42, 1.0100, 1.0100, 1.0100, 1.0100, 1.0000
04/20/2015, 09:45, 0.9800, 0.9800, 0.9800, 0.9800, 4.0000
04/20/2015, 09:46, 0.9800, 0.9800, 0.9800, 0.9800, 1.0000
04/20/2015, 09:48, 0.9700, 0.9800, 0.9700, 0.9800, 2.0000
04/20/2015, 09:56, 1.0000, 1.0500, 1.0000, 1.0500, 23.0000
04/20/2015, 10:00, 1.1200, 1.1300, 1.1200, 1.1300, 2.0000
04/20/2015, 10:01, 1.1500, 1.1500, 1.1500, 1.1500, 2.0000
04/20/2015, 10:06, 1.1200, 1.1200, 1.1200, 1.1200, 1.0000
04/20/2015, 10:11, 1.1100, 1.1100, 1.1100, 1.1100, 10.0000
04/20/2015, 10:21, 1.0700, 1.0700, 1.0700, 1.0700, 4.0000
04/20/2015, 10:23, 1.0900, 1.0900, 1.0900, 1.0900, 69.0000
04/20/2015, 10:24, 1.0900, 1.0900, 1.0900, 1.0900, 936.0000
04/20/2015, 10:30, 1.0900, 1.0900, 1.0800, 1.0800, 20.0000
04/20/2015, 10:32, 1.0800, 1.0800, 1.0800, 1.0800, 60.0000
04/20/2015, 10:35, 1.1300, 1.1300, 1.1300, 1.1300, 1.0000
04/20/2015, 10:36, 1.1200, 1.1200, 1.1200, 1.1200, 15.0000
04/20/2015, 10:40, 1.0800, 1.0800, 1.0800, 1.0800, 4.0000
04/20/2015, 10:57, 1.1300, 1.1300, 1.1300, 1.1300, 10.0000
04/20/2015, 10:59, 1.1200, 1.1200, 1.1200, 1.1200, 1.0000
04/20/2015, 11:00, 1.1200, 1.1200, 1.1200, 1.1200, 2.0000
04/20/2015, 11:04, 1.1200, 1.1200, 1.1200, 1.1200, 25.0000
04/20/2015, 11:06, 1.1000, 1.1000, 1.1000, 1.1000, 10.0000
04/20/2015, 11:12, 1.0900, 1.0900, 1.0900, 1.0900, 10.0000
04/20/2015, 11:26, 1.1100, 1.1100, 1.1100, 1.1100, 15.0000
04/20/2015, 11:30, 1.0800, 1.0800, 1.0800, 1.0800, 2.0000
04/20/2015, 11:35, 1.0800, 1.0800, 1.0800, 1.0800, 10.0000
04/20/2015, 11:38, 1.0600, 1.0600, 1.0600, 1.0600, 20.0000
04/20/2015, 11:45, 1.0600, 1.0600, 1.0600, 1.0600, 1.0000
04/20/2015, 11:46, 1.0500, 1.0600, 1.0500, 1.0600, 80.0000
04/20/2015, 11:47, 1.0500, 1.0500, 1.0500, 1.0500, 10.0000
04/20/2015, 11:48, 1.0400, 1.0400, 1.0400, 1.0400, 71.0000
04/20/2015, 11:54, 1.0900, 1.0900, 1.0900, 1.0900, 6.0000
04/20/2015, 12:17, 1.0900, 1.0900, 1.0900, 1.0900, 15.0000
04/20/2015, 12:24, 1.0200, 1.0200, 1.0200, 1.0200, 20.0000
04/20/2015, 12:26, 1.0400, 1.0400, 1.0400, 1.0400, 5.0000
04/20/2015, 12:32, 1.0600, 1.0600, 1.0600, 1.0600, 1.0000
04/20/2015, 12:35, 1.0300, 1.0300, 1.0300, 1.0300, 10.0000
04/20/2015, 12:45, 1.0500, 1.0500, 1.0500, 1.0500, 12.0000
04/20/2015, 13:10, 0.9900, 0.9900, 0.9800, 0.9800, 16.0000
04/20/2015, 13:12, 0.9900, 0.9900, 0.9900, 0.9900, 6.0000
04/20/2015, 13:20, 1.0200, 1.0200, 1.0200, 1.0200, 1.0000
04/20/2015, 13:22, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
04/20/2015, 13:27, 1.0200, 1.0200, 1.0200, 1.0200, 10.0000
04/20/2015, 13:41, 1.0300, 1.0300, 1.0300, 1.0300, 2.0000
04/20/2015, 13:56, 1.0200, 1.0200, 1.0200, 1.0200, 80.0000
04/20/2015, 14:00, 1.0400, 1.0400, 1.0400, 1.0400, 60.0000
04/20/2015, 14:03, 1.0400, 1.0400, 1.0400, 1.0400, 17.0000
04/20/2015, 14:04, 1.0600, 1.0600, 1.0600, 1.0600, 1.0000
04/20/2015, 14:05, 1.0800, 1.0800, 1.0800, 1.0800, 3.0000
04/20/2015, 14:06, 1.1000, 1.1000, 1.1000, 1.1000, 33.0000
04/20/2015, 14:16, 1.1200, 1.1200, 1.1200, 1.1200, 10.0000
04/20/2015, 14:19, 1.1200, 1.1200, 1.1200, 1.1200, 20.0000
04/20/2015, 14:21, 1.1000, 1.1000, 1.1000, 1.1000, 25.0000
04/20/2015, 14:22, 1.1000, 1.1000, 1.1000, 1.1000, 1.0000
04/20/2015, 14:27, 1.0700, 1.0700, 1.0700, 1.0700, 50.0000
04/20/2015, 14:30, 1.1000, 1.1000, 1.1000, 1.1000, 3.0000
04/20/2015, 14:32, 1.1000, 1.1000, 1.1000, 1.1000, 1.0000
04/20/2015, 14:35, 1.0600, 1.0600, 1.0600, 1.0600, 7.0000
04/20/2015, 14:39, 1.0400, 1.0400, 1.0200, 1.0200, 14.0000
04/20/2015, 14:44, 1.0300, 1.0300, 1.0300, 1.0300, 10.0000
04/20/2015, 14:45, 1.0300, 1.0300, 1.0300, 1.0300, 10.0000
04/20/2015, 14:46, 1.0400, 1.0400, 1.0400, 1.0400, 2.0000
04/20/2015, 14:47, 1.0300, 1.0300, 1.0300, 1.0300, 4.0000
04/20/2015, 14:52, 1.0400, 1.0400, 1.0400, 1.0400, 10.0000
04/20/2015, 15:10, 0.9900, 0.9900, 0.9900, 0.9900, 5.0000
04/20/2015, 15:13, 0.9500, 0.9500, 0.9500, 0.9500, 40.0000
04/21/2015, 08:30, 1.3600, 1.3600, 1.3300, 1.3400, 182.0000
04/21/2015, 08:31, 1.3700, 1.4300, 1.3700, 1.4300, 62.0000
04/21/2015, 08:32, 1.4300, 1.4300, 1.3900, 1.3900, 118.0000
04/21/2015, 08:33, 1.3800, 1.3900, 1.3800, 1.3900, 5.0000
04/21/2015, 08:34, 1.3400, 1.3400, 1.3400, 1.3400, 12.0000
04/21/2015, 08:35, 1.3200, 1.3200, 1.3000, 1.3000, 26.0000
04/21/2015, 08:36, 1.2900, 1.2900, 1.2400, 1.2400, 79.0000
04/21/2015, 08:37, 1.2700, 1.2900, 1.2700, 1.2900, 50.0000
04/21/2015, 08:38, 1.3000, 1.3000, 1.3000, 1.3000, 15.0000
04/21/2015, 08:39, 1.2500, 1.2500, 1.2400, 1.2400, 30.0000
04/21/2015, 08:40, 1.2000, 1.2400, 1.2000, 1.2400, 110.0000
04/21/2015, 08:41, 1.2100, 1.2100, 1.2100, 1.2100, 10.0000
04/21/2015, 08:42, 1.1500, 1.1500, 1.0900, 1.0900, 4.0000
04/21/2015, 08:43, 1.1400, 1.1400, 1.1200, 1.1200, 42.0000
04/21/2015, 08:44, 1.1400, 1.1400, 1.1300, 1.1300, 118.0000
04/21/2015, 08:45, 1.1600, 1.1700, 1.1400, 1.1700, 139.0000
04/21/2015, 08:46, 1.1700, 1.2100, 1.1700, 1.1900, 176.0000
04/21/2015, 08:48, 1.1700, 1.1700, 1.1400, 1.1400, 50.0000
04/21/2015, 08:49, 1.1800, 1.1900, 1.1800, 1.1900, 11.0000
04/21/2015, 08:53, 1.1800, 1.1800, 1.1800, 1.1800, 12.0000
04/21/2015, 08:54, 1.1600, 1.1600, 1.1600, 1.1600, 11.0000
04/21/2015, 08:55, 1.1800, 1.1800, 1.1800, 1.1800, 1.0000
04/21/2015, 08:56, 1.1200, 1.1200, 1.1200, 1.1200, 1.0000
04/21/2015, 08:59, 1.1100, 1.1100, 1.0700, 1.0900, 22.0000
04/21/2015, 09:05, 1.0700, 1.0700, 1.0300, 1.0300, 203.0000
04/21/2015, 09:07, 1.0400, 1.0400, 1.0400, 1.0400, 5.0000
04/21/2015, 09:08, 1.0500, 1.0500, 1.0500, 1.0500, 5.0000
04/21/2015, 09:09, 1.0100, 1.0400, 1.0100, 1.0400, 8.0000
04/21/2015, 09:10, 1.0600, 1.1000, 1.0600, 1.1000, 35.0000
04/21/2015, 09:11, 1.1000, 1.1000, 1.1000, 1.1000, 10.0000
04/21/2015, 09:12, 1.1100, 1.1100, 1.0900, 1.0900, 31.0000
04/21/2015, 09:13, 1.1100, 1.1100, 1.0800, 1.0800, 37.0000
04/21/2015, 09:14, 1.0600, 1.0600, 1.0500, 1.0500, 31.0000
04/21/2015, 09:15, 1.0500, 1.0500, 1.0500, 1.0500, 20.0000
04/21/2015, 09:16, 1.0300, 1.0300, 1.0300, 1.0300, 226.0000
04/21/2015, 09:17, 1.0900, 1.1100, 1.0900, 1.1100, 47.0000
04/21/2015, 09:18, 1.1000, 1.1000, 1.1000, 1.1000, 50.0000
04/21/2015, 09:20, 1.0900, 1.0900, 1.0900, 1.0900, 300.0000
04/21/2015, 09:21, 1.0600, 1.0600, 1.0600, 1.0600, 67.0000
04/21/2015, 09:22, 1.0300, 1.0300, 1.0300, 1.0300, 235.0000
04/21/2015, 09:24, 1.1200, 1.1200, 1.1200, 1.1200, 6.0000
04/21/2015, 09:26, 1.0900, 1.0900, 1.0800, 1.0800, 25.0000
04/21/2015, 09:27, 1.0800, 1.0800, 1.0800, 1.0800, 16.0000
04/21/2015, 09:29, 1.0700, 1.0700, 1.0700, 1.0700, 100.0000
04/21/2015, 09:30, 1.0200, 1.0200, 0.9800, 0.9800, 50.0000
04/21/2015, 09:32, 1.0200, 1.0200, 1.0200, 1.0200, 10.0000
04/21/2015, 09:33, 1.0100, 1.0100, 1.0100, 1.0100, 15.0000
04/21/2015, 09:39, 1.0500, 1.0500, 1.0300, 1.0300, 36.0000
04/21/2015, 09:42, 0.9500, 0.9500, 0.9500, 0.9500, 5.0000
04/21/2015, 09:43, 0.9500, 0.9600, 0.9500, 0.9600, 52.0000
