Date, Time, Open, High, Low, Close, Volume
02/20/2015, 15:04, 1.4200, 1.4200, 1.4200, 1.4200, 6.0000
02/23/2015, 08:31, 1.5800, 1.5800, 1.5800, 1.5800, 13.0000
02/23/2015, 08:55, 1.9400, 1.9400, 1.9400, 1.9400, 50.0000
02/23/2015, 10:28, 1.4300, 1.4300, 1.4300, 1.4300, 25.0000
02/23/2015, 10:39, 1.4000, 1.4000, 1.4000, 1.4000, 200.0000
02/23/2015, 10:43, 1.4100, 1.4100, 1.4100, 1.4100, 10.0000
02/23/2015, 10:52, 1.3800, 1.3800, 1.3800, 1.3800, 15.0000
02/23/2015, 11:07, 1.3000, 1.3000, 1.3000, 1.3000, 25.0000
02/23/2015, 11:10, 1.3100, 1.3100, 1.3100, 1.3100, 10.0000
02/23/2015, 11:42, 1.4600, 1.4600, 1.4600, 1.4600, 2.0000
02/23/2015, 11:43, 1.4600, 1.4600, 1.4600, 1.4600, 200.0000
02/23/2015, 11:59, 1.4300, 1.4300, 1.4300, 1.4300, 60.0000
02/23/2015, 14:43, 1.4200, 1.4200, 1.4200, 1.4200, 50.0000
02/24/2015, 08:42, 1.1500, 1.1500, 1.1500, 1.1500, 200.0000
02/24/2015, 09:00, 1.2700, 1.2700, 1.2700, 1.2700, 200.0000
02/24/2015, 09:22, 0.9800, 0.9800, 0.9800, 0.9800, 15.0000
02/24/2015, 09:23, 0.9500, 0.9500, 0.9500, 0.9500, 5.0000
02/24/2015, 09:26, 0.9300, 0.9300, 0.9300, 0.9300, 10.0000
02/24/2015, 09:35, 0.9600, 0.9600, 0.9600, 0.9600, 8.0000
02/24/2015, 09:58, 1.0500, 1.0500, 1.0500, 1.0500, 20.0000
02/24/2015, 10:17, 1.0200, 1.0200, 1.0200, 1.0200, 3.0000
02/24/2015, 10:27, 1.0200, 1.0200, 1.0200, 1.0200, 7.0000
02/24/2015, 10:43, 1.1600, 1.1600, 1.1600, 1.1600, 5.0000
02/24/2015, 10:45, 1.1600, 1.1600, 1.1600, 1.1600, 8.0000
02/24/2015, 10:56, 1.1400, 1.1400, 1.1400, 1.1400, 10.0000
02/24/2015, 11:04, 1.1500, 1.1500, 1.1500, 1.1500, 10.0000
02/24/2015, 11:31, 1.2000, 1.2000, 1.2000, 1.2000, 27.0000
02/24/2015, 11:36, 1.2400, 1.2400, 1.2400, 1.2400, 12.0000
02/24/2015, 12:20, 1.2100, 1.2100, 1.2100, 1.2100, 8.0000
02/24/2015, 12:52, 1.1600, 1.1600, 1.1600, 1.1600, 10.0000
02/24/2015, 13:09, 1.2000, 1.2000, 1.2000, 1.2000, 10.0000
02/24/2015, 14:17, 1.0700, 1.0700, 1.0700, 1.0700, 10.0000
02/24/2015, 14:26, 1.0700, 1.0700, 1.0700, 1.0700, 11.0000
02/24/2015, 14:29, 1.0400, 1.0400, 1.0400, 1.0400, 1.0000
02/24/2015, 14:32, 1.0700, 1.0700, 1.0600, 1.0600, 90.0000
