Date, Time, Open, High, Low, Close, Volume
02/05/2015, 14:30, 2.7300, 2.7300, 2.7300, 2.7300, 31.0000
02/06/2015, 08:36, 2.8000, 2.8000, 2.8000, 2.8000, 1.0000
02/06/2015, 08:38, 2.7900, 2.7900, 2.7900, 2.7900, 2.0000
02/06/2015, 08:42, 2.9600, 2.9600, 2.9600, 2.9600, 7.0000
02/06/2015, 08:54, 2.8600, 2.8600, 2.8600, 2.8600, 1.0000
02/06/2015, 08:56, 2.9000, 2.9000, 2.9000, 2.9000, 1.0000
02/06/2015, 08:58, 2.8400, 2.8400, 2.8400, 2.8400, 1.0000
02/06/2015, 09:05, 3.1000, 3.1000, 3.1000, 3.1000, 10.0000
02/06/2015, 10:43, 2.8500, 2.8500, 2.8500, 2.8500, 4.0000
02/06/2015, 10:45, 2.8400, 2.8400, 2.8400, 2.8400, 6.0000
02/06/2015, 11:00, 2.7700, 2.7700, 2.7700, 2.7700, 6.0000
02/06/2015, 11:08, 2.7200, 2.7200, 2.7200, 2.7200, 3.0000
02/06/2015, 11:30, 2.6800, 2.6800, 2.6800, 2.6800, 1.0000
02/06/2015, 11:32, 2.6800, 2.6800, 2.6800, 2.6800, 4.0000
02/06/2015, 11:45, 2.8800, 2.8800, 2.8600, 2.8600, 20.0000
02/06/2015, 11:52, 2.7800, 2.7800, 2.7800, 2.7800, 4.0000
02/06/2015, 12:13, 2.9700, 2.9700, 2.9700, 2.9700, 1.0000
02/06/2015, 12:14, 3.0000, 3.0000, 3.0000, 3.0000, 5.0000
02/06/2015, 12:18, 3.0000, 3.0000, 3.0000, 3.0000, 1.0000
02/06/2015, 12:30, 3.1500, 3.1500, 3.1500, 3.1500, 8.0000
02/06/2015, 14:00, 3.2200, 3.2200, 3.2200, 3.2200, 100.0000
02/06/2015, 14:18, 3.3100, 3.3100, 3.3100, 3.3100, 1.0000
02/06/2015, 14:51, 3.5400, 3.5400, 3.5400, 3.5400, 2.0000
02/06/2015, 14:56, 3.5000, 3.5000, 3.5000, 3.5000, 10.0000
02/09/2015, 08:34, 3.8000, 3.8000, 3.8000, 3.8000, 20.0000
02/09/2015, 08:38, 4.1500, 4.1500, 4.1500, 4.1500, 8.0000
02/09/2015, 08:41, 3.9400, 3.9400, 3.9000, 3.9000, 3.0000
02/09/2015, 08:42, 3.8000, 3.8900, 3.8000, 3.8900, 14.0000
02/09/2015, 08:43, 3.8500, 3.8500, 3.8500, 3.8500, 8.0000
02/09/2015, 08:47, 3.8200, 3.8200, 3.8200, 3.8200, 4.0000
02/09/2015, 08:51, 3.5800, 3.5800, 3.5800, 3.5800, 10.0000
02/09/2015, 08:59, 3.5000, 3.5000, 3.5000, 3.5000, 11.0000
02/09/2015, 09:40, 3.6500, 3.6500, 3.6500, 3.6500, 5.0000
02/09/2015, 11:27, 3.2900, 3.2900, 3.2900, 3.2900, 2.0000
02/09/2015, 11:29, 3.1500, 3.1500, 3.1500, 3.1500, 1.0000
02/09/2015, 12:34, 3.3300, 3.3300, 3.3300, 3.3300, 10.0000
02/09/2015, 14:57, 3.2000, 3.2000, 3.2000, 3.2000, 2.0000
02/10/2015, 08:30, 2.9500, 2.9500, 2.9500, 2.9500, 1.0000
02/10/2015, 08:43, 2.9800, 2.9800, 2.9800, 2.9800, 1.0000
02/10/2015, 08:46, 2.9500, 2.9500, 2.9500, 2.9500, 3.0000
02/10/2015, 08:47, 2.9200, 2.9200, 2.9200, 2.9200, 1.0000
02/10/2015, 08:50, 2.6500, 2.6500, 2.6500, 2.6500, 3.0000
02/10/2015, 09:09, 2.9200, 2.9200, 2.9200, 2.9200, 3.0000
02/10/2015, 09:46, 3.0500, 3.0500, 3.0500, 3.0500, 38.0000
02/10/2015, 09:52, 3.0600, 3.0600, 3.0600, 3.0600, 5.0000
02/10/2015, 11:11, 2.7000, 2.7000, 2.7000, 2.7000, 2.0000
02/10/2015, 11:33, 2.7000, 2.7000, 2.7000, 2.7000, 1.0000
02/10/2015, 11:43, 2.6900, 2.6900, 2.6900, 2.6900, 1.0000
02/10/2015, 11:50, 2.7500, 2.7500, 2.7500, 2.7500, 1.0000
02/10/2015, 11:51, 2.7500, 2.7500, 2.7500, 2.7500, 2.0000
02/10/2015, 11:52, 2.7100, 2.7100, 2.7100, 2.7100, 5.0000
02/10/2015, 12:24, 2.7200, 2.7200, 2.7200, 2.7200, 11.0000
