Date, Time, Open, High, Low, Close, Volume
04/17/2015, 14:59, 1.1400, 1.1400, 1.1400, 1.1400, 32.0000
04/20/2015, 08:30, 1.5100, 1.5300, 1.5100, 1.5300, 21.0000
04/20/2015, 08:31, 1.5900, 1.5900, 1.5900, 1.5900, 20.0000
04/20/2015, 08:32, 1.6600, 1.6700, 1.6600, 1.6600, 22.0000
04/20/2015, 08:33, 1.6500, 1.6900, 1.6500, 1.6800, 130.0000
04/20/2015, 08:34, 1.6500, 1.6500, 1.6500, 1.6500, 147.0000
04/20/2015, 08:35, 1.6200, 1.7500, 1.6200, 1.7400, 111.0000
04/20/2015, 08:36, 1.7700, 1.7700, 1.7600, 1.7600, 39.0000
04/20/2015, 08:37, 1.6900, 1.6900, 1.6900, 1.6900, 5.0000
04/20/2015, 08:38, 1.6800, 1.6800, 1.6600, 1.6600, 63.0000
04/20/2015, 08:39, 1.6300, 1.6300, 1.6300, 1.6300, 1.0000
04/20/2015, 08:42, 1.6400, 1.6800, 1.6400, 1.6800, 16.0000
04/20/2015, 08:43, 1.6800, 1.6800, 1.6700, 1.6700, 20.0000
04/20/2015, 08:44, 1.7000, 1.7000, 1.6800, 1.6800, 260.0000
04/20/2015, 08:46, 1.7500, 1.7500, 1.7500, 1.7500, 5.0000
04/20/2015, 08:47, 1.8200, 1.8600, 1.8200, 1.8600, 205.0000
04/20/2015, 08:48, 1.8700, 1.8700, 1.8700, 1.8700, 8.0000
04/20/2015, 08:49, 1.8600, 1.8600, 1.8600, 1.8600, 100.0000
04/20/2015, 08:51, 1.8900, 1.8900, 1.8900, 1.8900, 2.0000
04/20/2015, 08:52, 1.8500, 1.8500, 1.8500, 1.8500, 3.0000
04/20/2015, 08:53, 1.8500, 1.8500, 1.8500, 1.8500, 2.0000
04/20/2015, 08:55, 1.8500, 1.8500, 1.8500, 1.8500, 20.0000
04/20/2015, 08:56, 1.8600, 1.8600, 1.8500, 1.8500, 31.0000
04/20/2015, 08:57, 1.8400, 1.8400, 1.8400, 1.8400, 5.0000
04/20/2015, 08:59, 1.8100, 1.8100, 1.8100, 1.8100, 11.0000
04/20/2015, 09:01, 1.8900, 1.9000, 1.8900, 1.9000, 113.0000
04/20/2015, 09:04, 1.7500, 1.7500, 1.7500, 1.7500, 10.0000
04/20/2015, 09:06, 1.7800, 1.7800, 1.7800, 1.7800, 66.0000
04/20/2015, 09:09, 1.8100, 1.8100, 1.8100, 1.8100, 30.0000
04/20/2015, 09:14, 1.7100, 1.7100, 1.7100, 1.7100, 8.0000
04/20/2015, 09:16, 1.7000, 1.7000, 1.7000, 1.7000, 5.0000
04/20/2015, 09:17, 1.7600, 1.7700, 1.7600, 1.7700, 25.0000
04/20/2015, 09:18, 1.7500, 1.7500, 1.7500, 1.7500, 5.0000
04/20/2015, 09:20, 1.7300, 1.7300, 1.7300, 1.7300, 53.0000
04/20/2015, 09:27, 1.8100, 1.8100, 1.8100, 1.8100, 5.0000
04/20/2015, 09:34, 1.8100, 1.8100, 1.8100, 1.8100, 59.0000
04/20/2015, 09:35, 1.8000, 1.8000, 1.8000, 1.8000, 8.0000
04/20/2015, 09:37, 1.8400, 1.8400, 1.8400, 1.8400, 20.0000
04/20/2015, 09:39, 1.8100, 1.8100, 1.8100, 1.8100, 5.0000
04/20/2015, 09:46, 1.8100, 1.8100, 1.8100, 1.8100, 1.0000
04/20/2015, 09:47, 1.8000, 1.8000, 1.8000, 1.8000, 2.0000
04/20/2015, 09:50, 1.7900, 1.7900, 1.7900, 1.7900, 10.0000
04/20/2015, 09:51, 1.8100, 1.8100, 1.8100, 1.8100, 2.0000
04/20/2015, 09:56, 1.9000, 1.9000, 1.9000, 1.9000, 1.0000
04/20/2015, 09:57, 1.9400, 1.9400, 1.9200, 1.9200, 28.0000
04/20/2015, 10:04, 2.0000, 2.0000, 2.0000, 2.0000, 32.0000
04/20/2015, 10:05, 2.0300, 2.0300, 2.0300, 2.0300, 1.0000
04/20/2015, 10:06, 2.0300, 2.0300, 2.0100, 2.0100, 25.0000
04/20/2015, 10:12, 1.9700, 1.9700, 1.9600, 1.9600, 13.0000
04/20/2015, 10:14, 1.9800, 1.9800, 1.9800, 1.9800, 2.0000
04/20/2015, 10:15, 1.9800, 1.9800, 1.9800, 1.9800, 1.0000
04/20/2015, 10:35, 2.0000, 2.0000, 2.0000, 2.0000, 7.0000
04/20/2015, 10:37, 1.9900, 1.9900, 1.9900, 1.9900, 81.0000
04/20/2015, 10:38, 1.9700, 1.9700, 1.9700, 1.9700, 51.0000
04/20/2015, 10:39, 1.9500, 1.9500, 1.9400, 1.9400, 11.0000
04/20/2015, 10:47, 1.9600, 1.9600, 1.9600, 1.9600, 75.0000
04/20/2015, 10:57, 2.0000, 2.0000, 2.0000, 2.0000, 10.0000
04/20/2015, 10:58, 2.0000, 2.0000, 2.0000, 2.0000, 3.0000
04/20/2015, 10:59, 2.0000, 2.0000, 2.0000, 2.0000, 5.0000
04/20/2015, 11:15, 1.9500, 1.9500, 1.9500, 1.9500, 1.0000
04/20/2015, 11:34, 1.9500, 1.9500, 1.9500, 1.9500, 10.0000
04/20/2015, 11:53, 1.9500, 1.9500, 1.9500, 1.9500, 10.0000
04/20/2015, 11:58, 1.9300, 1.9300, 1.9300, 1.9300, 35.0000
04/20/2015, 12:13, 1.9900, 1.9900, 1.9900, 1.9900, 12.0000
04/20/2015, 12:17, 1.9300, 1.9300, 1.9300, 1.9300, 11.0000
04/20/2015, 12:23, 1.9100, 1.9100, 1.9100, 1.9100, 8.0000
04/20/2015, 12:34, 1.8700, 1.8700, 1.8700, 1.8700, 5.0000
04/20/2015, 12:44, 1.8900, 1.8900, 1.8900, 1.8900, 5.0000
04/20/2015, 12:57, 1.9100, 1.9100, 1.9000, 1.9000, 62.0000
04/20/2015, 12:58, 1.8700, 1.8700, 1.8700, 1.8700, 31.0000
04/20/2015, 13:05, 1.8400, 1.8400, 1.8400, 1.8400, 11.0000
04/20/2015, 13:06, 1.8400, 1.8400, 1.8400, 1.8400, 25.0000
04/20/2015, 13:13, 1.8200, 1.8200, 1.8200, 1.8200, 30.0000
04/20/2015, 14:09, 1.9800, 1.9800, 1.9800, 1.9800, 5.0000
04/20/2015, 14:11, 1.9800, 1.9800, 1.9800, 1.9800, 10.0000
04/20/2015, 14:12, 1.9900, 1.9900, 1.9900, 1.9900, 33.0000
04/20/2015, 14:14, 1.9900, 1.9900, 1.9900, 1.9900, 1.0000
04/20/2015, 14:19, 2.0200, 2.0200, 2.0200, 2.0200, 5.0000
04/20/2015, 14:49, 1.8600, 1.8600, 1.8600, 1.8600, 1.0000
04/20/2015, 14:58, 1.8800, 1.8800, 1.8800, 1.8800, 10.0000
04/20/2015, 14:59, 1.8700, 1.8700, 1.8700, 1.8700, 32.0000
04/21/2015, 08:32, 2.3700, 2.3700, 2.3600, 2.3600, 20.0000
04/21/2015, 08:35, 2.2600, 2.2600, 2.2600, 2.2600, 10.0000
04/21/2015, 08:42, 2.0600, 2.0600, 1.9500, 1.9500, 10.0000
04/21/2015, 08:43, 1.9900, 1.9900, 1.9900, 1.9900, 5.0000
04/21/2015, 08:48, 2.0400, 2.0400, 2.0400, 2.0400, 40.0000
04/21/2015, 08:50, 2.1500, 2.1500, 2.1500, 2.1500, 40.0000
04/21/2015, 08:51, 2.1600, 2.1600, 2.1600, 2.1600, 30.0000
04/21/2015, 08:52, 2.1400, 2.1400, 2.1400, 2.1400, 40.0000
04/21/2015, 08:59, 1.9700, 1.9700, 1.9500, 1.9500, 3.0000
04/21/2015, 09:05, 1.9000, 1.9000, 1.9000, 1.9000, 10.0000
04/21/2015, 09:06, 1.8700, 1.8700, 1.8700, 1.8700, 10.0000
04/21/2015, 09:21, 1.9500, 1.9500, 1.9500, 1.9500, 7.0000
04/21/2015, 09:38, 1.9000, 1.9000, 1.9000, 1.9000, 5.0000
04/21/2015, 09:39, 1.8800, 1.8800, 1.8800, 1.8800, 10.0000
04/21/2015, 09:40, 1.8800, 1.8800, 1.8600, 1.8600, 13.0000
