Date, Time, Open, High, Low, Close, Volume
02/05/2015, 15:08, 2.4200, 2.4200, 2.4200, 2.4200, 12.0000
02/06/2015, 08:37, 2.1300, 2.1300, 2.1300, 2.1300, 10.0000
02/06/2015, 08:39, 2.1300, 2.1300, 2.0400, 2.0600, 44.0000
02/06/2015, 08:40, 1.9600, 1.9600, 1.9600, 1.9600, 3.0000
02/06/2015, 08:42, 2.0300, 2.0400, 2.0300, 2.0400, 10.0000
02/06/2015, 08:43, 2.1400, 2.1400, 2.1400, 2.1400, 40.0000
02/06/2015, 08:44, 2.1600, 2.1900, 2.1600, 2.1900, 225.0000
02/06/2015, 08:46, 2.1800, 2.1800, 2.1800, 2.1800, 48.0000
02/06/2015, 08:47, 2.2200, 2.2200, 2.2200, 2.2200, 10.0000
02/06/2015, 08:51, 2.2400, 2.2400, 2.2400, 2.2400, 24.0000
02/06/2015, 08:56, 2.2700, 2.2700, 2.2700, 2.2700, 15.0000
02/06/2015, 08:59, 2.1900, 2.1900, 2.1900, 2.1900, 15.0000
02/06/2015, 09:01, 2.0400, 2.0400, 2.0400, 2.0400, 25.0000
02/06/2015, 09:04, 1.9800, 1.9900, 1.9800, 1.9900, 15.0000
02/06/2015, 09:06, 2.0100, 2.0100, 2.0100, 2.0100, 7.0000
02/06/2015, 09:08, 1.9600, 1.9600, 1.9600, 1.9600, 7.0000
02/06/2015, 09:11, 1.8800, 1.8800, 1.8800, 1.8800, 9.0000
02/06/2015, 09:13, 1.8600, 1.8700, 1.8600, 1.8700, 8.0000
02/06/2015, 09:14, 1.8900, 1.8900, 1.8900, 1.8900, 6.0000
02/06/2015, 09:17, 1.8300, 1.8300, 1.8100, 1.8100, 24.0000
02/06/2015, 09:18, 1.8300, 1.8300, 1.8300, 1.8300, 8.0000
02/06/2015, 09:39, 1.9200, 1.9200, 1.9000, 1.9000, 15.0000
02/06/2015, 09:47, 1.8100, 1.8100, 1.8100, 1.8100, 58.0000
02/06/2015, 09:50, 1.8100, 1.8100, 1.8100, 1.8100, 17.0000
02/06/2015, 09:51, 1.8600, 1.8600, 1.8600, 1.8600, 75.0000
02/06/2015, 09:54, 1.8600, 1.8600, 1.8600, 1.8600, 5.0000
02/06/2015, 10:00, 1.8300, 1.8300, 1.8300, 1.8300, 5.0000
02/06/2015, 10:03, 1.9000, 1.9000, 1.9000, 1.9000, 5.0000
