Date, Time, Open, High, Low, Close, Volume
05/08/2015, 15:04, 1.4200, 1.4200, 1.4200, 1.4200, 150.0000
05/11/2015, 08:30, 1.4000, 1.4000, 1.3200, 1.3200, 40.0000
05/11/2015, 08:31, 1.3900, 1.3900, 1.3900, 1.3900, 1.0000
05/11/2015, 08:32, 1.4500, 1.4600, 1.4500, 1.4600, 20.0000
05/11/2015, 08:33, 1.4400, 1.4400, 1.4400, 1.4400, 2.0000
05/11/2015, 08:34, 1.4700, 1.4700, 1.4700, 1.4700, 2.0000
05/11/2015, 08:35, 1.4900, 1.5000, 1.4900, 1.5000, 150.0000
05/11/2015, 08:36, 1.5000, 1.5000, 1.5000, 1.5000, 18.0000
05/11/2015, 08:39, 1.4600, 1.4600, 1.4400, 1.4400, 58.0000
05/11/2015, 08:40, 1.4500, 1.4500, 1.4500, 1.4500, 7.0000
05/11/2015, 08:42, 1.3800, 1.3900, 1.3800, 1.3900, 22.0000
05/11/2015, 08:43, 1.4600, 1.4600, 1.4600, 1.4600, 4.0000
05/11/2015, 08:44, 1.4300, 1.4300, 1.4300, 1.4300, 20.0000
05/11/2015, 08:45, 1.4100, 1.4200, 1.4100, 1.4200, 3.0000
05/11/2015, 08:46, 1.4800, 1.5000, 1.4800, 1.5000, 17.0000
05/11/2015, 08:47, 1.5300, 1.5300, 1.5100, 1.5100, 31.0000
05/11/2015, 08:50, 1.4600, 1.4600, 1.4600, 1.4600, 50.0000
05/11/2015, 08:52, 1.4500, 1.4500, 1.4500, 1.4500, 9.0000
05/11/2015, 08:53, 1.4000, 1.4000, 1.4000, 1.4000, 20.0000
05/11/2015, 08:54, 1.4200, 1.4200, 1.4200, 1.4200, 1.0000
05/11/2015, 08:55, 1.3800, 1.3800, 1.3500, 1.3500, 11.0000
05/11/2015, 08:58, 1.3800, 1.4100, 1.3800, 1.4100, 55.0000
05/11/2015, 08:59, 1.4500, 1.4500, 1.4500, 1.4500, 500.0000
05/11/2015, 09:00, 1.4500, 1.4500, 1.4500, 1.4500, 57.0000
05/11/2015, 09:01, 1.4500, 1.4900, 1.4500, 1.4800, 42.0000
05/11/2015, 09:02, 1.4900, 1.5100, 1.4900, 1.5100, 82.0000
05/11/2015, 09:03, 1.5100, 1.5100, 1.4800, 1.4900, 176.0000
05/11/2015, 09:04, 1.5000, 1.5000, 1.4700, 1.4700, 229.0000
05/11/2015, 09:08, 1.5100, 1.5100, 1.5100, 1.5100, 5.0000
05/11/2015, 09:09, 1.5000, 1.5000, 1.5000, 1.5000, 10.0000
05/11/2015, 09:11, 1.4800, 1.4800, 1.4800, 1.4800, 610.0000
05/11/2015, 09:13, 1.4600, 1.4600, 1.4600, 1.4600, 10.0000
05/11/2015, 09:14, 1.4600, 1.4600, 1.4600, 1.4600, 2.0000
05/11/2015, 09:17, 1.4400, 1.4400, 1.4400, 1.4400, 1.0000
05/11/2015, 09:21, 1.4200, 1.4300, 1.4200, 1.4300, 2.0000
05/11/2015, 09:22, 1.4200, 1.4200, 1.4200, 1.4200, 45.0000
05/11/2015, 09:23, 1.4100, 1.4200, 1.4100, 1.4200, 937.0000
05/11/2015, 09:24, 1.4100, 1.4100, 1.4000, 1.4000, 15.0000
05/11/2015, 09:25, 1.3800, 1.3800, 1.3800, 1.3800, 88.0000
05/11/2015, 09:27, 1.3700, 1.3700, 1.3600, 1.3600, 4.0000
05/11/2015, 09:29, 1.3000, 1.3000, 1.3000, 1.3000, 5.0000
05/11/2015, 09:30, 1.2200, 1.2200, 1.2200, 1.2200, 50.0000
05/11/2015, 09:31, 1.2200, 1.2200, 1.2000, 1.2000, 218.0000
05/11/2015, 09:32, 1.2200, 1.2400, 1.2200, 1.2400, 6.0000
05/11/2015, 09:33, 1.2100, 1.2100, 1.2100, 1.2100, 57.0000
05/11/2015, 09:36, 1.2300, 1.2300, 1.2200, 1.2200, 20.0000
05/11/2015, 09:43, 1.2800, 1.2800, 1.2800, 1.2800, 2.0000
