Date, Time, Open, High, Low, Close, Volume
04/10/2015, 12:59, 1.9200, 1.9200, 1.9200, 1.9200, 2.0000
04/13/2015, 09:10, 1.6000, 1.6000, 1.6000, 1.6000, 5.0000
04/13/2015, 09:16, 1.5900, 1.5900, 1.5900, 1.5900, 5.0000
04/13/2015, 09:21, 1.5600, 1.5600, 1.5600, 1.5600, 5.0000
04/13/2015, 09:22, 1.5100, 1.5100, 1.5100, 1.5100, 1.0000
04/13/2015, 09:24, 1.4600, 1.4600, 1.4600, 1.4600, 50.0000
04/13/2015, 09:28, 1.4700, 1.4700, 1.4500, 1.4500, 50.0000
04/13/2015, 09:31, 1.4400, 1.4400, 1.4400, 1.4400, 50.0000
04/13/2015, 09:51, 1.4700, 1.4700, 1.4700, 1.4700, 25.0000
04/13/2015, 10:29, 1.4100, 1.4400, 1.4100, 1.4400, 4.0000
04/13/2015, 10:36, 1.4100, 1.4100, 1.4100, 1.4100, 1.0000
04/13/2015, 10:39, 1.4100, 1.4100, 1.4100, 1.4100, 8.0000
04/13/2015, 10:47, 1.4500, 1.4500, 1.4500, 1.4500, 8.0000
04/13/2015, 11:13, 1.5300, 1.5300, 1.5300, 1.5300, 50.0000
04/13/2015, 11:16, 1.5100, 1.5100, 1.5100, 1.5100, 1.0000
04/13/2015, 12:09, 1.6300, 1.6300, 1.6300, 1.6300, 18.0000
04/13/2015, 12:30, 1.7700, 1.7700, 1.7700, 1.7700, 2.0000
04/13/2015, 13:57, 1.8000, 1.8000, 1.8000, 1.8000, 3.0000
04/13/2015, 14:16, 1.7500, 1.7500, 1.7500, 1.7500, 45.0000
04/13/2015, 15:00, 1.9200, 1.9200, 1.9200, 1.9200, 1.0000
04/13/2015, 15:01, 1.9200, 1.9200, 1.9200, 1.9200, 8.0000
04/14/2015, 08:37, 1.6900, 1.6900, 1.6900, 1.6900, 3.0000
04/14/2015, 08:46, 1.9400, 1.9500, 1.9400, 1.9500, 125.0000
04/14/2015, 08:54, 2.0500, 2.0500, 2.0500, 2.0500, 17.0000
04/14/2015, 09:01, 2.1500, 2.1500, 2.1500, 2.1500, 1.0000
04/14/2015, 09:03, 2.2700, 2.2700, 2.2700, 2.2700, 50.0000
04/14/2015, 09:04, 2.3700, 2.3700, 2.3700, 2.3700, 1.0000
04/14/2015, 09:11, 2.2800, 2.2800, 2.2800, 2.2800, 3.0000
04/14/2015, 09:23, 2.3400, 2.3400, 2.3400, 2.3400, 12.0000
04/14/2015, 09:36, 2.3900, 2.3900, 2.3900, 2.3900, 50.0000
04/14/2015, 09:38, 2.3000, 2.3000, 2.3000, 2.3000, 38.0000
04/14/2015, 09:50, 2.0600, 2.0600, 2.0600, 2.0600, 4.0000
04/14/2015, 10:03, 2.1700, 2.1700, 2.1700, 2.1700, 25.0000
