Date, Time, Open, High, Low, Close, Volume
01/16/2015, 08:30, 1.2700, 1.2700, 1.2700, 1.2700, 1.0000
01/16/2015, 08:49, 1.5500, 1.5500, 1.5500, 1.5500, 1.0000
01/16/2015, 09:02, 1.7400, 1.7400, 1.7400, 1.7400, 16.0000
01/16/2015, 09:03, 1.7400, 1.7400, 1.7200, 1.7200, 31.0000
01/16/2015, 09:04, 1.6300, 1.6500, 1.6300, 1.6500, 54.0000
01/16/2015, 09:05, 1.6800, 1.6800, 1.6800, 1.6800, 20.0000
01/16/2015, 09:20, 1.6300, 1.6300, 1.6300, 1.6300, 35.0000
01/16/2015, 09:31, 1.8200, 1.8200, 1.8200, 1.8200, 10.0000
01/16/2015, 09:40, 1.8100, 1.8100, 1.8100, 1.8100, 10.0000
01/16/2015, 10:41, 1.9300, 1.9300, 1.9300, 1.9300, 30.0000
01/16/2015, 10:48, 1.9800, 1.9800, 1.9800, 1.9800, 1.0000
01/16/2015, 11:44, 1.9700, 1.9700, 1.9700, 1.9700, 5.0000
01/16/2015, 12:38, 1.9000, 1.9300, 1.9000, 1.9300, 2.0000
01/16/2015, 13:14, 1.8900, 1.8900, 1.8900, 1.8900, 1.0000
01/16/2015, 13:17, 1.9200, 1.9200, 1.9200, 1.9200, 1.0000
01/16/2015, 13:51, 1.9200, 1.9200, 1.9200, 1.9200, 11.0000
01/16/2015, 14:04, 1.9500, 1.9500, 1.9500, 1.9500, 30.0000
01/16/2015, 14:27, 2.0500, 2.0500, 2.0500, 2.0500, 1.0000
01/16/2015, 14:33, 2.0400, 2.0400, 2.0400, 2.0400, 1.0000
01/16/2015, 14:38, 2.0900, 2.0900, 2.0900, 2.0900, 30.0000
01/16/2015, 14:44, 2.1800, 2.1800, 2.1800, 2.1800, 20.0000
01/16/2015, 14:47, 2.1800, 2.2100, 2.1800, 2.2100, 76.0000
01/16/2015, 14:48, 2.2100, 2.2100, 2.2100, 2.2100, 6.0000
01/16/2015, 14:52, 2.2800, 2.2800, 2.2800, 2.2800, 12.0000
01/20/2015, 08:30, 2.1100, 2.1100, 2.1100, 2.1100, 10.0000
01/20/2015, 08:39, 2.0400, 2.0400, 2.0300, 2.0300, 50.0000
01/20/2015, 08:44, 2.0300, 2.0300, 2.0300, 2.0300, 13.0000
01/20/2015, 08:48, 1.9700, 1.9700, 1.9700, 1.9700, 10.0000
01/20/2015, 08:50, 1.9200, 1.9200, 1.9200, 1.9200, 13.0000
01/20/2015, 09:03, 1.7000, 1.7000, 1.7000, 1.7000, 12.0000
01/20/2015, 09:04, 1.7300, 1.7300, 1.7300, 1.7300, 16.0000
01/20/2015, 09:08, 1.7700, 1.7700, 1.7700, 1.7700, 156.0000
01/20/2015, 09:09, 1.8000, 1.8200, 1.8000, 1.8200, 18.0000
01/20/2015, 09:12, 1.8200, 1.8200, 1.8200, 1.8200, 27.0000
01/20/2015, 09:15, 1.7100, 1.7100, 1.7000, 1.7000, 37.0000
01/20/2015, 09:17, 1.7000, 1.7000, 1.7000, 1.7000, 10.0000
01/20/2015, 09:42, 1.4700, 1.4700, 1.4700, 1.4700, 10.0000
01/20/2015, 09:43, 1.5100, 1.5100, 1.5100, 1.5100, 250.0000
01/20/2015, 09:48, 1.5200, 1.5200, 1.5200, 1.5200, 85.0000
01/20/2015, 09:54, 1.5100, 1.5100, 1.5100, 1.5100, 10.0000
01/20/2015, 10:32, 1.5200, 1.5200, 1.5100, 1.5100, 70.0000
01/20/2015, 11:28, 1.5200, 1.5200, 1.5200, 1.5200, 1.0000
01/20/2015, 11:53, 1.5400, 1.5400, 1.5400, 1.5400, 1.0000
01/20/2015, 12:42, 1.5200, 1.5200, 1.5200, 1.5200, 1.0000
01/20/2015, 13:15, 1.7000, 1.7000, 1.7000, 1.7000, 1.0000
01/20/2015, 13:17, 1.6700, 1.6700, 1.6700, 1.6700, 8.0000
01/20/2015, 13:18, 1.6500, 1.6500, 1.6500, 1.6500, 8.0000
01/20/2015, 13:42, 1.8400, 1.8400, 1.8400, 1.8400, 11.0000
01/20/2015, 13:51, 1.9000, 1.9000, 1.9000, 1.9000, 1.0000
