Date, Time, Open, High, Low, Close, Volume
02/20/2015, 14:58, 1.5300, 1.5300, 1.5300, 1.5300, 4.0000
02/23/2015, 08:30, 1.3400, 1.3400, 1.3400, 1.3400, 2.0000
02/23/2015, 08:33, 1.3100, 1.3100, 1.3100, 1.3100, 5.0000
02/23/2015, 08:36, 1.3600, 1.3600, 1.3600, 1.3600, 8.0000
02/23/2015, 08:42, 1.3200, 1.3200, 1.3200, 1.3200, 20.0000
02/23/2015, 08:43, 1.2500, 1.2500, 1.2500, 1.2500, 20.0000
02/23/2015, 08:44, 1.2300, 1.2300, 1.2300, 1.2300, 40.0000
02/23/2015, 08:49, 1.1400, 1.1400, 1.1000, 1.1000, 134.0000
02/23/2015, 08:50, 1.0400, 1.0400, 1.0400, 1.0400, 20.0000
02/23/2015, 08:52, 1.0500, 1.0500, 1.0500, 1.0500, 10.0000
02/23/2015, 08:56, 1.0600, 1.0600, 1.0600, 1.0600, 1.0000
02/23/2015, 08:57, 1.0500, 1.0500, 1.0500, 1.0500, 30.0000
02/23/2015, 09:08, 1.1400, 1.1400, 1.1400, 1.1400, 15.0000
02/23/2015, 09:19, 1.0800, 1.0800, 1.0800, 1.0800, 1.0000
02/23/2015, 09:46, 1.1100, 1.1100, 1.1100, 1.1100, 1.0000
02/23/2015, 09:48, 1.0900, 1.0900, 1.0900, 1.0900, 5.0000
02/23/2015, 10:04, 1.1100, 1.1100, 1.1100, 1.1100, 3.0000
02/23/2015, 10:06, 1.1400, 1.1400, 1.1400, 1.1400, 5.0000
02/23/2015, 10:19, 1.2300, 1.2300, 1.2300, 1.2300, 10.0000
02/23/2015, 10:39, 1.3200, 1.3200, 1.3200, 1.3200, 1.0000
02/23/2015, 10:47, 1.3600, 1.3600, 1.3600, 1.3600, 2.0000
02/23/2015, 10:53, 1.3400, 1.3400, 1.3400, 1.3400, 12.0000
02/23/2015, 12:50, 1.3100, 1.3100, 1.3100, 1.3100, 120.0000
02/23/2015, 14:20, 1.1900, 1.1900, 1.1900, 1.1900, 1.0000
02/23/2015, 14:50, 1.3200, 1.3200, 1.3200, 1.3200, 1.0000
02/23/2015, 15:05, 1.5200, 1.5200, 1.5200, 1.5200, 2.0000
02/24/2015, 08:30, 1.4500, 1.4500, 1.4500, 1.4500, 51.0000
02/24/2015, 08:34, 1.4400, 1.4400, 1.4400, 1.4400, 100.0000
02/24/2015, 08:39, 1.4600, 1.4600, 1.4600, 1.4600, 4.0000
02/24/2015, 08:40, 1.4300, 1.4300, 1.4300, 1.4300, 4.0000
02/24/2015, 08:45, 1.5000, 1.5000, 1.5000, 1.5000, 100.0000
02/24/2015, 09:24, 1.6800, 1.6800, 1.6800, 1.6800, 40.0000
02/24/2015, 09:47, 1.6700, 1.6700, 1.6700, 1.6700, 4.0000
02/24/2015, 09:48, 1.6700, 1.6700, 1.6700, 1.6700, 1.0000
02/24/2015, 10:10, 1.5400, 1.5400, 1.5400, 1.5400, 20.0000
02/24/2015, 10:28, 1.5100, 1.5100, 1.5100, 1.5100, 2.0000
02/24/2015, 10:32, 1.4600, 1.4600, 1.4600, 1.4600, 20.0000
02/24/2015, 10:34, 1.4100, 1.4100, 1.4100, 1.4100, 2.0000
02/24/2015, 11:00, 1.3000, 1.3000, 1.3000, 1.3000, 2.0000
02/24/2015, 11:01, 1.3300, 1.3300, 1.3300, 1.3300, 1.0000
02/24/2015, 11:13, 1.4300, 1.4300, 1.4300, 1.4300, 10.0000
02/24/2015, 11:31, 1.3000, 1.3000, 1.3000, 1.3000, 12.0000
02/24/2015, 11:32, 1.2800, 1.2800, 1.2800, 1.2800, 10.0000
02/24/2015, 11:44, 1.3400, 1.3400, 1.3400, 1.3400, 20.0000
02/24/2015, 12:20, 1.2600, 1.2600, 1.2600, 1.2600, 200.0000
02/24/2015, 12:42, 1.3500, 1.3500, 1.3500, 1.3500, 200.0000
02/24/2015, 13:18, 1.2100, 1.2100, 1.2100, 1.2100, 100.0000
02/24/2015, 13:24, 1.2300, 1.2300, 1.2300, 1.2300, 20.0000
02/24/2015, 14:11, 1.3800, 1.3800, 1.3800, 1.3800, 8.0000
02/24/2015, 14:23, 1.3900, 1.3900, 1.3900, 1.3900, 25.0000
02/24/2015, 14:34, 1.3700, 1.3700, 1.3700, 1.3700, 20.0000
02/24/2015, 14:53, 1.3700, 1.3700, 1.3700, 1.3700, 15.0000
02/25/2015, 08:42, 1.2900, 1.2900, 1.2900, 1.2900, 1.0000
02/25/2015, 09:00, 1.3000, 1.3000, 1.3000, 1.3000, 8.0000
02/25/2015, 09:06, 1.3100, 1.3100, 1.3100, 1.3100, 1.0000
02/25/2015, 09:12, 1.3600, 1.3600, 1.3600, 1.3600, 5.0000
02/25/2015, 09:31, 1.4900, 1.4900, 1.4900, 1.4900, 1.0000
02/25/2015, 09:36, 1.4300, 1.4300, 1.4300, 1.4300, 5.0000
02/25/2015, 09:38, 1.4200, 1.4200, 1.4200, 1.4200, 1.0000
02/25/2015, 09:39, 1.4600, 1.4600, 1.4600, 1.4600, 50.0000
02/25/2015, 09:42, 1.4300, 1.4300, 1.4300, 1.4300, 2.0000
02/25/2015, 10:02, 1.4100, 1.4100, 1.4100, 1.4100, 1.0000
02/25/2015, 10:51, 1.4900, 1.5400, 1.4900, 1.5400, 70.0000
02/25/2015, 11:18, 1.4300, 1.4300, 1.4300, 1.4300, 10.0000
02/25/2015, 11:52, 1.5000, 1.5000, 1.5000, 1.5000, 11.0000
02/25/2015, 12:30, 1.5200, 1.5200, 1.5200, 1.5200, 73.0000
02/25/2015, 12:56, 1.5500, 1.5500, 1.5500, 1.5500, 5.0000
02/25/2015, 13:12, 1.5100, 1.5100, 1.5100, 1.5100, 49.0000
02/25/2015, 13:13, 1.5100, 1.5100, 1.5100, 1.5100, 195.0000
02/25/2015, 13:14, 1.5100, 1.5100, 1.5100, 1.5100, 18.0000
02/25/2015, 13:16, 1.5100, 1.5100, 1.5100, 1.5100, 12.0000
02/25/2015, 13:25, 1.4700, 1.4700, 1.4700, 1.4700, 3.0000
02/25/2015, 13:26, 1.4500, 1.4500, 1.4500, 1.4500, 12.0000
02/25/2015, 13:33, 1.3900, 1.3900, 1.3900, 1.3900, 12.0000
02/25/2015, 13:36, 1.3700, 1.3700, 1.3100, 1.3100, 263.0000
02/25/2015, 13:40, 1.2300, 1.2300, 1.2200, 1.2200, 102.0000
02/25/2015, 13:47, 1.2700, 1.2700, 1.2700, 1.2700, 6.0000
02/25/2015, 13:50, 1.2000, 1.2000, 1.2000, 1.2000, 2.0000
02/25/2015, 13:51, 1.1900, 1.1900, 1.1900, 1.1900, 14.0000
02/25/2015, 14:07, 1.2600, 1.2600, 1.2600, 1.2600, 5.0000
02/25/2015, 14:09, 1.2600, 1.2600, 1.2600, 1.2600, 1.0000
02/25/2015, 14:21, 1.2800, 1.2800, 1.2800, 1.2800, 10.0000
02/25/2015, 14:50, 1.4500, 1.4500, 1.4500, 1.4500, 2.0000
02/26/2015, 08:38, 1.5400, 1.5400, 1.5400, 1.5400, 4.0000
02/26/2015, 08:50, 1.4200, 1.4200, 1.4200, 1.4200, 1.0000
02/26/2015, 08:58, 1.2500, 1.2500, 1.2500, 1.2500, 10.0000
02/26/2015, 08:59, 1.2000, 1.2000, 1.2000, 1.2000, 3.0000
02/26/2015, 09:03, 1.2400, 1.2400, 1.2400, 1.2400, 10.0000
02/26/2015, 09:05, 1.2800, 1.2800, 1.2800, 1.2800, 30.0000
02/26/2015, 09:19, 1.3100, 1.3100, 1.3100, 1.3100, 1.0000
02/26/2015, 09:35, 1.4400, 1.4400, 1.4400, 1.4400, 30.0000
02/26/2015, 09:36, 1.4500, 1.4500, 1.4500, 1.4500, 10.0000
02/26/2015, 09:44, 1.4900, 1.4900, 1.4900, 1.4900, 11.0000
02/26/2015, 10:00, 1.5500, 1.5500, 1.5500, 1.5500, 37.0000
02/26/2015, 10:01, 1.5500, 1.5500, 1.5500, 1.5500, 63.0000
02/26/2015, 10:07, 1.6500, 1.6500, 1.6500, 1.6500, 100.0000
02/26/2015, 11:17, 1.5300, 1.5300, 1.5300, 1.5300, 10.0000
02/26/2015, 11:23, 1.4700, 1.4700, 1.4700, 1.4700, 40.0000
02/26/2015, 11:27, 1.5100, 1.5100, 1.5100, 1.5100, 1.0000
02/26/2015, 11:34, 1.5700, 1.5700, 1.5700, 1.5700, 40.0000
02/26/2015, 11:47, 1.6400, 1.6400, 1.6400, 1.6400, 10.0000
02/26/2015, 11:49, 1.6900, 1.6900, 1.6900, 1.6900, 1.0000
02/26/2015, 11:54, 1.6600, 1.6600, 1.6600, 1.6600, 10.0000
02/26/2015, 12:25, 1.6500, 1.6500, 1.6500, 1.6500, 1.0000
02/26/2015, 12:57, 1.6900, 1.6900, 1.6900, 1.6900, 20.0000
02/26/2015, 13:08, 1.6400, 1.6400, 1.6400, 1.6400, 36.0000
02/26/2015, 13:45, 1.5200, 1.5200, 1.5200, 1.5200, 40.0000
02/26/2015, 14:00, 1.5000, 1.5000, 1.4500, 1.4500, 860.0000
02/26/2015, 14:08, 1.4300, 1.4300, 1.4300, 1.4300, 10.0000
02/26/2015, 14:09, 1.4400, 1.4400, 1.4400, 1.4400, 10.0000
02/26/2015, 14:10, 1.4300, 1.4300, 1.4300, 1.4300, 2.0000
02/26/2015, 14:11, 1.4400, 1.4400, 1.4200, 1.4300, 18.0000
02/26/2015, 14:12, 1.4500, 1.4500, 1.4500, 1.4500, 25.0000
02/26/2015, 14:14, 1.4900, 1.4900, 1.4900, 1.4900, 2.0000
