Date, Time, Open, High, Low, Close, Volume
01/23/2015, 14:34, 2.7900, 2.7900, 2.7900, 2.7900, 1.0000
01/26/2015, 10:20, 2.9000, 2.9000, 2.9000, 2.9000, 4.0000
01/26/2015, 12:11, 3.1300, 3.1300, 3.1300, 3.1300, 3.0000
01/27/2015, 08:41, 2.8000, 2.8000, 2.8000, 2.8000, 10.0000
01/27/2015, 09:14, 2.7200, 2.7200, 2.7200, 2.7200, 2.0000
01/27/2015, 09:44, 2.4100, 2.4100, 2.4100, 2.4100, 10.0000
01/27/2015, 09:47, 2.4600, 2.4600, 2.4600, 2.4600, 2.0000
01/27/2015, 14:35, 3.0100, 3.0100, 3.0100, 3.0100, 1.0000
01/28/2015, 08:30, 3.3900, 3.3900, 3.3900, 3.3900, 1.0000
01/28/2015, 08:34, 3.1300, 3.1300, 3.1300, 3.1300, 5.0000
01/28/2015, 08:45, 3.0400, 3.0400, 3.0400, 3.0400, 3.0000
01/28/2015, 08:48, 2.9200, 2.9200, 2.9200, 2.9200, 3.0000
01/28/2015, 09:14, 2.8100, 2.8100, 2.8100, 2.8100, 5.0000
01/28/2015, 09:17, 2.7100, 2.7100, 2.7100, 2.7100, 5.0000
01/28/2015, 09:55, 2.2000, 2.2000, 2.2000, 2.2000, 50.0000
01/28/2015, 10:02, 2.2500, 2.2500, 2.2500, 2.2500, 10.0000
01/28/2015, 10:03, 2.2200, 2.2200, 2.2200, 2.2200, 5.0000
01/28/2015, 13:32, 2.2200, 2.2200, 2.2200, 2.2200, 10.0000
01/28/2015, 14:47, 1.7500, 1.7500, 1.7500, 1.7500, 210.0000
01/28/2015, 14:53, 1.8400, 1.8400, 1.8400, 1.8400, 8.0000
01/28/2015, 14:54, 1.8400, 1.8400, 1.8400, 1.8400, 6.0000
01/28/2015, 15:04, 1.7000, 1.7000, 1.7000, 1.7000, 2.0000
01/28/2015, 15:06, 1.7100, 1.7100, 1.7100, 1.7100, 21.0000
01/28/2015, 15:08, 1.6800, 1.7000, 1.6800, 1.7000, 250.0000
01/28/2015, 15:10, 1.7000, 1.7000, 1.7000, 1.7000, 26.0000
01/29/2015, 08:32, 1.9500, 1.9500, 1.9500, 1.9500, 10.0000
01/29/2015, 08:33, 2.0100, 2.0100, 2.0100, 2.0100, 10.0000
01/29/2015, 08:40, 1.6900, 1.7000, 1.6900, 1.7000, 9.0000
01/29/2015, 08:41, 1.7200, 1.7200, 1.7200, 1.7200, 50.0000
01/29/2015, 08:42, 1.7300, 1.7300, 1.6800, 1.6900, 250.0000
01/29/2015, 08:45, 1.6800, 1.6800, 1.6800, 1.6800, 100.0000
01/29/2015, 08:46, 1.6300, 1.6400, 1.6300, 1.6400, 69.0000
01/29/2015, 08:47, 1.5800, 1.5800, 1.5400, 1.5400, 86.0000
