Date, Time, Open, High, Low, Close, Volume
02/06/2015, 08:30, 0.4500, 0.4800, 0.4500, 0.4800, 386.0000
02/06/2015, 08:31, 0.4600, 0.4600, 0.4600, 0.4600, 4.0000
02/06/2015, 08:34, 0.4800, 0.4800, 0.4800, 0.4800, 20.0000
02/06/2015, 08:35, 0.4900, 0.4900, 0.4900, 0.4900, 11.0000
02/06/2015, 08:36, 0.4800, 0.4800, 0.4800, 0.4800, 24.0000
02/06/2015, 08:37, 0.4900, 0.5100, 0.4900, 0.5100, 91.0000
02/06/2015, 08:38, 0.5000, 0.5000, 0.4900, 0.4900, 15.0000
02/06/2015, 08:39, 0.5300, 0.5300, 0.5300, 0.5300, 60.0000
02/06/2015, 08:40, 0.5400, 0.5600, 0.5300, 0.5600, 90.0000
02/06/2015, 08:41, 0.5600, 0.5600, 0.5600, 0.5600, 3.0000
02/06/2015, 08:44, 0.5100, 0.5100, 0.5100, 0.5100, 7.0000
02/06/2015, 08:46, 0.4900, 0.5000, 0.4900, 0.5000, 14.0000
02/06/2015, 08:47, 0.5000, 0.5000, 0.4900, 0.4900, 27.0000
02/06/2015, 08:49, 0.5000, 0.5000, 0.5000, 0.5000, 16.0000
02/06/2015, 08:51, 0.4800, 0.4800, 0.4800, 0.4800, 237.0000
02/06/2015, 08:56, 0.4400, 0.4400, 0.4400, 0.4400, 20.0000
02/06/2015, 08:57, 0.4500, 0.4500, 0.4500, 0.4500, 10.0000
02/06/2015, 08:58, 0.4700, 0.4800, 0.4700, 0.4800, 65.0000
02/06/2015, 09:00, 0.5000, 0.5200, 0.5000, 0.5200, 24.0000
02/06/2015, 09:03, 0.5800, 0.5800, 0.5800, 0.5800, 5.0000
02/06/2015, 09:04, 0.5600, 0.5600, 0.5600, 0.5600, 6.0000
02/06/2015, 09:06, 0.5500, 0.5500, 0.5500, 0.5500, 1.0000
02/06/2015, 09:07, 0.5800, 0.5800, 0.5800, 0.5800, 5.0000
02/06/2015, 09:08, 0.5700, 0.5700, 0.5600, 0.5600, 113.0000
02/06/2015, 09:09, 0.5700, 0.5700, 0.5700, 0.5700, 900.0000
02/06/2015, 09:11, 0.5800, 0.6000, 0.5800, 0.6000, 627.0000
02/06/2015, 09:12, 0.6200, 0.6200, 0.6200, 0.6200, 384.0000
02/06/2015, 09:13, 0.6200, 0.6200, 0.6200, 0.6200, 250.0000
02/06/2015, 09:15, 0.5900, 0.5900, 0.5900, 0.5900, 1.0000
02/06/2015, 09:17, 0.6100, 0.6300, 0.6100, 0.6300, 11.0000
02/06/2015, 09:22, 0.6000, 0.6100, 0.6000, 0.6100, 21.0000
02/06/2015, 09:30, 0.5600, 0.5600, 0.5600, 0.5600, 12.0000
02/06/2015, 09:31, 0.5600, 0.5600, 0.5600, 0.5600, 10.0000
02/06/2015, 09:33, 0.5600, 0.5600, 0.5600, 0.5600, 5.0000
