Date, Time, Open, High, Low, Close, Volume
05/08/2015, 14:50, 3.6000, 3.6000, 3.5000, 3.5000, 18.0000
05/11/2015, 08:30, 3.7000, 3.7000, 3.7000, 3.7000, 5.0000
05/11/2015, 08:33, 3.6500, 3.6500, 3.6500, 3.6500, 5.0000
05/11/2015, 08:40, 4.2500, 4.2500, 4.2500, 4.2500, 4.0000
05/11/2015, 08:41, 4.4200, 4.4200, 4.4200, 4.4200, 5.0000
05/11/2015, 08:50, 4.3400, 4.3500, 4.3400, 4.3500, 20.0000
05/11/2015, 09:10, 4.2900, 4.2900, 4.2900, 4.2900, 5.0000
05/11/2015, 09:21, 4.3400, 4.3400, 4.3400, 4.3400, 1.0000
05/11/2015, 10:02, 4.7000, 4.7000, 4.7000, 4.7000, 1.0000
05/11/2015, 10:04, 4.6500, 4.6500, 4.6500, 4.6500, 9.0000
05/11/2015, 10:08, 4.4300, 4.4300, 4.4300, 4.4300, 1.0000
05/11/2015, 10:40, 4.3000, 4.3000, 4.3000, 4.3000, 10.0000
05/11/2015, 10:56, 4.0300, 4.0500, 4.0300, 4.0500, 13.0000
05/11/2015, 11:15, 4.1300, 4.1300, 4.1300, 4.1300, 2.0000
05/11/2015, 11:19, 4.2000, 4.2000, 4.2000, 4.2000, 25.0000
05/11/2015, 11:20, 4.1500, 4.1500, 4.1500, 4.1500, 125.0000
05/11/2015, 12:09, 4.0500, 4.0500, 4.0500, 4.0500, 10.0000
05/11/2015, 12:14, 4.0700, 4.0700, 4.0700, 4.0700, 1.0000
05/11/2015, 12:18, 3.9200, 3.9200, 3.9200, 3.9200, 17.0000
05/11/2015, 12:20, 4.0300, 4.0300, 4.0300, 4.0300, 2.0000
05/11/2015, 12:24, 4.0000, 4.0000, 4.0000, 4.0000, 2.0000
05/11/2015, 12:26, 4.0000, 4.0000, 4.0000, 4.0000, 2.0000
05/11/2015, 12:36, 3.8100, 3.8100, 3.8100, 3.8100, 10.0000
05/11/2015, 12:42, 3.8800, 3.8800, 3.8800, 3.8800, 10.0000
05/11/2015, 12:59, 4.0000, 4.0000, 4.0000, 4.0000, 10.0000
05/11/2015, 13:10, 4.1000, 4.1000, 4.1000, 4.1000, 8.0000
05/11/2015, 14:01, 4.3900, 4.3900, 4.3900, 4.3900, 2.0000
05/12/2015, 08:35, 4.9000, 4.9000, 4.9000, 4.9000, 3.0000
05/12/2015, 08:41, 5.3400, 5.3400, 5.3400, 5.3400, 1.0000
05/12/2015, 08:46, 5.5000, 5.5000, 5.5000, 5.5000, 2.0000
05/12/2015, 08:48, 5.5000, 5.5000, 5.5000, 5.5000, 2.0000
05/12/2015, 08:49, 5.3500, 5.3500, 5.3500, 5.3500, 1.0000
05/12/2015, 08:52, 5.1000, 5.1000, 5.1000, 5.1000, 100.0000
05/12/2015, 09:01, 5.4300, 5.4300, 5.4300, 5.4300, 50.0000
05/12/2015, 09:13, 5.4000, 5.4000, 5.4000, 5.4000, 1.0000
05/12/2015, 09:38, 5.0400, 5.0400, 5.0400, 5.0400, 5.0000
05/12/2015, 09:40, 4.8800, 4.8800, 4.8000, 4.8000, 11.0000
05/12/2015, 09:42, 4.7400, 4.7400, 4.7400, 4.7400, 8.0000
05/12/2015, 09:47, 4.6000, 4.6000, 4.6000, 4.6000, 1.0000
05/12/2015, 10:14, 4.5200, 4.5200, 4.4600, 4.4600, 5.0000
05/12/2015, 10:15, 4.4500, 4.4500, 4.4500, 4.4500, 100.0000
05/12/2015, 10:37, 4.2600, 4.2600, 4.2600, 4.2600, 5.0000
05/12/2015, 10:45, 4.1500, 4.1500, 4.1500, 4.1500, 2.0000
05/12/2015, 10:56, 4.1700, 4.1700, 4.1700, 4.1700, 8.0000
05/12/2015, 11:00, 4.2500, 4.2500, 4.2500, 4.2500, 5.0000
05/12/2015, 11:09, 4.5000, 4.5000, 4.5000, 4.5000, 1.0000
05/12/2015, 11:13, 4.5400, 4.5400, 4.5400, 4.5400, 4.0000
05/12/2015, 11:19, 4.6500, 4.6500, 4.6500, 4.6500, 4.0000
05/12/2015, 11:26, 4.5500, 4.5500, 4.5500, 4.5500, 5.0000
05/12/2015, 11:38, 4.3500, 4.3500, 4.3500, 4.3500, 5.0000
05/12/2015, 11:41, 4.3000, 4.3000, 4.3000, 4.3000, 1.0000
05/12/2015, 11:48, 4.2800, 4.2800, 4.2800, 4.2800, 5.0000
05/12/2015, 12:01, 4.1300, 4.1300, 4.1300, 4.1300, 5.0000
05/12/2015, 12:09, 4.0200, 4.0200, 4.0200, 4.0200, 3.0000
05/12/2015, 12:11, 3.8800, 3.8800, 3.8800, 3.8800, 5.0000
05/12/2015, 12:12, 3.9000, 3.9000, 3.9000, 3.9000, 5.0000
05/12/2015, 12:16, 3.8500, 3.8500, 3.8500, 3.8500, 30.0000
05/12/2015, 12:24, 3.8100, 3.8100, 3.8100, 3.8100, 5.0000
05/12/2015, 12:29, 3.8500, 3.8500, 3.8500, 3.8500, 50.0000
05/12/2015, 12:57, 4.0000, 4.0000, 4.0000, 4.0000, 5.0000
05/12/2015, 13:08, 3.9000, 3.9000, 3.9000, 3.9000, 2.0000
05/12/2015, 13:41, 3.8500, 3.8600, 3.8500, 3.8600, 5.0000
05/12/2015, 13:59, 4.3000, 4.3000, 4.3000, 4.3000, 5.0000
05/12/2015, 14:41, 4.3500, 4.3500, 4.3500, 4.3500, 5.0000
05/12/2015, 14:51, 4.5000, 4.5000, 4.5000, 4.5000, 50.0000
05/12/2015, 14:52, 4.5000, 4.5000, 4.5000, 4.5000, 30.0000
05/12/2015, 14:57, 4.4200, 4.4200, 4.4200, 4.4200, 5.0000
05/13/2015, 08:33, 3.7500, 3.7500, 3.7500, 3.7500, 1.0000
05/13/2015, 08:35, 3.9700, 3.9700, 3.9700, 3.9700, 1.0000
05/13/2015, 08:41, 3.7200, 3.7200, 3.6500, 3.6500, 7.0000
05/13/2015, 08:42, 3.7000, 3.7000, 3.7000, 3.7000, 11.0000
05/13/2015, 08:45, 3.5500, 3.5500, 3.5500, 3.5500, 10.0000
05/13/2015, 08:47, 3.7000, 3.7500, 3.7000, 3.7400, 62.0000
05/13/2015, 08:53, 3.5400, 3.5400, 3.5400, 3.5400, 10.0000
05/13/2015, 08:58, 3.8000, 3.8000, 3.8000, 3.8000, 20.0000
05/13/2015, 09:01, 3.8400, 3.8400, 3.8400, 3.8400, 5.0000
05/13/2015, 09:03, 3.8000, 3.8000, 3.8000, 3.8000, 100.0000
05/13/2015, 09:12, 3.7200, 3.7200, 3.7200, 3.7200, 20.0000
05/13/2015, 09:21, 3.8700, 3.8700, 3.8700, 3.8700, 20.0000
05/13/2015, 09:26, 3.8500, 3.8500, 3.8500, 3.8500, 30.0000
05/13/2015, 09:33, 3.9000, 3.9000, 3.9000, 3.9000, 14.0000
05/13/2015, 09:39, 4.0200, 4.0200, 4.0200, 4.0200, 15.0000
05/13/2015, 09:51, 3.9700, 3.9700, 3.9700, 3.9700, 2.0000
05/13/2015, 10:07, 4.0400, 4.0400, 4.0400, 4.0400, 10.0000
05/13/2015, 10:08, 4.0400, 4.0400, 4.0400, 4.0400, 5.0000
05/13/2015, 10:13, 4.0200, 4.0200, 4.0200, 4.0200, 6.0000
05/13/2015, 10:27, 3.9500, 3.9500, 3.9500, 3.9500, 3.0000
05/13/2015, 10:34, 3.9500, 3.9500, 3.9500, 3.9500, 10.0000
05/13/2015, 10:43, 3.8800, 3.8800, 3.8800, 3.8800, 2.0000
05/13/2015, 11:25, 4.1000, 4.1000, 4.1000, 4.1000, 5.0000
05/13/2015, 12:39, 3.8000, 3.8000, 3.8000, 3.8000, 50.0000
05/13/2015, 13:27, 4.0600, 4.0600, 4.0600, 4.0600, 4.0000
05/13/2015, 13:47, 4.0000, 4.0000, 4.0000, 4.0000, 12.0000
05/13/2015, 14:14, 4.2500, 4.2500, 4.2500, 4.2500, 2.0000
05/13/2015, 14:19, 4.2000, 4.2000, 4.2000, 4.2000, 50.0000
05/13/2015, 14:20, 4.2500, 4.2500, 4.2500, 4.2500, 50.0000
05/13/2015, 14:23, 4.3000, 4.3000, 4.3000, 4.3000, 5.0000
05/13/2015, 14:48, 4.2500, 4.2500, 4.2500, 4.2500, 52.0000
05/13/2015, 14:50, 4.3000, 4.3000, 4.3000, 4.3000, 613.0000
05/13/2015, 14:55, 4.3500, 4.3500, 4.3500, 4.3500, 15.0000
05/13/2015, 14:58, 4.4000, 4.4000, 4.4000, 4.4000, 335.0000
05/14/2015, 08:30, 3.0000, 3.2500, 3.0000, 3.2500, 22.0000
05/14/2015, 08:37, 3.0600, 3.0600, 3.0600, 3.0600, 2.0000
05/14/2015, 08:38, 3.0000, 3.0000, 2.9700, 2.9800, 13.0000
