Date, Time, Open, High, Low, Close, Volume
02/20/2015, 08:54, 2.7700, 2.7700, 2.7700, 2.7700, 42.0000
02/23/2015, 08:32, 2.1600, 2.1600, 2.1600, 2.1600, 14.0000
02/23/2015, 08:49, 2.4900, 2.4900, 2.4900, 2.4900, 26.0000
02/23/2015, 13:43, 2.1100, 2.1100, 2.1100, 2.1100, 3.0000
02/24/2015, 08:46, 1.6000, 1.6000, 1.6000, 1.6000, 26.0000
02/24/2015, 09:23, 1.4000, 1.4000, 1.4000, 1.4000, 25.0000
02/24/2015, 09:26, 1.3500, 1.3500, 1.3500, 1.3500, 23.0000
02/24/2015, 09:41, 1.4400, 1.4400, 1.4400, 1.4400, 5.0000
02/24/2015, 10:32, 1.6000, 1.6000, 1.6000, 1.6000, 25.0000
02/24/2015, 10:46, 1.6800, 1.6800, 1.6800, 1.6800, 5.0000
02/24/2015, 11:01, 1.7300, 1.7300, 1.7300, 1.7300, 10.0000
02/24/2015, 11:05, 1.6600, 1.6600, 1.6600, 1.6600, 25.0000
02/24/2015, 11:08, 1.6300, 1.6300, 1.6300, 1.6300, 10.0000
02/24/2015, 11:40, 1.7700, 1.7700, 1.7700, 1.7700, 3.0000
02/24/2015, 14:17, 1.5900, 1.5900, 1.5900, 1.5900, 5.0000
02/24/2015, 14:47, 1.5400, 1.5400, 1.5400, 1.5400, 15.0000
02/24/2015, 14:53, 1.6000, 1.6000, 1.6000, 1.6000, 2.0000
02/24/2015, 14:56, 1.5500, 1.5500, 1.5500, 1.5500, 5.0000
02/24/2015, 15:00, 1.5000, 1.5000, 1.5000, 1.5000, 1.0000
02/25/2015, 09:23, 1.4100, 1.4100, 1.4100, 1.4100, 25.0000
02/25/2015, 09:31, 1.2600, 1.2600, 1.2600, 1.2600, 6.0000
02/25/2015, 10:55, 1.2500, 1.2500, 1.2500, 1.2500, 25.0000
02/25/2015, 11:02, 1.3300, 1.3300, 1.3300, 1.3300, 3.0000
02/25/2015, 11:27, 1.2600, 1.2600, 1.2600, 1.2600, 1.0000
02/25/2015, 11:32, 1.2700, 1.2700, 1.2700, 1.2700, 25.0000
02/25/2015, 11:49, 1.2300, 1.2300, 1.2300, 1.2300, 5.0000
02/25/2015, 11:52, 1.2600, 1.2600, 1.2600, 1.2600, 5.0000
02/25/2015, 11:57, 1.2600, 1.2600, 1.2600, 1.2600, 5.0000
02/25/2015, 12:36, 1.1900, 1.1900, 1.1900, 1.1900, 5.0000
02/25/2015, 12:40, 1.2000, 1.2000, 1.2000, 1.2000, 20.0000
02/25/2015, 12:49, 1.2000, 1.2000, 1.2000, 1.2000, 7.0000
02/25/2015, 13:00, 1.2100, 1.2100, 1.2100, 1.2100, 1.0000
02/25/2015, 13:05, 1.2400, 1.2400, 1.2400, 1.2400, 20.0000
02/25/2015, 13:28, 1.3300, 1.3300, 1.3300, 1.3300, 2.0000
02/25/2015, 13:37, 1.4600, 1.4600, 1.4500, 1.4500, 105.0000
02/25/2015, 13:43, 1.5200, 1.5200, 1.5200, 1.5200, 20.0000
02/25/2015, 13:44, 1.5700, 1.5700, 1.5700, 1.5700, 5.0000
02/25/2015, 13:54, 1.5700, 1.5700, 1.5700, 1.5700, 60.0000
02/25/2015, 14:31, 1.5400, 1.5400, 1.5400, 1.5400, 1.0000
02/25/2015, 14:34, 1.5000, 1.5000, 1.5000, 1.5000, 10.0000
02/25/2015, 14:39, 1.4500, 1.4500, 1.4500, 1.4500, 18.0000
02/25/2015, 14:59, 1.3400, 1.3400, 1.3400, 1.3400, 5.0000
02/26/2015, 08:32, 1.2600, 1.2600, 1.2600, 1.2600, 3.0000
02/26/2015, 08:36, 1.2400, 1.2400, 1.2400, 1.2400, 50.0000
02/26/2015, 08:46, 1.2600, 1.2600, 1.2600, 1.2600, 3.0000
02/26/2015, 08:58, 1.5000, 1.5000, 1.5000, 1.5000, 128.0000
02/26/2015, 08:59, 1.5700, 1.5700, 1.5700, 1.5700, 3.0000
02/26/2015, 09:11, 1.4900, 1.4900, 1.4900, 1.4900, 3.0000
02/26/2015, 09:25, 1.4600, 1.4600, 1.4600, 1.4600, 10.0000
02/26/2015, 09:36, 1.2800, 1.2800, 1.2800, 1.2800, 3.0000
02/26/2015, 10:02, 1.1400, 1.1400, 1.1400, 1.1400, 10.0000
02/26/2015, 10:17, 1.1200, 1.1400, 1.1200, 1.1300, 200.0000
02/26/2015, 10:21, 1.0800, 1.0800, 1.0800, 1.0800, 20.0000
02/26/2015, 10:24, 1.1000, 1.1000, 1.1000, 1.1000, 200.0000
02/26/2015, 10:32, 1.1100, 1.1100, 1.1100, 1.1100, 20.0000
02/26/2015, 11:03, 1.1500, 1.1500, 1.1500, 1.1500, 1.0000
02/26/2015, 11:04, 1.1400, 1.1400, 1.1400, 1.1400, 20.0000
02/26/2015, 11:15, 1.1500, 1.1600, 1.1500, 1.1600, 400.0000
02/26/2015, 11:19, 1.2300, 1.2300, 1.2300, 1.2300, 61.0000
02/26/2015, 11:46, 1.1200, 1.1200, 1.1200, 1.1200, 5.0000
02/26/2015, 11:47, 1.1000, 1.1000, 1.1000, 1.1000, 2.0000
02/26/2015, 11:59, 1.0500, 1.0500, 1.0500, 1.0500, 10.0000
02/26/2015, 12:12, 1.0200, 1.0200, 1.0200, 1.0200, 44.0000
02/26/2015, 12:30, 1.0700, 1.0700, 1.0700, 1.0700, 10.0000
02/26/2015, 13:04, 1.0400, 1.0400, 1.0400, 1.0400, 10.0000
