Date, Time, Open, High, Low, Close, Volume
05/01/2015, 14:59, 2.2500, 2.2500, 2.2100, 2.2100, 119.0000
05/04/2015, 08:30, 1.8600, 1.8900, 1.7900, 1.8200, 192.0000
05/04/2015, 08:31, 1.8200, 1.8200, 1.7600, 1.7600, 81.0000
05/04/2015, 08:32, 1.7400, 1.7400, 1.6600, 1.6600, 215.0000
05/04/2015, 08:33, 1.6800, 1.6800, 1.6800, 1.6800, 2.0000
05/04/2015, 08:34, 1.6900, 1.6900, 1.6500, 1.6600, 26.0000
05/04/2015, 08:35, 1.6500, 1.6500, 1.5600, 1.5600, 22.0000
05/04/2015, 08:36, 1.5900, 1.5900, 1.5700, 1.5700, 27.0000
05/04/2015, 08:37, 1.5500, 1.5500, 1.5500, 1.5500, 25.0000
05/04/2015, 08:38, 1.5500, 1.6000, 1.5500, 1.5900, 52.0000
05/04/2015, 08:39, 1.5700, 1.6200, 1.5700, 1.6200, 2.0000
05/04/2015, 08:40, 1.6200, 1.6200, 1.6100, 1.6100, 12.0000
05/04/2015, 08:41, 1.6200, 1.6200, 1.5500, 1.5600, 62.0000
05/04/2015, 08:42, 1.5400, 1.5400, 1.4800, 1.4900, 49.0000
05/04/2015, 08:43, 1.4600, 1.4600, 1.4100, 1.4100, 45.0000
05/04/2015, 08:44, 1.4200, 1.4300, 1.4200, 1.4300, 22.0000
05/04/2015, 08:45, 1.4300, 1.4700, 1.4300, 1.4700, 78.0000
05/04/2015, 08:46, 1.4600, 1.4700, 1.4600, 1.4700, 89.0000
05/04/2015, 08:47, 1.4400, 1.4700, 1.4400, 1.4700, 60.0000
05/04/2015, 08:49, 1.5000, 1.5500, 1.5000, 1.5500, 26.0000
05/04/2015, 08:53, 1.5300, 1.5300, 1.5000, 1.5100, 9.0000
05/04/2015, 08:54, 1.5100, 1.5100, 1.5100, 1.5100, 2.0000
05/04/2015, 08:55, 1.5100, 1.5100, 1.5100, 1.5100, 1.0000
05/04/2015, 08:57, 1.4900, 1.4900, 1.4900, 1.4900, 10.0000
05/04/2015, 08:58, 1.4700, 1.4700, 1.4700, 1.4700, 3.0000
05/04/2015, 08:59, 1.4700, 1.4700, 1.4600, 1.4700, 14.0000
05/04/2015, 09:01, 1.4800, 1.5700, 1.4800, 1.5200, 16.0000
05/04/2015, 09:03, 1.5200, 1.5200, 1.5200, 1.5200, 10.0000
05/04/2015, 09:05, 1.6200, 1.6200, 1.6200, 1.6200, 100.0000
05/04/2015, 09:06, 1.6800, 1.6800, 1.6800, 1.6800, 36.0000
05/04/2015, 09:07, 1.7300, 1.7500, 1.7200, 1.7500, 100.0000
05/04/2015, 09:08, 1.7400, 1.7400, 1.6900, 1.7100, 28.0000
05/04/2015, 09:09, 1.6700, 1.6700, 1.6700, 1.6700, 18.0000
05/04/2015, 09:11, 1.6500, 1.6500, 1.6500, 1.6500, 14.0000
05/04/2015, 09:12, 1.6200, 1.6200, 1.5900, 1.5900, 13.0000
05/04/2015, 09:13, 1.6300, 1.6300, 1.5700, 1.5800, 15.0000
05/04/2015, 09:17, 1.5000, 1.5000, 1.4800, 1.4800, 100.0000
05/04/2015, 09:18, 1.4800, 1.4800, 1.4500, 1.4500, 12.0000
05/04/2015, 09:21, 1.5300, 1.5400, 1.5300, 1.5400, 8.0000
05/04/2015, 09:22, 1.5700, 1.5700, 1.5700, 1.5700, 1.0000
05/04/2015, 09:24, 1.5600, 1.5600, 1.5600, 1.5600, 1.0000
05/04/2015, 09:28, 1.6000, 1.6000, 1.6000, 1.6000, 20.0000
05/04/2015, 09:30, 1.5600, 1.5600, 1.5600, 1.5600, 3.0000
05/04/2015, 09:36, 1.6000, 1.6000, 1.6000, 1.6000, 10.0000
05/04/2015, 09:39, 1.5800, 1.5800, 1.5800, 1.5800, 1.0000
05/04/2015, 09:41, 1.6300, 1.6400, 1.6300, 1.6400, 7.0000
05/04/2015, 09:42, 1.6500, 1.6600, 1.6500, 1.6600, 6.0000
05/04/2015, 09:43, 1.6600, 1.6600, 1.6600, 1.6600, 1.0000
05/04/2015, 09:45, 1.6100, 1.6800, 1.6100, 1.6800, 51.0000
05/04/2015, 09:46, 1.7200, 1.7700, 1.7200, 1.7700, 125.0000
05/04/2015, 09:48, 1.7000, 1.7000, 1.7000, 1.7000, 5.0000
05/04/2015, 09:49, 1.6700, 1.6700, 1.6700, 1.6700, 2.0000
