Date, Time, Open, High, Low, Close, Volume
02/10/2015, 13:58, 3.9500, 3.9500, 3.9500, 3.9500, 8.0000
02/13/2015, 09:14, 2.7700, 2.7700, 2.7700, 2.7700, 36.0000
02/13/2015, 09:58, 2.5000, 2.5000, 2.5000, 2.5000, 10.0000
02/13/2015, 13:25, 2.3500, 2.3500, 2.3300, 2.3300, 16.0000
02/13/2015, 14:05, 2.1500, 2.1500, 2.1500, 2.1500, 1.0000
02/17/2015, 09:11, 2.0200, 2.0200, 2.0200, 2.0200, 1.0000
02/17/2015, 09:55, 2.0900, 2.0900, 2.0900, 2.0900, 1.0000
02/17/2015, 10:47, 2.0900, 2.0900, 2.0900, 2.0900, 5.0000
02/17/2015, 10:52, 2.1000, 2.1000, 2.1000, 2.1000, 5.0000
02/17/2015, 12:06, 1.7100, 1.7100, 1.7100, 1.7100, 4.0000
02/17/2015, 12:09, 1.7800, 1.7800, 1.7800, 1.7800, 2.0000
02/17/2015, 12:12, 1.7800, 1.7800, 1.7800, 1.7800, 1.0000
02/17/2015, 12:25, 1.7700, 1.7700, 1.7700, 1.7700, 3.0000
02/17/2015, 13:38, 1.8500, 1.8500, 1.8500, 1.8500, 20.0000
02/17/2015, 14:54, 2.0700, 2.0700, 2.0700, 2.0700, 2.0000
02/17/2015, 15:00, 1.8700, 1.8700, 1.8700, 1.8700, 20.0000
02/18/2015, 08:39, 1.9500, 1.9500, 1.9500, 1.9500, 6.0000
02/18/2015, 08:46, 1.9800, 1.9800, 1.9800, 1.9800, 6.0000
02/18/2015, 08:56, 2.0400, 2.0400, 2.0400, 2.0400, 1.0000
02/18/2015, 09:04, 2.1000, 2.1000, 2.1000, 2.1000, 10.0000
02/18/2015, 12:18, 2.0100, 2.0100, 2.0100, 2.0100, 5.0000
02/18/2015, 13:48, 1.8000, 1.8000, 1.8000, 1.8000, 10.0000
02/18/2015, 14:16, 1.7000, 1.7000, 1.7000, 1.7000, 10.0000
02/19/2015, 08:47, 1.8500, 1.8500, 1.8500, 1.8500, 10.0000
02/19/2015, 09:49, 1.5500, 1.5500, 1.5500, 1.5500, 10.0000
