Date, Time, Open, High, Low, Close, Volume
02/12/2015, 12:35, 1.5100, 1.5100, 1.5100, 1.5100, 26.0000
02/13/2015, 08:33, 1.2700, 1.2700, 1.2600, 1.2600, 44.0000
02/13/2015, 08:36, 1.2100, 1.2200, 1.2100, 1.2200, 21.0000
02/13/2015, 09:06, 1.3000, 1.3000, 1.3000, 1.3000, 10.0000
02/13/2015, 09:59, 1.2000, 1.2000, 1.2000, 1.2000, 25.0000
02/13/2015, 10:08, 1.1100, 1.1100, 1.1100, 1.1100, 3.0000
02/13/2015, 10:17, 1.1100, 1.1100, 1.1100, 1.1100, 2.0000
02/13/2015, 11:26, 1.1400, 1.1400, 1.1400, 1.1400, 3.0000
02/13/2015, 11:35, 1.1400, 1.1400, 1.1400, 1.1400, 3.0000
02/13/2015, 11:36, 1.1500, 1.1500, 1.1500, 1.1500, 3.0000
02/13/2015, 12:36, 1.3300, 1.3300, 1.3300, 1.3300, 51.0000
02/13/2015, 13:26, 1.0700, 1.0700, 1.0700, 1.0700, 45.0000
02/13/2015, 13:40, 1.0900, 1.0900, 1.0900, 1.0900, 1.0000
02/13/2015, 14:17, 0.9700, 0.9700, 0.9700, 0.9700, 4.0000
02/17/2015, 08:37, 0.9500, 0.9700, 0.9500, 0.9700, 80.0000
02/17/2015, 09:12, 0.8600, 0.8600, 0.8600, 0.8600, 3.0000
02/17/2015, 09:39, 0.8400, 0.8400, 0.8400, 0.8400, 45.0000
02/17/2015, 09:41, 0.8500, 0.8500, 0.8500, 0.8500, 3.0000
02/17/2015, 12:05, 0.7100, 0.7100, 0.7100, 0.7100, 20.0000
02/17/2015, 12:09, 0.7300, 0.7300, 0.7300, 0.7300, 15.0000
02/17/2015, 12:10, 0.7200, 0.7200, 0.7200, 0.7200, 3.0000
02/17/2015, 12:17, 0.7200, 0.7200, 0.7200, 0.7200, 100.0000
02/17/2015, 12:39, 0.7700, 0.7700, 0.7700, 0.7700, 4.0000
02/17/2015, 12:48, 0.7500, 0.7500, 0.7500, 0.7500, 4.0000
02/17/2015, 13:21, 0.7600, 0.7600, 0.7600, 0.7600, 19.0000
02/17/2015, 14:44, 0.8800, 0.8800, 0.8800, 0.8800, 4.0000
02/17/2015, 14:47, 0.9100, 0.9100, 0.9100, 0.9100, 4.0000
02/17/2015, 14:48, 0.9000, 0.9000, 0.9000, 0.9000, 7.0000
02/18/2015, 08:42, 0.8000, 0.8000, 0.8000, 0.8000, 5.0000
02/18/2015, 09:01, 0.9000, 0.9000, 0.9000, 0.9000, 3.0000
02/18/2015, 09:06, 0.8700, 0.8700, 0.8700, 0.8700, 80.0000
02/18/2015, 09:07, 0.8800, 0.8800, 0.8800, 0.8800, 5.0000
02/18/2015, 09:09, 0.8500, 0.8500, 0.8500, 0.8500, 5.0000
02/18/2015, 09:15, 0.9300, 0.9300, 0.9300, 0.9300, 56.0000
02/18/2015, 09:18, 0.9400, 0.9400, 0.9100, 0.9100, 67.0000
02/18/2015, 09:26, 0.9800, 0.9800, 0.9800, 0.9800, 56.0000
02/18/2015, 09:34, 0.8800, 0.8800, 0.8800, 0.8800, 75.0000
02/18/2015, 09:38, 0.8500, 0.8500, 0.8500, 0.8500, 50.0000
02/18/2015, 10:00, 0.7700, 0.7700, 0.7700, 0.7700, 1.0000
02/18/2015, 10:35, 0.7500, 0.7500, 0.7500, 0.7500, 1.0000
02/18/2015, 10:51, 0.7800, 0.7800, 0.7800, 0.7800, 3.0000
02/18/2015, 11:28, 0.8200, 0.8200, 0.8200, 0.8200, 56.0000
02/18/2015, 12:50, 0.8000, 0.8000, 0.8000, 0.8000, 15.0000
02/18/2015, 12:51, 0.8200, 0.8200, 0.8200, 0.8200, 15.0000
02/18/2015, 13:00, 0.7900, 0.7900, 0.7900, 0.7900, 5.0000
02/18/2015, 13:19, 0.7200, 0.7200, 0.7200, 0.7200, 1.0000
02/18/2015, 13:28, 0.7500, 0.7500, 0.7500, 0.7500, 30.0000
02/18/2015, 13:56, 0.6800, 0.6800, 0.6800, 0.6800, 15.0000
02/18/2015, 13:59, 0.6700, 0.6700, 0.6700, 0.6700, 10.0000
02/18/2015, 14:00, 0.6700, 0.6700, 0.6700, 0.6700, 20.0000
02/18/2015, 14:04, 0.6600, 0.6600, 0.6500, 0.6500, 11.0000
02/18/2015, 14:45, 0.6800, 0.6800, 0.6800, 0.6800, 10.0000
02/18/2015, 14:59, 0.6200, 0.6200, 0.6200, 0.6200, 20.0000
02/18/2015, 15:10, 0.6400, 0.6400, 0.6400, 0.6400, 5.0000
02/18/2015, 15:11, 0.6300, 0.6300, 0.6300, 0.6300, 10.0000
02/19/2015, 08:32, 0.6900, 0.6900, 0.6600, 0.6600, 75.0000
02/19/2015, 08:35, 0.7200, 0.7300, 0.7200, 0.7300, 11.0000
02/19/2015, 09:14, 0.5300, 0.5300, 0.5200, 0.5200, 6.0000
02/19/2015, 10:09, 0.5600, 0.5600, 0.5600, 0.5600, 1.0000
02/19/2015, 10:23, 0.5000, 0.5000, 0.5000, 0.5000, 1003.0000
02/19/2015, 11:11, 0.4800, 0.4800, 0.4800, 0.4800, 1.0000
02/19/2015, 12:50, 0.4500, 0.4500, 0.4500, 0.4500, 5.0000
