Date, Time, Open, High, Low, Close, Volume
01/15/2015, 14:53, 3.9200, 3.9200, 3.9200, 3.9200, 50.0000
01/16/2015, 08:31, 4.1000, 4.1000, 4.1000, 4.1000, 20.0000
01/16/2015, 08:39, 3.4700, 3.4700, 3.4700, 3.4700, 1.0000
01/16/2015, 11:56, 3.0000, 3.0000, 3.0000, 3.0000, 1.0000
01/16/2015, 13:03, 3.0100, 3.0100, 3.0100, 3.0100, 10.0000
01/16/2015, 14:58, 2.4800, 2.4800, 2.4400, 2.4400, 20.0000
01/20/2015, 08:52, 2.8000, 2.8000, 2.8000, 2.8000, 137.0000
01/20/2015, 08:54, 2.7200, 2.7200, 2.7200, 2.7200, 10.0000
01/20/2015, 09:01, 2.7800, 2.7800, 2.7800, 2.7800, 10.0000
01/20/2015, 11:31, 2.9200, 2.9200, 2.9200, 2.9200, 10.0000
01/20/2015, 11:47, 2.7500, 2.7500, 2.7500, 2.7500, 20.0000
01/20/2015, 13:42, 2.3800, 2.3800, 2.3800, 2.3800, 7.0000
01/20/2015, 13:43, 2.2900, 2.2900, 2.2900, 2.2900, 30.0000
01/21/2015, 09:21, 2.3300, 2.3300, 2.3300, 2.3300, 5.0000
01/21/2015, 10:01, 2.0800, 2.0800, 2.0800, 2.0800, 100.0000
01/21/2015, 11:34, 2.2600, 2.2600, 2.2600, 2.2600, 45.0000
01/21/2015, 11:53, 2.4100, 2.4100, 2.4100, 2.4100, 18.0000
01/22/2015, 08:49, 3.0100, 3.0100, 3.0100, 3.0100, 3.0000
01/22/2015, 09:21, 1.8800, 1.8800, 1.8800, 1.8800, 2.0000
01/22/2015, 09:45, 1.7600, 1.7600, 1.7600, 1.7600, 10.0000
01/22/2015, 10:00, 1.6000, 1.6000, 1.6000, 1.6000, 2.0000
01/22/2015, 10:04, 1.7300, 1.7300, 1.7300, 1.7300, 5.0000
01/22/2015, 10:09, 1.7600, 1.7600, 1.7600, 1.7600, 1.0000
01/22/2015, 10:33, 1.7500, 1.7500, 1.7500, 1.7500, 2.0000
01/22/2015, 10:35, 1.7200, 1.7200, 1.7200, 1.7200, 5.0000
01/22/2015, 10:36, 1.7300, 1.7300, 1.7300, 1.7300, 15.0000
01/22/2015, 12:59, 1.5400, 1.5400, 1.5400, 1.5400, 30.0000
01/22/2015, 13:03, 1.4500, 1.4500, 1.4500, 1.4500, 10.0000
01/22/2015, 13:05, 1.4300, 1.4300, 1.4300, 1.4300, 20.0000
