Date, Time, Open, High, Low, Close, Volume
04/10/2015, 14:54, 0.6900, 0.6900, 0.6900, 0.6900, 18.0000
04/13/2015, 08:30, 0.7100, 0.7500, 0.7100, 0.7500, 81.0000
04/13/2015, 08:33, 0.7400, 0.7400, 0.7400, 0.7400, 3.0000
04/13/2015, 08:35, 0.7500, 0.7500, 0.7500, 0.7500, 15.0000
04/13/2015, 08:39, 0.7700, 0.7700, 0.7700, 0.7700, 15.0000
04/13/2015, 08:41, 0.7700, 0.7700, 0.7700, 0.7700, 21.0000
04/13/2015, 08:48, 0.7900, 0.7900, 0.7900, 0.7900, 15.0000
04/13/2015, 09:04, 0.8100, 0.8100, 0.8100, 0.8100, 200.0000
04/13/2015, 09:13, 0.8100, 0.8100, 0.8100, 0.8100, 5.0000
04/13/2015, 09:17, 0.7900, 0.7900, 0.7900, 0.7900, 5.0000
04/13/2015, 09:22, 0.8500, 0.8500, 0.8500, 0.8500, 5.0000
04/13/2015, 09:29, 0.8900, 0.8900, 0.8900, 0.8900, 1.0000
04/13/2015, 09:30, 0.9000, 0.9000, 0.9000, 0.9000, 100.0000
04/13/2015, 09:32, 0.9500, 0.9500, 0.9500, 0.9500, 3.0000
04/13/2015, 09:58, 0.9000, 0.9000, 0.9000, 0.9000, 32.0000
04/13/2015, 10:08, 0.9200, 0.9200, 0.9200, 0.9200, 5.0000
04/13/2015, 10:24, 0.9300, 0.9300, 0.9300, 0.9300, 2.0000
04/13/2015, 10:27, 0.9500, 0.9500, 0.9500, 0.9500, 72.0000
04/13/2015, 10:41, 0.9500, 0.9500, 0.9500, 0.9500, 6.0000
04/13/2015, 11:05, 0.9400, 0.9400, 0.9400, 0.9400, 1.0000
04/13/2015, 11:14, 0.9200, 0.9200, 0.9200, 0.9200, 20.0000
04/13/2015, 11:35, 0.9100, 0.9100, 0.9100, 0.9100, 30.0000
04/13/2015, 11:51, 0.8500, 0.8500, 0.8500, 0.8500, 2.0000
04/13/2015, 12:05, 0.8600, 0.8600, 0.8600, 0.8600, 7.0000
04/13/2015, 12:24, 0.7800, 0.7800, 0.7800, 0.7800, 13.0000
04/13/2015, 13:38, 0.8500, 0.8500, 0.8500, 0.8500, 1.0000
04/13/2015, 13:43, 0.8600, 0.8600, 0.8600, 0.8600, 8.0000
