Date, Time, Open, High, Low, Close, Volume
03/13/2015, 14:59, 2.8000, 2.8000, 2.8000, 2.8000, 10.0000
03/16/2015, 08:30, 2.8400, 2.8400, 2.8000, 2.8000, 99.0000
03/16/2015, 08:31, 2.8900, 2.8900, 2.8800, 2.8900, 120.0000
03/16/2015, 08:32, 2.8500, 2.8500, 2.7100, 2.7100, 9.0000
03/16/2015, 08:34, 2.6300, 2.6300, 2.6300, 2.6300, 13.0000
03/16/2015, 08:35, 2.6500, 2.6800, 2.6500, 2.6800, 25.0000
03/16/2015, 08:36, 2.6200, 2.6200, 2.5200, 2.5200, 27.0000
03/16/2015, 08:37, 2.5900, 2.5900, 2.5900, 2.5900, 2.0000
03/16/2015, 08:39, 2.5100, 2.5100, 2.4400, 2.4400, 10.0000
03/16/2015, 08:40, 2.4600, 2.5400, 2.4600, 2.5400, 13.0000
03/16/2015, 08:42, 2.5700, 2.5800, 2.5700, 2.5800, 9.0000
03/16/2015, 08:43, 2.6800, 2.6900, 2.6100, 2.6100, 204.0000
03/16/2015, 08:44, 2.5500, 2.5500, 2.5400, 2.5400, 3.0000
03/16/2015, 08:45, 2.4600, 2.4600, 2.4200, 2.4400, 59.0000
03/16/2015, 08:46, 2.4800, 2.4800, 2.4800, 2.4800, 14.0000
03/16/2015, 08:47, 2.4300, 2.4600, 2.4300, 2.4600, 21.0000
03/16/2015, 08:48, 2.4200, 2.4500, 2.4200, 2.4500, 5.0000
03/16/2015, 08:49, 2.4600, 2.4600, 2.4600, 2.4600, 1.0000
03/16/2015, 08:50, 2.4800, 2.5800, 2.4800, 2.5700, 26.0000
03/16/2015, 08:53, 2.5800, 2.6300, 2.5800, 2.6300, 19.0000
03/16/2015, 08:55, 2.8100, 2.8100, 2.7900, 2.8100, 43.0000
03/16/2015, 08:56, 2.8000, 2.8000, 2.8000, 2.8000, 10.0000
03/16/2015, 08:57, 2.8100, 2.8100, 2.8100, 2.8100, 5.0000
03/16/2015, 09:01, 2.9500, 2.9500, 2.9500, 2.9500, 20.0000
03/16/2015, 09:02, 2.9400, 2.9400, 2.8500, 2.8500, 5.0000
03/16/2015, 09:03, 2.8700, 2.8700, 2.8700, 2.8700, 2.0000
03/16/2015, 09:04, 2.9500, 2.9700, 2.9500, 2.9700, 10.0000
03/16/2015, 09:05, 2.9500, 2.9500, 2.9300, 2.9300, 14.0000
03/16/2015, 09:06, 2.9000, 2.9600, 2.9000, 2.9600, 202.0000
03/16/2015, 09:08, 3.0100, 3.0100, 3.0100, 3.0100, 4.0000
03/16/2015, 09:09, 2.9600, 2.9600, 2.9600, 2.9600, 5.0000
03/16/2015, 09:11, 2.9700, 2.9700, 2.9700, 2.9700, 2.0000
03/16/2015, 09:14, 3.0100, 3.0100, 3.0100, 3.0100, 4.0000
03/16/2015, 09:17, 2.8700, 2.8700, 2.8700, 2.8700, 3.0000
03/16/2015, 09:19, 2.9500, 2.9600, 2.9500, 2.9500, 50.0000
03/16/2015, 09:20, 3.0200, 3.0200, 3.0200, 3.0200, 1.0000
03/16/2015, 09:29, 2.9800, 2.9800, 2.9800, 2.9800, 3.0000
03/16/2015, 09:36, 3.0500, 3.0500, 3.0500, 3.0500, 1.0000
03/16/2015, 09:46, 2.8100, 2.8500, 2.8100, 2.8500, 15.0000
03/16/2015, 09:51, 2.9100, 2.9200, 2.9100, 2.9200, 21.0000
03/16/2015, 09:52, 2.9400, 2.9400, 2.9400, 2.9400, 3.0000
03/16/2015, 10:03, 2.9300, 2.9300, 2.9200, 2.9200, 2.0000
03/16/2015, 10:06, 2.9400, 2.9400, 2.9400, 2.9400, 1.0000
03/16/2015, 10:19, 2.9000, 2.9000, 2.9000, 2.9000, 2.0000
03/16/2015, 10:27, 3.0300, 3.0300, 3.0300, 3.0300, 1.0000
03/16/2015, 10:30, 3.0000, 3.0000, 3.0000, 3.0000, 2.0000
03/16/2015, 10:33, 2.9800, 2.9800, 2.9800, 2.9800, 7.0000
03/16/2015, 10:36, 3.0500, 3.0500, 3.0500, 3.0500, 5.0000
03/16/2015, 10:38, 3.0500, 3.0500, 3.0500, 3.0500, 234.0000
03/16/2015, 10:39, 3.0500, 3.0500, 3.0500, 3.0500, 26.0000
03/16/2015, 10:40, 3.0000, 3.0000, 3.0000, 3.0000, 1.0000
03/16/2015, 10:41, 3.0500, 3.0500, 3.0500, 3.0500, 10.0000
03/16/2015, 10:46, 3.0500, 3.0500, 3.0500, 3.0500, 2.0000
03/16/2015, 10:48, 3.0500, 3.0500, 3.0500, 3.0500, 50.0000
03/16/2015, 10:50, 3.0500, 3.0500, 3.0500, 3.0500, 178.0000
03/16/2015, 11:21, 2.8200, 2.8200, 2.8100, 2.8100, 4.0000
03/16/2015, 11:44, 2.8500, 2.8500, 2.8500, 2.8500, 5.0000
03/16/2015, 11:46, 2.8700, 2.8700, 2.8700, 2.8700, 1.0000
03/16/2015, 11:54, 2.8800, 2.8800, 2.8800, 2.8800, 25.0000
03/16/2015, 12:08, 2.8000, 2.8000, 2.8000, 2.8000, 15.0000
03/16/2015, 12:10, 2.8300, 2.8300, 2.8300, 2.8300, 4.0000
03/16/2015, 12:18, 2.7900, 2.7900, 2.7900, 2.7900, 6.0000
