Date, Time, Open, High, Low, Close, Volume
01/23/2015, 14:58, 1.2700, 1.2700, 1.2700, 1.2700, 46.0000
01/26/2015, 08:33, 1.3600, 1.3600, 1.3600, 1.3600, 1.0000
01/26/2015, 08:36, 1.3100, 1.3100, 1.3100, 1.3100, 34.0000
01/26/2015, 08:37, 1.3900, 1.3900, 1.3900, 1.3900, 10.0000
01/26/2015, 08:45, 1.4700, 1.4700, 1.4700, 1.4700, 1.0000
01/26/2015, 08:49, 1.4900, 1.5000, 1.4900, 1.5000, 144.0000
01/26/2015, 08:53, 1.3700, 1.3700, 1.3700, 1.3700, 63.0000
01/26/2015, 08:58, 1.4100, 1.4100, 1.4100, 1.4100, 10.0000
01/26/2015, 09:10, 1.2400, 1.2400, 1.2400, 1.2400, 20.0000
01/26/2015, 09:11, 1.2600, 1.2600, 1.2600, 1.2600, 20.0000
01/26/2015, 09:35, 1.2400, 1.2400, 1.2400, 1.2400, 10.0000
01/26/2015, 09:48, 1.0900, 1.0900, 1.0900, 1.0900, 1.0000
01/26/2015, 10:04, 1.0800, 1.0800, 1.0800, 1.0800, 52.0000
01/26/2015, 10:10, 1.1000, 1.1000, 1.1000, 1.1000, 37.0000
01/26/2015, 10:29, 1.1100, 1.1100, 1.1100, 1.1100, 85.0000
01/26/2015, 10:33, 1.1200, 1.1200, 1.1200, 1.1200, 10.0000
01/26/2015, 10:37, 1.1100, 1.1100, 1.1100, 1.1100, 20.0000
01/26/2015, 10:54, 0.9800, 0.9800, 0.9800, 0.9800, 1.0000
01/26/2015, 11:17, 0.9400, 0.9400, 0.9400, 0.9400, 15.0000
01/26/2015, 12:17, 0.9500, 0.9500, 0.9500, 0.9500, 8.0000
01/26/2015, 12:48, 0.8800, 0.8800, 0.8800, 0.8800, 39.0000
01/26/2015, 12:52, 0.8600, 0.8600, 0.8600, 0.8600, 3.0000
01/26/2015, 13:13, 0.9100, 0.9300, 0.9100, 0.9300, 129.0000
01/26/2015, 13:14, 0.9100, 0.9200, 0.9100, 0.9200, 116.0000
01/26/2015, 13:59, 0.9400, 0.9400, 0.9400, 0.9400, 30.0000
01/26/2015, 14:39, 0.9000, 0.9000, 0.9000, 0.9000, 943.0000
01/26/2015, 14:40, 0.9000, 0.9000, 0.9000, 0.9000, 57.0000
01/26/2015, 14:58, 0.8500, 0.8500, 0.8400, 0.8400, 110.0000
01/26/2015, 15:09, 0.7700, 0.7700, 0.7700, 0.7700, 25.0000
01/27/2015, 08:30, 1.6900, 1.8000, 1.6900, 1.8000, 652.0000
01/27/2015, 08:31, 1.7700, 1.7700, 1.6800, 1.6800, 25.0000
01/27/2015, 08:32, 1.7300, 1.7300, 1.7300, 1.7300, 1.0000
01/27/2015, 08:35, 1.7500, 1.7500, 1.7500, 1.7500, 1.0000
01/27/2015, 08:36, 1.7500, 1.7500, 1.7500, 1.7500, 11.0000
01/27/2015, 08:40, 1.5200, 1.5200, 1.5200, 1.5200, 4.0000
01/27/2015, 08:42, 1.6100, 1.6100, 1.6100, 1.6100, 16.0000
01/27/2015, 08:46, 1.6700, 1.6700, 1.6700, 1.6700, 13.0000
01/27/2015, 08:51, 1.7100, 1.7100, 1.7100, 1.7100, 1.0000
01/27/2015, 08:56, 1.7800, 1.7800, 1.7800, 1.7800, 10.0000
01/27/2015, 08:57, 1.7700, 1.7700, 1.7700, 1.7700, 1.0000
01/27/2015, 09:00, 1.8000, 1.8000, 1.8000, 1.8000, 46.0000
01/27/2015, 09:03, 1.8000, 1.8200, 1.8000, 1.8200, 500.0000
01/27/2015, 09:08, 1.6300, 1.6800, 1.6300, 1.6800, 65.0000
01/27/2015, 09:09, 1.7100, 1.7200, 1.7100, 1.7200, 50.0000
01/27/2015, 09:12, 1.6900, 1.6900, 1.6900, 1.6900, 27.0000
01/27/2015, 09:17, 1.7300, 1.7300, 1.7300, 1.7300, 111.0000
01/27/2015, 09:19, 1.7400, 1.7400, 1.7400, 1.7400, 15.0000
01/27/2015, 09:28, 1.6600, 1.6800, 1.6600, 1.6800, 36.0000
01/27/2015, 09:31, 1.9500, 1.9500, 1.9500, 1.9500, 10.0000
01/27/2015, 09:33, 1.9100, 1.9100, 1.9100, 1.9100, 10.0000
01/27/2015, 09:41, 2.0700, 2.0700, 2.0700, 2.0700, 10.0000
01/27/2015, 09:44, 2.2200, 2.2500, 2.2100, 2.2500, 156.0000
01/27/2015, 09:45, 2.2700, 2.2700, 2.2700, 2.2700, 3.0000
01/27/2015, 09:47, 2.2200, 2.2200, 2.2200, 2.2200, 18.0000
01/27/2015, 09:51, 2.1600, 2.1600, 2.1600, 2.1600, 25.0000
01/27/2015, 09:54, 2.1200, 2.1200, 2.1100, 2.1100, 50.0000
01/27/2015, 09:57, 2.0800, 2.0800, 2.0800, 2.0800, 3.0000
01/27/2015, 10:00, 2.0800, 2.0800, 2.0800, 2.0800, 24.0000
01/27/2015, 10:02, 2.1100, 2.1200, 2.0800, 2.0800, 80.0000
01/27/2015, 10:24, 1.9700, 1.9700, 1.9700, 1.9700, 48.0000
