Date, Time, Open, High, Low, Close, Volume
03/19/2015, 14:53, 1.0200, 1.0200, 1.0200, 1.0200, 1.0000
03/20/2015, 08:30, 0.6900, 0.6900, 0.6900, 0.6900, 2.0000
03/20/2015, 08:31, 0.6600, 0.6600, 0.6600, 0.6600, 60.0000
03/20/2015, 09:37, 0.4600, 0.4600, 0.4600, 0.4600, 95.0000
03/20/2015, 10:06, 0.4200, 0.4200, 0.4200, 0.4200, 17.0000
03/20/2015, 10:26, 0.4200, 0.4200, 0.4200, 0.4200, 5.0000
03/20/2015, 12:17, 0.3800, 0.3800, 0.3700, 0.3700, 11.0000
03/20/2015, 12:26, 0.3600, 0.3600, 0.3600, 0.3600, 13.0000
03/20/2015, 12:48, 0.3700, 0.3700, 0.3700, 0.3700, 10.0000
03/20/2015, 13:37, 0.3900, 0.3900, 0.3900, 0.3900, 8.0000
03/20/2015, 14:57, 0.4200, 0.4200, 0.4200, 0.4200, 1.0000
03/23/2015, 08:30, 0.3800, 0.4100, 0.3800, 0.4100, 21.0000
03/23/2015, 08:31, 0.3900, 0.3900, 0.3900, 0.3900, 5.0000
03/23/2015, 08:32, 0.3900, 0.3900, 0.3900, 0.3900, 1.0000
03/23/2015, 08:33, 0.3800, 0.3800, 0.3800, 0.3800, 2.0000
03/23/2015, 08:40, 0.3400, 0.3400, 0.3400, 0.3400, 25.0000
03/23/2015, 09:11, 0.3200, 0.3200, 0.3200, 0.3200, 8.0000
03/23/2015, 09:22, 0.3200, 0.3200, 0.3200, 0.3200, 3.0000
03/23/2015, 10:46, 0.3600, 0.3600, 0.3600, 0.3600, 30.0000
03/23/2015, 10:49, 0.3500, 0.3500, 0.3500, 0.3500, 112.0000
03/23/2015, 11:45, 0.3200, 0.3200, 0.3200, 0.3200, 7.0000
03/23/2015, 12:34, 0.3600, 0.3600, 0.3600, 0.3600, 6.0000
03/23/2015, 12:35, 0.3600, 0.3600, 0.3600, 0.3600, 15.0000
03/23/2015, 14:55, 0.3300, 0.3300, 0.3300, 0.3300, 2.0000
03/23/2015, 15:02, 0.4000, 0.4000, 0.4000, 0.4000, 7.0000
03/24/2015, 08:49, 0.4000, 0.4000, 0.4000, 0.4000, 10.0000
03/24/2015, 09:05, 0.3200, 0.3200, 0.3200, 0.3200, 10.0000
03/24/2015, 11:35, 0.3800, 0.3800, 0.3800, 0.3800, 37.0000
03/24/2015, 11:57, 0.3800, 0.3800, 0.3800, 0.3800, 15.0000
03/24/2015, 12:25, 0.4000, 0.4000, 0.4000, 0.4000, 1.0000
03/24/2015, 13:18, 0.4600, 0.4600, 0.4600, 0.4600, 5.0000
03/24/2015, 14:49, 0.5300, 0.5300, 0.5300, 0.5300, 11.0000
03/25/2015, 08:45, 0.5400, 0.5400, 0.5400, 0.5400, 8.0000
03/25/2015, 08:46, 0.6600, 0.6600, 0.6600, 0.6600, 1.0000
03/25/2015, 08:49, 0.6700, 0.6700, 0.6700, 0.6700, 1.0000
03/25/2015, 09:00, 0.6200, 0.6200, 0.6200, 0.6200, 25.0000
03/25/2015, 09:05, 0.5900, 0.5900, 0.5900, 0.5900, 20.0000
03/25/2015, 09:11, 0.5300, 0.5300, 0.5300, 0.5300, 2.0000
03/25/2015, 10:03, 0.4900, 0.4900, 0.4900, 0.4900, 2.0000
03/25/2015, 10:34, 0.7500, 0.7700, 0.7500, 0.7700, 54.0000
03/25/2015, 10:35, 0.7900, 0.7900, 0.7900, 0.7900, 4.0000
03/25/2015, 10:47, 0.9800, 0.9800, 0.9800, 0.9800, 1.0000
03/25/2015, 10:48, 0.9400, 0.9500, 0.9400, 0.9500, 110.0000
03/25/2015, 10:51, 0.9600, 0.9600, 0.9400, 0.9400, 60.0000
03/25/2015, 10:54, 0.9400, 0.9400, 0.9400, 0.9400, 18.0000
03/25/2015, 10:59, 0.9800, 0.9800, 0.9800, 0.9800, 730.0000
03/25/2015, 11:11, 0.9900, 0.9900, 0.9900, 0.9900, 500.0000
03/25/2015, 11:14, 0.9800, 0.9800, 0.9800, 0.9800, 20.0000
03/25/2015, 11:32, 1.1600, 1.1600, 1.1600, 1.1600, 214.0000
03/25/2015, 11:36, 1.2100, 1.2100, 1.2100, 1.2100, 13.0000
03/25/2015, 11:41, 1.2300, 1.2300, 1.2300, 1.2300, 1.0000
03/25/2015, 11:43, 1.2400, 1.2400, 1.2400, 1.2400, 3.0000
03/25/2015, 11:44, 1.2400, 1.2400, 1.2400, 1.2400, 1.0000
03/25/2015, 12:18, 1.3000, 1.3000, 1.3000, 1.3000, 1.0000
03/25/2015, 12:25, 1.2800, 1.2800, 1.2800, 1.2800, 20.0000
03/25/2015, 12:30, 1.2000, 1.2000, 1.2000, 1.2000, 1.0000
03/25/2015, 12:43, 1.1400, 1.1400, 1.1400, 1.1400, 100.0000
03/25/2015, 12:59, 1.1600, 1.1800, 1.1600, 1.1800, 2500.0000
03/25/2015, 13:02, 1.2000, 1.2000, 1.2000, 1.2000, 1000.0000
03/25/2015, 13:04, 1.1900, 1.1900, 1.1600, 1.1600, 508.0000
03/25/2015, 13:05, 1.1500, 1.1800, 1.1500, 1.1800, 1001.0000
03/25/2015, 13:06, 1.1800, 1.1800, 1.1800, 1.1800, 3.0000
03/25/2015, 13:09, 1.2200, 1.2200, 1.2100, 1.2100, 5000.0000
03/25/2015, 13:10, 1.2200, 1.2200, 1.2200, 1.2200, 8.0000
03/25/2015, 13:32, 1.0700, 1.0700, 1.0700, 1.0700, 1.0000
03/25/2015, 13:40, 1.1900, 1.1900, 1.1900, 1.1900, 441.0000
03/25/2015, 13:51, 1.1700, 1.1700, 1.1700, 1.1700, 8.0000
03/25/2015, 13:59, 1.1600, 1.1600, 1.1600, 1.1600, 1.0000
03/25/2015, 14:00, 1.2600, 1.2600, 1.2500, 1.2600, 71.0000
03/25/2015, 14:07, 1.3000, 1.3000, 1.3000, 1.3000, 1.0000
03/25/2015, 14:27, 1.4200, 1.4200, 1.4200, 1.4200, 6.0000
03/25/2015, 14:36, 1.4300, 1.4300, 1.4300, 1.4300, 1.0000
03/25/2015, 14:38, 1.3900, 1.3900, 1.3900, 1.3900, 4.0000
03/25/2015, 14:39, 1.3900, 1.3900, 1.3900, 1.3900, 7.0000
03/25/2015, 14:40, 1.4500, 1.4500, 1.4500, 1.4500, 82.0000
03/25/2015, 14:43, 1.4600, 1.4600, 1.4600, 1.4600, 4.0000
03/25/2015, 14:45, 1.4800, 1.5300, 1.4800, 1.5300, 28.0000
03/25/2015, 14:48, 1.5800, 1.5800, 1.5800, 1.5800, 2.0000
03/25/2015, 14:49, 1.5900, 1.5900, 1.5900, 1.5900, 25.0000
03/25/2015, 14:50, 1.5600, 1.5600, 1.5600, 1.5600, 4.0000
03/25/2015, 14:52, 1.6200, 1.6200, 1.5900, 1.5900, 11.0000
03/25/2015, 14:57, 1.5600, 1.5600, 1.5600, 1.5600, 4.0000
03/25/2015, 14:58, 1.5600, 1.5600, 1.5600, 1.5600, 10.0000
03/25/2015, 14:59, 1.6000, 1.6000, 1.6000, 1.6000, 21.0000
03/25/2015, 15:00, 1.6400, 1.6400, 1.6200, 1.6200, 3.0000
03/25/2015, 15:06, 1.5500, 1.5500, 1.5500, 1.5500, 1.0000
03/26/2015, 08:34, 2.2500, 2.2500, 2.2500, 2.2500, 16.0000
03/26/2015, 08:36, 2.1800, 2.1800, 2.1800, 2.1800, 240.0000
03/26/2015, 08:38, 2.2000, 2.2000, 2.2000, 2.2000, 2.0000
03/26/2015, 08:39, 2.1200, 2.1200, 2.1200, 2.1200, 2.0000
03/26/2015, 08:40, 2.0300, 2.0400, 2.0200, 2.0200, 11.0000
03/26/2015, 08:41, 2.0100, 2.0100, 2.0100, 2.0100, 8.0000
03/26/2015, 08:45, 2.0500, 2.0500, 2.0500, 2.0500, 3.0000
03/26/2015, 08:47, 2.0000, 2.0000, 1.9800, 1.9800, 22.0000
03/26/2015, 08:48, 1.9500, 1.9500, 1.9500, 1.9500, 1.0000
03/26/2015, 08:49, 1.8800, 1.8800, 1.8500, 1.8500, 2.0000
03/26/2015, 08:50, 1.8400, 1.8400, 1.8400, 1.8400, 1.0000
03/26/2015, 08:53, 1.8600, 1.8700, 1.8600, 1.8700, 31.0000
03/26/2015, 08:55, 1.9700, 2.0400, 1.9700, 2.0400, 299.0000
03/26/2015, 08:56, 2.1000, 2.1000, 2.1000, 2.1000, 1.0000
03/26/2015, 08:57, 2.1400, 2.1400, 2.1400, 2.1400, 20.0000
03/26/2015, 08:58, 2.2100, 2.2100, 2.2100, 2.2100, 10.0000
03/26/2015, 08:59, 2.2300, 2.2300, 2.2300, 2.2300, 5.0000
03/26/2015, 09:01, 2.1700, 2.1700, 2.1700, 2.1700, 28.0000
03/26/2015, 09:05, 2.2300, 2.2300, 2.2300, 2.2300, 10.0000
03/26/2015, 09:06, 2.3600, 2.3600, 2.3600, 2.3600, 16.0000
03/26/2015, 09:09, 2.4100, 2.4100, 2.4100, 2.4100, 1.0000
03/26/2015, 09:10, 2.4000, 2.4000, 2.4000, 2.4000, 12.0000
03/26/2015, 09:11, 2.4700, 2.4700, 2.4700, 2.4700, 25.0000
03/26/2015, 09:16, 2.5900, 2.5900, 2.5900, 2.5900, 20.0000
03/26/2015, 09:19, 2.5300, 2.5300, 2.4800, 2.4800, 3.0000
03/26/2015, 09:26, 2.3000, 2.3000, 2.2700, 2.2700, 24.0000
03/26/2015, 09:27, 2.2300, 2.2300, 2.2300, 2.2300, 10.0000
03/26/2015, 09:31, 2.2900, 2.2900, 2.1900, 2.1900, 16.0000
03/26/2015, 09:33, 2.1000, 2.1000, 2.1000, 2.1000, 33.0000
03/26/2015, 09:34, 2.1900, 2.1900, 2.1900, 2.1900, 1.0000
03/26/2015, 09:35, 2.0700, 2.0700, 2.0700, 2.0700, 1.0000
03/26/2015, 09:36, 2.0400, 2.0400, 2.0400, 2.0400, 1.0000
03/26/2015, 09:37, 2.0600, 2.0600, 1.9900, 1.9900, 254.0000
03/26/2015, 09:41, 2.0200, 2.0200, 2.0200, 2.0200, 1.0000
03/26/2015, 09:43, 1.9100, 1.9100, 1.9100, 1.9100, 2.0000
03/26/2015, 09:46, 2.0400, 2.0400, 2.0300, 2.0300, 200.0000
03/26/2015, 09:47, 2.0400, 2.0400, 2.0400, 2.0400, 8.0000
03/26/2015, 09:51, 1.9200, 1.9200, 1.9200, 1.9200, 100.0000
03/26/2015, 09:59, 1.9500, 1.9500, 1.9500, 1.9500, 10.0000
03/26/2015, 10:00, 1.9500, 1.9800, 1.9500, 1.9800, 175.0000
03/26/2015, 10:16, 2.1400, 2.1400, 2.1400, 2.1400, 10.0000
03/26/2015, 10:17, 2.0700, 2.0700, 2.0600, 2.0600, 253.0000
03/26/2015, 10:19, 2.1400, 2.1400, 2.1400, 2.1400, 5.0000
03/26/2015, 10:24, 2.1100, 2.1100, 2.1100, 2.1100, 1.0000
03/26/2015, 10:33, 1.8700, 1.8700, 1.8700, 1.8700, 15.0000
03/26/2015, 10:35, 1.8500, 1.8800, 1.8500, 1.8800, 11.0000
03/26/2015, 10:45, 1.7300, 1.7500, 1.7300, 1.7500, 26.0000
03/26/2015, 10:48, 1.7800, 1.7800, 1.7800, 1.7800, 1.0000
03/26/2015, 10:49, 1.7800, 1.7800, 1.7400, 1.7400, 29.0000
03/26/2015, 10:50, 1.7700, 1.7800, 1.7700, 1.7800, 24.0000
03/26/2015, 10:51, 1.8000, 1.8100, 1.8000, 1.8100, 9.0000
03/26/2015, 10:54, 1.7300, 1.7300, 1.7300, 1.7300, 100.0000
03/26/2015, 10:59, 1.5800, 1.5800, 1.5800, 1.5800, 2.0000
03/26/2015, 11:01, 1.5600, 1.5600, 1.5400, 1.5400, 26.0000
03/26/2015, 11:02, 1.5500, 1.5500, 1.5500, 1.5500, 28.0000
03/26/2015, 11:05, 1.6000, 1.6000, 1.6000, 1.6000, 20.0000
03/26/2015, 11:07, 1.6500, 1.6500, 1.6400, 1.6500, 41.0000
03/26/2015, 11:09, 1.6500, 1.6500, 1.6500, 1.6500, 2.0000
03/26/2015, 11:13, 1.6200, 1.6200, 1.6200, 1.6200, 5.0000
03/26/2015, 11:14, 1.6000, 1.6000, 1.6000, 1.6000, 10.0000
03/26/2015, 11:16, 1.6000, 1.6200, 1.6000, 1.6200, 9.0000
03/26/2015, 11:17, 1.6500, 1.6500, 1.6400, 1.6400, 53.0000
03/26/2015, 11:18, 1.6100, 1.6100, 1.6100, 1.6100, 20.0000
03/26/2015, 11:21, 1.6200, 1.6200, 1.6200, 1.6200, 100.0000
03/26/2015, 11:22, 1.6500, 1.6500, 1.6500, 1.6500, 70.0000
03/26/2015, 11:23, 1.7600, 1.7700, 1.7600, 1.7700, 27.0000
03/26/2015, 11:24, 1.7600, 1.7600, 1.7600, 1.7600, 1.0000
03/26/2015, 11:25, 1.7700, 1.7700, 1.7700, 1.7700, 5.0000
03/26/2015, 11:27, 1.7600, 1.7600, 1.7300, 1.7300, 9.0000
03/26/2015, 11:31, 1.7300, 1.7300, 1.7300, 1.7300, 6.0000
03/26/2015, 11:32, 1.7400, 1.7400, 1.7300, 1.7300, 23.0000
03/26/2015, 11:36, 1.7800, 1.7800, 1.7800, 1.7800, 20.0000
03/26/2015, 11:38, 1.7400, 1.7400, 1.7400, 1.7400, 8.0000
03/26/2015, 11:41, 1.7700, 1.7700, 1.7700, 1.7700, 10.0000
03/26/2015, 11:42, 1.8500, 1.8500, 1.8500, 1.8500, 10.0000
03/26/2015, 11:45, 1.8000, 1.8000, 1.8000, 1.8000, 5.0000
03/26/2015, 11:58, 1.6100, 1.6100, 1.6000, 1.6000, 7.0000
03/26/2015, 12:00, 1.6100, 1.6100, 1.6100, 1.6100, 5.0000
03/26/2015, 12:07, 1.7000, 1.7000, 1.7000, 1.7000, 10.0000
03/26/2015, 12:11, 1.6800, 1.6800, 1.6800, 1.6800, 50.0000
03/26/2015, 12:13, 1.7000, 1.7000, 1.7000, 1.7000, 50.0000
03/26/2015, 12:16, 1.8900, 1.8900, 1.8900, 1.8900, 65.0000
03/26/2015, 12:18, 1.8400, 1.8500, 1.8400, 1.8400, 50.0000
03/26/2015, 12:19, 1.8300, 1.8300, 1.8300, 1.8300, 20.0000
03/26/2015, 12:20, 1.8200, 1.8200, 1.8000, 1.8000, 40.0000
03/26/2015, 12:22, 1.8400, 1.8400, 1.8400, 1.8400, 80.0000
03/26/2015, 12:24, 1.8800, 1.8800, 1.8800, 1.8800, 70.0000
03/26/2015, 12:27, 1.7900, 1.7900, 1.7900, 1.7900, 70.0000
03/26/2015, 12:31, 1.6900, 1.6900, 1.6900, 1.6900, 25.0000
03/26/2015, 12:33, 1.6000, 1.6000, 1.6000, 1.6000, 10.0000
03/26/2015, 12:38, 1.6300, 1.6300, 1.6300, 1.6300, 15.0000
03/26/2015, 12:40, 1.6100, 1.6100, 1.6100, 1.6100, 50.0000
03/26/2015, 12:41, 1.5700, 1.5700, 1.4500, 1.4500, 155.0000
03/26/2015, 12:44, 1.4600, 1.4600, 1.4500, 1.4500, 54.0000
03/26/2015, 12:45, 1.4500, 1.4700, 1.4400, 1.4400, 104.0000
03/26/2015, 12:49, 1.4500, 1.4500, 1.4500, 1.4500, 6.0000
03/26/2015, 12:53, 1.3800, 1.3800, 1.3300, 1.3300, 52.0000
03/26/2015, 12:55, 1.3500, 1.3500, 1.3500, 1.3500, 10.0000
03/26/2015, 13:01, 1.4000, 1.4000, 1.4000, 1.4000, 5.0000
03/26/2015, 13:05, 1.4300, 1.4300, 1.4300, 1.4300, 5.0000
03/26/2015, 13:09, 1.5000, 1.5000, 1.5000, 1.5000, 10.0000
03/26/2015, 13:15, 1.6100, 1.6100, 1.6100, 1.6100, 10.0000
03/26/2015, 13:16, 1.5400, 1.5400, 1.5400, 1.5400, 1.0000
03/26/2015, 13:23, 1.5400, 1.5400, 1.5400, 1.5400, 164.0000
03/26/2015, 13:26, 1.6000, 1.6000, 1.6000, 1.6000, 4.0000
03/26/2015, 13:33, 1.6400, 1.6400, 1.6400, 1.6400, 25.0000
03/26/2015, 13:39, 1.6000, 1.6000, 1.6000, 1.6000, 3.0000
03/26/2015, 13:50, 1.7000, 1.7000, 1.7000, 1.7000, 5.0000
03/26/2015, 13:56, 1.6500, 1.6500, 1.6500, 1.6500, 40.0000
03/26/2015, 14:01, 1.8300, 1.8300, 1.8300, 1.8300, 30.0000
03/26/2015, 14:03, 1.7800, 1.7800, 1.7800, 1.7800, 10.0000
03/26/2015, 14:06, 1.8500, 1.8500, 1.8500, 1.8500, 20.0000
03/26/2015, 14:15, 1.8200, 1.8200, 1.8200, 1.8200, 5.0000
03/26/2015, 14:27, 1.7300, 1.7300, 1.7300, 1.7300, 51.0000
03/26/2015, 14:31, 1.7600, 1.7600, 1.7600, 1.7600, 4.0000
03/26/2015, 14:34, 1.6100, 1.6400, 1.6100, 1.6400, 21.0000
03/26/2015, 14:37, 1.5900, 1.5900, 1.5900, 1.5900, 21.0000
03/26/2015, 14:44, 1.7300, 1.7300, 1.7300, 1.7300, 5.0000
03/26/2015, 14:45, 1.7600, 1.7600, 1.7000, 1.7000, 11.0000
03/26/2015, 14:47, 1.7000, 1.7200, 1.7000, 1.7200, 8.0000
03/26/2015, 14:48, 1.6500, 1.6800, 1.6500, 1.6800, 7.0000
03/26/2015, 14:49, 1.7200, 1.7200, 1.7200, 1.7200, 4.0000
03/26/2015, 14:50, 1.6900, 1.6900, 1.6900, 1.6900, 5.0000
03/26/2015, 14:52, 1.7000, 1.7000, 1.7000, 1.7000, 1.0000
03/26/2015, 14:56, 1.7500, 1.7600, 1.7500, 1.7600, 12.0000
03/26/2015, 14:57, 1.7900, 1.7900, 1.7900, 1.7900, 1.0000
03/26/2015, 14:58, 1.8000, 1.8100, 1.8000, 1.8000, 115.0000
03/26/2015, 14:59, 1.7800, 1.7900, 1.7800, 1.7900, 2.0000
03/26/2015, 15:00, 1.7800, 1.8000, 1.7800, 1.8000, 85.0000
03/26/2015, 15:14, 1.8300, 1.8300, 1.8300, 1.8300, 10.0000
03/27/2015, 08:30, 1.7000, 1.7000, 1.7000, 1.7000, 8.0000
03/27/2015, 08:31, 1.6800, 1.6800, 1.6800, 1.6800, 5.0000
03/27/2015, 08:34, 1.6100, 1.6100, 1.6100, 1.6100, 10.0000
03/27/2015, 08:35, 1.5500, 1.5500, 1.5500, 1.5500, 10.0000
