Date, Time, Open, High, Low, Close, Volume
02/06/2015, 08:30, 1.5700, 1.5700, 1.4900, 1.4900, 51.0000
02/06/2015, 08:32, 1.3700, 1.3700, 1.3700, 1.3700, 10.0000
02/06/2015, 08:33, 1.3200, 1.3200, 1.3200, 1.3200, 3.0000
02/06/2015, 08:41, 1.3000, 1.3000, 1.3000, 1.3000, 10.0000
02/06/2015, 08:42, 1.1800, 1.1800, 1.1800, 1.1800, 28.0000
02/06/2015, 08:44, 1.1400, 1.1400, 1.1300, 1.1300, 3.0000
02/06/2015, 08:45, 1.1300, 1.1300, 1.1300, 1.1300, 8.0000
02/06/2015, 08:46, 1.1000, 1.1000, 1.1000, 1.1000, 20.0000
02/06/2015, 08:48, 1.2100, 1.2100, 1.2100, 1.2100, 7.0000
02/06/2015, 08:50, 1.2100, 1.2100, 1.2100, 1.2100, 3.0000
02/06/2015, 08:58, 1.3000, 1.3000, 1.3000, 1.3000, 2.0000
02/06/2015, 09:02, 1.2700, 1.2700, 1.2300, 1.2300, 130.0000
02/06/2015, 09:05, 1.1900, 1.1900, 1.1900, 1.1900, 30.0000
02/06/2015, 09:21, 1.2000, 1.2000, 1.2000, 1.2000, 10.0000
02/06/2015, 09:35, 1.1400, 1.1400, 1.1400, 1.1400, 6.0000
02/06/2015, 09:48, 1.1700, 1.1700, 1.1700, 1.1700, 1.0000
02/06/2015, 09:50, 1.2000, 1.2000, 1.2000, 1.2000, 5.0000
02/06/2015, 09:57, 1.2800, 1.2800, 1.2800, 1.2800, 3.0000
02/06/2015, 10:02, 1.2700, 1.2800, 1.2700, 1.2700, 7.0000
02/06/2015, 10:37, 1.2700, 1.2700, 1.2700, 1.2700, 40.0000
02/06/2015, 11:13, 1.3600, 1.3600, 1.3600, 1.3600, 10.0000
02/06/2015, 11:16, 1.3500, 1.3500, 1.3500, 1.3500, 1.0000
02/06/2015, 11:17, 1.3500, 1.3500, 1.3500, 1.3500, 1.0000
02/06/2015, 11:34, 1.3600, 1.3600, 1.3600, 1.3600, 3.0000
02/06/2015, 11:39, 1.3600, 1.3600, 1.3600, 1.3600, 2.0000
02/06/2015, 11:51, 1.2900, 1.2900, 1.2900, 1.2900, 20.0000
02/06/2015, 12:14, 1.2000, 1.2000, 1.2000, 1.2000, 5.0000
02/06/2015, 12:29, 1.1600, 1.1600, 1.1600, 1.1600, 5.0000
02/06/2015, 12:39, 1.1500, 1.1500, 1.1500, 1.1500, 20.0000
02/06/2015, 12:47, 1.1600, 1.1600, 1.1600, 1.1600, 10.0000
02/06/2015, 12:48, 1.1600, 1.1600, 1.1600, 1.1600, 10.0000
02/06/2015, 13:03, 1.1900, 1.1900, 1.1900, 1.1900, 3.0000
02/06/2015, 13:37, 1.2000, 1.2000, 1.2000, 1.2000, 1.0000
02/06/2015, 13:41, 1.2000, 1.2000, 1.2000, 1.2000, 2.0000
02/06/2015, 13:47, 1.1200, 1.1200, 1.1200, 1.1200, 1.0000
02/06/2015, 13:48, 1.1100, 1.1100, 1.1100, 1.1100, 1.0000
02/06/2015, 13:59, 1.1000, 1.1000, 1.1000, 1.1000, 10.0000
02/06/2015, 14:01, 1.0400, 1.0400, 1.0400, 1.0400, 10.0000
02/06/2015, 14:02, 1.0500, 1.0500, 1.0500, 1.0500, 10.0000
02/06/2015, 14:15, 1.0500, 1.0500, 1.0500, 1.0500, 3.0000
02/06/2015, 14:19, 1.0100, 1.0100, 1.0000, 1.0000, 103.0000
02/06/2015, 14:24, 0.9900, 0.9900, 0.9900, 0.9900, 1.0000
02/06/2015, 14:29, 0.9500, 0.9500, 0.9500, 0.9500, 20.0000
02/06/2015, 14:34, 0.9800, 0.9800, 0.9800, 0.9800, 4.0000
02/06/2015, 14:35, 1.0000, 1.0000, 1.0000, 1.0000, 10.0000
02/06/2015, 14:46, 0.9800, 0.9800, 0.9800, 0.9800, 10.0000
02/06/2015, 14:47, 0.9700, 0.9700, 0.9700, 0.9700, 2.0000
02/06/2015, 14:53, 0.9500, 0.9500, 0.9400, 0.9400, 12.0000
02/06/2015, 14:55, 0.9600, 0.9600, 0.9600, 0.9600, 2.0000
02/09/2015, 08:30, 0.7700, 0.7700, 0.7700, 0.7700, 5.0000
02/09/2015, 08:32, 0.7900, 0.7900, 0.7900, 0.7900, 1.0000
02/09/2015, 08:35, 0.7500, 0.7500, 0.7500, 0.7500, 60.0000
02/09/2015, 08:36, 0.7500, 0.7500, 0.7500, 0.7500, 1.0000
02/09/2015, 08:38, 0.6400, 0.6700, 0.6400, 0.6700, 15.0000
02/09/2015, 08:41, 0.7400, 0.7500, 0.7400, 0.7500, 28.0000
02/09/2015, 08:50, 0.8200, 0.8200, 0.8200, 0.8200, 15.0000
02/09/2015, 08:59, 0.9200, 0.9200, 0.9200, 0.9200, 2.0000
02/09/2015, 09:00, 0.9400, 0.9400, 0.9400, 0.9400, 8.0000
02/09/2015, 09:40, 0.8300, 0.8300, 0.8300, 0.8300, 1.0000
02/09/2015, 09:49, 0.8000, 0.8000, 0.8000, 0.8000, 5.0000
02/09/2015, 09:58, 0.8200, 0.8200, 0.8200, 0.8200, 10.0000
02/09/2015, 11:00, 0.8800, 0.8800, 0.8800, 0.8800, 2.0000
02/09/2015, 11:03, 0.8700, 0.8700, 0.8700, 0.8700, 200.0000
02/09/2015, 11:22, 0.9000, 0.9000, 0.9000, 0.9000, 25.0000
02/09/2015, 11:28, 0.9500, 0.9500, 0.9500, 0.9500, 40.0000
02/09/2015, 11:30, 0.9800, 0.9800, 0.9800, 0.9800, 10.0000
02/09/2015, 11:42, 0.9700, 0.9700, 0.9700, 0.9700, 19.0000
02/09/2015, 11:43, 0.9700, 0.9700, 0.9700, 0.9700, 286.0000
02/09/2015, 11:44, 0.9600, 0.9600, 0.9600, 0.9600, 2.0000
02/09/2015, 12:02, 0.8800, 0.8800, 0.8800, 0.8800, 1.0000
02/09/2015, 12:06, 0.9000, 0.9000, 0.9000, 0.9000, 200.0000
02/09/2015, 12:22, 0.8800, 0.8800, 0.8800, 0.8800, 23.0000
02/09/2015, 12:49, 0.9200, 0.9200, 0.9200, 0.9200, 1.0000
02/09/2015, 12:50, 0.9100, 0.9100, 0.9100, 0.9100, 5.0000
02/09/2015, 13:38, 0.8900, 0.8900, 0.8900, 0.8900, 5.0000
02/09/2015, 13:46, 0.8500, 0.8500, 0.8500, 0.8500, 5.0000
02/09/2015, 14:43, 0.8600, 0.8600, 0.8600, 0.8600, 4.0000
02/09/2015, 14:51, 0.8800, 0.8800, 0.8800, 0.8800, 1.0000
02/09/2015, 14:55, 0.8400, 0.8400, 0.8400, 0.8400, 1.0000
02/09/2015, 14:56, 0.8600, 0.8600, 0.8600, 0.8600, 3.0000
02/10/2015, 08:30, 0.9000, 0.9100, 0.8900, 0.8900, 74.0000
02/10/2015, 08:47, 0.9500, 0.9500, 0.9500, 0.9500, 10.0000
02/10/2015, 08:48, 1.0000, 1.0000, 1.0000, 1.0000, 20.0000
02/10/2015, 08:49, 1.0500, 1.0700, 1.0500, 1.0700, 11.0000
02/10/2015, 08:50, 1.0700, 1.0800, 1.0700, 1.0700, 13.0000
02/10/2015, 08:51, 1.0900, 1.1000, 1.0900, 1.1000, 5.0000
02/10/2015, 08:53, 1.1100, 1.1100, 1.1100, 1.1100, 100.0000
02/10/2015, 08:57, 1.0000, 1.0000, 1.0000, 1.0000, 26.0000
02/10/2015, 08:58, 0.9900, 0.9900, 0.9900, 0.9900, 25.0000
02/10/2015, 08:59, 1.0000, 1.0100, 1.0000, 1.0100, 57.0000
02/10/2015, 09:03, 0.9100, 0.9100, 0.9100, 0.9100, 50.0000
02/10/2015, 09:07, 0.9500, 0.9500, 0.9500, 0.9500, 19.0000
02/10/2015, 09:16, 0.9300, 0.9300, 0.9300, 0.9300, 1.0000
02/10/2015, 09:17, 0.9300, 0.9300, 0.9300, 0.9300, 9.0000
02/10/2015, 09:19, 0.8800, 0.8800, 0.8800, 0.8800, 6.0000
02/10/2015, 09:27, 0.8600, 0.8600, 0.8600, 0.8600, 10.0000
02/10/2015, 09:37, 0.8800, 0.8800, 0.8800, 0.8800, 1.0000
02/10/2015, 09:53, 0.8200, 0.8200, 0.8200, 0.8200, 1.0000
02/10/2015, 10:01, 0.8300, 0.8300, 0.8300, 0.8300, 4.0000
02/10/2015, 10:06, 0.8500, 0.8500, 0.8500, 0.8500, 1.0000
02/10/2015, 10:12, 0.8700, 0.8700, 0.8700, 0.8700, 5.0000
02/10/2015, 10:13, 0.8700, 0.8700, 0.8700, 0.8700, 11.0000
02/10/2015, 10:15, 0.8600, 0.8600, 0.8600, 0.8600, 4.0000
02/10/2015, 10:20, 0.8500, 0.8500, 0.8500, 0.8500, 100.0000
02/10/2015, 10:26, 0.8600, 0.8600, 0.8600, 0.8600, 30.0000
02/10/2015, 10:42, 0.9100, 0.9100, 0.9100, 0.9100, 20.0000
02/10/2015, 10:59, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000
02/10/2015, 11:00, 0.9700, 0.9700, 0.9700, 0.9700, 2.0000
02/10/2015, 11:04, 0.9300, 0.9300, 0.9300, 0.9300, 8.0000
02/10/2015, 11:05, 0.9300, 0.9300, 0.9300, 0.9300, 2.0000
02/10/2015, 11:14, 1.0000, 1.0000, 1.0000, 1.0000, 8.0000
02/10/2015, 11:19, 1.0500, 1.0500, 1.0500, 1.0500, 110.0000
02/10/2015, 11:21, 1.0300, 1.0300, 1.0300, 1.0300, 1.0000
02/10/2015, 11:34, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000
02/10/2015, 11:36, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000
02/10/2015, 11:38, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000
02/10/2015, 11:51, 0.9500, 0.9500, 0.9500, 0.9500, 3.0000
02/10/2015, 12:04, 0.9800, 0.9800, 0.9800, 0.9800, 1.0000
02/10/2015, 12:05, 0.9900, 0.9900, 0.9900, 0.9900, 5.0000
02/10/2015, 12:11, 1.0400, 1.0400, 1.0400, 1.0400, 10.0000
02/10/2015, 12:13, 1.0900, 1.0900, 1.0900, 1.0900, 10.0000
02/10/2015, 12:14, 1.0500, 1.0500, 1.0500, 1.0500, 23.0000
02/10/2015, 12:19, 1.0100, 1.0100, 1.0100, 1.0100, 2.0000
02/10/2015, 12:20, 1.0000, 1.0000, 1.0000, 1.0000, 9.0000
02/10/2015, 12:34, 0.9800, 0.9800, 0.9800, 0.9800, 1.0000
02/10/2015, 13:36, 0.9800, 0.9800, 0.9800, 0.9800, 40.0000
02/10/2015, 13:39, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
02/10/2015, 13:48, 0.9700, 0.9700, 0.9700, 0.9700, 5.0000
02/10/2015, 13:52, 0.9500, 0.9500, 0.9500, 0.9500, 100.0000
02/10/2015, 13:59, 1.0200, 1.0200, 1.0200, 1.0200, 5.0000
02/10/2015, 14:28, 1.0000, 1.0000, 1.0000, 1.0000, 2.0000
02/10/2015, 14:34, 0.9900, 0.9900, 0.9900, 0.9900, 10.0000
02/10/2015, 14:37, 1.0200, 1.0200, 1.0200, 1.0200, 4.0000
02/10/2015, 14:44, 1.0400, 1.0400, 1.0400, 1.0400, 26.0000
02/10/2015, 14:45, 1.0200, 1.0200, 1.0200, 1.0200, 20.0000
02/10/2015, 14:56, 1.0100, 1.0100, 1.0100, 1.0100, 2.0000
02/11/2015, 08:34, 0.9300, 0.9300, 0.9300, 0.9300, 2.0000
02/11/2015, 08:36, 0.9500, 0.9500, 0.9500, 0.9500, 3.0000
02/11/2015, 08:38, 0.9700, 0.9700, 0.9700, 0.9700, 2.0000
02/11/2015, 08:41, 1.1700, 1.1900, 1.1700, 1.1700, 510.0000
02/11/2015, 08:42, 1.1600, 1.1600, 1.1600, 1.1600, 4.0000
02/11/2015, 08:43, 1.2400, 1.2400, 1.2400, 1.2400, 1.0000
02/11/2015, 08:44, 1.2400, 1.2600, 1.2200, 1.2200, 111.0000
02/11/2015, 08:46, 1.2500, 1.2700, 1.2200, 1.2700, 402.0000
02/11/2015, 08:47, 1.3500, 1.3500, 1.3500, 1.3500, 101.0000
02/11/2015, 08:49, 1.3000, 1.3000, 1.3000, 1.3000, 10.0000
02/11/2015, 08:55, 1.2600, 1.2600, 1.2600, 1.2600, 4.0000
02/11/2015, 08:57, 1.3200, 1.3200, 1.3200, 1.3200, 1.0000
02/11/2015, 09:00, 1.3300, 1.3300, 1.3300, 1.3300, 5.0000
02/11/2015, 09:05, 1.3500, 1.3500, 1.3500, 1.3500, 10.0000
02/11/2015, 09:06, 1.4200, 1.4200, 1.4200, 1.4200, 10.0000
02/11/2015, 09:08, 1.4300, 1.4300, 1.4300, 1.4300, 18.0000
02/11/2015, 09:09, 1.4100, 1.4500, 1.4100, 1.4500, 43.0000
02/11/2015, 09:11, 1.4500, 1.4500, 1.4500, 1.4500, 1.0000
02/11/2015, 09:15, 1.5100, 1.5200, 1.5100, 1.5200, 12.0000
02/11/2015, 09:18, 1.4800, 1.5100, 1.4800, 1.5100, 22.0000
02/11/2015, 09:19, 1.5300, 1.5300, 1.5300, 1.5300, 3.0000
02/11/2015, 09:27, 1.4200, 1.4600, 1.4200, 1.4600, 21.0000
02/11/2015, 09:28, 1.4800, 1.4800, 1.4800, 1.4800, 5.0000
02/11/2015, 09:30, 1.4400, 1.4400, 1.4400, 1.4400, 1.0000
02/11/2015, 09:35, 1.5500, 1.5500, 1.5500, 1.5500, 21.0000
02/11/2015, 09:37, 1.6000, 1.6000, 1.6000, 1.6000, 242.0000
02/11/2015, 09:38, 1.6100, 1.6100, 1.6100, 1.6100, 1.0000
02/11/2015, 09:43, 1.6200, 1.6200, 1.6100, 1.6100, 45.0000
02/11/2015, 09:46, 1.6300, 1.6500, 1.6300, 1.6500, 400.0000
02/11/2015, 09:48, 1.7100, 1.8100, 1.7100, 1.8100, 26.0000
02/11/2015, 09:50, 1.7900, 1.8000, 1.7900, 1.8000, 11.0000
02/11/2015, 09:54, 1.8000, 1.8000, 1.7700, 1.7700, 11.0000
02/11/2015, 09:56, 1.8000, 1.8000, 1.8000, 1.8000, 10.0000
02/11/2015, 09:59, 1.8200, 1.8200, 1.8200, 1.8200, 5.0000
02/11/2015, 10:02, 1.7800, 1.7800, 1.7800, 1.7800, 5.0000
02/11/2015, 10:05, 1.8200, 1.8200, 1.8200, 1.8200, 15.0000
02/11/2015, 10:11, 1.7800, 1.7800, 1.7800, 1.7800, 3.0000
02/11/2015, 10:13, 1.6800, 1.6800, 1.6800, 1.6800, 2.0000
02/11/2015, 10:15, 1.7400, 1.7400, 1.7400, 1.7400, 5.0000
02/11/2015, 10:20, 1.7100, 1.7100, 1.7100, 1.7100, 2.0000
