Date, Time, Open, High, Low, Close, Volume
01/26/2015, 08:30, 1.9200, 1.9700, 1.9200, 1.9700, 49.0000
01/26/2015, 08:31, 1.9700, 1.9900, 1.9700, 1.9900, 9.0000
01/26/2015, 08:32, 2.1200, 2.1200, 2.1200, 2.1200, 1.0000
01/26/2015, 08:33, 2.1600, 2.1600, 2.1300, 2.1300, 33.0000
01/26/2015, 08:34, 2.0900, 2.0900, 2.0900, 2.0900, 4.0000
01/26/2015, 08:36, 2.0500, 2.0700, 2.0500, 2.0700, 19.0000
01/26/2015, 08:37, 2.1600, 2.1700, 2.1600, 2.1600, 2126.0000
01/26/2015, 08:39, 2.1800, 2.1800, 2.1800, 2.1800, 2.0000
01/26/2015, 08:40, 2.2600, 2.2600, 2.2000, 2.2000, 52.0000
01/26/2015, 08:41, 2.1500, 2.1700, 2.1500, 2.1700, 53.0000
01/26/2015, 08:43, 2.1600, 2.1600, 2.1600, 2.1600, 41.0000
01/26/2015, 08:44, 2.2600, 2.2800, 2.2500, 2.2800, 6.0000
01/26/2015, 08:45, 2.2900, 2.2900, 2.2900, 2.2900, 7.0000
01/26/2015, 08:46, 2.3500, 2.3500, 2.3500, 2.3500, 5.0000
01/26/2015, 08:47, 2.2700, 2.2700, 2.2700, 2.2700, 50.0000
01/26/2015, 08:49, 2.3200, 2.3300, 2.3000, 2.3300, 30.0000
01/26/2015, 08:50, 2.2400, 2.2400, 2.2400, 2.2400, 2.0000
01/26/2015, 08:51, 2.2300, 2.2400, 2.2300, 2.2400, 36.0000
01/26/2015, 08:52, 2.2100, 2.2100, 2.1400, 2.1400, 145.0000
01/26/2015, 08:53, 2.2000, 2.2000, 2.1600, 2.1600, 102.0000
01/26/2015, 08:55, 2.1200, 2.1300, 2.1000, 2.1100, 11.0000
01/26/2015, 08:58, 2.1400, 2.2100, 2.1400, 2.2100, 18.0000
01/26/2015, 09:05, 2.0000, 2.0000, 2.0000, 2.0000, 15.0000
01/26/2015, 09:06, 1.9700, 1.9700, 1.9700, 1.9700, 3.0000
01/26/2015, 09:07, 1.9800, 1.9800, 1.9400, 1.9400, 73.0000
01/26/2015, 09:08, 1.9200, 1.9200, 1.9200, 1.9200, 2.0000
01/26/2015, 09:09, 1.9600, 1.9600, 1.9600, 1.9600, 1.0000
01/26/2015, 09:12, 1.9800, 1.9800, 1.9800, 1.9800, 5.0000
01/26/2015, 09:13, 1.9800, 1.9800, 1.9800, 1.9800, 98.0000
01/26/2015, 09:14, 1.9900, 1.9900, 1.9900, 1.9900, 36.0000
01/26/2015, 09:15, 1.9500, 1.9500, 1.9500, 1.9500, 1.0000
01/26/2015, 09:16, 2.0100, 2.0100, 2.0100, 2.0100, 1.0000
01/26/2015, 09:17, 2.0300, 2.0600, 2.0300, 2.0600, 70.0000
01/26/2015, 09:18, 2.0500, 2.0500, 2.0500, 2.0500, 10.0000
01/26/2015, 09:21, 2.0600, 2.0700, 2.0600, 2.0700, 3.0000
01/26/2015, 09:22, 2.0300, 2.0300, 2.0200, 2.0200, 95.0000
01/26/2015, 09:23, 2.0200, 2.0300, 2.0200, 2.0300, 129.0000
01/26/2015, 09:24, 2.0600, 2.0600, 2.0400, 2.0400, 164.0000
01/26/2015, 09:25, 2.0400, 2.0500, 2.0000, 2.0000, 101.0000
01/26/2015, 09:27, 2.0000, 2.0000, 2.0000, 2.0000, 1.0000
01/26/2015, 09:28, 2.0300, 2.0300, 2.0300, 2.0300, 1.0000
01/26/2015, 09:35, 2.0100, 2.0100, 1.9900, 1.9900, 55.0000
01/26/2015, 09:36, 1.9600, 1.9700, 1.9600, 1.9700, 47.0000
01/26/2015, 09:37, 1.9200, 1.9200, 1.9200, 1.9200, 82.0000
01/26/2015, 09:40, 1.9000, 1.9000, 1.9000, 1.9000, 14.0000
01/26/2015, 09:45, 1.8000, 1.8000, 1.8000, 1.8000, 2.0000
01/26/2015, 09:47, 1.7500, 1.7500, 1.7500, 1.7500, 6.0000
01/26/2015, 09:48, 1.7400, 1.7400, 1.7400, 1.7400, 5.0000
01/26/2015, 09:50, 1.7300, 1.7300, 1.7300, 1.7300, 1.0000
01/26/2015, 09:52, 1.7300, 1.7300, 1.7300, 1.7300, 10.0000
01/26/2015, 09:54, 1.7500, 1.7500, 1.7500, 1.7500, 5.0000
01/26/2015, 09:55, 1.7700, 1.7700, 1.7700, 1.7700, 10.0000
01/26/2015, 09:56, 1.7600, 1.7600, 1.7600, 1.7600, 5.0000
01/26/2015, 09:59, 1.7500, 1.7500, 1.7500, 1.7500, 1.0000
01/26/2015, 10:02, 1.8000, 1.8000, 1.8000, 1.8000, 3.0000
01/26/2015, 10:06, 1.7000, 1.7000, 1.7000, 1.7000, 3.0000
01/26/2015, 10:09, 1.7600, 1.7600, 1.7600, 1.7600, 3.0000
01/26/2015, 10:10, 1.7900, 1.7900, 1.7900, 1.7900, 14.0000
01/26/2015, 10:15, 1.7300, 1.7300, 1.7300, 1.7300, 1.0000
01/26/2015, 10:18, 1.7800, 1.7800, 1.7700, 1.7700, 77.0000
01/26/2015, 10:19, 1.8100, 1.8100, 1.8000, 1.8000, 195.0000
01/26/2015, 10:21, 1.7300, 1.7300, 1.7300, 1.7300, 4.0000
01/26/2015, 10:22, 1.7400, 1.7500, 1.7400, 1.7500, 19.0000
01/26/2015, 10:24, 1.7300, 1.7300, 1.7300, 1.7300, 51.0000
01/26/2015, 10:25, 1.8100, 1.8100, 1.8100, 1.8100, 10.0000
01/26/2015, 10:27, 1.8200, 1.8200, 1.8200, 1.8200, 20.0000
01/26/2015, 10:28, 1.8300, 1.8300, 1.8300, 1.8300, 253.0000
01/26/2015, 10:31, 1.7800, 1.7800, 1.7800, 1.7800, 1.0000
01/26/2015, 10:32, 1.8300, 1.8300, 1.8300, 1.8300, 55.0000
01/26/2015, 10:35, 1.8500, 1.8500, 1.8500, 1.8500, 11.0000
01/26/2015, 10:36, 1.8400, 1.8400, 1.8400, 1.8400, 10.0000
01/26/2015, 10:37, 1.8100, 1.8100, 1.8100, 1.8100, 1.0000
01/26/2015, 10:45, 1.7500, 1.7500, 1.7300, 1.7300, 67.0000
01/26/2015, 10:46, 1.7500, 1.7500, 1.7500, 1.7500, 85.0000
01/26/2015, 10:51, 1.6800, 1.6800, 1.6800, 1.6800, 5.0000
01/26/2015, 10:55, 1.6200, 1.6200, 1.6200, 1.6200, 3.0000
01/26/2015, 10:58, 1.6300, 1.6300, 1.6300, 1.6300, 60.0000
01/26/2015, 11:23, 1.6000, 1.6000, 1.6000, 1.6000, 5.0000
01/26/2015, 11:35, 1.6800, 1.6800, 1.6800, 1.6800, 1.0000
