Date, Time, Open, High, Low, Close, Volume
03/13/2015, 14:59, 1.1500, 1.1500, 1.1500, 1.1500, 5.0000
03/16/2015, 08:30, 1.1600, 1.1700, 1.1400, 1.1400, 40.0000
03/16/2015, 08:31, 1.1600, 1.1600, 1.1600, 1.1600, 1.0000
03/16/2015, 08:34, 1.0400, 1.0400, 1.0400, 1.0400, 3.0000
03/16/2015, 08:35, 1.0400, 1.0400, 1.0400, 1.0400, 3.0000
03/16/2015, 08:36, 1.0300, 1.0300, 0.9800, 0.9800, 15.0000
03/16/2015, 08:38, 0.9600, 0.9600, 0.9600, 0.9600, 5.0000
03/16/2015, 08:41, 0.9800, 0.9800, 0.9800, 0.9800, 5.0000
03/16/2015, 08:42, 1.0200, 1.0600, 1.0200, 1.0600, 25.0000
03/16/2015, 08:43, 1.0300, 1.0300, 1.0300, 1.0300, 5.0000
03/16/2015, 08:45, 0.9500, 0.9500, 0.9500, 0.9500, 5.0000
03/16/2015, 08:46, 0.9500, 0.9500, 0.9500, 0.9500, 10.0000
03/16/2015, 08:49, 0.9500, 0.9500, 0.9500, 0.9500, 2.0000
03/16/2015, 08:50, 1.0000, 1.0200, 1.0000, 1.0200, 14.0000
03/16/2015, 08:53, 0.9900, 0.9900, 0.9900, 0.9900, 25.0000
03/16/2015, 08:54, 1.1000, 1.1200, 1.1000, 1.1200, 11.0000
03/16/2015, 08:55, 1.1100, 1.1100, 1.1000, 1.1000, 7.0000
03/16/2015, 08:56, 1.1000, 1.1100, 1.1000, 1.1100, 14.0000
03/16/2015, 09:00, 1.1000, 1.1000, 1.1000, 1.1000, 3.0000
03/16/2015, 09:01, 1.1500, 1.1500, 1.1500, 1.1500, 1.0000
03/16/2015, 09:02, 1.1400, 1.1400, 1.1400, 1.1400, 2.0000
03/16/2015, 09:05, 1.1900, 1.1900, 1.1600, 1.1600, 103.0000
03/16/2015, 09:07, 1.2100, 1.2200, 1.2100, 1.2200, 3.0000
03/16/2015, 09:08, 1.2000, 1.2000, 1.2000, 1.2000, 4.0000
03/16/2015, 09:09, 1.2000, 1.2000, 1.1800, 1.1900, 49.0000
03/16/2015, 09:11, 1.1900, 1.1900, 1.1800, 1.1800, 6.0000
03/16/2015, 09:12, 1.1900, 1.2500, 1.1900, 1.2500, 11.0000
