Date, Time, Open, High, Low, Close, Volume
01/15/2015, 15:02, 1.0800, 1.0800, 1.0800, 1.0800, 1.0000
01/16/2015, 09:10, 1.2200, 1.2200, 1.2200, 1.2200, 175.0000
01/16/2015, 09:31, 1.3600, 1.3600, 1.3600, 1.3600, 86.0000
01/16/2015, 10:48, 1.4900, 1.4900, 1.4900, 1.4900, 6.0000
01/16/2015, 11:19, 1.4100, 1.4100, 1.4100, 1.4100, 6.0000
01/16/2015, 13:18, 1.4400, 1.4400, 1.4400, 1.4400, 16.0000
01/16/2015, 13:25, 1.4400, 1.4400, 1.4400, 1.4400, 27.0000
01/16/2015, 13:32, 1.4200, 1.4200, 1.4200, 1.4200, 58.0000
01/16/2015, 14:52, 1.7100, 1.7100, 1.7100, 1.7100, 1.0000
01/16/2015, 14:56, 1.7500, 1.7500, 1.7500, 1.7500, 3.0000
01/20/2015, 08:30, 1.5600, 1.5800, 1.5600, 1.5800, 36.0000
01/20/2015, 08:31, 1.5700, 1.5700, 1.5700, 1.5700, 5.0000
01/20/2015, 08:39, 1.5000, 1.5000, 1.5000, 1.5000, 20.0000
01/20/2015, 08:48, 1.4300, 1.4300, 1.4300, 1.4300, 20.0000
01/20/2015, 08:52, 1.3100, 1.3100, 1.3100, 1.3100, 13.0000
01/20/2015, 09:03, 1.2500, 1.2500, 1.2500, 1.2500, 1.0000
01/20/2015, 09:08, 1.2900, 1.2900, 1.2800, 1.2800, 200.0000
01/20/2015, 09:09, 1.3100, 1.3100, 1.3100, 1.3100, 11.0000
01/20/2015, 09:14, 1.2100, 1.2100, 1.2100, 1.2100, 20.0000
01/20/2015, 09:15, 1.2300, 1.2300, 1.2300, 1.2300, 25.0000
01/20/2015, 09:21, 1.2100, 1.2100, 1.2100, 1.2100, 175.0000
01/20/2015, 09:30, 1.1700, 1.1700, 1.1700, 1.1700, 1.0000
01/20/2015, 09:44, 1.0100, 1.0100, 1.0100, 1.0100, 1.0000
01/20/2015, 09:46, 1.0400, 1.0400, 1.0400, 1.0400, 1.0000
01/20/2015, 09:50, 1.0700, 1.0700, 1.0700, 1.0700, 2.0000
01/20/2015, 09:55, 1.0600, 1.0600, 1.0600, 1.0600, 17.0000
01/20/2015, 10:11, 1.0700, 1.0700, 1.0700, 1.0700, 15.0000
01/20/2015, 10:50, 0.9800, 0.9800, 0.9800, 0.9800, 5.0000
01/20/2015, 12:41, 1.0500, 1.0500, 1.0500, 1.0500, 6.0000
01/20/2015, 13:03, 1.1700, 1.1700, 1.1700, 1.1700, 5.0000
01/20/2015, 13:32, 1.2500, 1.2500, 1.2500, 1.2500, 20.0000
01/20/2015, 13:42, 1.3200, 1.3200, 1.3200, 1.3200, 11.0000
01/20/2015, 13:47, 1.3600, 1.3600, 1.3600, 1.3600, 4.0000
01/20/2015, 13:53, 1.3700, 1.3700, 1.3700, 1.3700, 1.0000
01/20/2015, 14:02, 1.3100, 1.3100, 1.3100, 1.3100, 11.0000
01/20/2015, 14:03, 1.3100, 1.3100, 1.3100, 1.3100, 47.0000
01/20/2015, 14:04, 1.3200, 1.3200, 1.3200, 1.3200, 20.0000
01/20/2015, 14:43, 1.3000, 1.3000, 1.3000, 1.3000, 1.0000
01/21/2015, 08:30, 1.0600, 1.0700, 1.0600, 1.0700, 123.0000
01/21/2015, 08:34, 0.9600, 0.9600, 0.9600, 0.9600, 2.0000
01/21/2015, 08:35, 0.9600, 0.9800, 0.9600, 0.9800, 4.0000
01/21/2015, 08:37, 1.0600, 1.0600, 1.0600, 1.0600, 16.0000
01/21/2015, 08:39, 1.2500, 1.2500, 1.2500, 1.2500, 5.0000
01/21/2015, 08:40, 1.3100, 1.3100, 1.3100, 1.3100, 12.0000
01/21/2015, 08:43, 1.2300, 1.2300, 1.2200, 1.2300, 90.0000
01/21/2015, 08:44, 1.2700, 1.2700, 1.2700, 1.2700, 4.0000
01/21/2015, 08:48, 1.1800, 1.1800, 1.1800, 1.1800, 84.0000
01/21/2015, 08:49, 1.1900, 1.1900, 1.1900, 1.1900, 16.0000
01/21/2015, 08:51, 1.2300, 1.2300, 1.2300, 1.2300, 53.0000
01/21/2015, 08:52, 1.2300, 1.2300, 1.2300, 1.2300, 77.0000
01/21/2015, 08:55, 1.2600, 1.2600, 1.2600, 1.2600, 9.0000
01/21/2015, 08:57, 1.2800, 1.2800, 1.2800, 1.2800, 15.0000
01/21/2015, 08:59, 1.2900, 1.2900, 1.2900, 1.2900, 5.0000
01/21/2015, 09:00, 1.3000, 1.3000, 1.3000, 1.3000, 17.0000
01/21/2015, 09:01, 1.3400, 1.3400, 1.3400, 1.3400, 8.0000
01/21/2015, 09:03, 1.3000, 1.3000, 1.3000, 1.3000, 35.0000
01/21/2015, 09:05, 1.3200, 1.3300, 1.3200, 1.3300, 47.0000
01/21/2015, 09:14, 1.3100, 1.3100, 1.3100, 1.3100, 34.0000
01/21/2015, 09:19, 1.3400, 1.3400, 1.3400, 1.3400, 28.0000
01/21/2015, 09:29, 1.2200, 1.2200, 1.2000, 1.2000, 510.0000
01/21/2015, 09:56, 1.3100, 1.3100, 1.3100, 1.3100, 25.0000
01/21/2015, 11:04, 1.1900, 1.1900, 1.1900, 1.1900, 10.0000
01/21/2015, 11:29, 1.2000, 1.2000, 1.2000, 1.2000, 5.0000
01/21/2015, 12:31, 0.9100, 0.9100, 0.9100, 0.9100, 14.0000
01/21/2015, 13:01, 0.8100, 0.8100, 0.8100, 0.8100, 15.0000
01/21/2015, 13:15, 0.9000, 0.9000, 0.9000, 0.9000, 15.0000
01/21/2015, 13:27, 0.8500, 0.8500, 0.8500, 0.8500, 15.0000
01/21/2015, 13:30, 0.8500, 0.8500, 0.8500, 0.8500, 15.0000
01/21/2015, 14:15, 0.8800, 0.8800, 0.8800, 0.8800, 50.0000
01/21/2015, 14:26, 0.9100, 0.9100, 0.9100, 0.9100, 20.0000
01/21/2015, 14:27, 0.9000, 0.9000, 0.9000, 0.9000, 10.0000
01/21/2015, 14:29, 0.9000, 0.9000, 0.9000, 0.9000, 20.0000
01/21/2015, 15:13, 0.9100, 0.9100, 0.9100, 0.9100, 1.0000
01/22/2015, 08:31, 1.1600, 1.1600, 1.1600, 1.1600, 1.0000
01/22/2015, 08:33, 1.0100, 1.0100, 1.0100, 1.0100, 29.0000
01/22/2015, 08:35, 0.9100, 0.9100, 0.9100, 0.9100, 13.0000
01/22/2015, 08:37, 0.9000, 0.9000, 0.9000, 0.9000, 197.0000
01/22/2015, 08:55, 0.7600, 0.7800, 0.7600, 0.7800, 12.0000
01/22/2015, 08:59, 0.7800, 0.7800, 0.7800, 0.7800, 4.0000
01/22/2015, 09:01, 0.8900, 0.8900, 0.8900, 0.8900, 10.0000
01/22/2015, 09:08, 0.8200, 0.8300, 0.8200, 0.8300, 6.0000
01/22/2015, 09:24, 1.0800, 1.0800, 1.0800, 1.0800, 5.0000
